name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	39491	S	707719	589035	1296754	0.14058
Blautia wexlerae	418240	S	492221	1235950	1728171	0.18735
Blautia obeum	40520	S	7549	10874	18423	0.00200
Blautia hansenii	1322	S	3325	4783	8108	0.00088
Blautia parvula	2877527	S	3072	3976	7048	0.00076
Blautia hydrogenotrophica	53443	S	2238	2924	5162	0.00056
Blautia luti	89014	S	2222	3462	5684	0.00062
Blautia sp. SC05B48	2479767	S	1365	5594	6959	0.00075
Blautia coccoides	1532	S	787	8074	8861	0.00096
Blautia argi	1912897	S	244	305	549	0.00006
Blautia producta	33035	S	20	291	311	0.00003
Blautia pseudococcoides	1796616	S	17	2	19	0.00000
Roseburia intestinalis	166486	S	162556	258086	420642	0.04560
Roseburia hominis	301301	S	51739	82387	134126	0.01454
Roseburia rectibacter	2763062	S	2127	3103	5230	0.00057
Roseburia faecis	301302	S	644	370	1014	0.00011
Roseburia sp. 831b	1261635	S	17	20	37	0.00000
Roseburia sp. 499	1261634	S	2	1	3	0.00000
[Ruminococcus] torques	33039	S	252740	256525	509265	0.05521
Mediterraneibacter gnavus	33038	S	18141	18345	36486	0.00396
Mediterraneibacter glycyrrhizinilyticus	342942	S	1778	3179	4957	0.00054
[Ruminococcus] lactaris	46228	S	125	44	169	0.00002
Dorea longicatena	88431	S	85061	95757	180818	0.01960
Dorea formicigenerans	39486	S	13325	23333	36658	0.00397
Anaerobutyricum hallii	39488	S	65830	41436	107266	0.01163
Anaerostipes hadrus	649756	S	57988	58299	116287	0.01261
Anaerostipes caccae	105841	S	173	412	585	0.00006
Anaerostipes sp. PC18	3036926	S	2	11	13	0.00000
Lachnospira eligens	39485	S	7442	9857	17299	0.00188
Coprococcus catus	116085	S	3314	2739	6053	0.00066
Coprococcus comes	410072	S	1858	3314	5172	0.00056
Coprococcus sp. ART55/1	751585	S	485	1020	1505	0.00016
Coprococcus eutactus	33043	S	73	174	247	0.00003
[Clostridium] scindens	29347	S	4837	3359	8196	0.00089
[Clostridium] symbiosum	1512	S	872	222	1094	0.00012
[Clostridium] hylemonae	89153	S	234	188	422	0.00005
Simiaoa sunii	2763672	S	5078	4676	9754	0.00106
Faecalimonas umbilicata	1912855	S	4742	7796	12538	0.00136
Enterocloster bolteae	208479	S	2335	1803	4138	0.00045
Enterocloster asparagiformis	333367	S	367	38	405	0.00004
Enterocloster clostridioformis	1531	S	170	294	464	0.00005
Eisenbergiella porci	2652274	S	3077	1689	4766	0.00052
Hungatella hathewayi	154046	S	1470	507	1977	0.00021
Wansuia hejianensis	2763667	S	1220	722	1942	0.00021
Sellimonas catena	2994035	S	624	921	1545	0.00017
Sellimonas intestinalis	1653434	S	122	98	220	0.00002
Sellimonas caecigallum	2592333	S	28	38	66	0.00001
Eshraghiella crossota	45851	S	252	106	358	0.00004
Claveliimonas bilis	3028070	S	42	45	87	0.00001
Wujia chipingensis	2763670	S	33	39	72	0.00001
Chordicoccus furentiruminis	2709410	S	19	8	27	0.00000
Butyrivibrio fibrisolvens	831	S	18	8	26	0.00000
Qiania dongpingensis	2763669	S	8	5	13	0.00000
Marvinbryantia formatexigens	168384	S	4	0	4	0.00000
Novisyntrophococcus fermenticellae	2068655	S	2	0	2	0.00000
Lacrimispora saccharolytica	84030	S	1	0	1	0.00000
Defluviitalea saccharophila	879970	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	26784	214530	241314	0.02616
Faecalibacterium sp. i21-0019-B1	3141184	S	2727	90644	93371	0.01012
Faecalibacterium sp. i25-0019-C1	3141185	S	2712	129110	131822	0.01429
Faecalibacterium sp. IP-3-29	2929489	S	730	12901	13631	0.00148
Faecalibacterium sp. I4-3-84	2929495	S	580	10098	10678	0.00116
Faecalibacterium sp. I3-3-89	2929493	S	523	1904	2427	0.00026
Faecalibacterium sp. I4-1-79	2929494	S	514	2866	3380	0.00037
Faecalibacterium sp. IP-1-18	2929488	S	77	5254	5331	0.00058
Faecalibacterium sp. I3-3-33	2929492	S	26	102	128	0.00001
Faecalibacterium sp. I2-3-92	2929490	S	20	380	400	0.00004
Faecalibacterium taiwanense	3030638	S	1819	66927	68746	0.00745
Faecalibacterium duncaniae	411483	S	221	5011	5232	0.00057
Faecalibacterium wellingii	2929491	S	67	557	624	0.00007
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	32310	6796	39106	0.00424
Ruminococcus sp. SR1/5	657323	S	2948	33431	36379	0.00394
Ruminococcus bovis	2564099	S	128	50	178	0.00002
Ruminococcus champanellensis	1161942	S	5	0	5	0.00000
Ruminococcus gauvreauii	438033	S	2	1	3	0.00000
Flavonifractor plautii	292800	S	26225	14144	40369	0.00438
Ruthenibacterium lactatiformans	1550024	S	24538	15046	39584	0.00429
Ruthenibacterium sp. TH_2024_36131	3136601	S	540	1028	1568	0.00017
Lawsonibacter asaccharolyticus	2108523	S	21325	15121	36446	0.00395
Pusillibacter faecalis	2714358	S	9598	11679	21277	0.00231
Vescimonas coprocola	2714355	S	7787	13740	21527	0.00233
