name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	9	201	210	0.24823
Rhizobium tumorigenes	120079	S	1	23	24	0.02837
Methylobacterium sp022829365	118326	S	3	56	59	0.06974
Methylobacterium sp022829585	118333	S	1	16	17	0.02009
Lichenicoccus roseus	113922	S	13	90	103	0.12175
Acidisoma sp009765865	113615	S	5	19	24	0.02837
LMUY01 sp009765685	113921	S	4	108	112	0.13239
Sphingomonas_N sp937859915	125357	S	3	23	26	0.03073
Sphingomonas sp900115295	125270	S	1	10	11	0.01300
Caballeronia sp001557535	126764	S	3	72	75	0.08865
Nostoc sp028623165	96889	S	1	32	33	0.03901
Nostoc sp002245985	96858	S	1	68	69	0.08156
Nostoc sp017115085	96877	S	1	22	23	0.02719
Chryseobacterium sp021869765	89169	S	1	53	54	0.06383
