name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	4475	1854	6329	0.05413
Gilliamella apicola_N	133081	S	829	592	1421	0.01215
Gilliamella sp946481345	133105	S	821	2016	2837	0.02426
Gilliamella apicola_R	133084	S	637	930	1567	0.01340
Gilliamella sp946482005	133106	S	479	1156	1635	0.01398
Gilliamella apis	133085	S	415	348	763	0.00653
Gilliamella apicola_Q	133083	S	332	267	599	0.00512
Gilliamella apis_A	133086	S	311	453	764	0.00653
Gilliamella sp002142215	133091	S	164	146	310	0.00265
Gilliamella sp946480175	133104	S	64	30	94	0.00080
Gilliamella sp945271295	133099	S	30	1	31	0.00027
Gilliamella apicola_L	133079	S	4	0	4	0.00003
Gilliamella mensalis	133090	S	3	211	214	0.00183
Gilliamella apicola_P	133082	S	3	3	6	0.00005
Gilliamella sp945273075	133100	S	1	7	8	0.00007
Frischella perrara	133059	S	2544	287	2831	0.02421
Escherichia coli	133040	S	83	555	638	0.00546
Escherichia ruysiae	133045	S	28	168	196	0.00168
Escherichia coli_F	133042	S	25	160	185	0.00158
Escherichia sp002965065	133046	S	10	19	29	0.00025
Escherichia fergusonii	133043	S	9	94	103	0.00088
Escherichia sp004211955	133047	S	7	26	33	0.00028
Escherichia marmotae	133044	S	3	5	8	0.00007
Escherichia coli_E	133041	S	2	4	6	0.00005
Escherichia sp005843885	133048	S	1	3	4	0.00003
Enterobacter ludwigii	132976	S	42	42	84	0.00072
Enterobacter hormaechei_C	132973	S	2	9	11	0.00009
Hafnia paralvei	133110	S	50	13	63	0.00054
Pantoea agglomerans	133241	S	22	12	34	0.00029
Pantoea eucalypti	133257	S	2	0	2	0.00002
Pantoea astica	133246	S	1	0	1	0.00001
Rahnella aceris	133402	S	7	2	9	0.00008
Rahnella victoriana	133416	S	4	1	5	0.00004
Rahnella aquatilis	133403	S	2	1	3	0.00003
Rahnella bonaserana	133404	S	2	1	3	0.00003
Rahnella variigena	133415	S	2	1	3	0.00003
Enterobacter_D kobei_A	133001	S	4	8	12	0.00010
Lelliottia nimipressuralis	133196	S	7	3	10	0.00009
Serratia_A fonticola	133461	S	3	1	4	0.00003
Serratia_A fonticola_B	133463	S	2	0	2	0.00002
Citrobacter_A sp019415335	132912	S	5	4	9	0.00008
Morganella morganii_E	133235	S	4	3	7	0.00006
CALYPF01 sp945271245	132863	S	2	0	2	0.00002
Proteus mirabilis	133356	S	2	0	2	0.00002
Pseudocitrobacter corydidari	133397	S	2	1	3	0.00003
Kosakonia cowanii	133169	S	2	0	2	0.00002
Atlantibacter sp002358165	132831	S	2	0	2	0.00002
Bowmanella yangjiangensis	132383	S	16	0	16	0.00014
Vibrio ouci	134516	S	5	36	41	0.00035
Snodgrassella alvi	130431	S	3796	669	4465	0.03818
Snodgrassella alvi_G	130436	S	196	110	306	0.00262
Snodgrassella sp946481965	130443	S	121	70	191	0.00163
Snodgrassella alvi_B	130432	S	2	1	3	0.00003
Snodgrassella communis	130437	S	1	0	1	0.00001
Limnobacter parvus	127534	S	179	15	194	0.00166
Polaromonas naphthalenivorans	128218	S	5	77	82	0.00070
Polaromonas sp028292345	128263	S	4	42	46	0.00039
Polaromonas glacialis	128216	S	3	24	27	0.00023
Polaromonas sp030855235	128275	S	3	13	16	0.00014
Polaromonas sp028292745	128264	S	1	4	5	0.00004
Polaromonas sp013205645	128236	S	1	2	3	0.00003
Variovorax ginsengisoli_A	129440	S	2	9	11	0.00009
Comamonas tsuruhatensis	126889	S	2	24	26	0.00022
Janthinobacterium lividum	127442	S	1	30	31	0.00027
Caballeronia sordidicola_A	126761	S	2	1	3	0.00003
Caballeronia mineralivorans	126753	S	1	0	1	0.00001
Advenella sp023423975	126402	S	2	0	2	0.00002
Vogesella mureinivorans	129842	S	175	79	254	0.00217
Azonexus sp946477505	130740	S	2	4	6	0.00005
Methyloversatilis sp016791045	130881	S	1	1	2	0.00002
Pseudomonas_E fragi	138343	S	1	1	2	0.00002
Pseudomonas_E sp002874965	138653	S	1	4	5	0.00004
Pseudomonas_E lundensis	138428	S	1	1	2	0.00002
Stutzerimonas urumqiensis	139056	S	1	0	1	0.00001
UBA5078 sp030654835	137971	S	2	0	2	0.00002
Bartonella_A apis	119303	S	5001	1692	6693	0.05724
Bartonella_A sp016100455	119305	S	2451	1645	4096	0.03503
Bartonella_A apihabitans	119302	S	2017	1401	3418	0.02923
Bartonella_A sp946481695	119314	S	1129	4225	5354	0.04579
Bartonella_A sp946479275	119312	S	673	966	1639	0.01402
Bartonella_A sp946478665	119311	S	669	473	1142	0.00977
Bartonella_A sp945285915	119309	S	294	235	529	0.00452
Bartonella_A sp946478235	119310	S	291	156	447	0.00382
Bartonella_A sp946480935	119313	S	125	65	190	0.00162
Bartonella_A sp016102285	119306	S	112	44	156	0.00133
Bartonella_A choladocola	119304	S	52	36	88	0.00075
Bartonella_A sp945285465	119308	S	1	0	1	0.00001
Rhodopseudomonas palustris_H	120811	S	2	3	5	0.00004
Rhodopseudomonas palustris_F	120809	S	1	1	2	0.00002
Ancylobacter sp029760895	120367	S	1	1	2	0.00002
Devosia sp015234425	118617	S	2	1	3	0.00003
Commensalibacter melissae	113763	S	454	81	535	0.00458
Commensalibacter sp945266285	113767	S	113	18	131	0.00112
Commensalibacter sp946699565	113768	S	2	0	2	0.00002
Bombella saccharophila	113700	S	146	72	218	0.00186
Bombella pollinis	113699	S	45	22	67	0.00057
Bombella apis	113693	S	29	11	40	0.00034
Cereibacter changlensis	121164	S	8	2	10	0.00009
Paracoccus yeei	121926	S	2	5	7	0.00006
Paracoccus sp000787695	121874	S	1	0	1	0.00001
Sphingobium sp002312805	124853	S	2	11	13	0.00011
Sandarakinorhabdus sp003241875	124798	S	1	1	2	0.00002
Lactobacillus apis	55371	S	4277	2103	6380	0.05456
Lactobacillus melliventris	55401	S	3811	2868	6679	0.05712
Lactobacillus sp945290125	55440	S	1059	272	1331	0.01138
Lactobacillus apis_A	55372	S	840	1751	2591	0.02216
Lactobacillus helsingborgensis	55384	S	778	623	1401	0.01198
Lactobacillus sp946479925	55443	S	572	1394	1966	0.01681
Lactobacillus sp946482465	55445	S	470	943	1413	0.01208
Lactobacillus panisapium	55405	S	428	789	1217	0.01041
Lactobacillus kullabergensis	55399	S	393	733	1126	0.00963
Lactobacillus kimbladii	55396	S	375	798	1173	0.01003
Lactobacillus huangpiensis	55387	S	311	349	660	0.00564
Lactobacillus laiwuensis	55400	S	310	337	647	0.00553
Lactobacillus sp016100975	55419	S	307	362	669	0.00572
Lactobacillus kimbladii_B	55397	S	255	538	793	0.00678
Lactobacillus sp946477855	55442	S	158	336	494	0.00422
Lactobacillus sp946482425	55444	S	94	288	382	0.00327
Lactobacillus sp003692965	55413	S	11	6	17	0.00015
Lactobacillus gasseri	55381	S	6	3	9	0.00008
Lactobacillus sp945281075	55439	S	5	0	5	0.00004
Lactobacillus sp029433515	55430	S	2	0	2	0.00002
Lactobacillus bombicola	55373	S	2	1	3	0.00003
Lactobacillus sp029395455	55427	S	2	3	5	0.00004
Lactobacillus amylovorus	55370	S	2	2	4	0.00003
Lactobacillus acetotolerans	55366	S	2	0	2	0.00002
Lactobacillus sp029433255	55428	S	1	1	2	0.00002
Bombilactobacillus mellis	55231	S	7241	7991	15232	0.13026
Bombilactobacillus mellis_A	55232	S	2120	5273	7393	0.06322
Bombilactobacillus mellifer	55230	S	936	561	1497	0.01280
Bombilactobacillus bombi_A	55228	S	2	1	3	0.00003
CALYQJ01 sp945273735	55234	S	297	31	328	0.00281
CALYQJ01 sp945285405	55235	S	1	0	1	0.00001
Apilactobacillus kunkeei	55210	S	66	75	141	0.00121
Apilactobacillus kunkeei_C	55211	S	2	2	4	0.00003
Apilactobacillus kunkeei_E	55212	S	2	1	3	0.00003
Apilactobacillus apinorum	55207	S	2	0	2	0.00002
Apilactobacillus kunkeei_F	55213	S	1	1	2	0.00002
Limosilactobacillus sp944326735	55636	S	2	0	2	0.00002
Limosilactobacillus sp946579075	55642	S	1	0	1	0.00001
Lacticaseibacillus camelliae	55313	S	2	0	2	0.00002
Trichococcus collinsii	55020	S	1	40	41	0.00035
Streptococcus mitis_CT	56009	S	1	1	2	0.00002
Sporosarcina psychrophila_B	53886	S	2	2	4	0.00003
Staphylococcus cornubiensis	57083	S	2	3	5	0.00004
Bifidobacterium indicum	42787	S	1256	116	1372	0.01173
Bifidobacterium polysaccharolyticum	42812	S	834	775	1609	0.01376
Bifidobacterium apousia	42747	S	589	1081	1670	0.01428
Bifidobacterium choladohabitans	42770	S	553	1392	1945	0.01663
Bifidobacterium asteroides_F	42751	S	203	276	479	0.00410
Bifidobacterium asteroides_J	42755	S	160	311	471	0.00403
Bifidobacterium asteroides_H	42753	S	127	382	509	0.00435
Bifidobacterium asteroides	42750	S	117	115	232	0.00198
Bifidobacterium mellis	42799	S	115	378	493	0.00422
Bifidobacterium asteroides_G	42752	S	87	27	114	0.00097
Bifidobacterium mizhiense	42804	S	69	120	189	0.00162
Bifidobacterium sp000499285	42832	S	45	71	116	0.00099
Bifidobacterium sp026537325	42849	S	28	80	108	0.00092
Bifidobacterium asteroides_I	42754	S	21	46	67	0.00057
Bifidobacterium actinocoloniiforme	42736	S	2	0	2	0.00002
Microbacterium sp029267645	44391	S	7	9	16	0.00014
Aurantimicrobium photophilum	43724	S	4	6	10	0.00009
Agreia sp001421485	43591	S	2	1	3	0.00003
Labedella gwakjiensis	43989	S	2	1	3	0.00003
Frigoribacterium sp001423905	43896	S	2	3	5	0.00004
Arthrobacter ulcerisalmonis	44980	S	4	5	9	0.00008
Glutamicibacter ardleyensis	45099	S	2	1	3	0.00003
Specibacter sp002929305	45303	S	2	5	7	0.00006
Brachybacterium conglomeratum	43296	S	5	2	7	0.00006
Brachybacterium sp014400405	43320	S	2	0	2	0.00002
Brevibacterium intestinigallinarum	42948	S	2	0	2	0.00002
Brevibacterium sp943914815	42992	S	2	3	5	0.00004
Brevibacterium pigmentatum	42960	S	2	0	2	0.00002
Sanguibacter inulinus	43218	S	2	0	2	0.00002
Cellulomonas endophytica	43037	S	1	0	1	0.00001
Pseudactinotalea caeni	42710	S	2	2	4	0.00003
Corynebacterium casei	46016	S	4	6	10	0.00009
Corynebacterium casei_A	46017	S	3	1	4	0.00003
Corynebacterium stationis	46239	S	2	1	3	0.00003
Corynebacterium gallinarum	46048	S	2	0	2	0.00002
Mycobacterium monacense	46528	S	2	1	3	0.00003
Mycobacterium lacusdiani	46505	S	2	1	3	0.00003
Mycobacterium sp902826815	46805	S	2	0	2	0.00002
Rhodococcus sp000686025	47034	S	2	0	2	0.00002
