name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	118	1161	1279	0.17497
Methylobacterium sp022829365	118326	S	41	540	581	0.07948
Methylobacterium sp008039875	118308	S	7	92	99	0.01354
Methylobacterium sp022829585	118333	S	6	67	73	0.00999
Methylobacterium sp017833295	118314	S	2	47	49	0.00670
Methylobacterium sp022829635	118335	S	1	15	16	0.00219
Lichenihabitans flavocetrariae	118233	S	48	76	124	0.01696
Lichenicoccus roseus	113922	S	266	1188	1454	0.19891
Acidisoma sp009765865	113615	S	15	39	54	0.00739
CAHJXG01 sp937858325	113708	S	2	3	5	0.00068
LMUY01 sp009765685	113921	S	1	12	13	0.00178
Sphingomonas_N sp937859915	125357	S	21	89	110	0.01505
Novosphingobium sp903970225	124574	S	2	10	12	0.00164
Rhizomicrobium sp021808875	115867	S	1	495	496	0.06785
Caballeronia sp022878925	126770	S	36	990	1026	0.14036
Caballeronia sp001557535	126764	S	34	640	674	0.09220
Caballeronia sp018449635	126769	S	2	19	21	0.00287
Rhodanobacter sp014200755	140600	S	4	327	331	0.04528
Bog-1198 sp030776345	139669	S	4	220	224	0.03064
Bog-1198 sp030799355	139670	S	1	11	12	0.00164
Acidisarcina polymorpha	40108	S	74	90	164	0.02244
Terriglobus roseus_B	40382	S	13	26	39	0.00534
Terriglobus roseus	40380	S	1	1	2	0.00027
Granulicella_D aggregans_A	40206	S	12	26	38	0.00520
Granulicella_D sp903642265	40207	S	2	0	2	0.00027
Granulicella_B arctica	40194	S	6	12	18	0.00246
Granulicella_B arctica_A	40195	S	1	35	36	0.00492
Granulicella_C rosea	40197	S	1	4	5	0.00068
Granulicella_C sp009914315	40199	S	1	33	34	0.00465
Granulicella elongata	40164	S	1	2	3	0.00041
Granulicella sp937871785	40193	S	1	0	1	0.00014
EB88 sp003858395	40122	S	2	3	5	0.00068
Occallatibacter gabretensis	40248	S	1	11	12	0.00164
Acidicapsa ligni	40103	S	1	1	2	0.00027
Nostoc sp028623165	96889	S	1	60	61	0.00834
Nostoc sp020829445	96881	S	1	124	125	0.01710
Stigonema sp903903925	96940	S	1	4	5	0.00068
Mycobacterium sp016462545	46709	S	2	9	11	0.00150
Mycobacterium sp025965895	46776	S	1	20	21	0.00287
Mycobacterium komossense	46497	S	1	6	7	0.00096
QHCC01 sp030775825	45623	S	2	1	3	0.00041
Cutibacterium namnetense	48422	S	1	18	19	0.00260
Mucilaginibacter agri	89837	S	2	14	16	0.00219
Mucilaginibacter polytrichastri	89880	S	1	1	2	0.00027
Gemmata tundricola	112182	S	1	3	4	0.00055
JACDAE01 sp013695595	95986	S	1	1	2	0.00027
