name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	434275	2326016	2760291	0.17969
Bacteroides thetaiotaomicron	818	S	132916	205413	338329	0.02203
Bacteroides cellulosilyticus	246787	S	98655	421760	520415	0.03388
Bacteroides ovatus	28116	S	11142	158079	169221	0.01102
Bacteroides zhangwenhongii	2650157	S	8275	36848	45123	0.00294
Bacteroides sp. MSB163	3117552	S	1749	2508	4257	0.00028
Bacteroides sp. CACC 737	2755405	S	1083	31576	32659	0.00213
Bacteroides sp. D2	556259	S	773	6935	7708	0.00050
Bacteroides sp. DH3716P	2847299	S	322	21428	21750	0.00142
Bacteroides sp. A1C1	2528203	S	251	9817	10068	0.00066
Bacteroides sp. HF-162	2785531	S	242	13203	13445	0.00088
Bacteroides sp. M10	2763022	S	224	1017	1241	0.00008
Bacteroides xylanisolvens	371601	S	5909	51254	57163	0.00372
Bacteroides finegoldii	338188	S	2967	8511	11478	0.00075
Bacteroides humanifaecis	2792859	S	2837	135042	137879	0.00898
Bacteroides stercoris	46506	S	2210	4081	6291	0.00041
Bacteroides fragilis	817	S	2068	7963	10031	0.00065
Bacteroides caccae	47678	S	1894	2228	4122	0.00027
Bacteroides faecis	674529	S	1495	3963	5458	0.00036
Bacteroides caecimuris	1796613	S	959	2136	3095	0.00020
Bacteroides salyersiae	291644	S	907	765	1672	0.00011
Bacteroides faecium	2715212	S	777	144	921	0.00006
Bacteroides eggerthii	28111	S	392	622	1014	0.00007
Bacteroides luhongzhouii	2650158	S	129	156	285	0.00002
Bacteroides intestinalis	329854	S	75	38	113	0.00001
Bacteroides nordii	291645	S	6	1	7	0.00000
Bacteroides helcogenes	290053	S	6	0	6	0.00000
Phocaeicola vulgatus	821	S	261360	1245983	1507343	0.09813
Phocaeicola dorei	357276	S	6522	49467	55989	0.00364
Phocaeicola salanitronis	376805	S	24	12	36	0.00000
Phocaeicola coprophilus	387090	S	5	8	13	0.00000
Alistipes onderdonkii	328813	S	297072	298879	595951	0.03880
Alistipes ihumii	1470347	S	93841	2992	96833	0.00630
Alistipes sp. i18-0019-D1	3132707	S	27159	26203	53362	0.00347
Alistipes sp. dk3624	2662363	S	5	1	6	0.00000
Alistipes finegoldii	214856	S	21387	39115	60502	0.00394
Alistipes communis	2585118	S	16683	12651	29334	0.00191
Alistipes shahii	328814	S	3095	8652	11747	0.00076
Alistipes senegalensis	1288121	S	280	212	492	0.00003
Alistipes indistinctus	626932	S	59	15	74	0.00000
uncultured Alistipes sp.	538949	S	10	3	13	0.00000
Alistipes dispar	2585119	S	3	1	4	0.00000
Alistipes megaguti	2364787	S	2	0	2	0.00000
Parabacteroides distasonis	823	S	7069	37007	44076	0.00287
Parabacteroides faecis	1217282	S	7040	7604	14644	0.00095
Parabacteroides merdae	46503	S	1018	1184	2202	0.00014
Parabacteroides goldsteinii	328812	S	627	432	1059	0.00007
Parabacteroides sp. CT06	2025876	S	63	9810	9873	0.00064
Parabacteroides sp. AD58	2951805	S	1	0	1	0.00000
Parabacteroides johnsonii	387661	S	49	25	74	0.00000
Parabacteroides chongii	2685834	S	24	8	32	0.00000
Odoribacter splanchnicus	28118	S	38158	11017	49175	0.00320
Butyricimonas paravirosa	1472417	S	29	131	160	0.00001
Butyricimonas virosa	544645	S	20	31	51	0.00000
Butyricimonas faecihominis	1472416	S	12	49	61	0.00000
Butyricimonas faecalis	2093856	S	11	30	41	0.00000
Segatella copri	165179	S	1670	854	2524	0.00016
Prevotella corporis	28128	S	968	554	1522	0.00010
Prevotella fusca	589436	S	12	10	22	0.00000
Prevotella bivia	28125	S	3	1	4	0.00000
Prevotella intermedia	28131	S	3	4	7	0.00000
Prevotella denticola	28129	S	2	2	4	0.00000
Prevotella jejuni	1177574	S	1	1	2	0.00000
Paraprevotella clara	454154	S	156	135	291	0.00002
Paraprevotella xylaniphila	454155	S	66	68	134	0.00001
Hoylesella buccalis	28127	S	30	29	59	0.00000
Coprobacter fastidiosus	1099853	S	3545	560	4105	0.00027
Coprobacter secundus	1501392	S	98	73	171	0.00001
Barnesiella sp. An22	1965590	S	132	51	183	0.00001
Muribaculum intestinale	1796646	S	211	75	286	0.00002
Muribaculum gordoncarteri	2530390	S	30	35	65	0.00000
Paramuribaculum intestinale	2094151	S	152	57	209	0.00001
Porphyromonas gingivalis	837	S	111	32	143	0.00001
Porphyromonas somerae	322095	S	39	15	54	0.00000
Porphyromonas asaccharolytica	28123	S	34	7	41	0.00000
Enterobacter hormaechei	158836	S	6523	1814089	1820612	0.11852
Enterobacter cloacae	550	S	16	1693	1709	0.00011
Enterobacter asburiae	61645	S	1	77	78	0.00001
Enterobacter bugandensis	881260	S	412	18001	18413	0.00120
Enterobacter sp. AN-K1	2894203	S	10	2822	2832	0.00018
Klebsiella oxytoca	571	S	17	267	284	0.00002
Klebsiella pneumoniae	573	S	15	3835	3850	0.00025
Raoultella ornithinolytica	54291	S	47	4413	4460	0.00029
Escherichia coli	562	S	120	84223	84343	0.00549
Citrobacter farmeri	67824	S	1	58	59	0.00000
Morganella morganii	582	S	15	74	89	0.00001
Proteus mirabilis	584	S	2	22	24	0.00000
Haemophilus parainfluenzae	729	S	63	113	176	0.00001
Pseudomonas aeruginosa	287	S	1	34	35	0.00000
Sutterella wadsworthensis	40545	S	25	332	357	0.00002
Turicimonas muris	1796652	S	15	1	16	0.00000
Paraburkholderia phytofirmans	261302	S	2	19	21	0.00000
Paraburkholderia fungorum	134537	S	1	10	11	0.00000
Oxalobacter aliiformigenes	2946593	S	5	1	6	0.00000
Oligella urethralis	90245	S	1	0	1	0.00000
Komagataeibacter oboediens	65958	S	14	8	22	0.00000
Akkermansia muciniphila	239935	S	127881	104615	232496	0.01514
Akkermansia sp. AE01SA01	3115151	S	24	243	267	0.00002
Akkermansia sp. RCC_12PD	3115152	S	5	41	46	0.00000
Akkermansia massiliensis	2927224	S	1	44	45	0.00000
Campylobacter jejuni	197	S	71	1306	1377	0.00009
Campylobacter curvus	200	S	2	0	2	0.00000
Treponema phagedenis	162	S	37	75	112	0.00001
Treponema denticola	158	S	1	15	16	0.00000
Desulfovibrio fairfieldensis	44742	S	30	2	32	0.00000
Desulfovibrio piger	901	S	17	4	21	0.00000
Desulfovibrio desulfuricans	876	S	1	0	1	0.00000
uncultured Mailhella sp.	1981031	S	5	3	8	0.00000
Blautia wexlerae	418240	S	256425	945852	1202277	0.07827
Blautia obeum	40520	S	112753	223385	336138	0.02188
