name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	99492	59258	158750	0.08720
Protofrankia californiensis	45447	S	54829	78747	133576	0.07337
Protofrankia sp920888515	45451	S	3	7	10	0.00001
Geodermatophilus sp019799925	45525	S	13630	94480	108110	0.05938
Geodermatophilus endophyticus_A	45507	S	3264	19996	23260	0.01278
Modestobacter lapidis	45556	S	6002	43993	49995	0.02746
Modestobacter italicus	45555	S	3118	59134	62252	0.03419
Modestobacter marinus_B	45559	S	7	98	105	0.00006
Blastococcus sp003319095	45474	S	1	2	3	0.00000
Corynebacterium striatum	46241	S	32	44	76	0.00004
Corynebacterium kroppenstedtii_B	46077	S	32	50	82	0.00005
Corynebacterium sp946220775	46223	S	32	66	98	0.00005
Corynebacterium bovis	46011	S	21	20	41	0.00002
Corynebacterium kefirresidentii	46075	S	19	408	427	0.00023
Corynebacterium gottingense	46057	S	16	14	30	0.00002
Corynebacterium sp022346005	46167	S	14	19	33	0.00002
Corynebacterium matruchotii	46098	S	14	38	52	0.00003
Corynebacterium simulans	46139	S	14	32	46	0.00003
Corynebacterium macginleyi	46091	S	13	3	16	0.00001
Corynebacterium accolens	45989	S	7	12	19	0.00001
Corynebacterium amycolatum	45993	S	7	17	24	0.00001
Corynebacterium sp943914465	46219	S	7	1	8	0.00000
Corynebacterium sp946223355	46233	S	7	0	7	0.00000
Corynebacterium pyruviciproducens	46130	S	6	4	10	0.00001
Corynebacterium aurimucosum_F	46005	S	6	14	20	0.00001
Corynebacterium sp946222835	46230	S	5	17	22	0.00001
Corynebacterium amycolatum_A	45994	S	5	11	16	0.00001
Corynebacterium tuberculostearicum_D	46250	S	4	20	24	0.00001
Corynebacterium jeikeium	46070	S	4	42	46	0.00003
Corynebacterium tuberculostearicum_C	46249	S	4	24	28	0.00002
Corynebacterium sp025144025	46177	S	4	10	14	0.00001
Corynebacterium marquesiae	46095	S	4	10	14	0.00001
Corynebacterium riegelii	46134	S	3	7	10	0.00001
Corynebacterium sp943912665	46212	S	3	0	3	0.00000
Corynebacterium curieae	46025	S	2	3	5	0.00000
Corynebacterium confusum	46022	S	2	6	8	0.00000
Corynebacterium suranareeae	46243	S	2	2	4	0.00000
Corynebacterium dentalis	46027	S	2	8	10	0.00001
Corynebacterium sp915275065	46208	S	2	0	2	0.00000
Corynebacterium faecigallinarum	46037	S	2	0	2	0.00000
Corynebacterium glutamicum	46055	S	2	48	50	0.00003
Corynebacterium glucuronolyticum	46053	S	2	1	3	0.00000
Corynebacterium lehmanniae	46081	S	2	14	16	0.00001
Corynebacterium propinquum	46122	S	2	5	7	0.00000
Corynebacterium sp001815935	46146	S	2	1	3	0.00000
Corynebacterium sp012838715	46159	S	2	0	2	0.00000
Corynebacterium yonathiae	46267	S	2	10	12	0.00001
Corynebacterium kalinowskii	46074	S	1	5	6	0.00000
Corynebacterium hansenii	46060	S	1	2	3	0.00000
Corynebacterium sp943914615	46220	S	1	1	2	0.00000
Corynebacterium aurimucosum	46004	S	1	2	3	0.00000
Corynebacterium hindlerae	46063	S	1	0	1	0.00000
Corynebacterium kroppenstedtii	46076	S	1	2	3	0.00000
Corynebacterium jeikeium_D	46072	S	1	6	7	0.00000
Corynebacterium sp022345965	46166	S	1	3	4	0.00000
Corynebacterium pilbarense	46118	S	1	3	4	0.00000
Corynebacterium stationis	46239	S	1	6	7	0.00000
Corynebacterium sp900539985	46203	S	1	2	3	0.00000
Lawsonella clevelandensis_A	46365	S	49	149	198	0.00011
Mycobacterium gilvum	46458	S	4	14	18	0.00001
Mycobacterium gwanakae	46465	S	2	5	7	0.00000
Mycobacterium immunogenum	46484	S	2	2	4	0.00000
Mycobacterium phlei	46562	S	2	2	4	0.00000
Mycobacterium paragordonae	46552	S	2	2	4	0.00000
Mycobacterium aubagnense	46397	S	1	2	3	0.00000
Mycobacterium lacusdiani	46505	S	1	1	2	0.00000
Mycobacterium sp025966225	46778	S	1	0	1	0.00000
Mycobacterium tusciae_A	46836	S	1	2	3	0.00000
Mycobacterium arabiense	46386	S	1	1	2	0.00000
Rhodococcus erythropolis_D	47006	S	12	14	26	0.00001
Rhodococcus sp001426185	47041	S	3	1	4	0.00000
Rhodococcus sp001647195	47042	S	2	0	2	0.00000
Rhodococcus kroppenstedtii	47014	S	2	1	3	0.00000
Williamsia_A maris	47142	S	5	4	9	0.00000
Dietzia timorensis_A	46292	S	2	1	3	0.00000
Pseudonocardia sp001899645	47474	S	35	67	102	0.00006
