name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	1632229	1081089	2713318	0.10276
Bacteroides stercoris	77086	S	621077	450481	1071558	0.04058
Bacteroides cellulosilyticus	76930	S	337133	148135	485268	0.01838
Bacteroides propionicigenes	76968	S	321166	104900	426066	0.01614
Bacteroides fragilis	76941	S	308166	271008	579174	0.02193
Bacteroides sp959606905	77084	S	181890	497925	679815	0.02575
Bacteroides acidifaciens	76924	S	171814	422764	594578	0.02252
Bacteroides rodentium	76974	S	147548	42942	190490	0.00721
Bacteroides ovatus	76966	S	133953	289192	423145	0.01603
Bacteroides thetaiotaomicron	77088	S	126460	380415	506875	0.01920
Bacteroides muris	76961	S	119055	35476	154531	0.00585
Bacteroides stercoris_A	77087	S	92655	237578	330233	0.01251
Bacteroides sp900755095	77014	S	87966	302489	390455	0.01479
Bacteroides nordii	76964	S	80435	17836	98271	0.00372
Bacteroides sp947646015	77069	S	56847	185425	242272	0.00918
Bacteroides sp019412865	76987	S	49369	104897	154266	0.00584
Bacteroides sp900761785	77016	S	37294	23461	60755	0.00230
Bacteroides sp900759525	77015	S	35138	30979	66117	0.00250
Bacteroides ovatus_A	76967	S	29230	6254	35484	0.00134
Bacteroides thetaiotaomicron_A	77089	S	28333	9700	38033	0.00144
Bacteroides intestinigallinarum	76950	S	26292	16359	42651	0.00162
Bacteroides sp948847595	77071	S	25857	42680	68537	0.00260
Bacteroides sp905197435	77026	S	23782	3372	27154	0.00103
Bacteroides sp947038155	77059	S	23275	50820	74095	0.00281
Bacteroides xylanisolvens	77092	S	20755	35527	56282	0.00213
Bacteroides sp900552405	77008	S	20368	12785	33153	0.00126
Bacteroides intestinalis_A	76948	S	19671	10665	30336	0.00115
Bacteroides sp019415065	76988	S	19433	64537	83970	0.00318
Bacteroides sp948436425	77070	S	16101	33336	49437	0.00187
Bacteroides timonensis	77090	S	12542	6083	18625	0.00071
Bacteroides luhongzhouii	76953	S	11946	2943	14889	0.00056
Bacteroides sp902362375	77021	S	11711	7030	18741	0.00071
Bacteroides sp900766005	77019	S	11628	3231	14859	0.00056
Bacteroides faecis	76937	S	10443	2750	13193	0.00050
Bacteroides fragilis_B	76942	S	8849	3755	12604	0.00048
Bacteroides finegoldii	76939	S	8662	8507	17169	0.00065
Bacteroides sp947176775	77067	S	7620	1036	8656	0.00033
Bacteroides sp900765785	77018	S	6260	2649	8909	0.00034
Bacteroides clarus	76931	S	6167	476	6643	0.00025
Bacteroides sp900556215	77011	S	6139	4397	10536	0.00040
Bacteroides faecalis	76935	S	5463	2172	7635	0.00029
Bacteroides sp934716785	77035	S	4311	256	4567	0.00017
Bacteroides sp030843315	77000	S	4282	418	4700	0.00018
Bacteroides fluxus	76940	S	4261	721	4982	0.00019
Bacteroides hominis	76946	S	4171	1307	5478	0.00021
Bacteroides sp900762525	77017	S	3900	388	4288	0.00016
Bacteroides sp902472795	77023	S	3853	1242	5095	0.00019
Bacteroides sp947632445	77068	S	3794	137	3931	0.00015
Bacteroides sp900555635	77010	S	3487	881	4368	0.00017
Bacteroides eggerthii	76934	S	3461	1760	5221	0.00020
Bacteroides congonensis	76932	S	3331	1979	5310	0.00020
Bacteroides helcogenes	76944	S	3264	84	3348	0.00013
Bacteroides sp910585845	77033	S	3264	266	3530	0.00013
Bacteroides intestinalis	76947	S	2950	5120	8070	0.00031
Bacteroides sp029057325	76997	S	2897	178	3075	0.00012
Bacteroides sp902493215	77025	S	2549	195	2744	0.00010
Bacteroides bouchesdurhonensis	76926	S	2502	1194	3696	0.00014
Bacteroides sp947071285	77060	S	2461	851	3312	0.00013
Bacteroides massiliensis_D	76957	S	2391	349	2740	0.00010
Bacteroides sp910586915	77034	S	2319	290	2609	0.00010
Bacteroides caecimuris_A	76929	S	2219	2900	5119	0.00019
Bacteroides cutis	76933	S	2115	330	2445	0.00009
Bacteroides caecimuris	76928	S	1923	2925	4848	0.00018
Bacteroides sp023458215	76995	S	1837	98	1935	0.00007
Bacteroides sp902388495	77022	S	1758	55	1813	0.00007
Bacteroides caccae	76927	S	1753	3396	5149	0.00020
Bacteroides sp900556625	77012	S	1731	4973	6704	0.00025
Bacteroides ndongoniae	76962	S	1707	864	2571	0.00010
Bacteroides faecium	76938	S	1473	280	1753	0.00007
Bacteroides sp900557355	77013	S	1437	1889	3326	0.00013
Bacteroides stercorirosoris	77085	S	1423	433	1856	0.00007
Bacteroides sp902491285	77024	S	1390	336	1726	0.00007
Bacteroides gallinarum	76943	S	1307	246	1553	0.00006
Bacteroides faecichinchillae	76936	S	1283	382	1665	0.00006
Bacteroides sp958445495	77081	S	1098	34	1132	0.00004
Bacteroides sp905215555	77031	S	1053	103	1156	0.00004
Bacteroides sp905215345	77030	S	940	47	987	0.00004
Bacteroides zhangwenhongii	77093	S	884	537	1421	0.00005
Bacteroides salyersiae	76975	S	877	726	1603	0.00006
Bacteroides pyogenes_A	76972	S	764	277	1041	0.00004
Bacteroides sp905207245	77029	S	662	137	799	0.00003
Bacteroides massiliensis	76954	S	627	362	989	0.00004
Bacteroides sp910578895	77032	S	558	49	607	0.00002
Bacteroides sp014750685	76981	S	495	76	571	0.00002
Bacteroides sp949292025	77077	S	455	69	524	0.00002
Bacteroides oleiciplenus	76965	S	398	124	522	0.00002
Bacteroides sp959029255	77083	S	381	6	387	0.00001
Bacteroides sp958477465	77082	S	357	31	388	0.00001
Bacteroides sp905203765	77028	S	347	26	373	0.00001
Bacteroides sp900553815	77009	S	319	40	359	0.00001
Bacteroides sp009929715	76980	S	288	46	334	0.00001
Bacteroides sp030151085	76998	S	265	6	271	0.00001
Bacteroides laotingensis	76952	S	222	24	246	0.00001
Bacteroides heparinolyticus	76945	S	183	26	209	0.00001
Bacteroides sp021203515	76989	S	83	0	83	0.00000
Bacteroides pyogenes	76971	S	80	27	107	0.00000
Bacteroides sp937890825	77036	S	79	6	85	0.00000
Bacteroides sp945607605	77052	S	53	0	53	0.00000
Bacteroides sp944322285	77047	S	48	6	54	0.00000
Bacteroides sp023336905	76993	S	47	8	55	0.00000
Bacteroides pullicola	76969	S	47	3	50	0.00000
Bacteroides sp905201685	77027	S	33	14	47	0.00000
Bacteroides reticulotermitis	76973	S	26	0	26	0.00000
Bacteroides sp002293435	76976	S	24	0	24	0.00000
Bacteroides sp028690125	76996	S	18	1	19	0.00000
Bacteroides sp944321495	77045	S	13	0	13	0.00000
Bacteroides sp017630035	76985	S	9	0	9	0.00000
Bacteroides sp949289345	77076	S	8	0	8	0.00000
Bacteroides merdigallinarum	76959	S	7	0	7	0.00000
Bacteroides merdavium	76958	S	7	1	8	0.00000
Bacteroides zoogleoformans	77094	S	6	1	7	0.00000
Bacteroides sp949300425	77080	S	6	0	6	0.00000
Bacteroides sp944322355	77050	S	6	0	6	0.00000
Bacteroides intestinipullorum	76951	S	6	0	6	0.00000
Bacteroides sp900547205	77007	S	6	0	6	0.00000
Bacteroides neonati	76963	S	4	0	4	0.00000
Bacteroides sp017471925	76982	S	4	0	4	0.00000
Bacteroides sp949298305	77079	S	4	0	4	0.00000
Bacteroides sp949288715	77074	S	4	0	4	0.00000
Bacteroides sp949288585	77073	S	4	0	4	0.00000
Bacteroides pullorum	76970	S	2	0	2	0.00000
Bacteroides sp022648295	76992	S	2	0	2	0.00000
Bacteroides sp023426145	76994	S	2	0	2	0.00000
Bacteroides sp945831575	77054	S	1	0	1	0.00000
Bacteroides sp944319875	77038	S	1	0	1	0.00000
Bacteroides sp947074235	77063	S	1	0	1	0.00000
Bacteroides sp030523205	76999	S	1	0	1	0.00000
Bacteroides sp007896885	76979	S	1	0	1	0.00000
Bacteroides intestinavium	76949	S	1	0	1	0.00000
Bacteroides avicola	76925	S	1	0	1	0.00000
Bacteroides sp945641355	77053	S	1	0	1	0.00000
Bacteroides sp944322335	77048	S	1	0	1	0.00000
Bacteroides sp900766195	77020	S	1	0	1	0.00000
Bacteroides sp944322345	77049	S	1	0	1	0.00000
Bacteroides sp944322365	77051	S	1	0	1	0.00000
Phocaeicola dorei	77225	S	1957145	1713740	3670885	0.13903
Phocaeicola sp029257865	77271	S	15205	1019	16224	0.00061
Phocaeicola sartorii	77247	S	13514	4577	18091	0.00069
Phocaeicola sp011959205	77252	S	12016	4593	16609	0.00063
Phocaeicola vulgatus	77316	S	7672	52295	59967	0.00227
Phocaeicola sp900557085	77286	S	3667	5154	8821	0.00033
Phocaeicola sp948956705	77308	S	3034	13720	16754	0.00063
Phocaeicola massiliensis	77236	S	2447	4657	7104	0.00027
Phocaeicola sp900556845	77285	S	2361	664	3025	0.00011
Phocaeicola faecicola	77229	S	1768	643	2411	0.00009
Phocaeicola sp900760795	77287	S	1732	12424	14156	0.00054
Phocaeicola sp948579315	77307	S	1668	10703	12371	0.00047
Phocaeicola cellulolyticus	77222	S	1605	768	2373	0.00009
Phocaeicola sp020026225	77267	S	1367	46	1413	0.00005
Phocaeicola sp948566455	77306	S	1357	8816	10173	0.00039
Phocaeicola sp019414665	77264	S	1097	6513	7610	0.00029
Phocaeicola sp019414725	77265	S	1056	5107	6163	0.00023
Phocaeicola faecalis	77228	S	895	518	1413	0.00005
Phocaeicola sp959599425	77315	S	876	4259	5135	0.00019
Phocaeicola sp958434805	77313	S	864	2377	3241	0.00012
Phocaeicola sp937912035	77292	S	803	91	894	0.00003
Phocaeicola sp905198575	77291	S	719	94	813	0.00003
Phocaeicola coprophilus	77224	S	445	127	572	0.00002
Phocaeicola fibrisolvens	77232	S	344	183	527	0.00002
Phocaeicola sp900551445	77280	S	247	90	337	0.00001
Phocaeicola caecigallinarum_B	77221	S	244	86	330	0.00001
Phocaeicola sp902388365	77288	S	204	2	206	0.00001
Phocaeicola coprocola	77223	S	171	317	488	0.00002
Phocaeicola sp900546645	77278	S	163	50	213	0.00001
Phocaeicola sp944320845	77297	S	142	9	151	0.00001
Phocaeicola gallistercoris	77234	S	91	11	102	0.00000
Phocaeicola mediterraneensis	77237	S	75	64	139	0.00001
Phocaeicola mediterraneensis_A	77238	S	65	33	98	0.00000
Phocaeicola ilei	77235	S	62	18	80	0.00000
Phocaeicola sp030523385	77272	S	58	2	60	0.00000
Phocaeicola plebeius_A	77243	S	49	30	79	0.00000
Phocaeicola sp900551645	77281	S	42	15	57	0.00000
Phocaeicola sp958453305	77314	S	39	14	53	0.00000
Phocaeicola faecipullorum	77231	S	37	9	46	0.00000
Phocaeicola sp900546355	77277	S	35	9	44	0.00000
Phocaeicola barnesiae	77218	S	32	9	41	0.00000
Phocaeicola sp944320815	77296	S	29	0	29	0.00000
Phocaeicola sp949294185	77311	S	20	0	20	0.00000
Phocaeicola plebeius	77242	S	19	20	39	0.00000
Phocaeicola salanitronis	77246	S	17	6	23	0.00000
Phocaeicola sp945965395	77302	S	16	5	21	0.00000
Phocaeicola plebeius_B	77244	S	15	2	17	0.00000
Phocaeicola sp902472605	77289	S	15	5	20	0.00000
Phocaeicola sp900544675	77276	S	8	0	8	0.00000
Phocaeicola sp947173895	77304	S	6	0	6	0.00000
Phocaeicola sp947574505	77305	S	5	50	55	0.00000
Phocaeicola sp020026175	77266	S	4	0	4	0.00000
Phocaeicola sp000432735	77248	S	4	0	4	0.00000
Phocaeicola caecigallinarum_A	77220	S	3	1	4	0.00000
Phocaeicola excrementipullorum	77227	S	3	0	3	0.00000
Phocaeicola sp900551065	77279	S	3	1	4	0.00000
Phocaeicola sp000434735	77249	S	3	0	3	0.00000
Phocaeicola sp017472925	77260	S	3	0	3	0.00000
Phocaeicola sp949296855	77312	S	2	0	2	0.00000
Phocaeicola faecigallinarum	77230	S	2	1	3	0.00000
Phocaeicola excrementigallinarum	77226	S	1	0	1	0.00000
Phocaeicola sp900544075	77275	S	1	0	1	0.00000
Phocaeicola plebeius_C	77245	S	1	0	1	0.00000
Prevotella lascolaii	77380	S	4946	1874	6820	0.00026
Prevotella sp900548745	77807	S	3536	994	4530	0.00017
Prevotella sp002407775	77485	S	1887	112	1999	0.00008
Prevotella stercorea	78126	S	1466	700	2166	0.00008
Prevotella sp900557405	77831	S	1050	151	1201	0.00005
Prevotella sp018054505	77646	S	994	306	1300	0.00005
Prevotella sp947177775	78118	S	885	157	1042	0.00004
Prevotella rara	77406	S	871	240	1111	0.00004
Prevotella sp900549175	77808	S	477	23	500	0.00002
Prevotella sp937995875	77999	S	456	96	552	0.00002
Prevotella sp900770395	77839	S	380	41	421	0.00002
Prevotella sp900770025	77838	S	378	23	401	0.00002
Prevotella sp022732315	77670	S	358	959	1317	0.00005
Prevotella sp002933775	77498	S	311	58	369	0.00001
Prevotella cerevisiae	77347	S	108	12	120	0.00000
Prevotella rodentium	77407	S	103	28	131	0.00000
Prevotella sp900553965	77820	S	102	14	116	0.00000
Prevotella sp900313215	77725	S	94	34	128	0.00000
Prevotella sp934254985	77983	S	87	23	110	0.00000
Prevotella ihumii	77372	S	69	40	109	0.00000
Prevotella sp944319935	78007	S	67	3	70	0.00000
Prevotella sp002265625	77441	S	66	17	83	0.00000
Prevotella copri_B	77353	S	44	297	341	0.00001
Prevotella sp902775075	77875	S	44	64	108	0.00000
Prevotella caecicola	77346	S	43	11	54	0.00000
Prevotella merdae	77389	S	42	14	56	0.00000
Prevotella sp900554835	77823	S	39	45	84	0.00000
Prevotella sp900556275	77825	S	38	1	39	0.00000
Prevotella sp900771975	77842	S	33	5	38	0.00000
Prevotella sp900544495	77796	S	31	33	64	0.00000
Prevotella copri_A	77352	S	26	90	116	0.00000
Prevotella sp934120735	77966	S	24	25	49	0.00000
Prevotella copri_J	77360	S	23	138	161	0.00001
Prevotella sp934281565	77985	S	21	0	21	0.00000
Prevotella sp023425865	77689	S	18	0	18	0.00000
Prevotella sp022775105	77680	S	17	3	20	0.00000
Prevotella sp934202525	77973	S	17	54	71	0.00000
Prevotella sp000436915	77426	S	16	4	20	0.00000
Prevotella sp902477645	77845	S	14	0	14	0.00000
Prevotella amnii	77335	S	14	7	21	0.00000
Prevotella mizrahii	77391	S	13	10	23	0.00000
Prevotella sp900543585	77794	S	13	0	13	0.00000
Prevotella sp934230685	77981	S	13	2	15	0.00000
Prevotella sp900772835	77843	S	12	0	12	0.00000
Prevotella sp900547005	77802	S	12	0	12	0.00000
Prevotella sp934230115	77980	S	10	2	12	0.00000
Prevotella sp947170725	78115	S	10	1	11	0.00000
Prevotella sp900550365	77810	S	10	0	10	0.00000
Prevotella sp000479005	77428	S	8	6	14	0.00000
Prevotella sp900550035	77809	S	8	6	14	0.00000
Prevotella sp900556795	77827	S	7	12	19	0.00000
Prevotella sp944320255	78012	S	7	1	8	0.00000
Prevotella sp000436035	77423	S	6	0	6	0.00000
Prevotella vespertina	78131	S	6	2	8	0.00000
Prevotella sp000433175	77421	S	6	0	6	0.00000
Prevotella sp900543975	77795	S	6	0	6	0.00000
Prevotella sp934217675	77977	S	6	0	6	0.00000
Prevotella copri_I	77359	S	6	43	49	0.00000
Prevotella sp900553465	77818	S	5	0	5	0.00000
Prevotella sp944320195	78010	S	5	0	5	0.00000
Prevotella sp900552515	77814	S	5	5	10	0.00000
Prevotella copri_H	77358	S	5	40	45	0.00000
Prevotella buccalis	77345	S	5	6	11	0.00000
Prevotella illustrans	77373	S	5	1	6	0.00000
Prevotella sp022741625	77672	S	5	11	16	0.00000
Prevotella sp002251385	77439	S	4	0	4	0.00000
Prevotella sp937880835	77990	S	4	0	4	0.00000
Prevotella sp946999025	78098	S	3	1	4	0.00000
Prevotella sp900546535	77800	S	3	4	7	0.00000
Prevotella sp902495455	77847	S	3	0	3	0.00000
