#Classification	SRR20002371_bracken_S.kreport
p__Bacillota	20075
p__Bacillota|c__Bacilli	20075
p__Bacillota|c__Bacilli|o__Staphylococcales	16868
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae	16864
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus	16864
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_epidermidis	16858
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_simulans	5
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Salinicoccaceae	4
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Salinicoccaceae|g__Salinicoccus	4
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Salinicoccaceae|g__Salinicoccus|s__Salinicoccus_qingdaonensis	4
p__Bacillota|c__Bacilli|o__Lactobacillales	3173
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	3108
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	3108
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp000187445	818
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_mitis_L	2289
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	39
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Marinilactibacillus	39
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Marinilactibacillus|s__Marinilactibacillus_piezotolerans_A	39
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	25
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus	25
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_fermentum	25
p__Bacillota|c__Bacilli|o__Bacillales	32
p__Bacillota|c__Bacilli|o__Bacillales|f__Anoxybacillaceae	24
p__Bacillota|c__Bacilli|o__Bacillales|f__Anoxybacillaceae|g__Anoxybacillus_A	24
p__Bacillota|c__Bacilli|o__Bacillales|f__Anoxybacillaceae|g__Anoxybacillus_A|s__Anoxybacillus_A_tepidamans	24
p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae_H	7
p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae_H|g__Priestia	7
p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae_H|g__Priestia|s__Priestia_sp003184905	7
p__Bacillota|c__Bacilli|o__Bacillales_D	1
p__Bacillota|c__Bacilli|o__Bacillales_D|f__Amphibacillaceae	1
p__Bacillota|c__Bacilli|o__Bacillales_D|f__Amphibacillaceae|g__Pseudogracilibacillus	1
p__Bacillota|c__Bacilli|o__Bacillales_D|f__Amphibacillaceae|g__Pseudogracilibacillus|s__Pseudogracilibacillus_auburnensis	1
p__Pseudomonadota	4493
p__Pseudomonadota|c__Gammaproteobacteria	4179
