name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	977	101391	102368	0.01422
Blautia_A obeum	60767	S	197	22627	22824	0.00317
Blautia_A fusiformis	60759	S	197	30058	30255	0.00420
Blautia_A wexlerae	60863	S	193	44111	44304	0.00615
Blautia_A ammoniilytica	60749	S	52	8812	8864	0.00123
Blautia_A wexlerae_B	60864	S	31	4543	4574	0.00064
Blautia_A hydrogenotrophica	60761	S	31	818	849	0.00012
Blautia_A sp900751995	60821	S	13	978	991	0.00014
Blautia_A wexlerae_C	60865	S	12	1683	1695	0.00024
Blautia_A sp900066205	60806	S	12	2074	2086	0.00029
Blautia_A sp934371575	60832	S	9	98	107	0.00001
Blautia_A caecimuris	60751	S	6	338	344	0.00005
Blautia_A sp934424005	60842	S	6	70	76	0.00001
Blautia_A sp934394595	60838	S	6	85	91	0.00001
Blautia_A sp900763175	60822	S	6	331	337	0.00005
Blautia_A sp900066335	60807	S	5	449	454	0.00006
Blautia_A difficilis	60752	S	5	335	340	0.00005
Blautia_A sp000436615	60770	S	5	603	608	0.00008
Blautia_A acetigignens	60748	S	4	312	316	0.00004
Blautia_A sp900548245	60815	S	4	570	574	0.00008
Blautia_A sp905209435	60828	S	3	33	36	0.00001
Blautia_A sp900066355	60808	S	3	382	385	0.00005
Blautia_A sp900541985	60813	S	3	85	88	0.00001
Blautia_A sp905206915	60827	S	3	507	510	0.00007
Blautia_A luti	60766	S	3	337	340	0.00005
Blautia_A sp003471165	60771	S	2	253	255	0.00004
Blautia_A sp900551075	60817	S	2	1	3	0.00000
Blautia_A sp900120195	60809	S	2	293	295	0.00004
Blautia_A sp900541345	60812	S	1	18	19	0.00000
Blautia_A sp934373235	60835	S	1	1	2	0.00000
Blautia_A sp934378195	60836	S	1	1	2	0.00000
Blautia_A sp900551465	60818	S	1	6	7	0.00000
Blautia_A sp934394545	60837	S	1	3	4	0.00000
Blautia_A sp934409175	60841	S	1	0	1	0.00000
Blautia_A sp938028845	60849	S	1	10	11	0.00000
Blautia_A sp030524545	60798	S	1	4	5	0.00000
Blautia_A sp029101305	60795	S	1	1	2	0.00000
Blautia_A sp021771755	60787	S	1	35	36	0.00001
Blautia_A schinkii_B	60769	S	1	55	56	0.00001
Blautia_A sp019419095	60784	S	1	29	30	0.00000
Blautia_A excrementipullorum	60754	S	1	7	8	0.00000
Blautia_A sp019416265	60783	S	1	0	1	0.00000
Enterocloster citroniae	61572	S	3417	114425	117842	0.01637
Enterocloster clostridioformis	61573	S	234	15503	15737	0.00219
Enterocloster excrementigallinarum	61575	S	220	1417	1637	0.00023
Enterocloster bolteae	61571	S	205	7641	7846	0.00109
Enterocloster asparagiformis	61570	S	200	5420	5620	0.00078
Enterocloster pacaense	61579	S	151	5090	5241	0.00073
Enterocloster sp900541315	61586	S	82	7669	7751	0.00108
Enterocloster aldenensis	61569	S	68	1865	1933	0.00027
Enterocloster sp900555905	61591	S	34	158	192	0.00003
Enterocloster sp900753815	61592	S	25	1223	1248	0.00017
Enterocloster sp001517625	61583	S	14	796	810	0.00011
Enterocloster lavalensis	61578	S	12	603	615	0.00009
Enterocloster faecavium	61577	S	11	13	24	0.00000
Enterocloster sp900770345	61594	S	9	212	221	0.00003
Enterocloster clostridioformis_A	61574	S	5	75	80	0.00001
Enterocloster sp900549235	61588	S	4	16	20	0.00000
Enterocloster sp900543885	61587	S	4	30	34	0.00000
Enterocloster sp005845215	61584	S	2	94	96	0.00001
Enterocloster sp000431375	61581	S	2	219	221	0.00003
Enterocloster sp900555045	61590	S	1	0	1	0.00000
Hungatella hathewayi	61960	S	3875	159944	163819	0.02276
Hungatella effluvii	61959	S	10	6	16	0.00000
Agathobacter faecis	60474	S	789	124219	125008	0.01737
Agathobacter rectalis	60475	S	107	15570	15677	0.00218
Agathobacter sp000434275	60477	S	14	2172	2186	0.00030
Agathobacter sp900546625	60500	S	5	148	153	0.00002
Agathobacter sp900317585	60498	S	2	122	124	0.00002
Agathobacter sp900550545	60503	S	1	81	82	0.00001
Mediterraneibacter torques	62435	S	2917	213168	216085	0.03002
Mediterraneibacter lactaris	62388	S	13	1101	1114	0.00015
Mediterraneibacter faecis	62380	S	12	1987	1999	0.00028
Mediterraneibacter sp900541505	62402	S	5	180	185	0.00003
Mediterraneibacter sp900120155	62401	S	5	206	211	0.00003
Mediterraneibacter turbiniformis	62436	S	1	83	84	0.00001
Mediterraneibacter cottocaccae	62373	S	1	6	7	0.00000
Mediterraneibacter massiliensis	62389	S	1	32	33	0.00000
Mediterraneibacter sp944375755	62412	S	1	9	10	0.00000
Dorea_A amylophila	61529	S	56	13773	13829	0.00192
Dorea_A sp019421265	61533	S	14	1829	1843	0.00026
Dorea_A sp934294775	61536	S	8	29	37	0.00001
Dorea_A longicatena	61531	S	5	813	818	0.00011
Dorea_A sp934295165	61537	S	1	10	11	0.00000
Lachnospira hominis	62188	S	436	50916	51352	0.00713
Lachnospira sp000437735	62195	S	91	7633	7724	0.00107
Lachnospira eligens_A	62187	S	75	18204	18279	0.00254
Lachnospira pectinoschiza_A	62191	S	3	265	268	0.00004
Lachnospira sp900552795	62210	S	2	101	103	0.00001
Lachnospira sp000436475	62193	S	1	5	6	0.00000
Lachnospira sp003451515	62198	S	1	94	95	0.00001
Eisenbergiella tayi	61567	S	405	13581	13986	0.00194
Eisenbergiella sp003478085	61558	S	174	10790	10964	0.00152
Eisenbergiella porci	61556	S	143	8999	9142	0.00127
Eisenbergiella sp900548905	61560	S	5	20	25	0.00000
Eisenbergiella stercoravium	61565	S	1	19	20	0.00000
Roseburia hominis	63055	S	131	19053	19184	0.00267
Roseburia inulinivorans	63058	S	103	27532	27635	0.00384
Roseburia sp900542495	63076	S	6	240	246	0.00003
Roseburia sp902781225	63081	S	4	55	59	0.00001
Roseburia intestinalis	63057	S	1	242	243	0.00003
Roseburia sp019411365	63068	S	1	84	85	0.00001
Clostridium_AP sp000509125	61489	S	503	11871	12374	0.00172
Bariatricus comes	60677	S	74	18680	18754	0.00261
Bariatricus comes_A	60678	S	2	318	320	0.00004
Bariatricus massiliensis	60680	S	1	53	54	0.00001
Bariatricus sp934307065	60686	S	1	6	7	0.00000
Fusicatenibacter saccharivorans	61879	S	437	83158	83595	0.01161
Fusicatenibacter sp902493585	61885	S	24	138	162	0.00002
Fusicatenibacter sp900772675	61884	S	4	48	52	0.00001
Otoolea symbiosa	62727	S	494	2909	3403	0.00047
Otoolea saccharolyticum_A	62714	S	48	6402	6450	0.00090
Otoolea fessa	62712	S	17	3223	3240	0.00045
Otoolea sp958442925	62726	S	3	16	19	0.00000
Otoolea sp027698105	62720	S	1	39	40	0.00001
Otoolea sp900547735	62721	S	1	5	6	0.00000
Faecalimonas phoceensis	61832	S	76	15362	15438	0.00214
Faecalimonas sp029983955	61841	S	59	287	346	0.00005
Faecalimonas umbilicata	61851	S	3	135	138	0.00002
AF33-28 sp003477885	60286	S	429	11689	12118	0.00168
Anaerobutyricum hallii	60558	S	163	11786	11949	0.00166
Anaerobutyricum soehngenii	60559	S	17	1748	1765	0.00025
Anaerobutyricum stercoris	60586	S	1	3	4	0.00000
Muricomes contortus_B	62545	S	39	3258	3297	0.00046
Muricomes sp000509105	62551	S	34	1044	1078	0.00015
Muricomes intestini	62549	S	21	1471	1492	0.00021
Muricomes faecalis	62547	S	9	535	544	0.00008
Muricomes fissicatena_A	62548	S	1	2	3	0.00000
UBA11774 sp003507655	63357	S	375	5768	6143	0.00085
Blautia sp900541955	60733	S	133	10082	10215	0.00142
Blautia celeris	60716	S	69	2208	2277	0.00032
Blautia coccoides	60717	S	43	1192	1235	0.00017
Blautia argi	60714	S	9	615	624	0.00009
Blautia sp900120295	60731	S	6	198	204	0.00003
Blautia sp947654165	60741	S	2	121	123	0.00002
Blautia sp902476765	60738	S	2	4	6	0.00000
Blautia merdavium	60720	S	1	32	33	0.00000
Sellimonas intestinalis	63268	S	288	7061	7349	0.00102
Coprococcus aceti	61498	S	78	6192	6270	0.00087
Scatomonas hejianensis	63229	S	219	8939	9158	0.00127
Wujia chipingensis	63904	S	16	2052	2068	0.00029
Wujia sp902800325	63941	S	1	23	24	0.00000
Butyribacter sp003529475	60929	S	164	22081	22245	0.00309
Brotaphodocola sp900540335	60902	S	70	2610	2680	0.00037
Brotaphodocola sp900538475	60901	S	3	77	80	0.00001
Brotaphodocola sp003506385	60884	S	2	345	347	0.00005
Hominisplanchenecus_A sp937965795	61926	S	149	1121	1270	0.00018
Hominisplanchenecus_A sp900762665	61925	S	2	9	11	0.00000
Lactonifactor sp009677585	62266	S	37	2353	2390	0.00033
Lactonifactor longoviformis	62265	S	2	88	90	0.00001
Dorea_D sp000433535	61541	S	18	291	309	0.00004
Dorea_D hominis	61540	S	5	370	375	0.00005
Dorea_D sp900543415	61544	S	5	59	64	0.00001
Dorea_D sp011960265	61542	S	4	63	67	0.00001
Anaerostipes sp900756035	60636	S	15	793	808	0.00011
Anaerostipes hadrus	60625	S	7	823	830	0.00012
Anaerostipes caccae	60622	S	1	51	52	0.00001
Roseburia_C amylophila	63134	S	17	1220	1237	0.00017
Dorea formicigenerans	61527	S	58	10408	10466	0.00145
Limivivens intestinipullorum	62310	S	6	49	55	0.00001
Limivivens sp900066135	62313	S	4	391	395	0.00005
Limivivens sp934393555	62315	S	2	18	20	0.00000
Limivivens faecihominis	62309	S	1	113	114	0.00002
Muricoprocola aceti	62555	S	5	200	205	0.00003
Muricoprocola shaoxingensis	62556	S	1	88	89	0.00001
Eubacterium_G sp900548465	61682	S	15	2518	2533	0.00035
Eubacterium_G sp030844625	61681	S	6	557	563	0.00008
Eubacterium_G ventriosum	61705	S	4	401	405	0.00006
Eubacterium_G segne	61670	S	2	97	99	0.00001
Lachnoclostridium_B ammoniilytica	62169	S	41	3795	3836	0.00053
Lachnoclostridium_B acetigenes	62168	S	5	648	653	0.00009
Lachnoclostridium_B sp019423745	62174	S	4	162	166	0.00002
Robinsoniella sp900539655	63052	S	46	946	992	0.00014
Pseudolachnospira sp022867805	62853	S	40	473	513	0.00007
Acetatifactor acetigignens	60287	S	7	1087	1094	0.00015
Acetatifactor sp900554205	60359	S	2	36	38	0.00001
Acetatifactor sp900320485	60358	S	1	14	15	0.00000
Acetatifactor sp945833775	60414	S	1	6	7	0.00000
Gallintestinimicrobium propionicum	61891	S	30	3704	3734	0.00052
Alitiscatomonas sp900066785	60541	S	19	2192	2211	0.00031
Alitiscatomonas sp900066535	60540	S	2	372	374	0.00005
Alitiscatomonas sp021770825	60536	S	1	13	14	0.00000
Eubacterium_F sp003491505	61613	S	3	277	280	0.00004
Eubacterium_F sp900539115	61631	S	3	133	136	0.00002
Eubacterium_F sp021770615	61620	S	2	52	54	0.00001
Eubacterium_F sp000433735	61605	S	1	1	2	0.00000
Eubacterium_F sp002435545	61610	S	1	11	12	0.00000
Cuneatibacter caecimuris	61524	S	22	47	69	0.00001
Oliverpabstia faecicola	62664	S	9	916	925	0.00013
Oliverpabstia tarda	62674	S	5	327	332	0.00005
TWA4 sp022781515	63353	S	21	4	25	0.00000
Choladousia sp902363665	61415	S	8	473	481	0.00007
Choladousia sp902363135	61414	S	4	276	280	0.00004
Choladousia sp020859965	61388	S	4	347	351	0.00005
Choladousia sp951230155	61436	S	1	24	25	0.00000
Choladousia sp003612585	61386	S	1	20	21	0.00000
Lachnoclostridium_A edouardi	62158	S	6	150	156	0.00002
Lachnoclostridium_A stercoravium	62165	S	5	2	7	0.00000
Lachnoclostridium_A sp002160755	62160	S	4	223	227	0.00003
Lachnoclostridium_A sp944383765	62163	S	4	35	39	0.00001
Laedolimicola sp002160825	62271	S	2	107	109	0.00002
Laedolimicola ammoniilytica	62267	S	2	368	370	0.00005
Laedolimicola hominis	62269	S	1	154	155	0.00002
Schaedlerella glycyrrhizinilytica_A	63236	S	12	153	165	0.00002
Schaedlerella hominis	63237	S	1	152	153	0.00002
Frisingicoccus sp902471845	61873	S	7	237	244	0.00003
Frisingicoccus sp958426095	61876	S	4	48	52	0.00001
JAUUSJ01 sp030841965	62073	S	12	546	558	0.00008
Lientehia caecorum	62293	S	7	9	16	0.00000
Lientehia sp934351765	62304	S	4	9	13	0.00000
Massilistercora sp902406105	62367	S	9	911	920	0.00013
Ruminococcus_B gnavus	63149	S	8	1223	1231	0.00017
Ruminococcus_G gauvreauii	63154	S	3	51	54	0.00001
Ruminococcus_G sp022440845	63155	S	2	8	10	0.00000
Extibacter sp017566055	61826	S	6	327	333	0.00005
Mobilitalea sp023409535	62493	S	5	78	83	0.00001
Mobilitalea sp023407575	62492	S	1	25	26	0.00000
Hungatella_A hathewayi_A	61962	S	6	22	28	0.00000
UMGS1370 sp021772025	63824	S	4	101	105	0.00001
UMGS1370 sp910586755	63830	S	1	2	3	0.00000
UBA2882 sp900317505	63503	S	3	12	15	0.00000
UBA2882 sp900542015	63504	S	3	6	9	0.00000
Merdimonas faecis	62443	S	6	595	601	0.00008
Suilimivivens sp030526045	63321	S	5	22	27	0.00000
Eubacterium_I sp902475415	61725	S	3	113	116	0.00002
Eubacterium_I sp946491665	61730	S	2	6	8	0.00000
UBA3402 sp003478355	63650	S	5	885	890	0.00012
UBA9414 sp003458885	63818	S	4	370	374	0.00005
Hominisplanchenecus faecis	61917	S	3	242	245	0.00003
Hominisplanchenecus sp905214675	61920	S	1	33	34	0.00000
Jutongia sp934351255	62087	S	3	10	13	0.00000
Jutongia sp003524945	62081	S	1	80	81	0.00001
Fimousia sp001940245	61861	S	4	311	315	0.00004
Clostridium_N sp905215405	61491	S	4	54	58	0.00001
Coprococcus_A catus_A	61520	S	4	371	375	0.00005
Catenibacillus sp900553975	61371	S	2	6	8	0.00000
Catenibacillus scindens	61369	S	1	54	55	0.00001
Mediterraneibacter_A butyricigenes	62438	S	3	433	436	0.00006
COE1 sp001916965	61292	S	2	48	50	0.00001
COE1 sp945864145	61331	S	1	4	5	0.00000
Bovifimicola ammoniilytica	60866	S	3	272	275	0.00004
Hominiventricola filiformis	61928	S	2	194	196	0.00003
Hominiventricola sp018223365	61936	S	1	85	86	0.00001
Merdiplasma excrementigallinarum	62447	S	3	6	9	0.00000
SZUA-378 sp023398375	63219	S	3	185	188	0.00003
MGBC136627 sp910585935	62340	S	3	94	97	0.00001
Diplocloster agilis	61525	S	1	12	13	0.00000
UBA933 sp958425285	63810	S	2	55	57	0.00001
CHH4-2 sp002899675	61287	S	2	19	21	0.00000
UMGS1251 sp900549995	63823	S	2	25	27	0.00000
UBA4285 sp900545225	63749	S	2	20	22	0.00000
Roseburia_B zhanii	63133	S	1	200	201	0.00003
Egerieimonas sp900552095	61548	S	1	0	1	0.00000
14-2 sp902463835	60228	S	1	41	42	0.00001
Bacteroides_F pectinophilus	60674	S	1	105	106	0.00001
CAG-590 sp900548855	61140	S	1	37	38	0.00001
V9D3004 sp900760345	63843	S	1	2	3	0.00000
Marvinbryantia sp900550755	62360	S	1	12	13	0.00000
UBA629 sp900316665	63771	S	1	16	17	0.00000
CAG-791 sp028706005	61195	S	1	19	20	0.00000
W0P33-017 sp004562765	63875	S	1	52	53	0.00001
UBA3282 sp947626745	63626	S	1	2	3	0.00000
CAG-882 sp958446835	61247	S	1	3	4	0.00000
Porcincola sp902799015	62808	S	1	14	15	0.00000
Anaerotignum lactatifermentans	59979	S	25	2962	2987	0.00041
Anaerotignum faecicola	59978	S	8	1407	1415	0.00020
Neoanaerotignum_A sp944377425	60062	S	1	3	4	0.00000
Neoanaerotignum sp944378105	60057	S	4	19	23	0.00000
Bianquea sp019423265	60076	S	2	15	17	0.00000
HGM11788 sp900760465	60127	S	1	38	39	0.00001
Ruminococcus_E bromii_B	64915	S	80	14074	14154	0.00197
Ruminococcus_E bromii	64913	S	57	4899	4956	0.00069
Ruminococcus_E sp905215855	65046	S	54	2857	2911	0.00040
Ruminococcus_E sp947584595	65080	S	49	34	83	0.00001
Ruminococcus_E sp003438075	64924	S	12	1394	1406	0.00020
Ruminococcus_E sp019415945	64966	S	4	139	143	0.00002
Ruminococcus_E sp902766775	65013	S	2	33	35	0.00000
Ruminococcus_E sp902771755	65017	S	2	63	65	0.00001
Acutalibacter timonensis	64213	S	2964	85347	88311	0.01227
