name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	49356	222002	271358	0.10570
Methylobacterium sp008039875	118308	S	19211	111747	130958	0.05101
Methylobacterium sp022829635	118335	S	4614	27315	31929	0.01244
Methylobacterium sp022829365	118326	S	4123	21389	25512	0.00994
Methylobacterium sp017833295	118314	S	3289	32682	35971	0.01401
Methylobacterium sp022829515	118331	S	3244	18241	21485	0.00837
Methylobacterium sp022829585	118333	S	3181	15405	18586	0.00724
Methylobacterium cerastii	118248	S	1845	9973	11818	0.00460
Methylobacterium sp022702195	118322	S	512	806	1318	0.00051
Methylobacterium trifolii	118358	S	504	12657	13161	0.00513
Methylobacterium sp022829605	118334	S	393	1651	2044	0.00080
Methylobacterium pseudosasicola	118282	S	291	1351	1642	0.00064
Methylobacterium sp001455965	118303	S	246	1173	1419	0.00055
Methylobacterium mesophilicum	118269	S	169	4005	4174	0.00163
Methylobacterium sp022829545	118332	S	140	611	751	0.00029
Methylobacterium sp008000895	118307	S	119	1196	1315	0.00051
Methylobacterium sp010692745	118311	S	118	493	611	0.00024
Methylobacterium sp022829285	118323	S	104	578	682	0.00027
Methylobacterium longum	118267	S	95	397	492	0.00019
Methylobacterium brachiatum	118245	S	59	574	633	0.00025
Methylobacterium sp022829725	118337	S	59	282	341	0.00013
Methylobacterium sp022829295	118324	S	59	270	329	0.00013
Methylobacterium sp001423295	118299	S	55	251	306	0.00012
Methylobacterium tardum	118352	S	51	735	786	0.00031
Methylobacterium sp900103195	118345	S	41	231	272	0.00011
Methylobacterium sp022829405	118328	S	36	204	240	0.00009
Methylobacterium sp001422985	118296	S	33	150	183	0.00007
Methylobacterium sp030700285	118344	S	33	191	224	0.00009
Methylobacterium mesophilicum_A	118270	S	30	154	184	0.00007
Methylobacterium sp022829685	118336	S	30	135	165	0.00006
Methylobacterium sp009806555	118310	S	28	514	542	0.00021
Methylobacterium adhaesivum	118239	S	22	107	129	0.00005
Methylobacterium sp030700245	118343	S	22	128	150	0.00006
Methylobacterium persicinum	118276	S	20	151	171	0.00007
Methylobacterium sp022829465	118330	S	20	87	107	0.00004
Methylobacterium sp028583545	118342	S	19	301	320	0.00012
Methylobacterium sp025813715	118340	S	18	151	169	0.00007
Methylobacterium sp900112625	118346	S	16	262	278	0.00011
Methylobacterium phyllostachyos	118277	S	15	71	86	0.00003
Methylobacterium sp022829345	118325	S	14	69	83	0.00003
Methylobacterium haplocladii	118261	S	14	58	72	0.00003
Methylobacterium goesingense	118258	S	14	364	378	0.00015
Methylobacterium sp019745455	118316	S	14	405	419	0.00016
Methylobacterium soli	118289	S	13	48	61	0.00002
Methylobacterium sp001422885	118295	S	13	77	90	0.00004
Methylobacterium radiotolerans	118284	S	12	454	466	0.00018
Methylobacterium thuringiense	118357	S	12	65	77	0.00003
Methylobacterium aquaticum	118243	S	12	71	83	0.00003
Methylobacterium marchantiae	118268	S	11	44	55	0.00002
Methylobacterium gnaphalii	118257	S	11	41	52	0.00002
Methylobacterium fujisawaense	118256	S	11	193	204	0.00008
Methylobacterium sp001423265	118298	S	10	53	63	0.00002
Methylobacterium aerolatum	118240	S	10	41	51	0.00002
Methylobacterium sp022829445	118329	S	10	49	59	0.00002
Methylobacterium sp001425465	118302	S	9	53	62	0.00002
Methylobacterium sp008806345	118309	S	8	33	41	0.00002
Methylobacterium gregans	118260	S	8	201	209	0.00008
Methylobacterium populi_B	118281	S	8	33	41	0.00002
