name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1727888	2270174	3998062	0.23336
Bacteroides cellulosilyticus	246787	S	665254	521762	1187016	0.06928
Bacteroides thetaiotaomicron	818	S	281562	93033	374595	0.02186
Bacteroides salyersiae	291644	S	195883	32743	228626	0.01334
Bacteroides xylanisolvens	371601	S	111358	186791	298149	0.01740
Bacteroides sp. HF-162	2785531	S	12655	138898	151553	0.00885
Bacteroides sp. MSB163	3117552	S	11203	3282	14485	0.00085
Bacteroides sp. A1C1	2528203	S	5317	40872	46189	0.00270
Bacteroides sp. CACC 737	2755405	S	3747	21014	24761	0.00145
Bacteroides sp. DH3716P	2847299	S	783	10125	10908	0.00064
Bacteroides sp. M10	2763022	S	293	251	544	0.00003
Bacteroides sp. D2	556259	S	269	445	714	0.00004
Bacteroides sp. ZJ-18	2709390	S	12	91	103	0.00001
Bacteroides sp. BFG-257	2972761	S	2	139	141	0.00001
Bacteroides ovatus	28116	S	19352	53306	72658	0.00424
Bacteroides fragilis	817	S	17867	104220	122087	0.00713
Bacteroides faecis	674529	S	17109	9230	26339	0.00154
Bacteroides caccae	47678	S	6218	4219	10437	0.00061
Bacteroides humanifaecis	2792859	S	4975	44423	49398	0.00288
Bacteroides intestinalis	329854	S	4477	468	4945	0.00029
Bacteroides eggerthii	28111	S	3787	1870	5657	0.00033
Bacteroides stercoris	46506	S	3412	2000	5412	0.00032
Bacteroides caecimuris	1796613	S	1651	695	2346	0.00014
Bacteroides finegoldii	338188	S	1400	835	2235	0.00013
Bacteroides helcogenes	290053	S	422	8	430	0.00003
Bacteroides nordii	291645	S	184	16	200	0.00001
Bacteroides zhangwenhongii	2650157	S	168	163	331	0.00002
Bacteroides luhongzhouii	2650158	S	112	24	136	0.00001
Bacteroides faecium	2715212	S	90	3	93	0.00001
Bacteroides zoogleoformans	28119	S	37	7	44	0.00000
Bacteroides graminisolvens	477666	S	4	0	4	0.00000
Bacteroides heparinolyticus	28113	S	3	0	3	0.00000
uncultured Bacteroides sp.	162156	S	1	0	1	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	1202401	938115	2140516	0.12494
Phocaeicola dorei	357276	S	62601	55228	117829	0.00688
Phocaeicola coprophilus	387090	S	29639	19636	49275	0.00288
Phocaeicola salanitronis	376805	S	5285	652	5937	0.00035
Alistipes shahii	328814	S	209933	148728	358661	0.02093
Alistipes onderdonkii	328813	S	190275	43624	233899	0.01365
Alistipes finegoldii	214856	S	179398	91944	271342	0.01584
Alistipes communis	2585118	S	73912	9641	83553	0.00488
Alistipes senegalensis	1288121	S	31964	5159	37123	0.00217
Alistipes ihumii	1470347	S	29892	188	30080	0.00176
Alistipes indistinctus	626932	S	17824	1134	18958	0.00111
Alistipes sp. dk3624	2662363	S	6692	460	7152	0.00042
Alistipes sp. i18-0019-D1	3132707	S	2321	598	2919	0.00017
uncultured Alistipes sp.	538949	S	2369	224	2593	0.00015
Alistipes megaguti	2364787	S	1406	163	1569	0.00009
Alistipes dispar	2585119	S	524	56	580	0.00003
Parabacteroides distasonis	823	S	247925	310570	558495	0.03260
Parabacteroides merdae	46503	S	110457	33190	143647	0.00838
Parabacteroides goldsteinii	328812	S	6205	1004	7209	0.00042
Parabacteroides sp. AD58	2951805	S	2502	274	2776	0.00016
Parabacteroides sp. CT06	2025876	S	980	46424	47404	0.00277
Parabacteroides chongii	2685834	S	2289	217	2506	0.00015
Parabacteroides johnsonii	387661	S	286	37	323	0.00002
Parabacteroides faecis	1217282	S	40	4	44	0.00000
Tannerella forsythia	28112	S	3	0	3	0.00000
Tannerella serpentiformis	712710	S	2	0	2	0.00000
Odoribacter splanchnicus	28118	S	71694	6631	78325	0.00457
Butyricimonas faecihominis	1472416	S	23931	14804	38735	0.00226
