name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alistipes onderdonkii	328813	S	86791	352025	438816	0.10554
Alistipes finegoldii	214856	S	543	4763	5306	0.00128
Alistipes ihumii	1470347	S	498	32	530	0.00013
Alistipes shahii	328814	S	339	6028	6367	0.00153
Alistipes communis	2585118	S	71	563	634	0.00015
Alistipes sp. dk3624	2662363	S	67	244	311	0.00007
Alistipes senegalensis	1288121	S	27	46	73	0.00002
Alistipes indistinctus	626932	S	22	36	58	0.00001
Alistipes dispar	2585119	S	20	55	75	0.00002
uncultured Alistipes sp.	538949	S	8	22	30	0.00001
Bacteroides uniformis	820	S	7611	195268	202879	0.04879
Bacteroides eggerthii	28111	S	3499	43393	46892	0.01128
Bacteroides thetaiotaomicron	818	S	3063	44716	47779	0.01149
Bacteroides stercoris	46506	S	1684	28316	30000	0.00722
Bacteroides cellulosilyticus	246787	S	285	5639	5924	0.00142
Bacteroides caccae	47678	S	264	30495	30759	0.00740
Bacteroides xylanisolvens	371601	S	193	6880	7073	0.00170
Bacteroides finegoldii	338188	S	158	1752	1910	0.00046
Bacteroides fragilis	817	S	132	3147	3279	0.00079
Bacteroides salyersiae	291644	S	96	878	974	0.00023
Bacteroides ovatus	28116	S	27	1207	1234	0.00030
Bacteroides sp. DH3716P	2847299	S	3	578	581	0.00014
Bacteroides sp. MSB163	3117552	S	2	8	10	0.00000
Bacteroides sp. CACC 737	2755405	S	1	70	71	0.00002
Bacteroides faecium	2715212	S	6	2	8	0.00000
Bacteroides faecis	674529	S	4	102	106	0.00003
Bacteroides zhangwenhongii	2650157	S	2	42	44	0.00001
Bacteroides caecimuris	1796613	S	2	44	46	0.00001
Phocaeicola vulgatus	821	S	3667	98921	102588	0.02467
Phocaeicola dorei	357276	S	739	15142	15881	0.00382
Phocaeicola salanitronis	376805	S	1	6	7	0.00000
Parabacteroides merdae	46503	S	1514	15275	16789	0.00404
Parabacteroides distasonis	823	S	611	21926	22537	0.00542
Parabacteroides goldsteinii	328812	S	383	3030	3413	0.00082
Parabacteroides chongii	2685834	S	349	805	1154	0.00028
Segatella copri	165179	S	4425	15736	20161	0.00485
Segatella hominis	2518605	S	22	119	141	0.00003
Paraprevotella clara	454154	S	249	1794	2043	0.00049
Paraprevotella xylaniphila	454155	S	37	290	327	0.00008
Odoribacter splanchnicus	28118	S	818	2193	3011	0.00072
Butyricimonas faecihominis	1472416	S	103	2695	2798	0.00067
Butyricimonas virosa	544645	S	25	88	113	0.00003
Butyricimonas paravirosa	1472417	S	8	180	188	0.00005
Coprobacter secundus	1501392	S	1	6	7	0.00000
Escherichia coli	562	S	2454	1625699	1628153	0.39157
Enterobacter cloacae	550	S	1	176	177	0.00004
Lelliottia amnigena	61646	S	39	1599	1638	0.00039
Pseudomonas marginalis	298	S	1	13	14	0.00000
Haemophilus parainfluenzae	729	S	2	22	24	0.00001
Stenotrophomonas sp. CW117	2775920	S	1	163	164	0.00004
Succinivibrio dextrinosolvens	83771	S	1	0	1	0.00000
Halioxenophilus aromaticivorans	1306992	S	1	7	8	0.00000
Oxalobacter aliiformigenes	2946593	S	212	114	326	0.00008
Acidovorax sp. JMULE5	2518343	S	9	1373	1382	0.00033
Acidovorax sp. A79	3056107	S	8	883	891	0.00021
Acidovorax sp. FHTAMBA	3140252	S	2	312	314	0.00008
Delftia lacustris	558537	S	9	2813	2822	0.00068
Diaphorobacter sp. HDW4A	2714924	S	4	532	536	0.00013
Diaphorobacter limosus	3036128	S	4	327	331	0.00008
Hydrogenophaga pseudoflava	47421	S	1	24	25	0.00001
Burkholderia cepacia	292	S	3	29	32	0.00001
Sutterella wadsworthensis	40545	S	1	12	13	0.00000
Aquincola tertiaricarbonis	391953	S	1	15	16	0.00000
Azonexus hydrophilus	418702	S	2	24	26	0.00001
Tabrizicola piscis	2494374	S	1	6	7	0.00000
Caulobacter sp. FWC26	69665	S	2	18	20	0.00000
Bosea sp. AS-1	2015316	S	1	1	2	0.00000
Desulfovibrio piger	901	S	1050	845	1895	0.00046
Desulfovibrio fairfieldensis	44742	S	2	0	2	0.00000
uncultured Mailhella sp.	1981031	S	1	5	6	0.00000
Akkermansia muciniphila	239935	S	711	4226	4937	0.00119
Faecalibacterium prausnitzii	853	S	232	13694	13926	0.00335
Faecalibacterium sp. I3-3-89	2929493	S	57	1519	1576	0.00038
Faecalibacterium sp. I4-1-79	2929494	S	49	2149	2198	0.00053
Faecalibacterium sp. IP-3-29	2929489	S	31	2994	3025	0.00073
Faecalibacterium sp. I3-3-33	2929492	S	23	851	874	0.00021
Faecalibacterium sp. i21-0019-B1	3141184	S	13	2842	2855	0.00069
Faecalibacterium sp. I4-3-84	2929495	S	5	580	585	0.00014
Faecalibacterium sp. I2-3-92	2929490	S	4	408	412	0.00010
Faecalibacterium sp. IP-1-18	2929488	S	3	1010	1013	0.00024
Faecalibacterium taiwanense	3030638	S	8	1755	1763	0.00042
Faecalibacterium duncaniae	411483	S	4	588	592	0.00014
Ruthenibacterium lactatiformans	1550024	S	4874	49185	54059	0.01300
Ruthenibacterium sp. TH_2024_36131	3136601	S	4	169	173	0.00004
Flavonifractor plautii	292800	S	4167	36004	40171	0.00966
Dysosmobacter welbionis	2093857	S	671	52535	53206	0.01280
Pusillibacter faecalis	2714358	S	614	13550	14164	0.00341
Lawsonibacter asaccharolyticus	2108523	S	603	7102	7705	0.00185
Oscillibacter sp. PEA192	2109687	S	240	19489	19729	0.00474
Oscillibacter hominis	2763056	S	73	1231	1304	0.00031
Anaerotruncus colihominis	169435	S	239	5213	5452	0.00131
Subdoligranulum variabile	214851	S	26	355	381	0.00009
uncultured Subdoligranulum sp.	512298	S	9	519	528	0.00013
Vescimonas fastidiosa	2714353	S	21	1027	1048	0.00025
Vescimonas coprocola	2714355	S	16	443	459	0.00011
Pseudoflavonifractor gallinarum	2779352	S	25	638	663	0.00016
Ruminococcus sp. SR1/5	657323	S	7	596	603	0.00015
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	1	1	2	0.00000
Ruminococcus champanellensis	1161942	S	1	0	1	0.00000
Ruminococcus bovis	2564099	S	1	8	9	0.00000
Clostridium sp. C45	3373596	S	158	7145	7303	0.00176
Clostridium sp. M62/1	411486	S	85	4889	4974	0.00120
Clostridium sp. SY8519	1042156	S	8	134	142	0.00003
Clostridium perfringens	1502	S	4	127	131	0.00003
Lactonifactor longoviformis	341220	S	48	687	735	0.00018
Agathobaculum sp. NTUH-O15-33	3079302	S	30	4	34	0.00001
Agathobaculum massiliense	3014267	S	18	1725	1743	0.00042
Butyricicoccus sp. GAM44	2109686	S	7	0	7	0.00000
Intestinibacillus sp. NTUH-41-i26	3079303	S	4	303	307	0.00007
Massilistercora timonensis	2086584	S	8	439	447	0.00011
Intestinimonas butyriciproducens	1297617	S	6	92	98	0.00002
Eubacterium limosum	1736	S	3	27	30	0.00001
Eubacterium ramulus	39490	S	2	20	22	0.00001
Maliibacterium massiliense	2086585	S	4	131	135	0.00003
Blautia obeum	40520	S	3231	50754	53985	0.01298
Blautia parvula	2877527	S	1096	33039	34135	0.00821
Blautia hydrogenotrophica	53443	S	77	3171	3248	0.00078
Blautia wexlerae	418240	S	70	2677	2747	0.00066
Blautia sp. SC05B48	2479767	S	12	709	721	0.00017
Blautia luti	89014	S	5	78	83	0.00002
Blautia pseudococcoides	1796616	S	3	2	5	0.00000
Blautia argi	1912897	S	3	98	101	0.00002
Blautia coccoides	1532	S	2	49	51	0.00001
Blautia hansenii	1322	S	1	21	22	0.00001
Blautia producta	33035	S	1	22	23	0.00001
Mediterraneibacter glycyrrhizinilyticus	342942	S	1258	56848	58106	0.01397
[Ruminococcus] torques	33039	S	767	12727	13494	0.00325
Mediterraneibacter gnavus	33038	S	598	12894	13492	0.00324
[Ruminococcus] lactaris	46228	S	9	42	51	0.00001
Simiaoa sunii	2763672	S	2250	63018	65268	0.01570
Dorea formicigenerans	39486	S	1089	32216	33305	0.00801
Dorea longicatena	88431	S	10	175	185	0.00004
Wansuia hejianensis	2763667	S	910	12223	13133	0.00316
Eisenbergiella porci	2652274	S	629	5109	5738	0.00138
Coprococcus comes	410072	S	486	14940	15426	0.00371
Coprococcus sp. ART55/1	751585	S	3	102	105	0.00003
Agathobacter rectalis	39491	S	314	4940	5254	0.00126
[Clostridium] scindens	29347	S	136	2045	2181	0.00052
[Clostridium] symbiosum	1512	S	121	267	388	0.00009
Sellimonas intestinalis	1653434	S	154	2910	3064	0.00074
Sellimonas catena	2994035	S	5	174	179	0.00004
Anaerostipes caccae	105841	S	65	514	579	0.00014
Anaerostipes hadrus	649756	S	2	42	44	0.00001
Anaerostipes sp. PC18	3036926	S	1	6	7	0.00000
Enterocloster bolteae	208479	S	66	477	543	0.00013
Enterocloster asparagiformis	333367	S	6	16	22	0.00001
Enterocloster clostridioformis	1531	S	3	78	81	0.00002
Roseburia intestinalis	166486	S	34	609	643	0.00015
Roseburia faecis	301302	S	22	110	132	0.00003
Roseburia hominis	301301	S	7	200	207	0.00005
Roseburia rectibacter	2763062	S	1	3	4	0.00000
Hungatella hathewayi	154046	S	67	352	419	0.00010
Eshraghiella crossota	45851	S	17	56	73	0.00002
