name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	1866	359353	361219	0.06399
Blautia_A faecis	60758	S	571	49370	49941	0.00885
Blautia_A obeum	60767	S	238	25602	25840	0.00458
Blautia_A hydrogenotrophica	60761	S	172	3098	3270	0.00058
Blautia_A ammoniilytica	60749	S	78	9960	10038	0.00178
Blautia_A wexlerae_B	60864	S	65	7280	7345	0.00130
Blautia_A caecimuris	60751	S	44	2355	2399	0.00043
Blautia_A sp937880195	60846	S	41	130	171	0.00003
Blautia_A sp019419095	60784	S	31	954	985	0.00017
Blautia_A difficilis	60752	S	29	1553	1582	0.00028
Blautia_A sp905209435	60828	S	28	291	319	0.00006
Blautia_A fusiformis	60759	S	26	3228	3254	0.00058
Blautia_A wexlerae_C	60865	S	23	3143	3166	0.00056
Blautia_A sp003471165	60771	S	17	1937	1954	0.00035
Blautia_A sp905206915	60827	S	15	2752	2767	0.00049
Blautia_A sp900764225	60823	S	9	352	361	0.00006
Blautia_A sp934424005	60842	S	8	85	93	0.00002
Blautia_A sp018919065	60782	S	7	122	129	0.00002
Blautia_A sp900120195	60809	S	7	1054	1061	0.00019
Blautia_A luti	60766	S	4	404	408	0.00007
Blautia_A gallistercoris	60760	S	3	6	9	0.00000
Blautia_A sp900066205	60806	S	3	404	407	0.00007
Blautia_A sp003477525	60773	S	3	340	343	0.00006
Blautia_A sp934371575	60832	S	3	26	29	0.00001
Blautia_A sp938028845	60849	S	3	44	47	0.00001
Blautia_A sp934409175	60841	S	2	1	3	0.00000
Blautia_A avistercoris	60750	S	2	17	19	0.00000
Blautia_A acetigignens	60748	S	2	129	131	0.00002
Blautia_A sp029101305	60795	S	2	3	5	0.00000
Blautia_A sp028767025	60794	S	2	97	99	0.00002
Blautia_A sp934394545	60837	S	1	3	4	0.00000
Blautia_A sp900551465	60818	S	1	7	8	0.00000
Blautia_A sp900549015	60816	S	1	24	25	0.00000
Blautia_A sp900316115	60810	S	1	3	4	0.00000
Blautia_A sp900066355	60808	S	1	103	104	0.00002
Blautia_A intestinalis	60762	S	1	99	100	0.00002
Blautia_A intestinipullorum	60765	S	1	18	19	0.00000
Eubacterium_I sp900546495	61724	S	606	12317	12923	0.00229
Eubacterium_I sp946491665	61730	S	565	3853	4418	0.00078
Eubacterium_I ramulus	61706	S	477	35841	36318	0.00643
Eubacterium_I sp022781925	61723	S	16	42	58	0.00001
Eubacterium_I ramulus_A	61707	S	12	878	890	0.00016
Eubacterium_I sp944380065	61729	S	4	7	11	0.00000
