name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	141	23994	24135	0.14994
Stutzerimonas stutzeri	139027	S	71	16884	16955	0.10533
Stutzerimonas stutzeri_G	139046	S	10	1181	1191	0.00740
Stutzerimonas stutzeri_AC	139030	S	2	285	287	0.00178
Stutzerimonas stutzeri_U	139055	S	2	1030	1032	0.00641
Stutzerimonas sp003488145	139015	S	2	296	298	0.00185
Stutzerimonas stutzeri_AN	139037	S	2	45	47	0.00029
Stutzerimonas stutzeri_AE	139032	S	1	120	121	0.00075
Pseudomonas aeruginosa	138123	S	155	41306	41461	0.25757
Pseudomonas_E alcaligenes	138170	S	2	238	240	0.00149
Pseudomonas_E benzenivorans	138212	S	2	153	155	0.00096
Pseudomonas_E chaetocerotis	138243	S	1	106	107	0.00066
Pseudomonas_E mendocina_D	138447	S	1	105	106	0.00066
Pseudomonas_F otitidis	138963	S	1	61	62	0.00039
Acinetobacter johnsonii	137103	S	3	705	708	0.00440
Acinetobacter junii	137104	S	2	1635	1637	0.01017
Acinetobacter sp002165305	137191	S	1	337	338	0.00210
Acinetobacter bereziniae	137066	S	1	267	268	0.00166
Moraxella_A osloensis	137341	S	1	106	107	0.00066
Moraxella_A sp002478835	137342	S	1	118	119	0.00074
Aquabacterium parvum	126468	S	219	26581	26800	0.16649
Paraburkholderia phytofirmans	128028	S	22	527	549	0.00341
Paraburkholderia phenoliruptrix	128024	S	7	357	364	0.00226
Paraburkholderia fungorum	127991	S	2	34	36	0.00022
Paraburkholderia agricolaris	127963	S	1	23	24	0.00015
Paraburkholderia sp011752995	128063	S	1	8	9	0.00006
Paraburkholderia sp005503145	128062	S	1	8	9	0.00006
Burkholderia contaminans	126608	S	4	627	631	0.00392
Hylemonella sp019745555	127248	S	1	135	136	0.00084
Cupriavidus basilensis	126906	S	1	150	151	0.00094
Herbaspirillum huttiense	127116	S	2	151	153	0.00095
Acidovorax temperans	126391	S	3	816	819	0.00509
Acidovorax facilis	126353	S	1	56	57	0.00035
Tepidimonas ignava	129259	S	1	56	57	0.00035
Hydrogenophilus thermoluteolus	130841	S	3	230	233	0.00145
Hydrogenophilus thiooxidans	130842	S	1	8	9	0.00006
Azonexus agitatus	130654	S	2	346	348	0.00216
Azonexus sp946477505	130740	S	1	27	28	0.00017
Oryzomicrobium sp021287045	130914	S	1	78	79	0.00049
Aliidiomarina maris	132270	S	3	107	110	0.00068
Aeromonas caviae	132195	S	1	21	22	0.00014
Pseudoxanthomonas_A mexicana_A	141050	S	2	337	339	0.00211
Azospirillum brasilense	114111	S	14	562	576	0.00358
Sphingomonas olei	125071	S	1	93	94	0.00058
Novosphingobium silvae	124454	S	2	196	198	0.00123
Methylobacterium jeotgali	118266	S	1	234	235	0.00146
Methylobacterium brachiatum	118245	S	1	16	17	0.00011
Methylocystis sp002412985	118387	S	1	28	29	0.00018
Brevundimonas pondensis	114374	S	1	21	22	0.00014
Phenylobacterium sp903909375	114725	S	1	3	4	0.00002
Paracoccus denitrificans_B	121826	S	2	56	58	0.00036
Paracoccus aeridis	121802	S	1	52	53	0.00033
Arthrobacter_D ruber	45022	S	31	364	395	0.00245
Kocuria rosea	45136	S	6	218	224	0.00139
Kocuria polaris_A	45133	S	1	15	16	0.00010
Micrococcus sp023147585	45161	S	3	132	135	0.00084
Citricoccus terreus	45087	S	2	68	70	0.00043
Dermacoccus nishinomiyaensis	43368	S	4	393	397	0.00247
Kytococcus sedentarius	43427	S	1	22	23	0.00014
Ornithinimicrobium kibberense	43464	S	1	5	6	0.00004
Alloscardovia omnicolens	42729	S	1	26	27	0.00017
UBA3913 sp002391425	44759	S	1	9	10	0.00006
Winkia anitrata	42687	S	1	24	25	0.00016
Cellulomonas sp001462455	43070	S	1	16	17	0.00011
Brachybacterium sp947500705	43328	S	1	16	17	0.00011
Cutibacterium acnes	48418	S	96	29815	29911	0.18582
Cutibacterium granulosum	48420	S	3	38	41	0.00025
Mycobacterium gordonae	46461	S	3	99	102	0.00063
Mycobacterium llatzerense	46513	S	2	10	12	0.00007
Mycobacterium iranicum	46491	S	1	14	15	0.00009
Mycobacterium sp018326285	46715	S	1	44	45	0.00028
Mycobacterium phocaicum	46563	S	1	18	19	0.00012
Mycobacterium sp025263565	46768	S	1	57	58	0.00036
Corynebacterium sp946222835	46230	S	2	45	47	0.00029
Corynebacterium macginleyi	46091	S	1	3	4	0.00002
Corynebacterium sanguinis	46136	S	1	254	255	0.00158
Gordonia sputi	46350	S	1	8	9	0.00006
Lawsonella clevelandensis_A	46365	S	2	47	49	0.00030
Streptomyces zhaozhouensis	49974	S	1	4	5	0.00003
Allomeiothermus sp003226535	98865	S	94	558	652	0.00405
Allomeiothermus silvanus	98864	S	40	366	406	0.00252
Meiothermus luteus	98873	S	1	9	10	0.00006
Calidithermus chliarophilus	98866	S	1	15	16	0.00010
NICIL-2 sp002898675	90773	S	9	101	110	0.00068
NICIL-2 sp026003495	90777	S	3	162	165	0.00103
BPGX01 sp026414605	76618	S	31	82	113	0.00070
BPGX01 sp026003255	76617	S	1	33	34	0.00021
Thermoflavifilum sp014961315	83931	S	18	60	78	0.00048
Alistipes putredinis	80998	S	2	675	677	0.00421
Alistipes_A indistinctus	81230	S	1	11	12	0.00007
Prevotella shahii	77417	S	1	32	33	0.00021
Sphingobacterium chungjuense	90203	S	1	11	12	0.00007
Streptococcus sp000187445	56205	S	2	354	356	0.00221
Limosilactobacillus fermentum	55598	S	2	149	151	0.00094
Lactobacillus crispatus	55376	S	1	180	181	0.00112
Brochothrix thermosphacta	55757	S	2	9	11	0.00007
Aerococcus sp002440555	54941	S	1	33	34	0.00021
Anoxybacillus_A tepidamans	53446	S	4	61	65	0.00040
Priestia flexa	53657	S	1	31	32	0.00020
Staphylococcus epidermidis	57090	S	5	2326	2331	0.01448
Staphylococcus pasteuri	57109	S	1	43	44	0.00027
Jeotgalicoccus aerolatus	57008	S	1	46	47	0.00029
Effusibacillus pohliae	57200	S	2	0	2	0.00001
Alkalicoccobacillus gibsonii	54664	S	1	2	3	0.00002
Faecalibaculum rodentium	74038	S	1	322	323	0.00201
Blautia_A sp900066335	60807	S	1	228	229	0.00142
Fusicatenibacter saccharivorans	61879	S	1	543	544	0.00338
Coprococcus aceti	61498	S	1	206	207	0.00129
Evtepia gabavorous	66893	S	1	102	103	0.00064
Faecousia sp900540635	67112	S	1	28	29	0.00018
Lawsonibacter asaccharolyticus	67383	S	1	116	117	0.00073
Anaeromassilibacillus stercoravium	64217	S	1	11	12	0.00007
SUG1456 sp029218505	57664	S	1	0	1	0.00001
Pyrinomonas sp937135995	39495	S	8	80	88	0.00055
Pyrinomonas methylaliphatogenes	39494	S	2	14	16	0.00010
Methylacidimicrobium sp903064525	144924	S	2	17	19	0.00012
UBA11096 sp030549905	52881	S	3	17	20	0.00012
Nitrospira_D sp900299245	105460	S	1	29	30	0.00019
J137 sp003694175	107151	S	1	0	1	0.00001
Parachlamydia acanthamoebae	93395	S	1	16	17	0.00011
Thermorudis peleae	94888	S	1	0	1	0.00001
Fervidobacterium sp003526765	143395	S	1	19	20	0.00012
