name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	45033	1509012	1554045	0.33830
Blautia hydrogenotrophica	53443	S	426	16726	17152	0.00373
Blautia parvula	2877527	S	284	6779	7063	0.00154
Blautia luti	89014	S	81	1132	1213	0.00026
Blautia obeum	40520	S	77	1747	1824	0.00040
Blautia producta	33035	S	8	251	259	0.00006
Blautia coccoides	1532	S	7	203	210	0.00005
Blautia argi	1912897	S	7	183	190	0.00004
Blautia sp. SC05B48	2479767	S	5	202	207	0.00005
Blautia pseudococcoides	1796616	S	2	1	3	0.00000
Blautia hansenii	1322	S	1	29	30	0.00001
Agathobacter rectalis	39491	S	30596	365054	395650	0.08613
Roseburia hominis	301301	S	9324	243744	253068	0.05509
Roseburia intestinalis	166486	S	41	590	631	0.00014
Roseburia faecis	301302	S	5	19	24	0.00001
Roseburia rectibacter	2763062	S	4	17	21	0.00000
Enterocloster bolteae	208479	S	1688	11591	13279	0.00289
Enterocloster clostridioformis	1531	S	1092	27079	28171	0.00613
Enterocloster asparagiformis	333367	S	565	1048	1613	0.00035
Claveliimonas bilis	3028070	S	3652	91177	94829	0.02064
Sellimonas intestinalis	1653434	S	3281	59430	62711	0.01365
Sellimonas catena	2994035	S	36	1064	1100	0.00024
Sellimonas caecigallum	2592333	S	1	32	33	0.00001
[Ruminococcus] lactaris	46228	S	2911	12325	15236	0.00332
Mediterraneibacter gnavus	33038	S	423	7271	7694	0.00167
[Ruminococcus] torques	33039	S	39	485	524	0.00011
Mediterraneibacter glycyrrhizinilyticus	342942	S	1	42	43	0.00001
[Clostridium] symbiosum	1512	S	1496	2976	4472	0.00097
[Clostridium] scindens	29347	S	1196	16743	17939	0.00391
Eisenbergiella porci	2652274	S	2021	13628	15649	0.00341
Lachnospira eligens	39485	S	1908	4789	6697	0.00146
Anaerostipes caccae	105841	S	457	2218	2675	0.00058
Anaerostipes hadrus	649756	S	28	558	586	0.00013
Anaerostipes sp. PC18	3036926	S	17	106	123	0.00003
Coprococcus catus	116085	S	952	8561	9513	0.00207
Coprococcus comes	410072	S	5	140	145	0.00003
Dorea formicigenerans	39486	S	714	19422	20136	0.00438
Dorea longicatena	88431	S	3	43	46	0.00001
Wansuia hejianensis	2763667	S	668	8784	9452	0.00206
Hungatella hathewayi	154046	S	457	1638	2095	0.00046
Anaerobutyricum hallii	39488	S	37	284	321	0.00007
