name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	193	1522	1715	0.08361
Gilliamella sp946481345	133105	S	52	2084	2136	0.10414
Gilliamella sp946480175	133104	S	43	333	376	0.01833
Gilliamella apicola_N	133081	S	40	478	518	0.02525
Gilliamella apis_A	133086	S	32	745	777	0.03788
Gilliamella apis	133085	S	20	281	301	0.01468
Gilliamella apicola_R	133084	S	16	385	401	0.01955
Gilliamella apicola_Q	133083	S	11	144	155	0.00756
Gilliamella sp002142215	133091	S	9	133	142	0.00692
Gilliamella sp946482005	133106	S	8	312	320	0.01560
Gilliamella sp945271295	133099	S	4	4	8	0.00039
Gilliamella apicola_J	133077	S	1	1	2	0.00010
Frischella perrara	133059	S	1063	2239	3302	0.16099
CALYPF01 sp945271245	132863	S	14	29	43	0.00210
Dryocola sp946480445	132940	S	2	10	12	0.00059
Hafnia paralvei	133110	S	4	16	20	0.00098
Snodgrassella alvi	130431	S	650	2255	2905	0.14163
Snodgrassella sp946481965	130443	S	17	93	110	0.00536
Snodgrassella alvi_G	130436	S	15	94	109	0.00531
Snodgrassella alvi_B	130432	S	1	8	9	0.00044
Snodgrassella communis	130437	S	1	1	2	0.00010
Vogesella mureinivorans	129842	S	11	69	80	0.00390
Limnobacter parvus	127534	S	1	1	2	0.00010
Contendobacter odensis	131958	S	2	1	3	0.00015
Entomomonas sp945283395	138084	S	2	0	2	0.00010
M0108 sp019136395	131731	S	1	4	5	0.00024
Bartonella_A sp016100455	119305	S	10	159	169	0.00824
Bartonella_A apis	119303	S	1	8	9	0.00044
Bartonella_A sp946480935	119313	S	1	11	12	0.00059
Commensalibacter melissae	113763	S	38	80	118	0.00575
Lactobacillus apis	55371	S	63	244	307	0.01497
Lactobacillus helsingborgensis	55384	S	44	328	372	0.01814
Lactobacillus sp946482425	55444	S	5	177	182	0.00887
Lactobacillus kimbladii_B	55397	S	4	69	73	0.00356
Lactobacillus melliventris	55401	S	4	26	30	0.00146
Lactobacillus laiwuensis	55400	S	4	38	42	0.00205
Lactobacillus huangpiensis	55387	S	4	36	40	0.00195
Lactobacillus sp946479925	55443	S	3	57	60	0.00293
Lactobacillus sp945290125	55440	S	3	8	11	0.00054
Lactobacillus sp016100975	55419	S	2	19	21	0.00102
Lactobacillus apis_A	55372	S	2	32	34	0.00166
Lactobacillus kullabergensis	55399	S	1	15	16	0.00078
Lactobacillus kimbladii	55396	S	1	17	18	0.00088
Bombilactobacillus mellifer	55230	S	139	444	583	0.02842
Bombilactobacillus mellis	55231	S	56	690	746	0.03637
Bombilactobacillus mellis_A	55232	S	23	437	460	0.02243
Bifidobacterium indicum	42787	S	86	151	237	0.01155
Bifidobacterium polysaccharolyticum	42812	S	10	102	112	0.00546
Bifidobacterium choladohabitans	42770	S	7	184	191	0.00931
Bifidobacterium asteroides_H	42753	S	3	123	126	0.00614
Bifidobacterium asteroides	42750	S	2	22	24	0.00117
Bifidobacterium asteroides_F	42751	S	1	15	16	0.00078
Bifidobacterium asteroides_I	42754	S	1	22	23	0.00112
Bifidobacterium apousia	42747	S	1	19	20	0.00098
Bifidobacterium asteroides_J	42755	S	1	21	22	0.00107
Myceligenerans sp014892515	43184	S	1	64	65	0.00317
Mycobacterium sp001667075	46635	S	2	2	4	0.00020
Apibacter sp945280365	89010	S	9	36	45	0.00219
DMER64 sp012515395	82502	S	2	2	4	0.00020
DMER64 sp012839605	82503	S	2	2	4	0.00020
RZYY01 sp012516825	76722	S	1	194	195	0.00951
Lepagella muris	79620	S	1	10	11	0.00054
UBA5436 sp012522435	70213	S	4	0	4	0.00020
DTU013 sp002385815	57276	S	1	0	1	0.00005
Brotaphodocola sp910586255	60909	S	1	0	1	0.00005
UBA3900 sp002391675	96339	S	3	3	6	0.00029
Aminobacterium colombiense	143103	S	1	14	15	0.00073
JAAYLU01 sp012521675	143119	S	1	0	1	0.00005
58-81 sp012729145	143274	S	2	8	10	0.00049
Mesotoga sp002305955	143345	S	1	3	4	0.00020
DUUS01 sp012520055	75244	S	1	24	25	0.00122
T78 sp012839565	93892	S	1	249	250	0.01219
Methanomethylovorans sp001896725	34901	S	2	2299	2301	0.11218
