name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acidisoma sp009765865	113615	S	29254	77954	107208	0.27465
Acidisoma sp019351895	113616	S	2	9	11	0.00003
Lichenicoccus roseus	113922	S	1005	4694	5699	0.01460
LMUY01 sp009765685	113921	S	158	1073	1231	0.00315
Rhodopila sp009765975	114020	S	8	101	109	0.00028
Rhodopila sp001898425	114015	S	2	82	84	0.00022
Rhodopila sp003164305	114017	S	1	3	4	0.00001
CAHJXG01 sp937858325	113708	S	7	15	22	0.00006
BOG-908 sp937873095	113678	S	4	8	12	0.00003
CAIYPH01 sp903928045	113739	S	3	37	40	0.00010
JAFKFI01 sp017307285	113856	S	1	24	25	0.00006
CAJCJG01 sp903970625	113745	S	1	7	8	0.00002
CAJCIS01 sp903970435	113743	S	1	8	9	0.00002
Bradyrhizobium sp009766005	120549	S	101	2772	2873	0.00736
Bradyrhizobium sp018449695	120574	S	10	209	219	0.00056
Bradyrhizobium sp000938255	120523	S	3	124	127	0.00033
Bradyrhizobium sp018130165	120567	S	2	162	164	0.00042
Bradyrhizobium sp021779635	120589	S	2	231	233	0.00060
Bradyrhizobium sp028290305	120629	S	2	24	26	0.00007
Bradyrhizobium sp004799405	120542	S	1	30	31	0.00008
Bradyrhizobium sp029892425	120642	S	1	94	95	0.00024
Bradyrhizobium sp029910095	120644	S	1	41	42	0.00011
Bradyrhizobium erythrophlei_B	120444	S	1	18	19	0.00005
Bradyrhizobium elkanii_A	120441	S	1	53	54	0.00014
Bradyrhizobium sp018596315	120575	S	1	64	65	0.00017
Bradyrhizobium sp000515415	120520	S	1	121	122	0.00031
Bradyrhizobium rifense	120500	S	1	62	63	0.00016
Bradyrhizobium altum	120407	S	1	159	160	0.00041
Bradyrhizobium sp000938305	120524	S	1	34	35	0.00009
Bradyrhizobium sp900103365	120657	S	1	45	46	0.00012
Bradyrhizobium ivorense	120461	S	1	55	56	0.00014
Bradyrhizobium canariense_A	120419	S	1	20	21	0.00005
Bradyrhizobium canariense	120418	S	1	105	106	0.00027
Bradyrhizobium lablabi_A	120472	S	1	17	18	0.00005
Pseudolabrys sp903891395	120775	S	347	1502	1849	0.00474
Pseudolabrys sp903929045	120777	S	4	53	57	0.00015
Azorhizobium doebereinerae	120376	S	5	293	298	0.00076
Tardiphaga sp028290495	120841	S	1	44	45	0.00012
Tardiphaga sp007018905	120831	S	1	56	57	0.00015
SG-bin9 sp021732215	120824	S	1	44	45	0.00012
Methylobacterium sp022829365	118326	S	377	4589	4966	0.01272
Methylobacterium sp022829385	118327	S	173	1781	1954	0.00501
Methylobacterium sp022829515	118331	S	69	902	971	0.00249
Methylobacterium sp022829585	118333	S	45	496	541	0.00139
Methylobacterium sp008039875	118308	S	24	337	361	0.00092
Methylobacterium sp022829635	118335	S	4	56	60	0.00015
Methylobacterium sp022829605	118334	S	2	19	21	0.00005
Methylobacterium sp022829545	118332	S	1	9	10	0.00003
Methylobacterium mesophilicum_A	118270	S	1	11	12	0.00003
Methylobacterium sp022829295	118324	S	1	10	11	0.00003
Lichenihabitans flavocetrariae	118233	S	462	935	1397	0.00358
Lichenihabitans minor	118234	S	21	199	220	0.00056
Lichenihabitans sp021730615	118237	S	1	14	15	0.00004
28-YEA-48 sp903825465	118041	S	271	2932	3203	0.00821
28-YEA-48 sp029222685	118036	S	1	28	29	0.00007
RH-AL1 sp901457705	118497	S	5	93	98	0.00025
RH-AL1 sp009765775	118495	S	3	22	25	0.00006
Roseiarcus sp009765995	118533	S	1	7	8	0.00002
Methyloferula sp015655535	118413	S	1	1	2	0.00001
Mesorhizobium sp020616515	119638	S	45	595	640	0.00164
Mesorhizobium loti_B	119525	S	1	42	43	0.00011
Rhizobium sp900472625	120068	S	13	100	113	0.00029
Allorhizobium naphthalenivorans_A	119110	S	1	40	41	0.00011
Phyllobacterium calauticae	119855	S	1	21	22	0.00006
Tepidamorphus sp905479765	120293	S	4	39	43	0.00011
Labrys miyagiensis	118923	S	1	6	7	0.00002
Reyranella aerosaccus_B	117836	S	1001	30955	31956	0.08187
CAHJWH01 sp009765965	114500	S	651	4589	5240	0.01342
Phenylobacterium sp004799515	114662	S	42	332	374	0.00096
Phenylobacterium sp004799395	114661	S	7	40	47	0.00012
Phenylobacterium sp903822175	114721	S	1	6	7	0.00002
CAIMFV01 sp903840435	114503	S	1	59	60	0.00015
UBA7672 sp030696545	114842	S	2	18	20	0.00005
Rhizomicrobium sp903922545	115891	S	562	408	970	0.00248
Rhizomicrobium sp021808875	115867	S	5	5634	5639	0.01445
Rhizomicrobium sp024236055	115872	S	1	16	17	0.00004
Rhizomicrobium sp903857685	115888	S	1	6	7	0.00002
Rhizomicrobium sp003131925	115838	S	1	22	23	0.00006
Rhizomicrobium sp019508105	115863	S	1	51	52	0.00013
Rhizomicrobium sp025924715	115876	S	1	1	2	0.00001
CAIYRG01 sp903928515	115820	S	2	12	14	0.00004
Sphingomonas_N sp937859915	125357	S	56	351	407	0.00104
Sphingomonas_N sp000333335	125351	S	1	133	134	0.00034
Novosphingobium palustris	124440	S	40	48	88	0.00023
Novosphingobium sp903970225	124574	S	7	86	93	0.00024
Novosphingobium sp903893935	124571	S	1	2	3	0.00001
Novosphingobium sp030776465	124557	S	1	3	4	0.00001
Sphingobium scionense	124839	S	1	87	88	0.00023
Polymorphobacter_B sp903642255	124676	S	1	4	5	0.00001
Rhizorhabdus sp946482655	124768	S	1	15	16	0.00004
CAIKMD01 sp903822185	113516	S	91	1062	1153	0.00295
CAIKMD01 sp903828515	113517	S	1	3	4	0.00001
Caedimonas varicaedens	114287	S	7	862	869	0.00223
BOG-932 sp003165335	114210	S	1	2	3	0.00001
SHVO01 sp903896775	123008	S	2	18	20	0.00005
Telmatospirillum sp031291415	122951	S	1	10	11	0.00003
GCF-002259525 sp021804505	123437	S	1	1376	1377	0.00353
Anadelfobacter sociabilis	123374	S	1	1	2	0.00001
CAIQVS01 sp903875345	125899	S	1	30	31	0.00008
CAIXLI01 sp026225415	125902	S	1	0	1	0.00000
CAIZEE01 sp903931835	115159	S	2	7	9	0.00002
JAAKGP01 sp016704435	121379	S	2	26	28	0.00007
Caballeronia sp001557535	126764	S	1389	20948	22337	0.05722
Caballeronia sordidicola_C	126762	S	393	2439	2832	0.00726
Caballeronia sordidicola_A	126761	S	193	1235	1428	0.00366
Caballeronia sp022878925	126770	S	105	2250	2355	0.00603
Caballeronia sp009766085	126765	S	85	730	815	0.00209
Caballeronia sp011493005	126766	S	49	886	935	0.00240
Caballeronia sp028292365	126775	S	49	130	179	0.00046
Caballeronia mineralivorans	126753	S	43	567	610	0.00156
Caballeronia sp018449515	126768	S	34	208	242	0.00062
Caballeronia sp030464885	126779	S	26	183	209	0.00054
Caballeronia megalochromosomata	126752	S	11	145	156	0.00040
Caballeronia sp001424345	126763	S	10	60	70	0.00018
Caballeronia sp018449635	126769	S	9	69	78	0.00020
Caballeronia udeis	126787	S	6	51	57	0.00015
Caballeronia sordidicola	126760	S	3	21	24	0.00006
Caballeronia arationis	126732	S	1	12	13	0.00003
Caballeronia terrestris	126785	S	1	16	17	0.00004
Paraburkholderia metrosideri	128013	S	252	2471	2723	0.00698
Paraburkholderia sp026225065	128081	S	149	957	1106	0.00283
Paraburkholderia ginsengisoli	127996	S	91	984	1075	0.00275
Paraburkholderia sp900996245	128090	S	55	666	721	0.00185
Paraburkholderia phenazinium_B	128023	S	45	813	858	0.00220
Paraburkholderia aspalathi	127967	S	16	214	230	0.00059
Paraburkholderia bryophila	127973	S	14	451	465	0.00119
Paraburkholderia nemoris	128016	S	12	262	274	0.00070
Paraburkholderia elongata	127986	S	10	89	99	0.00025
Paraburkholderia sp001931485	128051	S	9	113	122	0.00031
Paraburkholderia haematera	128000	S	6	68	74	0.00019
Paraburkholderia sp900996235	128089	S	6	48	54	0.00014
Paraburkholderia kururiensis	128007	S	5	40	45	0.00012
Paraburkholderia sp029910215	128083	S	4	105	109	0.00028
Paraburkholderia sprentiae	128094	S	4	77	81	0.00021
Paraburkholderia sp900104795	128085	S	3	92	95	0.00024
Paraburkholderia phenazinia	128021	S	2	15	17	0.00004
Paraburkholderia sp001634365	128049	S	2	61	63	0.00016
Paraburkholderia tuberum	128101	S	2	20	22	0.00006
Paraburkholderia agricolaris	127963	S	2	60	62	0.00016
Paraburkholderia gardini	127995	S	2	20	22	0.00006
Paraburkholderia sp900230185	128087	S	2	52	54	0.00014
Paraburkholderia caledonica	127977	S	1	6	7	0.00002
Paraburkholderia phenazinium_A	128022	S	1	26	27	0.00007
Paraburkholderia sp900142905	128086	S	1	43	44	0.00011
Paraburkholderia sp900996225	128088	S	1	9	10	0.00003
Paraburkholderia tagetis	128096	S	1	8	9	0.00002
Paraburkholderia aromaticivorans_A	127966	S	1	20	21	0.00005
Paraburkholderia aromaticivorans	127965	S	1	57	58	0.00015
Paraburkholderia sediminicola	128039	S	1	11	12	0.00003
Pararobbsia sp026225235	128132	S	1471	2747	4218	0.01081
Pararobbsia alpina	128130	S	18	102	120	0.00031
LMUX01 sp009765705	127499	S	1236	4972	6208	0.01590
Scleromatobacter sp903845345	129089	S	34	1231	1265	0.00324
Scleromatobacter humisilvae	129084	S	11	463	474	0.00121
Scleromatobacter sp013289985	129085	S	10	420	430	0.00110
Scleromatobacter sp014378125	129086	S	4	42	46	0.00012
Scleromatobacter sp030151165	129088	S	3	62	65	0.00017
Variovorax sp009765735	129478	S	319	8902	9221	0.02362
Variovorax sp030317035	129508	S	5	113	118	0.00030
Variovorax sp030317145	129511	S	4	75	79	0.00020
Variovorax sp900101545	129517	S	2	49	51	0.00013
Mitsuaria sp946886855	127777	S	6	330	336	0.00086
Burkholderia sp905232215	126671	S	45	3604	3649	0.00935
Duganella sacchari	127009	S	7	29	36	0.00009
Duganella levis	127002	S	3	206	209	0.00054
Mycoavidus sp020023735	127788	S	26	1020	1046	0.00268
Pandoraea horticolens	127938	S	9	77	86	0.00022
Pandoraea terrigena	127955	S	1	19	20	0.00005
Janthinobacterium agaricidamnosum	127440	S	3	212	215	0.00055
CAJCIC01 sp903970185	126715	S	5	4	9	0.00002
Pelomonas sp021353235	128188	S	1	26	27	0.00007
Schlegelella_A sp021414305	129078	S	1	16	17	0.00004
LMDS01 sp026224975	127495	S	2	9	11	0.00003
Herbaspirillum sp004563925	127128	S	1	250	251	0.00064
Ramlibacter aquaticus	128630	S	1	60	61	0.00016
Trinickia symbiotica_A	129327	S	1	10	11	0.00003
JAQGLW01 sp028292665	127417	S	1	1	2	0.00001
Silvimonas sp030035605	129774	S	14	88	102	0.00026
Propionivibrio sp903917505	130954	S	1	17	18	0.00005
JAQGMJ01 sp028292405	130088	S	1	6	7	0.00002
Rhodanobacter sp903827735	140625	S	331	5940	6271	0.01607
Rhodanobacter sp014200755	140600	S	53	2544	2597	0.00665
Rhodanobacter sp009765755	140597	S	30	704	734	0.00188
Rhodanobacter sp002001045	140585	S	10	294	304	0.00078
Rhodanobacter sp002001125	140588	S	4	132	136	0.00035
Rhodanobacter sp002413455	140591	S	3	65	68	0.00017
Rhodanobacter sp002001165	140589	S	1	26	27	0.00007
Rhodanobacter sp014205795	140601	S	1	22	23	0.00006
Rhodanobacter sp900142825	140624	S	1	24	25	0.00006
Rhodanobacter sp001617365	140582	S	1	47	48	0.00012
Luteibacter sp018449605	140544	S	5	234	239	0.00061
Luteibacter rhizovicinus	140536	S	1	43	44	0.00011
Dyella_B sp903970555	140509	S	6	119	125	0.00032
Dyella_B sp015655335	140507	S	1	0	1	0.00000
Pinirhizobacter soli	140567	S	2	39	41	0.00011
GSA-30 sp027924605	140521	S	2	65	67	0.00017
Pseudolysobacter sp025351985	140569	S	1	3	4	0.00001
Pseudomonas_E sp903970465	138888	S	15	55	70	0.00018
Pseudomonas_E sp003014915	138658	S	10	668	678	0.00174
Pseudomonas_E fluorescens_H	138333	S	5	408	413	0.00106
Pseudomonas_E sp008370045	138698	S	2	40	42	0.00011
Pseudomonas_E sp026224925	138807	S	2	1	3	0.00001
Pseudomonas_E sp020515695	138765	S	2	19	21	0.00005
Pseudomonas_E costantinii	138262	S	1	97	98	0.00025
Pseudomonas_E sp002379585	138643	S	1	3	4	0.00001
Pseudomonas_E aylmerensis	138202	S	1	43	44	0.00011
Pseudomonas_E sp025466085	138802	S	1	17	18	0.00005
Cellvibrio sp004172865	136265	S	1	3	4	0.00001
Escherichia marmotae	133044	S	11	3135	3146	0.00806
Erwinia billingiae	133008	S	24	1007	1031	0.00264
Pantoea ludwigii_A	133265	S	3	23	26	0.00007
Pantoea agglomerans	133241	S	1	26	27	0.00007
Cedecea neteri	132871	S	1	16	17	0.00004
Gibbsiella quercinecans	133067	S	2	91	93	0.00024
Bog-1198 sp030776345	139669	S	19	929	948	0.00243
Bog-1198 sp030775625	139666	S	7	9	16	0.00004
Bog-1198 sp030799355	139670	S	1	9	10	0.00003
Bog-1198 sp025357835	139657	S	1	49	50	0.00013
Bog-1198 sp025355165	139654	S	1	22	23	0.00006
Bog-1198 sp021323735	139647	S	1	1	2	0.00001
13-2-20CM-66-19 sp028293725	139629	S	10	24	34	0.00009
13-2-20CM-66-19 sp028293745	139630	S	1	3	4	0.00001
JAIUOG01 sp020161725	135221	S	3	44	47	0.00012
Nevskia sp903970595	135689	S	1	18	19	0.00005
UBA5158 sp903970525	132093	S	1	2	3	0.00001
JABDBV01 sp013288395	132065	S	1	97	98	0.00025
2-12-FULL-37-34 sp001801485	132051	S	1	14	15	0.00004
2-02-FULL-42-43 sp002793195	131997	S	1	5	6	0.00002
CANJVU01 sp947478525	131657	S	1	0	1	0.00000
Acidisarcina polymorpha	40108	S	10196	11605	21801	0.05585
Edaphobacter sp009765825	40142	S	6888	11600	18488	0.04736
Edaphobacter lichenicola_E	40135	S	141	1875	2016	0.00516
Edaphobacter lichenicola	40130	S	73	1105	1178	0.00302
Edaphobacter sp009765835	40143	S	48	826	874	0.00224
Edaphobacter sp009766095	40144	S	29	577	606	0.00155
Edaphobacter sp018449545	40151	S	10	130	140	0.00036
Edaphobacter lichenicola_C	40133	S	9	143	152	0.00039
Edaphobacter sp025462755	40157	S	8	8	16	0.00004
Edaphobacter lichenicola_D	40134	S	8	142	150	0.00038
Edaphobacter sp018449715	40152	S	6	15	21	0.00005
Edaphobacter lichenicola_A	40131	S	5	83	88	0.00023
Edaphobacter sp025462645	40156	S	4	2	6	0.00002
Edaphobacter sp030853485	40162	S	3	0	3	0.00001
Edaphobacter sp021780315	40153	S	3	81	84	0.00022
Edaphobacter sp001897435	40140	S	2	30	32	0.00008
Edaphobacter sp028283685	40160	S	2	14	16	0.00004
Edaphobacter sp025462885	40158	S	2	1	3	0.00001
Edaphobacter aggregans_A	40126	S	2	2	4	0.00001
Edaphobacter sp000421065	40138	S	2	3	5	0.00001
Edaphobacter aggregans	40125	S	1	1	2	0.00001
Edaphobacter sp010093025	40146	S	1	2	3	0.00001
Edaphobacter sp025359825	40154	S	1	6	7	0.00002
Edaphobacter flagellatus	40129	S	1	2	3	0.00001
