name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	817	S	577798	1042410	1620208	0.17567
Bacteroides uniformis	820	S	150660	478391	629051	0.06820
Bacteroides stercoris	46506	S	94303	122368	216671	0.02349
Bacteroides thetaiotaomicron	818	S	7501	6095	13596	0.00147
Bacteroides ovatus	28116	S	5063	34768	39831	0.00432
Bacteroides xylanisolvens	371601	S	2792	11866	14658	0.00159
Bacteroides sp. HF-162	2785531	S	445	11927	12372	0.00134
Bacteroides sp. A1C1	2528203	S	240	4594	4834	0.00052
Bacteroides sp. CACC 737	2755405	S	215	2937	3152	0.00034
Bacteroides sp. D2	556259	S	118	454	572	0.00006
Bacteroides sp. M10	2763022	S	86	171	257	0.00003
Bacteroides sp. DH3716P	2847299	S	75	2458	2533	0.00027
Bacteroides sp. MSB163	3117552	S	3	2	5	0.00000
Bacteroides faecis	674529	S	788	1138	1926	0.00021
Bacteroides humanifaecis	2792859	S	614	13913	14527	0.00158
Bacteroides eggerthii	28111	S	387	483	870	0.00009
Bacteroides cellulosilyticus	246787	S	345	712	1057	0.00011
Bacteroides caccae	47678	S	285	165	450	0.00005
Bacteroides salyersiae	291644	S	278	136	414	0.00004
Bacteroides intestinalis	329854	S	248	65	313	0.00003
Bacteroides finegoldii	338188	S	48	75	123	0.00001
Bacteroides caecimuris	1796613	S	38	42	80	0.00001
Bacteroides zhangwenhongii	2650157	S	23	56	79	0.00001
Bacteroides nordii	291645	S	10	2	12	0.00000
Bacteroides faecium	2715212	S	4	0	4	0.00000
Bacteroides luhongzhouii	2650158	S	3	1	4	0.00000
Phocaeicola vulgatus	821	S	51038	192818	243856	0.02644
Phocaeicola dorei	357276	S	35349	154874	190223	0.02062
Phocaeicola salanitronis	376805	S	930	319	1249	0.00014
Phocaeicola coprophilus	387090	S	914	1234	2148	0.00023
Parabacteroides merdae	46503	S	39326	45895	85221	0.00924
Parabacteroides distasonis	823	S	36521	420402	456923	0.04954
Parabacteroides goldsteinii	328812	S	115	61	176	0.00002
Parabacteroides chongii	2685834	S	23	9	32	0.00000
Parabacteroides johnsonii	387661	S	20	10	30	0.00000
Parabacteroides sp. AD58	2951805	S	6	2	8	0.00000
Parabacteroides faecis	1217282	S	1	0	1	0.00000
Alistipes shahii	328814	S	39812	209085	248897	0.02699
Alistipes indistinctus	626932	S	36873	16451	53324	0.00578
Alistipes communis	2585118	S	7079	6470	13549	0.00147
Alistipes onderdonkii	328813	S	527	1141	1668	0.00018
uncultured Alistipes sp.	538949	S	508	277	785	0.00009
Alistipes senegalensis	1288121	S	356	788	1144	0.00012
Alistipes finegoldii	214856	S	115	493	608	0.00007
Alistipes sp. i18-0019-D1	3132707	S	87	179	266	0.00003
Alistipes sp. dk3624	2662363	S	8	2	10	0.00000
Alistipes ihumii	1470347	S	55	4	59	0.00001
Alistipes megaguti	2364787	S	32	18	50	0.00001
Alistipes dispar	2585119	S	4	1	5	0.00000
