name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	876085	3114347	3990432	0.20362
Blautia obeum	40520	S	60077	119041	179118	0.00914
Blautia luti	89014	S	4037	8356	12393	0.00063
Blautia hydrogenotrophica	53443	S	3252	6894	10146	0.00052
Blautia coccoides	1532	S	2231	24157	26388	0.00135
Blautia sp. SC05B48	2479767	S	1126	6655	7781	0.00040
Blautia argi	1912897	S	107	191	298	0.00002
Blautia parvula	2877527	S	79	150	229	0.00001
Blautia producta	33035	S	28	412	440	0.00002
Blautia hansenii	1322	S	10	26	36	0.00000
Blautia pseudococcoides	1796616	S	7	1	8	0.00000
[Ruminococcus] torques	33039	S	265457	361459	626916	0.03199
Mediterraneibacter gnavus	33038	S	19958	29356	49314	0.00252
Mediterraneibacter glycyrrhizinilyticus	342942	S	2038	5670	7708	0.00039
[Ruminococcus] lactaris	46228	S	617	296	913	0.00005
Roseburia intestinalis	166486	S	125200	249442	374642	0.01912
Roseburia hominis	301301	S	40952	98233	139185	0.00710
Roseburia rectibacter	2763062	S	1074	1643	2717	0.00014
Roseburia faecis	301302	S	405	307	712	0.00004
Roseburia sp. 831b	1261635	S	26	58	84	0.00000
Roseburia sp. 499	1261634	S	4	6	10	0.00000
Coprococcus comes	410072	S	171582	440414	611996	0.03123
Coprococcus catus	116085	S	485	556	1041	0.00005
Coprococcus sp. ART55/1	751585	S	226	615	841	0.00004
Coprococcus eutactus	33043	S	97	310	407	0.00002
Anaerobutyricum hallii	39488	S	159838	139612	299450	0.01528
Enterocloster bolteae	208479	S	49029	51630	100659	0.00514
Enterocloster asparagiformis	333367	S	24026	3448	27474	0.00140
Enterocloster clostridioformis	1531	S	1357	3439	4796	0.00024
Dorea longicatena	88431	S	89466	140795	230261	0.01175
Dorea formicigenerans	39486	S	1031	2598	3629	0.00019
Sellimonas intestinalis	1653434	S	62362	79264	141626	0.00723
Sellimonas catena	2994035	S	644	1465	2109	0.00011
Sellimonas caecigallum	2592333	S	17	36	53	0.00000
Lachnospira eligens	39485	S	40272	12520	52792	0.00269
Anaerostipes hadrus	649756	S	35142	54312	89454	0.00456
Anaerostipes caccae	105841	S	459	807	1266	0.00006
Anaerostipes sp. PC18	3036926	S	7	24	31	0.00000
[Clostridium] scindens	29347	S	7144	7434	14578	0.00074
[Clostridium] symbiosum	1512	S	3825	1311	5136	0.00026
[Clostridium] hylemonae	89153	S	106	128	234	0.00001
Simiaoa sunii	2763672	S	10763	15551	26314	0.00134
Agathobacter rectalis	39491	S	7577	11380	18957	0.00097
Hungatella hathewayi	154046	S	4312	2169	6481	0.00033
Eisenbergiella porci	2652274	S	3857	3168	7025	0.00036
Wansuia hejianensis	2763667	S	3247	2925	6172	0.00031
Eshraghiella crossota	45851	S	1168	676	1844	0.00009
Qiania dongpingensis	2763669	S	332	354	686	0.00004
Chordicoccus furentiruminis	2709410	S	186	135	321	0.00002
Wujia chipingensis	2763670	S	136	245	381	0.00002
Lacrimispora saccharolytica	84030	S	82	15	97	0.00000
Claveliimonas bilis	3028070	S	56	94	150	0.00001
Faecalimonas umbilicata	1912855	S	13	31	44	0.00000
Marvinbryantia formatexigens	168384	S	11	1	12	0.00000
Butyrivibrio fibrisolvens	831	S	8	5	13	0.00000
