name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella sp000436035	77423	S	56319	542803	599122	0.06302
Prevotella hominis	77371	S	845	147311	148156	0.01558
Prevotella sp900551275	77812	S	671	206295	206966	0.02177
Prevotella copri_A	77352	S	527	188641	189168	0.01990
Prevotella copri_B	77353	S	304	169240	169544	0.01783
Prevotella sp015074785	77512	S	230	183836	184066	0.01936
Prevotella sp021636625	77661	S	212	48157	48369	0.00509
Prevotella copri_H	77358	S	195	137604	137799	0.01450
Prevotella sp900767615	77834	S	150	33971	34121	0.00359
Prevotella copri_G	77357	S	146	95352	95498	0.01005
Prevotella copri_I	77359	S	139	85957	86096	0.00906
Prevotella sp900554835	77823	S	135	21125	21260	0.00224
Prevotella sp900546535	77800	S	135	28441	28576	0.00301
Prevotella sp900557035	77829	S	105	69244	69349	0.00729
Prevotella copri_E	77355	S	104	88043	88147	0.00927
Prevotella corporis	77361	S	96	23690	23786	0.00250
Prevotella sp900552965	77816	S	90	2144	2234	0.00023
Prevotella sp934191715	77971	S	87	50549	50636	0.00533
Prevotella sp022741625	77672	S	87	14481	14568	0.00153
Prevotella sp900551985	77813	S	48	6176	6224	0.00065
Prevotella sp900313215	77725	S	39	2222	2261	0.00024
Prevotella sp934215545	77976	S	34	43	77	0.00001
Prevotella sp022732315	77670	S	32	11651	11683	0.00123
Prevotella sp934196725	77972	S	32	1575	1607	0.00017
Prevotella sp945863825	78034	S	32	5012	5044	0.00053
Prevotella sp004556065	77505	S	30	756	786	0.00008
Prevotella sp958369755	78125	S	26	12289	12315	0.00130
Prevotella copri_F	77356	S	25	12530	12555	0.00132
Prevotella lascolaii	77380	S	18	10877	10895	0.00115
Prevotella sp002251295	77437	S	17	1164	1181	0.00012
Prevotella sp900557255	77830	S	16	6879	6895	0.00073
Prevotella copri	77351	S	15	8238	8253	0.00087
Prevotella sp018054505	77646	S	9	1277	1286	0.00014
Prevotella copri_C	77354	S	7	6290	6297	0.00066
Prevotella sp934202525	77973	S	6	1321	1327	0.00014
Prevotella sp934254985	77983	S	5	108	113	0.00001
Prevotella sp900555035	77824	S	5	331	336	0.00004
Prevotella sp900548535	77805	S	4	113	117	0.00001
Prevotella sp900552515	77814	S	3	808	811	0.00009
