intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1514000,0.0016492248969779098,0.257133152173913,0.0016492248969779098,0.0010957806068641212,1.7589167767503302,1.0,1.7142276306138633,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829665.1 Methylobacterium sp. E-041 strain=E-041, ASM2282966v1",758f94f0ce19b6b391dea354474e9fe4,0.257133152173913,1514000,0,11282000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.8132701547264881,0.9571342143670969,0.8852021845467926,0.9571342143670969,False,2663,2663,2430231
951000,0.0010359398130951071,0.12965917331399565,0.0009738487832881449,0.0005489190122255868,1.4921700223713648,1.0,0.9094613238087842,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.13792603335750545,894000,1,10388000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.8011622333198758,0.9380946369180619,0.8696284351189689,0.9380946369180619,False,1334,3997,2430231
903000,0.0009836526300997705,0.11869345192455145,0.0008431308257998033,0.00045468928673858577,1.4276485788113695,1.0,0.8160599869757991,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1384756939119767,774000,2,9614000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.79982485399632,0.9382150010828009,0.8690199275395605,0.9382150010828009,False,1105,5102,2430231
727000,0.0007919329591168694,0.15073068893528183,0.0007864863775548552,0.00043822994604216637,1.4750692520775623,1.0,1.2554872615451782,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.15177453027139876,722000,3,8892000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.7942508548055017,0.9409944483722084,0.867622651588855,0.9409944483722084,False,1065,6167,2430231
561000,0.0006111064512579969,0.07234042553191489,0.0006111064512579969,0.0003028518688141169,1.3119429590017826,1.0,0.6891183524607338,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.07234042553191489,561000,4,8331000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.7876374375352442,0.9187679576486649,0.8532026975919546,0.9187679576486649,False,736,6903,2430231
430000,0.00046840601433322405,0.06696846706212925,0.00046731669802082117,0.0002386604400980812,1.351981351981352,1.0,0.6859407571087857,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020075725.1 Rhizobium sp. VS19-DR96 strain=VS19-DR96, ASM2007572v1",2c82c1298dfac71cce05d42d164efbfb,0.06712457071495473,429000,5,7902000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.780909533123175,0.9165527576617848,0.84873114539248,0.9165527576617848,False,580,7483,2430231
420000,0.00045751285120919556,0.054758800521512385,0.00045751285120919556,0.0002283733521628191,1.3214285714285714,1.0,0.6466159949289525,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_017114965.1 Nostoc sp. JL31, ASM1711496v1",e6abc151c9dc93a86bd08e5fa6092524,0.054758800521512385,420000,6,7482000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.7803170099721232,0.9105524460509264,0.8454347280115249,0.9105524460509264,False,555,8038,2430231
507000,0.0005522833703882433,0.056185312962050274,0.00037254617884177355,0.0001954546707699803,1.3888888888888888,1.0,0.8605685897102225,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.08329226219812716,342000,7,7140000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.7850701240403051,0.9229555706467928,0.8540128473435489,0.9229555706467928,False,475,8513,2430231
327000,0.0003562064341557308,0.055706984667802384,0.0003562064341557308,0.0002259044510583562,1.6788990825688073,1.0,1.0335124689401747,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.055706984667802384,327000,8,6813000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.7740420828552598,0.9110568391060619,0.8425494609806609,0.9110568391060619,False,549,9062,2430231
215000,0.00023420300716661202,0.03185185185185185,0.00023420300716661202,0.00013208620908876562,1.4930232558139536,1.0,0.8345435596465528,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_013695595.1 Ktedonobacteraceae bacterium, ASM1369559v1",c503a02e822521b2eb9d88f905419341,0.03185185185185185,215000,9,6598000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f,918007000,31,DNA,1000,918007,True,0.7636424803562077,0.8947753724009492,0.8292089263785785,0.8947753724009492,False,321,9383,2430231
