name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella sp. wkB7	3120264	S	15109	8013	23122	0.19032
Gilliamella sp. B3022	2817969	S	40	26	66	0.00054
Gilliamella sp. ESL0443	2704655	S	21	10	31	0.00026
Gilliamella sp. ESL0441	2704654	S	3	1	4	0.00003
Gilliamella apicola	1196095	S	8476	3289	11765	0.09684
Gilliamella apis	1970738	S	7486	806	8292	0.06825
Frischella perrara	1267021	S	10446	1786	12232	0.10068
Orbus mooreae	3074107	S	5	0	5	0.00004
Orbus wheelerorum	3074111	S	5	0	5	0.00004
Orbus sturtevantii	3074109	S	1	0	1	0.00001
Lonsdalea britannica	1082704	S	328	263	591	0.00486
Lonsdalea populi	1172565	S	49	44	93	0.00077
Pectobacterium sp. A5351	2914983	S	2	2	4	0.00003
Dickeya fangzhongdai	1778540	S	2	2	4	0.00003
Gibbsiella quercinecans	929813	S	426	97	523	0.00430
Yersinia enterocolitica	630	S	8	4	12	0.00010
Rahnella victoriana	1510570	S	2	1	3	0.00002
Rahnella bonaserana	2816248	S	2	2	4	0.00003
Serratia fonticola	47917	S	2	0	2	0.00002
Serratia plymuthica	82996	S	1	0	1	0.00001
Klebsiella oxytoca	571	S	61	190	251	0.00207
Klebsiella michiganensis	1134687	S	2	21	23	0.00019
Citrobacter freundii	546	S	3	123	126	0.00104
Citrobacter sp. BDA59-3	2781952	S	1	3	4	0.00003
Lelliottia sp. AC1	2067959	S	3	27	30	0.00025
Lelliottia amnigena	61646	S	2	4	6	0.00005
Kluyvera intermedia	61648	S	8	23	31	0.00026
Enterobacter cloacae	550	S	2	11	13	0.00011
Enterobacter ludwigii	299767	S	2	8	10	0.00008
Escherichia albertii	208962	S	2	10	12	0.00010
Cedecea davisae	158484	S	1	0	1	0.00001
Pantoea agglomerans	549	S	30	7	37	0.00030
Pantoea vagans	470934	S	1	0	1	0.00001
Hafnia alvei	569	S	15	20	35	0.00029
Hafnia paralvei	546367	S	1	1	2	0.00002
Morganella morganii	582	S	4	5	9	0.00007
Pseudomonas helleri	1608996	S	2	0	2	0.00002
Pseudomonas lundensis	86185	S	2	1	3	0.00002
Xanthomonas albilineans	29447	S	2	0	2	0.00002
Methylomonas montana	3058963	S	2	0	2	0.00002
Snodgrassella alvi	1196083	S	7863	1106	8969	0.07382
Snodgrassella communis	2946699	S	5	0	5	0.00004
Acidovorax sp. BLS4	3273430	S	1	39	40	0.00033
Bartonella apihabitans	2750929	S	1264	360	1624	0.01337
Bartonella choladocola	2750995	S	59	31	90	0.00074
Methylobacterium sp. WL1	2603276	S	2	0	2	0.00002
Commensalibacter melissae	2070537	S	1258	55	1313	0.01081
Lactobacillus apis	303541	S	17428	852	18280	0.15046
Lactobacillus sp. IBH004	2879107	S	9760	1291	11051	0.09096
Lactobacillus sp. wkB8	1545702	S	119	255	374	0.00308
Lactobacillus sp. ESL0731	2983221	S	14	167	181	0.00149
Lactobacillus sp. ESL0680	2983210	S	2	0	2	0.00002
Lactobacillus helsingborgensis	1218494	S	3434	3598	7032	0.05788
Lactobacillus kullabergensis	1218493	S	3347	560	3907	0.03216
Lactobacillus panisapium	2012495	S	641	34	675	0.00556
Lactobacillus kimbladii	1218506	S	20	49	69	0.00057
Lactobacillus melliventris	1218507	S	4	97	101	0.00083
Lactobacillus amylovorus	1604	S	1	0	1	0.00001
Lactobacillus iners	147802	S	1	1	2	0.00002
Apilactobacillus kunkeei	148814	S	224	37	261	0.00215
Apilactobacillus apinorum	1218495	S	38	6	44	0.00036
Bombilactobacillus mellifer	1218492	S	33	9	42	0.00035
Bombilactobacillus bombi	1303590	S	23	30	53	0.00044
Lactiplantibacillus plantarum	1590	S	6	5	11	0.00009
Lactiplantibacillus pentosus	1589	S	2	1	3	0.00002
Streptococcus parauberis	1348	S	2	2	4	0.00003
Planococcus sp. 107-1	2908840	S	2	3	5	0.00004
Paenibacillus sp. FSL K6-0276	2921450	S	1	1	2	0.00002
Clostridium perfringens	1502	S	1	3	4	0.00003
Bifidobacterium asteroides	1684	S	6414	215	6629	0.05456
Bifidobacterium coryneforme	1687	S	2478	294	2772	0.02282
Bifidobacterium actinocoloniiforme	638619	S	3	0	3	0.00002
Bombiscardovia apis	2932182	S	1	0	1	0.00001
Cutibacterium acnes	1747	S	4	1	5	0.00004
Mycobacterium canetti	78331	S	1	0	1	0.00001
Actinomyces oris	544580	S	1	1	2	0.00002
Streptomyces sp. T12	477697	S	1	0	1	0.00001
Eggerthella lenta	84112	S	2	0	2	0.00002
Gordonibacter urolithinfaciens	1335613	S	2	0	2	0.00002
Berryella intestinalis	1531429	S	2	1	3	0.00002
Spiroplasma citri	2133	S	12	43	55	0.00045
Spiroplasma melliferum	2134	S	8	0	8	0.00007
Methanoculleus bourgensis	83986	S	6	123	129	0.00106
Methanoculleus chikugoensis	118126	S	1	50	51	0.00042
Homo sapiens	9606	S	27	146	173	0.00142
Apis mellifera filamentous virus	1100043	S	109	0	109	0.00090
