name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	11399346	1753632	13152978	0.43113
Bacteroides thetaiotaomicron	818	S	1302019	184276	1486295	0.04872
Bacteroides cellulosilyticus	246787	S	560780	309828	870608	0.02854
Bacteroides ovatus	28116	S	153697	305203	458900	0.01504
Bacteroides fragilis	817	S	141004	64503	205507	0.00674
Bacteroides xylanisolvens	371601	S	59447	72435	131882	0.00432
Bacteroides sp. DH3716P	2847299	S	17447	167511	184958	0.00606
Bacteroides sp. MSB163	3117552	S	11106	2251	13357	0.00044
Bacteroides sp. HF-162	2785531	S	2910	22556	25466	0.00083
Bacteroides sp. M10	2763022	S	2877	1698	4575	0.00015
Bacteroides sp. A1C1	2528203	S	2735	15565	18300	0.00060
Bacteroides sp. D2	556259	S	1360	1727	3087	0.00010
Bacteroides sp. CACC 737	2755405	S	981	4058	5039	0.00017
Bacteroides sp. ZJ-18	2709390	S	30	189	219	0.00001
Bacteroides sp. BFG-257	2972761	S	4	226	230	0.00001
Bacteroides eggerthii	28111	S	36657	5200	41857	0.00137
Bacteroides faecis	674529	S	28715	7063	35778	0.00117
Bacteroides salyersiae	291644	S	25687	1440	27127	0.00089
Bacteroides finegoldii	338188	S	12960	4828	17788	0.00058
Bacteroides uniformis	820	S	4862	3709	8571	0.00028
Bacteroides caccae	47678	S	3083	311	3394	0.00011
Bacteroides intestinalis	329854	S	1957	143	2100	0.00007
Bacteroides caecimuris	1796613	S	1460	273	1733	0.00006
Bacteroides heparinolyticus	28113	S	1077	112	1189	0.00004
Bacteroides luhongzhouii	2650158	S	626	98	724	0.00002
Bacteroides humanifaecis	2792859	S	500	3387	3887	0.00013
Bacteroides helcogenes	290053	S	217	1	218	0.00001
Bacteroides nordii	291645	S	175	4	179	0.00001
Bacteroides zhangwenhongii	2650157	S	96	54	150	0.00000
Bacteroides faecium	2715212	S	71	1	72	0.00000
Bacteroides zoogleoformans	28119	S	4	0	4	0.00000
Bacteroides graminisolvens	477666	S	3	0	3	0.00000
Phocaeicola vulgatus	821	S	1288518	476384	1764902	0.05785
Phocaeicola dorei	357276	S	18043	7588	25631	0.00084
Phocaeicola coprophilus	387090	S	5231	754	5985	0.00020
Phocaeicola salanitronis	376805	S	216	8	224	0.00001
Parabacteroides distasonis	823	S	5616	2220	7836	0.00026
Parabacteroides goldsteinii	328812	S	754	85	839	0.00003
Parabacteroides merdae	46503	S	660	126	786	0.00003
Parabacteroides faecis	1217282	S	525	56	581	0.00002
Parabacteroides johnsonii	387661	S	74	9	83	0.00000
Parabacteroides sp. AD58	2951805	S	39	1	40	0.00000
Parabacteroides sp. CT06	2025876	S	4	58	62	0.00000
Parabacteroides chongii	2685834	S	4	0	4	0.00000
Segatella copri	165179	S	3691	232	3923	0.00013
Segatella hominis	2518605	S	11	2	13	0.00000
Segatella baroniae	305719	S	1	7	8	0.00000
Paraprevotella clara	454154	S	2160	69	2229	0.00007
Paraprevotella xylaniphila	454155	S	79	3	82	0.00000
Prevotella corporis	28128	S	900	124	1024	0.00003
Prevotella melaninogenica	28132	S	33	12	45	0.00000
Prevotella bivia	28125	S	28	4	32	0.00000
Prevotella intermedia	28131	S	20	9	29	0.00000
Prevotella histicola	470565	S	11	2	13	0.00000
Prevotella scopos	589437	S	10	7	17	0.00000
Prevotella jejuni	1177574	S	8	5	13	0.00000
Prevotella nigrescens	28133	S	4	4	8	0.00000
Prevotella dentalis	52227	S	2	1	3	0.00000
Prevotella veroralis	28137	S	1	0	1	0.00000
Prevotella multiformis	282402	S	1	0	1	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	329	44	373	0.00001
Butyricimonas faecihominis	1472416	S	1974	382	2356	0.00008
Butyricimonas faecalis	2093856	S	557	141	698	0.00002
Butyricimonas virosa	544645	S	71	3	74	0.00000
Butyricimonas paravirosa	1472417	S	44	8	52	0.00000
Odoribacter splanchnicus	28118	S	241	22	263	0.00001
Alistipes onderdonkii	328813	S	1734	217	1951	0.00006
Alistipes finegoldii	214856	S	511	117	628	0.00002
Alistipes shahii	328814	S	251	84	335	0.00001
Alistipes communis	2585118	S	72	5	77	0.00000
Alistipes sp. i18-0019-D1	3132707	S	60	7	67	0.00000
Alistipes sp. dk3624	2662363	S	9	0	9	0.00000
Alistipes indistinctus	626932	S	23	1	24	0.00000
uncultured Alistipes sp.	538949	S	10	0	10	0.00000
Alistipes ihumii	1470347	S	8	0	8	0.00000
Alistipes senegalensis	1288121	S	4	0	4	0.00000
Alistipes megaguti	2364787	S	4	0	4	0.00000
Alistipes dispar	2585119	S	4	0	4	0.00000
Coprobacter fastidiosus	1099853	S	83	9	92	0.00000
Coprobacter secundus	1501392	S	11	1	12	0.00000
Barnesiella sp. An22	1965590	S	9	0	9	0.00000
Barnesiella viscericola	397865	S	3	0	3	0.00000
Porphyromonas asaccharolytica	28123	S	71	10	81	0.00000
Porphyromonas somerae	322095	S	20	2	22	0.00000
Porphyromonas sp. oral taxon 275	712435	S	4	0	4	0.00000
Duncaniella dubosii	2518971	S	15	1	16	0.00000
Muribaculum gordoncarteri	2530390	S	1	0	1	0.00000
Paramuribaculum intestinale	2094151	S	1	0	1	0.00000
Marinifilum fragile	570161	S	2	0	2	0.00000
Imtechella halotolerans	1165090	S	4	2	6	0.00000
Capnocytophaga canimorsus	28188	S	1	3	4	0.00000
Chlorobium phaeovibrioides	1094	S	1	1	2	0.00000
Rhodocaloribacter litoris	2558931	S	1	1	2	0.00000
Akkermansia sp. RCC_12PD	3115152	S	20797	115263	136060	0.00446
Akkermansia sp. AE01SA01	3115151	S	14617	84284	98901	0.00324
Akkermansia sp. N21116	3040764	S	1163	144	1307	0.00004
Akkermansia sp. BCRC 18949	3037987	S	460	1598	2058	0.00007
Akkermansia sp. EB-AMDK43	3073964	S	18	1473	1491	0.00005
Candidatus Akkermansia timonensis	3068329	S	21232	1489595	1510827	0.04952
Akkermansia muciniphila	239935	S	8326	622	8948	0.00029
Akkermansia massiliensis	2927224	S	583	1835	2418	0.00008
Akkermansia biwaensis	2946555	S	1	484	485	0.00002
Sutterella megalosphaeroides	2494234	S	618	2642	3260	0.00011
Sutterella wadsworthensis	40545	S	223	737	960	0.00003
Sutterella faecalis	2584944	S	98	259	357	0.00001
Duodenibacillus massiliensis	1852381	S	106	314	420	0.00001
Turicimonas muris	1796652	S	3	14	17	0.00000
Burkholderia multivorans	87883	S	53	864	917	0.00003
