name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	28111	S	18948	221083	240031	0.06043
Bacteroides stercoris	46506	S	14598	221896	236494	0.05954
Bacteroides uniformis	820	S	12532	341272	353804	0.08908
Bacteroides fragilis	817	S	8732	236828	245560	0.06183
Bacteroides caccae	47678	S	7667	26691	34358	0.00865
Bacteroides thetaiotaomicron	818	S	7392	101230	108622	0.02735
Bacteroides cellulosilyticus	246787	S	797	17283	18080	0.00455
Bacteroides ovatus	28116	S	443	24134	24577	0.00619
Bacteroides sp. MSB163	3117552	S	35	180	215	0.00005
Bacteroides sp. CACC 737	2755405	S	20	1803	1823	0.00046
Bacteroides sp. M10	2763022	S	8	132	140	0.00004
Bacteroides sp. HF-162	2785531	S	4	715	719	0.00018
Bacteroides sp. D2	556259	S	2	56	58	0.00001
Bacteroides sp. ZJ-18	2709390	S	2	311	313	0.00008
Bacteroides sp. A1C1	2528203	S	1	130	131	0.00003
Bacteroides finegoldii	338188	S	22	277	299	0.00008
Bacteroides xylanisolvens	371601	S	17	674	691	0.00017
Bacteroides faecis	674529	S	15	366	381	0.00010
Bacteroides intestinalis	329854	S	11	20	31	0.00001
Bacteroides salyersiae	291644	S	9	76	85	0.00002
Bacteroides nordii	291645	S	3	5	8	0.00000
Phocaeicola vulgatus	821	S	1686	40054	41740	0.01051
Phocaeicola dorei	357276	S	60	1549	1609	0.00041
Phocaeicola coprophilus	387090	S	8	104	112	0.00003
Alistipes onderdonkii	328813	S	74225	312238	386463	0.09730
Alistipes finegoldii	214856	S	8860	108454	117314	0.02954
Alistipes ihumii	1470347	S	2506	196	2702	0.00068
Alistipes communis	2585118	S	187	1361	1548	0.00039
Alistipes senegalensis	1288121	S	13	24	37	0.00001
Alistipes megaguti	2364787	S	12	31	43	0.00001
Alistipes shahii	328814	S	4	60	64	0.00002
Alistipes dispar	2585119	S	1	2	3	0.00000
Alistipes sp. dk3624	2662363	S	1	3	4	0.00000
Parabacteroides merdae	46503	S	3031	30705	33736	0.00849
Parabacteroides distasonis	823	S	698	21386	22084	0.00556
Parabacteroides sp. AD58	2951805	S	54	264	318	0.00008
Parabacteroides johnsonii	387661	S	22	80	102	0.00003
Parabacteroides goldsteinii	328812	S	12	88	100	0.00003
Butyricimonas virosa	544645	S	540	2176	2716	0.00068
