name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829585	118333	S	4546	25841	30387	0.03348
Methylobacterium sp008039875	118308	S	3507	24065	27572	0.03038
Methylobacterium sp022829365	118326	S	1807	11597	13404	0.01477
Methylobacterium sp022829385	118327	S	838	4438	5276	0.00581
Methylobacterium cerastii	118248	S	109	703	812	0.00089
Methylobacterium sp022702195	118322	S	63	123	186	0.00020
Methylobacterium sp010692745	118311	S	58	258	316	0.00035
Methylobacterium sp022829545	118332	S	52	273	325	0.00036
Methylobacterium sp022829515	118331	S	43	313	356	0.00039
Methylobacterium sp001455965	118303	S	34	194	228	0.00025
Methylobacterium sp022829605	118334	S	33	177	210	0.00023
Methylobacterium sp017833295	118314	S	31	328	359	0.00040
Methylobacterium sp022829635	118335	S	30	217	247	0.00027
Methylobacterium pseudosasicola	118282	S	23	131	154	0.00017
Methylobacterium mesophilicum	118269	S	21	471	492	0.00054
Methylobacterium longum	118267	S	20	96	116	0.00013
Methylobacterium sp022829295	118324	S	20	110	130	0.00014
Methylobacterium sp022829725	118337	S	20	119	139	0.00015
Methylobacterium sp030700285	118344	S	19	117	136	0.00015
Methylobacterium sp008000895	118307	S	17	187	204	0.00022
Methylobacterium sp022829285	118323	S	13	92	105	0.00012
Methylobacterium sp009806555	118310	S	12	273	285	0.00031
Methylobacterium tardum	118352	S	12	189	201	0.00022
Methylobacterium sp001422985	118296	S	12	59	71	0.00008
Methylobacterium trifolii	118358	S	9	377	386	0.00043
Methylobacterium sp025813715	118340	S	9	83	92	0.00010
Methylobacterium sp900103195	118345	S	8	54	62	0.00007
Methylobacterium fujisawaense	118256	S	7	118	125	0.00014
Methylobacterium phyllostachyos	118277	S	7	40	47	0.00005
Methylobacterium sp022829405	118328	S	7	46	53	0.00006
Methylobacterium brachiatum	118245	S	7	82	89	0.00010
Methylobacterium persicinum	118276	S	6	55	61	0.00007
Methylobacterium sp030700245	118343	S	6	39	45	0.00005
Methylobacterium sp019745455	118316	S	6	203	209	0.00023
Methylobacterium mesophilicum_A	118270	S	6	36	42	0.00005
Methylobacterium isbiliense	118265	S	6	67	73	0.00008
