name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Anaerostipes amylophilus	60619	S	740006	2298238	3038244	0.18916
Anaerostipes sp900066705	60635	S	22045	73802	95847	0.00597
Anaerostipes hadrus	60625	S	17182	78061	95243	0.00593
Anaerostipes sp019423795	60631	S	9394	57176	66570	0.00414
Anaerostipes sp905215045	60638	S	2411	14550	16961	0.00106
Anaerostipes sp900756035	60636	S	648	1802	2450	0.00015
Anaerostipes sp018918155	60629	S	230	110	340	0.00002
Anaerostipes sp021771695	60632	S	55	93	148	0.00001
Anaerostipes sp905213305	60637	S	19	15	34	0.00000
Anaerostipes faecalis	60624	S	18	28	46	0.00000
Anaerostipes butyraticus	60621	S	2	3	5	0.00000
Agathobacter rectalis	60475	S	65939	639500	705439	0.04392
Agathobacter faecis	60474	S	53873	290932	344805	0.02147
Agathobacter sp900546625	60500	S	5410	27954	33364	0.00208
Agathobacter sp900317585	60498	S	5225	32676	37901	0.00236
Agathobacter sp000434275	60477	S	973	8802	9775	0.00061
Agathobacter sp934365945	60511	S	778	3069	3847	0.00024
Agathobacter sp905209075	60505	S	764	580	1344	0.00008
Agathobacter sp002474415	60478	S	298	275	573	0.00004
Agathobacter sp900549895	60502	S	282	897	1179	0.00007
Agathobacter sp900550545	60503	S	254	1925	2179	0.00014
Agathobacter sp022772675	60491	S	43	24	67	0.00000
Agathobacter sp900543445	60499	S	38	63	101	0.00001
Agathobacter sp934359755	60510	S	31	7	38	0.00000
Agathobacter sp900548765	60501	S	21	4	25	0.00000
Agathobacter sp934316545	60508	S	13	36	49	0.00000
Agathobacter sp900552085	60504	S	7	15	22	0.00000
Agathobacter sp022775045	60492	S	4	2	6	0.00000
Agathobacter sp934307695	60507	S	2	0	2	0.00000
Agathobacter sp945868435	60514	S	2	1	3	0.00000
Agathobacter sp944381555	60513	S	1	0	1	0.00000
Agathobacter sp945949045	60516	S	1	0	1	0.00000
Agathobacter sp945971355	60517	S	1	0	1	0.00000
