#Classification	SRR20002431_bracken_F.kreport
k__Bacteria	2529232
k__Bacteria|p__Proteobacteria	2264004
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2187096
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	1941979
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	1941979
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales	237591
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae	237591
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	3504
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2219
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae	877
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae	359
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae	49
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales	2057
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae	2057
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	934
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	934
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	866
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae	678
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae	188
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales	64
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales|f__Sinobacteraceae	64
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	44
