name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella stercorea	78126	S	343202	2671709	3014911	0.20196
Prevotella copri_B	77353	S	10314	746399	756713	0.05069
Prevotella sp900551275	77812	S	5561	185795	191356	0.01282
Prevotella sp900554835	77823	S	5485	70813	76298	0.00511
Prevotella copri_I	77359	S	4080	314364	318444	0.02133
Prevotella sp000434975	77422	S	3983	27275	31258	0.00209
Prevotella copri_E	77355	S	3140	202508	205648	0.01378
Prevotella sp900557255	77830	S	2000	100888	102888	0.00689
Prevotella sp900771975	77842	S	1502	5782	7284	0.00049
Prevotella copri_G	77357	S	1128	99140	100268	0.00672
Prevotella copri_C	77354	S	1080	103966	105046	0.00704
Prevotella copri_H	77358	S	987	85383	86370	0.00579
Prevotella sp015074785	77512	S	822	65396	66218	0.00444
Prevotella sp934191715	77971	S	677	38135	38812	0.00260
Prevotella sp947177775	78118	S	672	1412	2084	0.00014
Prevotella sp900550035	77809	S	609	5333	5942	0.00040
Prevotella sp022741625	77672	S	221	5466	5687	0.00038
Prevotella sp018054505	77646	S	215	922	1137	0.00008
Prevotella sp900544825	77797	S	191	2511	2702	0.00018
Prevotella sp002265625	77441	S	170	494	664	0.00004
Prevotella copri	77351	S	166	8463	8629	0.00058
Prevotella sp900557035	77829	S	150	4077	4227	0.00028
Prevotella sp900770515	77840	S	148	4318	4466	0.00030
Prevotella sp900548745	77807	S	97	356	453	0.00003
Prevotella sp945863825	78034	S	97	1638	1735	0.00012
Prevotella copri_F	77356	S	92	6472	6564	0.00044
Prevotella sp021636625	77661	S	92	2409	2501	0.00017
Prevotella sp022732315	77670	S	72	2142	2214	0.00015
Prevotella lacticifex	77379	S	67	225	292	0.00002
Prevotella copri_A	77352	S	59	2240	2299	0.00015
Prevotella copri_J	77360	S	54	3450	3504	0.00023
Prevotella hominis	77371	S	51	801	852	0.00006
Prevotella sp934202525	77973	S	40	1364	1404	0.00009
Prevotella sp900556395	77826	S	27	57	84	0.00001
Prevotella bivia	77340	S	27	226	253	0.00002
Prevotella sp934230685	77981	S	26	57	83	0.00001
Prevotella sp900557405	77831	S	25	46	71	0.00000
Prevotella lascolaii	77380	S	22	179	201	0.00001
Prevotella sp900553965	77820	S	19	30	49	0.00000
Prevotella sp958369755	78125	S	19	1600	1619	0.00011
Prevotella sp022735715	77671	S	15	95	110	0.00001
Prevotella sp023425865	77689	S	12	5	17	0.00000
Prevotella sp934203355	77974	S	12	8	20	0.00000
Prevotella sp900556795	77827	S	11	206	217	0.00001
Prevotella sp900546535	77800	S	11	194	205	0.00001
Prevotella sp900543975	77795	S	8	3	11	0.00000
Prevotella sp900548535	77805	S	8	21	29	0.00000
Prevotella sp905215655	77939	S	7	0	7	0.00000
Prevotella sp003447235	77500	S	6	4	10	0.00000
Prevotella sp900767615	77834	S	5	122	127	0.00001
Prevotella sp934254985	77983	S	5	14	19	0.00000
Prevotella sp900547085	77803	S	4	50	54	0.00000
Prevotella sp002933775	77498	S	3	9	12	0.00000
Prevotella disiens	77364	S	2	17	19	0.00000
Prevotella sp900555035	77824	S	2	17	19	0.00000
Prevotella pectinovora	77403	S	2	7	9	0.00000
Prevotella sp002251385	77439	S	2	5	7	0.00000
Prevotella sp905216025	77940	S	2	0	2	0.00000
Prevotella sp900770395	77839	S	1	1	2	0.00000
Prevotella sp934217675	77977	S	1	0	1	0.00000
Prevotella sp944320235	78011	S	1	2	3	0.00000
Prevotella sp900772835	77843	S	1	0	1	0.00000
Prevotella sp947072805	78100	S	1	0	1	0.00000
Prevotella sp934281565	77985	S	1	0	1	0.00000
Prevotella sp900552515	77814	S	1	13	14	0.00000
Prevotella sp000436915	77426	S	1	3	4	0.00000
Prevotella oris	77398	S	1	2	3	0.00000
Prevotella sp947170725	78115	S	1	1	2	0.00000
Prevotella sp000436035	77423	S	1	1	2	0.00000
Prevotella muris_A	77395	S	1	5	6	0.00000
Prevotella merdae	77389	S	1	4	5	0.00000
Prevotella sp030531085	77714	S	1	0	1	0.00000
Bacteroides salyersiae	76975	S	13098	72102	85200	0.00571
Bacteroides stercoris	77086	S	8170	62573	70743	0.00474
Bacteroides caccae	76927	S	6479	80759	87238	0.00584
Bacteroides cellulosilyticus	76930	S	6429	18276	24705	0.00165
Bacteroides uniformis	77091	S	6035	51764	57799	0.00387
Bacteroides sp019415065	76988	S	1035	19840	20875	0.00140
Bacteroides sp959606905	77084	S	888	23739	24627	0.00165
Bacteroides ovatus_A	76967	S	870	2284	3154	0.00021
Bacteroides eggerthii	76934	S	602	6052	6654	0.00045
Bacteroides stercoris_A	77087	S	427	17142	17569	0.00118
Bacteroides sp900759525	77015	S	415	2572	2987	0.00020
Bacteroides sp030843315	77000	S	394	262	656	0.00004
Bacteroides muris	76961	S	379	1398	1777	0.00012
Bacteroides thetaiotaomicron	77088	S	359	6749	7108	0.00048
Bacteroides faecalis	76935	S	322	1990	2312	0.00015
Bacteroides sp900766005	77019	S	315	1866	2181	0.00015
Bacteroides sp948436425	77070	S	302	3658	3960	0.00027
Bacteroides propionicigenes	76968	S	266	1460	1726	0.00012
Bacteroides xylanisolvens	77092	S	217	2802	3019	0.00020
Bacteroides sp900556625	77012	S	208	3103	3311	0.00022
Bacteroides bouchesdurhonensis	76926	S	188	1277	1465	0.00010
Bacteroides sp900761785	77016	S	178	876	1054	0.00007
Bacteroides intestinalis_A	76948	S	167	723	890	0.00006
Bacteroides rodentium	76974	S	164	488	652	0.00004
Bacteroides cutis	76933	S	156	613	769	0.00005
Bacteroides timonensis	77090	S	111	301	412	0.00003
Bacteroides sp947071285	77060	S	101	203	304	0.00002
Bacteroides finegoldii	76939	S	99	781	880	0.00006
Bacteroides sp019412865	76987	S	80	895	975	0.00007
Bacteroides sp947038155	77059	S	78	1116	1194	0.00008
