name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	3247425	3333973	6581398	0.48919
Bacteroides fragilis	817	S	63821	248988	312809	0.02325
Bacteroides finegoldii	338188	S	5565	17809	23374	0.00174
Bacteroides faecis	674529	S	2772	4797	7569	0.00056
Bacteroides caccae	47678	S	1730	7679	9409	0.00070
Bacteroides uniformis	820	S	1577	9844	11421	0.00085
Bacteroides stercoris	46506	S	1227	1036	2263	0.00017
Bacteroides salyersiae	291644	S	627	234	861	0.00006
Bacteroides sp. ZJ-18	2709390	S	276	15934	16210	0.00120
Bacteroides sp. D2	556259	S	4	45	49	0.00000
Bacteroides sp. CACC 737	2755405	S	4	151	155	0.00001
Bacteroides sp. M10	2763022	S	2	10	12	0.00000
Bacteroides sp. MSB163	3117552	S	2	3	5	0.00000
Bacteroides eggerthii	28111	S	180	148	328	0.00002
Bacteroides caecimuris	1796613	S	105	149	254	0.00002
Bacteroides cellulosilyticus	246787	S	68	327	395	0.00003
Bacteroides ovatus	28116	S	54	952	1006	0.00007
Bacteroides xylanisolvens	371601	S	19	251	270	0.00002
Bacteroides intestinalis	329854	S	15	9	24	0.00000
Bacteroides nordii	291645	S	9	1	10	0.00000
Phocaeicola vulgatus	821	S	438	1508	1946	0.00014
Phocaeicola dorei	357276	S	80	306	386	0.00003
Phocaeicola coprophilus	387090	S	5	2	7	0.00000
Phocaeicola salanitronis	376805	S	2	0	2	0.00000
Alistipes onderdonkii	328813	S	253	878	1131	0.00008
Alistipes finegoldii	214856	S	58	240	298	0.00002
Alistipes shahii	328814	S	31	152	183	0.00001
Alistipes communis	2585118	S	21	65	86	0.00001
Alistipes sp. i18-0019-D1	3132707	S	7	22	29	0.00000
Alistipes sp. dk3624	2662363	S	4	12	16	0.00000
Alistipes dispar	2585119	S	8	22	30	0.00000
Alistipes indistinctus	626932	S	6	17	23	0.00000
Alistipes senegalensis	1288121	S	2	6	8	0.00000
Parabacteroides merdae	46503	S	131	1539	1670	0.00012
Parabacteroides distasonis	823	S	41	311	352	0.00003
Parabacteroides goldsteinii	328812	S	27	179	206	0.00002
Parabacteroides faecis	1217282	S	1	7	8	0.00000
Segatella copri	165179	S	206	73	279	0.00002
Paraprevotella clara	454154	S	17	20	37	0.00000
Paraprevotella xylaniphila	454155	S	3	2	5	0.00000
Prevotella bivia	28125	S	7	4	11	0.00000
Prevotella fusca	589436	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	27	192	219	0.00002
Butyricimonas virosa	544645	S	9	10	19	0.00000
Butyricimonas paravirosa	1472417	S	1	2	3	0.00000
Coprobacter fastidiosus	1099853	S	1	11	12	0.00000
Coprobacter secundus	1501392	S	1	9	10	0.00000
Imtechella halotolerans	1165090	S	62	10	72	0.00001
Akkermansia muciniphila	239935	S	78488	47983	126471	0.00940
Escherichia coli	562	S	1599	91001	92600	0.00688
Klebsiella pneumoniae	573	S	1	114	115	0.00001
Enterobacter roggenkampii	1812935	S	1	26	27	0.00000
Citrobacter werkmanii	67827	S	1	23	24	0.00000
