name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	13385	87645	101030	0.52213
Rhizobium tumorigenes	120079	S	29	203	232	0.00120
Mesorhizobium loti_B	119525	S	1	54	55	0.00028
Agrobacterium sp943908365	119082	S	1	35	36	0.00019
Allorhizobium ampelinum	119100	S	2	10	12	0.00006
Shinella granuli	120117	S	2	42	44	0.00023
Xaviernesmea rhizosphaerae	120176	S	1	4	5	0.00003
Methylobacterium sp022829365	118326	S	1536	11257	12793	0.06612
Methylobacterium sp022829385	118327	S	528	2827	3355	0.01734
Methylobacterium sp008039875	118308	S	295	2136	2431	0.01256
Methylobacterium cerastii	118248	S	247	1704	1951	0.01008
Methylobacterium sp022829585	118333	S	240	1415	1655	0.00855
Methylobacterium sp022829515	118331	S	86	729	815	0.00421
Methylobacterium sp017833295	118314	S	74	814	888	0.00459
Methylobacterium sp022829635	118335	S	47	403	450	0.00233
Methylobacterium sp022829545	118332	S	46	243	289	0.00149
Methylobacterium sp001455965	118303	S	10	61	71	0.00037
Methylobacterium sp022829605	118334	S	6	38	44	0.00023
Methylobacterium sp022829295	118324	S	5	29	34	0.00018
Methylobacterium sp001423295	118299	S	5	26	31	0.00016
Methylobacterium mesophilicum	118269	S	4	90	94	0.00049
Methylobacterium sp010692745	118311	S	3	11	14	0.00007
Methylobacterium sp022829405	118328	S	3	22	25	0.00013
Methylobacterium sp022829285	118323	S	3	26	29	0.00015
Methylobacterium sp001425465	118302	S	3	22	25	0.00013
Methylobacterium sp008000895	118307	S	2	25	27	0.00014
Methylobacterium sp022829345	118325	S	2	12	14	0.00007
Methylobacterium persicinum	118276	S	1	10	11	0.00006
Methylobacterium sp001422815	118294	S	1	4	5	0.00003
Methylobacterium sp001424705	118301	S	1	7	8	0.00004
Methylobacterium trifolii	118358	S	1	769	770	0.00398
Methylobacterium pseudosasicola	118282	S	1	6	7	0.00004
Methylobacterium sp022829685	118336	S	1	6	7	0.00004
Lichenihabitans flavocetrariae	118233	S	154	129	283	0.00146
Lichenihabitans minor	118234	S	55	249	304	0.00157
Lichenihabitans psoromatis	118235	S	1	1	2	0.00001
RH-AL1 sp901457705	118497	S	38	389	427	0.00221
RH-AL1 sp009765775	118495	S	23	61	84	0.00043
28-YEA-48 sp903825465	118041	S	4	22	26	0.00013
Bradyrhizobium sp009766005	120549	S	3	49	52	0.00027
Bradyrhizobium erythrophlei_B	120444	S	2	20	22	0.00011
Bradyrhizobium sp018449695	120574	S	2	26	28	0.00014
Bradyrhizobium septentrionale	120504	S	1	50	51	0.00026
Bradyrhizobium sp017881085	120564	S	1	52	53	0.00027
Bradyrhizobium sp017305715	120563	S	1	28	29	0.00015
Bradyrhizobium sp018131075	120570	S	1	33	34	0.00018
Bradyrhizobium sp021779635	120589	S	1	61	62	0.00032
Bradyrhizobium sp003020115	120536	S	1	48	49	0.00025
Bradyrhizobium erythrophlei_D	120446	S	1	15	16	0.00008
Pseudolabrys sp903891395	120775	S	4	9	13	0.00007
Pseudolabrys sp903929045	120777	S	1	8	9	0.00005
Devosia sp028290625	118639	S	2	4	6	0.00003
Sphingomonas_N sp937859915	125357	S	1296	4159	5455	0.02819
Sphingomonas_N sp903871605	125356	S	13	207	220	0.00114
Sphingomonas_N sp027625475	125354	S	3	28	31	0.00016
Sphingomonas_N chungangi	125347	S	1	5	6	0.00003
Sphingomonas sp026540855	125241	S	46	1843	1889	0.00976
Sphingomonas yabuuchiae	125315	S	18	1383	1401	0.00724
Sphingomonas sp004340945	125162	S	7	119	126	0.00065
Sphingomonas sp903644135	125278	S	5	9	14	0.00007
Sphingomonas sp001423845	125124	S	4	49	53	0.00027
Sphingomonas sp022662475	125218	S	4	92	96	0.00050
Sphingomonas sp001421505	125113	S	4	25	29	0.00015
Sphingomonas glacialis	125042	S	4	61	65	0.00034
Sphingomonas glacialis_A	125043	S	2	21	23	0.00012
Sphingomonas taxi	125307	S	2	182	184	0.00095
Sphingomonas faeni	125031	S	2	37	39	0.00020
Sphingomonas populi	125086	S	2	42	44	0.00023
Sphingomonas sp022662335	125217	S	2	81	83	0.00043
Sphingomonas sp000241485	125101	S	2	25	27	0.00014
Sphingomonas sp900115295	125270	S	1	8	9	0.00005
Sphingomonas sp903643035	125276	S	1	4	5	0.00003
Sphingomonas sp001421745	125116	S	1	24	25	0.00013
Sphingomonas kyeonggiensis	125057	S	1	13	14	0.00007
Sphingomonas sp030433805	125258	S	1	293	294	0.00152
Sphingomonas sp001422045	125122	S	1	20	21	0.00011
Sphingomonas sp000251145	125102	S	1	43	44	0.00023
Sphingomonas sp028292965	125248	S	1	2	3	0.00002
