name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1218988	1403228	2622216	0.19941
Bacteroides cellulosilyticus	246787	S	235133	190905	426038	0.03240
Bacteroides caccae	47678	S	145000	26158	171158	0.01302
Bacteroides thetaiotaomicron	818	S	66760	19004	85764	0.00652
Bacteroides ovatus	28116	S	40987	114995	155982	0.01186
Bacteroides stercoris	46506	S	33426	14966	48392	0.00368
Bacteroides xylanisolvens	371601	S	31089	52616	83705	0.00637
Bacteroides fragilis	817	S	13801	117648	131449	0.01000
Bacteroides sp. MSB163	3117552	S	2255	664	2919	0.00022
Bacteroides sp. A1C1	2528203	S	1342	10650	11992	0.00091
Bacteroides sp. CACC 737	2755405	S	972	5623	6595	0.00050
Bacteroides sp. HF-162	2785531	S	955	10673	11628	0.00088
Bacteroides sp. D2	556259	S	701	1224	1925	0.00015
Bacteroides sp. DH3716P	2847299	S	533	7241	7774	0.00059
Bacteroides sp. M10	2763022	S	362	318	680	0.00005
Bacteroides sp. BFG-257	2972761	S	2	149	151	0.00001
Bacteroides sp. PHL 2737	2162637	S	1	308	309	0.00002
Bacteroides faecis	674529	S	6094	3001	9095	0.00069
Bacteroides eggerthii	28111	S	1443	589	2032	0.00015
Bacteroides salyersiae	291644	S	1254	186	1440	0.00011
Bacteroides intestinalis	329854	S	816	86	902	0.00007
Bacteroides zhangwenhongii	2650157	S	754	716	1470	0.00011
Bacteroides finegoldii	338188	S	714	424	1138	0.00009
Bacteroides humanifaecis	2792859	S	506	4704	5210	0.00040
Bacteroides caecimuris	1796613	S	271	101	372	0.00003
Bacteroides faecium	2715212	S	266	9	275	0.00002
Bacteroides luhongzhouii	2650158	S	208	45	253	0.00002
Bacteroides nordii	291645	S	173	12	185	0.00001
Bacteroides helcogenes	290053	S	69	1	70	0.00001
Bacteroides zoogleoformans	28119	S	8	1	9	0.00000
Bacteroides heparinolyticus	28113	S	7	1	8	0.00000
Phocaeicola vulgatus	821	S	1299363	772000	2071363	0.15752
Phocaeicola dorei	357276	S	77390	57770	135160	0.01028
Phocaeicola salanitronis	376805	S	3691	410	4101	0.00031
Phocaeicola coprophilus	387090	S	646	310	956	0.00007
Phocaeicola sartorii	671267	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	267934	49120	317054	0.02411
Alistipes communis	2585118	S	152777	16404	169181	0.01287
Alistipes shahii	328814	S	110974	69689	180663	0.01374
Alistipes senegalensis	1288121	S	13478	1563	15041	0.00114
uncultured Alistipes sp.	538949	S	3711	330	4041	0.00031
Alistipes finegoldii	214856	S	3313	1284	4597	0.00035
Alistipes dispar	2585119	S	2417	227	2644	0.00020
Alistipes ihumii	1470347	S	709	3	712	0.00005
Alistipes sp. i18-0019-D1	3132707	S	567	123	690	0.00005
Alistipes sp. dk3624	2662363	S	43	2	45	0.00000
Alistipes megaguti	2364787	S	533	52	585	0.00004
Alistipes indistinctus	626932	S	38	2	40	0.00000
Parabacteroides merdae	46503	S	100597	25634	126231	0.00960
Parabacteroides distasonis	823	S	58400	56452	114852	0.00873
Parabacteroides johnsonii	387661	S	41572	4449	46021	0.00350
Parabacteroides chongii	2685834	S	4421	340	4761	0.00036
Parabacteroides goldsteinii	328812	S	288	42	330	0.00003
Parabacteroides sp. AD58	2951805	S	40	4	44	0.00000
Parabacteroides sp. CT06	2025876	S	21	653	674	0.00005
Parabacteroides faecis	1217282	S	13	1	14	0.00000
Tannerella forsythia	28112	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	66813	5453	72266	0.00550
Butyricimonas faecihominis	1472416	S	1385	1502	2887	0.00022
Butyricimonas paravirosa	1472417	S	524	657	1181	0.00009
Butyricimonas faecalis	2093856	S	419	296	715	0.00005
Butyricimonas virosa	544645	S	147	72	219	0.00002
Paraprevotella clara	454154	S	5382	1167	6549	0.00050
Paraprevotella xylaniphila	454155	S	285	46	331	0.00003
Segatella copri	165179	S	636	116	752	0.00006
Segatella baroniae	305719	S	18	80	98	0.00001
Segatella hominis	2518605	S	14	4	18	0.00000
Prevotella intermedia	28131	S	136	58	194	0.00001
Prevotella corporis	28128	S	20	15	35	0.00000
Prevotella bivia	28125	S	5	0	5	0.00000
Prevotella melaninogenica	28132	S	5	1	6	0.00000
Prevotella histicola	470565	S	3	1	4	0.00000
Prevotella fusca	589436	S	1	0	1	0.00000
Prevotella jejuni	1177574	S	1	0	1	0.00000
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
