name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	6877	58521	65398	0.33866
Methylobacterium sp022829365	118326	S	424	4619	5043	0.02611
Methylobacterium sp017833295	118314	S	150	3238	3388	0.01754
Methylobacterium sp008039875	118308	S	60	672	732	0.00379
Methylobacterium sp022829585	118333	S	48	463	511	0.00265
Methylobacterium sp022829545	118332	S	13	105	118	0.00061
Methylobacterium sp022829515	118331	S	6	68	74	0.00038
Methylobacterium sp022829635	118335	S	6	78	84	0.00043
Methylobacterium sp001455965	118303	S	3	28	31	0.00016
Methylobacterium sp008000895	118307	S	3	70	73	0.00038
Methylobacterium longum	118267	S	3	24	27	0.00014
Methylobacterium sp022829725	118337	S	3	28	31	0.00016
Methylobacterium brachiatum	118245	S	2	41	43	0.00022
Methylobacterium mesophilicum	118269	S	2	113	115	0.00060
Methylobacterium sp022829605	118334	S	2	17	19	0.00010
Methylobacterium sp022829295	118324	S	1	9	10	0.00005
Methylobacterium phyllostachyos	118277	S	1	8	9	0.00005
Methylobacterium persicinum	118276	S	1	14	15	0.00008
Methylobacterium sp028583545	118342	S	1	36	37	0.00019
Methylobacterium trifolii	118358	S	1	910	911	0.00472
Lichenihabitans flavocetrariae	118233	S	184	264	448	0.00232
Lichenihabitans minor	118234	S	13	108	121	0.00063
Lichenihabitans ramalinae	118236	S	9	71	80	0.00041
Lichenihabitans sp021730615	118237	S	3	38	41	0.00021
Lichenihabitans psoromatis	118235	S	1	5	6	0.00003
RH-AL1 sp901457705	118497	S	6	83	89	0.00046
RH-AL1 sp009765775	118495	S	1	6	7	0.00004
Roseiarcus sp030153205	118539	S	5	3	8	0.00004
Rhodoblastus sp903903185	118527	S	1	1	2	0.00001
GAS188 sp900104855	118202	S	1	2	3	0.00002
Bradyrhizobium sp029846715	120641	S	3	117	120	0.00062
Bradyrhizobium campsiandrae	120417	S	3	287	290	0.00150
Bradyrhizobium sp000938255	120523	S	2	38	40	0.00021
Bradyrhizobium sp023073315	120592	S	2	56	58	0.00030
Bradyrhizobium sp018449695	120574	S	1	8	9	0.00005
Bradyrhizobium cytisi	120427	S	1	28	29	0.00015
Bradyrhizobium sp028290165	120628	S	1	13	14	0.00007
Bradyrhizobium sp028290305	120629	S	1	5	6	0.00003
Bradyrhizobium sp001590795	120527	S	1	44	45	0.00023
Bradyrhizobium lablabi_A	120472	S	1	7	8	0.00004
Bradyrhizobium sp013240495	120552	S	1	57	58	0.00030
Bradyrhizobium sp009766005	120549	S	1	11	12	0.00006
Bradyrhizobium erythrophlei_A	120443	S	1	21	22	0.00011
Bradyrhizobium erythrophlei_D	120446	S	1	13	14	0.00007
Azorhizobium doebereinerae	120376	S	2	43	45	0.00023
Blastochloris sulfoviridis	120400	S	2	37	39	0.00020
NCEH01 sp002257205	120718	S	1	99	100	0.00052
Tardiphaga sp028290495	120841	S	1	18	19	0.00010
Aurantimonas manganoxydans	119201	S	1	71	72	0.00037
Lichenicoccus roseus	113922	S	950	4374	5324	0.02757
CAHJXG01 sp937858325	113708	S	64	134	198	0.00103
CAHJXG01 sp025351925	113706	S	20	112	132	0.00068
CAHJXG01 sp903644035	113707	S	2	9	11	0.00006
CAHJXG01 sp937873175	113709	S	2	4	6	0.00003
Acidisoma sp009765865	113615	S	16	43	59	0.00031
Acidisoma sp019351895	113616	S	2	5	7	0.00004
Acidisoma sp030252425	113617	S	2	7	9	0.00005
Rhodopila sp028291505	114031	S	3	1	4	0.00002
Rhodopila sp027311485	114029	S	3	70	73	0.00038
Rhodopila sp009765975	114020	S	3	44	47	0.00024
Rhodopila sp001898425	114015	S	2	79	81	0.00042
Lichenicola cladoniae	113923	S	9	71	80	0.00041
BOG-908 sp903643085	113677	S	5	7	12	0.00006
BOG-908 sp937873095	113678	S	3	6	9	0.00005
CAJCJG01 sp903970625	113745	S	4	33	37	0.00019
BOG-930 sp903907955	113682	S	3	32	35	0.00018
Paracraurococcus ruber_A	113987	S	1	200	201	0.00104
LMUY01 sp009765685	113921	S	2	16	18	0.00009
JANXTF01 sp025350425	113895	S	1	4	5	0.00003
JANXTF01 sp025352565	113896	S	1	7	8	0.00004
CAIQQQ01 sp903823665	113721	S	1	15	16	0.00008
JAFAYA01 sp019240395	113853	S	1	4	5	0.00003
Acidibrevibacterium fodinaquatile	113591	S	1	244	245	0.00127
Sphingomonas_N sp937859915	125357	S	173	935	1108	0.00574
Sphingomonas_N sp000383095	125352	S	5	40	45	0.00023
Sphingomonas_N oligoaromativorans	125349	S	2	13	15	0.00008
Sphingomonas_N sp903871605	125356	S	2	41	43	0.00022
Polymorphobacter_B sp903642255	124676	S	43	190	233	0.00121
Novosphingobium rosa	124451	S	12	63	75	0.00039
Novosphingobium sp030776465	124557	S	10	30	40	0.00021
Novosphingobium sp903970225	124574	S	1	6	7	0.00004
Sphingomonas sp026540855	125241	S	3	154	157	0.00081
Sphingomonas sp000251145	125102	S	2	104	106	0.00055
Sphingomonas sp004341085	125164	S	1	10	11	0.00006
Sphingomonas sp004343105	125166	S	1	10	11	0.00006
Sphingomonas populi	125086	S	1	26	27	0.00014
Sphingomonas sp028292965	125248	S	1	2	3	0.00002
Sphingomonas sp021043375	125211	S	1	23	24	0.00012
Qipengyuania sp029937545	124738	S	2	152	154	0.00080
Rhizorhabdus sp900101455	124767	S	1	6	7	0.00004
Phenylobacterium sp001425305	114649	S	1	39	40	0.00021
CAHJWH01 sp903642205	114501	S	4	26	30	0.00016
CAHJWH01 sp937863535	114502	S	4	15	19	0.00010
CAHJWH01 sp009765965	114500	S	1	11	12	0.00006
Palsa-881 sp028290905	114628	S	4	32	36	0.00019
JASLDZ01 sp030151985	114611	S	1	18	19	0.00010
Rhizomicrobium sp021808875	115867	S	10	5448	5458	0.02826
JAATFR01 sp015655095	115979	S	1	0	1	0.00001
Caballeronia sp001557535	126764	S	859	15134	15993	0.08282
Caballeronia sp018449635	126769	S	31	263	294	0.00152
Caballeronia sordidicola_C	126762	S	5	32	37	0.00019
Caballeronia sordidicola	126760	S	5	41	46	0.00024
Caballeronia sp001424345	126763	S	4	26	30	0.00016
Caballeronia sp028292365	126775	S	2	4	6	0.00003
Caballeronia sordidicola_A	126761	S	1	6	7	0.00004
Caballeronia sp009766085	126765	S	1	9	10	0.00005
Paraburkholderia sp000745015	128047	S	18	868	886	0.00459
Paraburkholderia sp001931485	128051	S	9	174	183	0.00095
Paraburkholderia sp900996225	128088	S	9	113	122	0.00063
Paraburkholderia bryophila	127973	S	6	238	244	0.00126
Paraburkholderia caballeronis	127974	S	5	195	200	0.00104
Paraburkholderia sp003002025	128054	S	5	72	77	0.00040
Paraburkholderia caledonica	127977	S	4	37	41	0.00021
Paraburkholderia graminis	127998	S	4	30	34	0.00018
Paraburkholderia solitsugae	128043	S	4	80	84	0.00043
Paraburkholderia aromaticivorans_A	127966	S	3	80	83	0.00043
Paraburkholderia phenazinia	128021	S	3	35	38	0.00020
Paraburkholderia nemoris	128016	S	2	65	67	0.00035
Paraburkholderia sp900230185	128087	S	2	72	74	0.00038
Paraburkholderia dioscoreae	127982	S	1	40	41	0.00021
Paraburkholderia dilworthii	127980	S	1	7	8	0.00004
Paraburkholderia domus	127983	S	1	34	35	0.00018
Paraburkholderia ferrariae	127987	S	1	52	53	0.00027
Paraburkholderia sp003610295	128057	S	1	36	37	0.00019
Paraburkholderia metrosideri	128013	S	1	13	14	0.00007
Paraburkholderia kirstenboschensis	128006	S	1	10	11	0.00006
Scleromatobacter sp013289985	129085	S	3	147	150	0.00078
Scleromatobacter humisilvae	129084	S	1	48	49	0.00025
Burkholderia sp905232215	126671	S	12	1013	1025	0.00531
Duganella vulcania	127026	S	4	350	354	0.00183
Duganella flavida	126999	S	2	145	147	0.00076
Janthinobacterium sp002846335	127458	S	6	6157	6163	0.03191
Rugamonas sp025354735	129027	S	3	58	61	0.00032
Pandoraea cepalis	127932	S	4	396	400	0.00207
Ralstonia insidiosa	128603	S	1	76	77	0.00040
Trinickia caryophylli	129314	S	1	18	19	0.00010
JAQGMV01 sp028291945	131302	S	1	6	7	0.00004
Luteibacter rhizovicinus_B	140537	S	1	136	137	0.00071
Dyella_B sp903970555	140509	S	1	97	98	0.00051
Pinirhizobacter soli	140567	S	1	51	52	0.00027
Bog-1198 sp030776345	139669	S	113	6279	6392	0.03310
Bog-1198 sp030775625	139666	S	8	13	21	0.00011
Bog-1198 sp030775865	139668	S	1	0	1	0.00001
Bog-1198 sp030775645	139667	S	1	23	24	0.00012
13-2-20CM-66-19 sp021807675	139598	S	1	136	137	0.00071
Acidisarcina polymorpha	40108	S	5964	7243	13207	0.06839
Granulicella_D sp903642265	40207	S	180	9	189	0.00098
Granulicella_D aggregans_A	40206	S	16	38	54	0.00028
Granulicella_D aggregans	40205	S	3	8	11	0.00006
Granulicella_C tundricola	40204	S	43	130	173	0.00090
Granulicella_C sibirica	40198	S	29	138	167	0.00086
Granulicella_C rosea	40197	S	17	80	97	0.00050
Granulicella_C sp937873145	40203	S	7	13	20	0.00010
Granulicella_C pectinivorans	40196	S	3	7	10	0.00005
Granulicella_C sp026225095	40201	S	2	1	3	0.00002
Granulicella_C sp009914315	40199	S	1	22	23	0.00012
Granulicella_C sp903970285	40202	S	1	25	26	0.00013
Terriglobus aquaticus	40379	S	47	107	154	0.00080
Terriglobus roseus_B	40382	S	9	34	43	0.00022
Terriglobus roseus	40380	S	4	15	19	0.00010
Terriglobus sp023265355	40386	S	4	4	8	0.00004
Terriglobus sp937871605	40390	S	4	4	8	0.00004
Granulicella sp937871785	40193	S	25	6	31	0.00016
Granulicella mallensis_A	40166	S	13	24	37	0.00019
Granulicella paludicola	40167	S	12	21	33	0.00017
Granulicella sp903970395	40191	S	8	320	328	0.00170
Granulicella sp019351975	40174	S	5	4	9	0.00005
Granulicella sp903970445	40192	S	4	59	63	0.00033
Granulicella elongata	40164	S	2	4	6	0.00003
Granulicella sp903873705	40190	S	2	4	6	0.00003
Granulicella sp009766105	40172	S	2	2	4	0.00002
Granulicella cerasi	40163	S	1	1	2	0.00001
Granulicella mallensis	40165	S	1	2	3	0.00002
Granulicella sapmiensis	40168	S	1	0	1	0.00001
Granulicella sp021778845	40176	S	1	49	50	0.00026
Granulicella sp009765785	40171	S	1	4	5	0.00003
Edaphobacter lichenicola	40130	S	10	189	199	0.00103
Edaphobacter sp025462755	40157	S	10	12	22	0.00011
Edaphobacter sp018449545	40151	S	8	132	140	0.00072
Edaphobacter sp009765825	40142	S	7	13	20	0.00010
Edaphobacter sp025462645	40156	S	5	3	8	0.00004
Edaphobacter sp009765835	40143	S	4	86	90	0.00047
Edaphobacter lichenicola_D	40134	S	4	89	93	0.00048
Edaphobacter sp021780315	40153	S	3	99	102	0.00053
Edaphobacter sp014274685	40147	S	1	1	2	0.00001
Edaphobacter sp009766095	40144	S	1	24	25	0.00013
Edaphobacter sp002197545	40141	S	1	8	9	0.00005
Edaphobacter sp000421065	40138	S	1	2	3	0.00002
Edaphobacter sp018449715	40152	S	1	2	3	0.00002
Granulicella_B arctica	40194	S	40	86	126	0.00065
Granulicella_B arctica_A	40195	S	12	283	295	0.00153
Occallatibacter gabretensis	40248	S	37	319	356	0.00184
Occallatibacter sp003164635	40272	S	1	3	4	0.00002
Palsa-288 sp030775885	40351	S	26	30	56	0.00029
Palsa-288 sp003162875	40347	S	2	61	63	0.00033
Palsa-288 sp030776065	40352	S	1	5	6	0.00003
Palsa-343 sp003167515	40359	S	7	49	56	0.00029
Acidicapsa sp903832055	40105	S	3	25	28	0.00014
Terriglobus_A tenax	40396	S	2	42	44	0.00023
Alloacidobacterium sp009765985	40111	S	2	2	4	0.00002
EB88 sp003858395	40122	S	2	4	6	0.00003
Acidipila rosea	40107	S	1	2	3	0.00002
PALSA-350 sp003152195	40340	S	1	32	33	0.00017
Acidobacterium capsulatum	40109	S	1	3	4	0.00002
Sulfotelmatobacter sp003156615	40542	S	54	535	589	0.00305
Sulfotelmatobacter sp030838305	40578	S	3	140	143	0.00074
Sulfotelmatobacter sp030151135	40577	S	1	0	1	0.00001
PALSA-188 sp003169715	40503	S	2	196	198	0.00103
Bog-105 sp019243205	39844	S	8	805	813	0.00421
Bog-105 sp019239585	39841	S	3	2	5	0.00003
Bog-105 sp003167495	39837	S	1	7	8	0.00004
JALYHQ01 sp030776455	39971	S	1	0	1	0.00001
KBS-96 sp000381625	39993	S	1	2	3	0.00002
Palsa-89 sp003132905	40033	S	1	75	76	0.00039
Acidoferrum sp030774335	39748	S	1	2	3	0.00002
PSRF01 sp030947265	39492	S	3	0	3	0.00002
NSF051 sp937873135	96830	S	132	1211	1343	0.00695
NSF051 sp029379265	96828	S	71	544	615	0.00318
NSF051 sp029379285	96829	S	47	227	274	0.00142
NSF051 sp029379215	96827	S	25	83	108	0.00056
Stigonema ocellatum	96939	S	143	23849	23992	0.12424
Stigonema sp903903925	96940	S	77	194	271	0.00140
Nostoc flagelliforme_A	96844	S	31	1393	1424	0.00737
Nostoc sp020829445	96881	S	10	881	891	0.00461
Nostoc sp028623165	96889	S	7	187	194	0.00100
Nostoc sp029379315	96891	S	4	19	23	0.00012
Nostoc sp017115095	96878	S	2	27	29	0.00015
Nostoc sp020829485	96882	S	2	190	192	0.00099
Nostoc sp005869855	96863	S	1	13	14	0.00007
Nostoc sp017115025	96875	S	1	5	6	0.00003
Nostoc sp003326205	96862	S	1	72	73	0.00038
Nostoc edaphicum_B	96842	S	1	201	202	0.00105
Hassallia radiosum_A	96806	S	14	131	145	0.00075
Hassallia byssoidea_A	96804	S	12	230	242	0.00125
Hassallia hofmanni	96805	S	3	154	157	0.00081
Brasilonema sp019359415	96749	S	4	15	19	0.00010
Brasilonema sp012912105	96747	S	3	39	42	0.00022
Brasilonema angustatum	96743	S	2	28	30	0.00016
Brasilonema sp012031965	96746	S	2	87	89	0.00046
Aetokthonos hydrillicola	96718	S	23	467	490	0.00254
Cylindrospermum sp003994795	96761	S	9	398	407	0.00211
Cylindrospermum stagnale	96763	S	1	38	39	0.00020
Tolypothrix_B hyalinum	96942	S	5	128	133	0.00069
Tolypothrix_B campylonemoides	96941	S	2	307	309	0.00160
Tolypothrix_B sp002368435	96944	S	2	289	291	0.00151
Komarekiella sp014904695	96817	S	7	343	350	0.00181
Iningainema tapete	96811	S	6	38	44	0.00023
Scytonema hofmannii	96933	S	2	39	41	0.00021
Dulcicalothrix desertica	96783	S	1	8	9	0.00005
Dulcicalothrix sp015272395	96790	S	1	4	5	0.00003
