name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A sp900066335	60807	S	2217	185266	187483	0.01533
Blautia_A fusiformis	60759	S	1573	237258	238831	0.01952
Blautia_A luti	60766	S	1446	126888	128334	0.01049
Blautia_A faecis	60758	S	1117	95038	96155	0.00786
Blautia_A ammoniilytica	60749	S	621	102565	103186	0.00844
Blautia_A wexlerae	60863	S	600	142548	143148	0.01170
Blautia_A hydrogenotrophica	60761	S	551	12905	13456	0.00110
Blautia_A sp900066205	60806	S	504	84367	84871	0.00694
Blautia_A wexlerae_B	60864	S	133	18449	18582	0.00152
Blautia_A wexlerae_C	60865	S	92	14354	14446	0.00118
Blautia_A sp905206915	60827	S	91	9522	9613	0.00079
Blautia_A sp900066355	60808	S	67	8618	8685	0.00071
Blautia_A obeum	60767	S	66	6438	6504	0.00053
Blautia_A acetigignens	60748	S	61	4987	5048	0.00041
Blautia_A sp900548245	60815	S	59	6604	6663	0.00054
Blautia_A sp900751995	60821	S	58	4829	4887	0.00040
Blautia_A sp934394595	60838	S	29	344	373	0.00003
Blautia_A difficilis	60752	S	28	1859	1887	0.00015
Blautia_A sp003471165	60771	S	23	2523	2546	0.00021
Blautia_A sp905209435	60828	S	17	171	188	0.00002
Blautia_A sp900763175	60822	S	16	893	909	0.00007
Blautia_A sp934409175	60841	S	15	10	25	0.00000
Blautia_A sp934371575	60832	S	13	133	146	0.00001
Blautia_A sp900120195	60809	S	11	1022	1033	0.00008
Blautia_A sp003477525	60773	S	6	680	686	0.00006
Blautia_A sp900551715	60819	S	6	36	42	0.00000
Blautia_A sp030536995	60804	S	6	53	59	0.00000
Blautia_A sp018919065	60782	S	4	78	82	0.00001
Blautia_A sp003474435	60772	S	3	271	274	0.00002
Blautia_A sp900549015	60816	S	3	86	89	0.00001
Blautia_A sp934394545	60837	S	3	12	15	0.00000
Blautia_A sp934426285	60844	S	2	8	10	0.00000
Blautia_A sp934424005	60842	S	2	22	24	0.00000
Blautia_A intestinalis	60762	S	2	246	248	0.00002
Blautia_A sp019419095	60784	S	2	53	55	0.00000
Blautia_A sp900541985	60813	S	1	31	32	0.00000
Blautia_A sp030527365	60801	S	1	1	2	0.00000
Blautia_A sp030524545	60798	S	1	4	5	0.00000
Blautia_A sp934408705	60840	S	1	0	1	0.00000
Blautia_A sp029101305	60795	S	1	1	2	0.00000
Blautia_A caecimuris	60751	S	1	67	68	0.00001
Blautia_A sp934378195	60836	S	1	1	2	0.00000
Blautia_A sp934373235	60835	S	1	1	2	0.00000
Dorea_A longicatena	61531	S	6546	797074	803620	0.06569
Dorea_A amylophila	61529	S	112	25006	25118	0.00205
Dorea_A sp019421265	61533	S	14	2148	2162	0.00018
Dorea_A sp934309195	61538	S	10	64	74	0.00001
Dorea_A sp934295165	61537	S	8	56	64	0.00001
Anaerostipes amylophilus	60619	S	3283	145924	149207	0.01220
Anaerostipes hadrus	60625	S	314	31110	31424	0.00257
Anaerostipes sp900066705	60635	S	98	5621	5719	0.00047
Anaerostipes sp019423795	60631	S	28	877	905	0.00007
Anaerostipes sp905215045	60638	S	10	316	326	0.00003
Anaerostipes sp018918155	60629	S	9	123	132	0.00001
Anaerostipes faecalis	60624	S	3	128	131	0.00001
Anaerostipes sp900756035	60636	S	2	116	118	0.00001
Anaerobutyricum hallii	60558	S	6086	397559	403645	0.03300
Anaerobutyricum soehngenii	60559	S	16	1505	1521	0.00012
Anaerobutyricum sp934307085	60579	S	14	78	92	0.00001
Anaerobutyricum stercoripullorum	60585	S	1	4	5	0.00000
Agathobacter faecis	60474	S	2462	336011	338473	0.02767
Agathobacter rectalis	60475	S	48	6454	6502	0.00053
Agathobacter sp000434275	60477	S	22	3096	3118	0.00025
Agathobacter sp900317585	60498	S	5	233	238	0.00002
Agathobacter sp934365945	60511	S	5	86	91	0.00001
Agathobacter sp900546625	60500	S	3	78	81	0.00001
Agathobacter sp900550545	60503	S	2	146	148	0.00001
Agathobacter sp905209075	60505	S	2	23	25	0.00000
Agathobacter sp900543445	60499	S	1	8	9	0.00000
Agathobacter sp900552085	60504	S	1	10	11	0.00000
Bariatricus comes	60677	S	860	174204	175064	0.01431
Bariatricus comes_A	60678	S	29	4107	4136	0.00034
Bariatricus sp934320645	60687	S	7	107	114	0.00001
Bariatricus sp004560705	60681	S	5	50	55	0.00000
Bariatricus sp900554415	60684	S	2	54	56	0.00000
Bariatricus sp934307065	60686	S	1	5	6	0.00000
Roseburia inulinivorans	63058	S	417	107308	107725	0.00881
Roseburia hominis	63055	S	214	31597	31811	0.00260
Roseburia intestinalis	63057	S	133	29386	29519	0.00241
Roseburia sp900542495	63076	S	22	871	893	0.00007
Roseburia sp019411365	63068	S	20	1298	1318	0.00011
Roseburia rectibacter	63059	S	18	688	706	0.00006
Roseburia sp001940165	63060	S	18	565	583	0.00005
Roseburia sp900753715	63079	S	18	127	145	0.00001
Roseburia sp902781225	63081	S	13	219	232	0.00002
Roseburia sp934317215	63089	S	9	36	45	0.00000
Roseburia sp003483745	63061	S	1	10	11	0.00000
Coprococcus eutactus	61500	S	930	65720	66650	0.00545
