name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	39491	S	1414419	1180091	2594510	0.18473
Blautia obeum	40520	S	977291	1076217	2053508	0.14621
Blautia wexlerae	418240	S	255951	540328	796279	0.05670
Blautia hydrogenotrophica	53443	S	4281	4976	9257	0.00066
Blautia luti	89014	S	1441	1623	3064	0.00022
Blautia sp. SC05B48	2479767	S	869	2946	3815	0.00027
Blautia parvula	2877527	S	630	673	1303	0.00009
Blautia producta	33035	S	381	2498	2879	0.00020
Blautia coccoides	1532	S	252	1242	1494	0.00011
Blautia argi	1912897	S	191	224	415	0.00003
Blautia hansenii	1322	S	157	211	368	0.00003
Blautia pseudococcoides	1796616	S	15	1	16	0.00000
Blautia liquoris	2779518	S	1	0	1	0.00000
Anaerostipes hadrus	649756	S	331867	290111	621978	0.04429
Anaerostipes caccae	105841	S	100	492	592	0.00004
Dorea longicatena	88431	S	234349	246701	481050	0.03425
Dorea formicigenerans	39486	S	59325	90462	149787	0.01067
[Ruminococcus] torques	33039	S	100132	110532	210664	0.01500
Mediterraneibacter gnavus	33038	S	24958	23778	48736	0.00347
Mediterraneibacter glycyrrhizinilyticus	342942	S	1499	2440	3939	0.00028
[Ruminococcus] lactaris	46228	S	399	136	535	0.00004
Anaerobutyricum hallii	39488	S	115878	67730	183608	0.01307
Lachnospira eligens	39485	S	96540	18655	115195	0.00820
Roseburia intestinalis	166486	S	21146	32282	53428	0.00380
Roseburia hominis	301301	S	16051	22469	38520	0.00274
Roseburia faecis	301302	S	1909	1068	2977	0.00021
Roseburia rectibacter	2763062	S	656	827	1483	0.00011
Roseburia sp. 831b	1261635	S	69	68	137	0.00001
Roseburia sp. 499	1261634	S	5	3	8	0.00000
Coprococcus comes	410072	S	44481	70621	115102	0.00820
Coprococcus catus	116085	S	278	223	501	0.00004
Coprococcus eutactus	33043	S	184	430	614	0.00004
Coprococcus sp. ART55/1	751585	S	109	236	345	0.00002
Enterocloster bolteae	208479	S	3201	2533	5734	0.00041
Enterocloster asparagiformis	333367	S	1348	130	1478	0.00011
Enterocloster clostridioformis	1531	S	906	1474	2380	0.00017
Wansuia hejianensis	2763667	S	6921	3384	10305	0.00073
[Clostridium] symbiosum	1512	S	2385	595	2980	0.00021
[Clostridium] scindens	29347	S	2079	1236	3315	0.00024
[Clostridium] hylemonae	89153	S	1515	1018	2533	0.00018
Simiaoa sunii	2763672	S	2709	2514	5223	0.00037
Eisenbergiella porci	2652274	S	2092	1041	3133	0.00022
Hungatella hathewayi	154046	S	1112	379	1491	0.00011
Eshraghiella crossota	45851	S	854	347	1201	0.00009
Sellimonas intestinalis	1653434	S	355	243	598	0.00004
Sellimonas catena	2994035	S	333	458	791	0.00006
Sellimonas caecigallum	2592333	S	28	31	59	0.00000
Wujia chipingensis	2763670	S	609	636	1245	0.00009
Claveliimonas bilis	3028070	S	182	167	349	0.00002
Faecalimonas umbilicata	1912855	S	97	144	241	0.00002
Butyrivibrio fibrisolvens	831	S	84	30	114	0.00001
Stomatobaculum sp. F0698	3059030	S	11	0	11	0.00000
Marvinbryantia formatexigens	168384	S	11	0	11	0.00000
Lacrimispora saccharolytica	84030	S	9	1	10	0.00000
Qiania dongpingensis	2763669	S	6	3	9	0.00000
Chordicoccus furentiruminis	2709410	S	2	0	2	0.00000
Faecalibacterium prausnitzii	853	S	29435	153336	182771	0.01301
Faecalibacterium sp. I4-3-84	2929495	S	1419	21870	23289	0.00166
Faecalibacterium sp. IP-3-29	2929489	S	1400	22400	23800	0.00169
Faecalibacterium sp. I2-3-92	2929490	S	607	11174	11781	0.00084
Faecalibacterium sp. I3-3-89	2929493	S	505	1669	2174	0.00015
Faecalibacterium sp. i25-0019-C1	3141185	S	366	13329	13695	0.00098
Faecalibacterium sp. I4-1-79	2929494	S	321	1899	2220	0.00016
Faecalibacterium sp. i21-0019-B1	3141184	S	275	7159	7434	0.00053
Faecalibacterium sp. IP-1-18	2929488	S	160	7516	7676	0.00055
Faecalibacterium sp. I3-3-33	2929492	S	62	253	315	0.00002
Faecalibacterium taiwanense	3030638	S	4557	106608	111165	0.00792
Faecalibacterium duncaniae	411483	S	758	11988	12746	0.00091
Faecalibacterium wellingii	2929491	S	56	315	371	0.00003
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	230577	48891	279468	0.01990
