name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	2116	19479	21595	0.15545
Methylobacterium sp022829385	118327	S	1772	12494	14266	0.10269
Methylobacterium sp022829365	118326	S	923	8574	9497	0.06836
Methylobacterium sp022829585	118333	S	127	1013	1140	0.00821
Methylobacterium sp017833295	118314	S	114	1923	2037	0.01466
Methylobacterium cerastii	118248	S	31	272	303	0.00218
Methylobacterium sp022829515	118331	S	18	181	199	0.00143
Methylobacterium sp022829635	118335	S	9	99	108	0.00078
Methylobacterium sp022829285	118323	S	5	52	57	0.00041
Methylobacterium mesophilicum	118269	S	4	170	174	0.00125
Methylobacterium sp001455965	118303	S	3	24	27	0.00019
Methylobacterium sp022829295	118324	S	2	15	17	0.00012
Methylobacterium longum	118267	S	2	13	15	0.00011
Methylobacterium sp025813715	118340	S	2	28	30	0.00022
Methylobacterium sp022829465	118330	S	1	6	7	0.00005
Methylobacterium sp022829545	118332	S	1	6	7	0.00005
Methylobacterium soli	118289	S	1	5	6	0.00004
Methylobacterium sp001422985	118296	S	1	7	8	0.00006
Methylobacterium sp022829605	118334	S	1	7	8	0.00006
Methylobacterium sp022829725	118337	S	1	8	9	0.00006
Methylobacterium brachiatum	118245	S	1	17	18	0.00013
Methylobacterium gnaphalii	118257	S	1	6	7	0.00005
Methylobacterium trifolii	118358	S	1	644	645	0.00464
Methylobacterium tardum	118352	S	1	23	24	0.00017
Lichenihabitans flavocetrariae	118233	S	319	372	691	0.00497
Lichenihabitans minor	118234	S	39	254	293	0.00211
Lichenihabitans ramalinae	118236	S	3	18	21	0.00015
Lichenihabitans sp021730615	118237	S	2	19	21	0.00015
Roseiarcus sp030153205	118539	S	13	9	22	0.00016
RH-AL1 sp009765775	118495	S	6	29	35	0.00025
RH-AL1 sp901457705	118497	S	1	11	12	0.00009
Methylocella silvestris_A	118365	S	1	4	5	0.00004
Rhizobium rhododendri	119997	S	477	6259	6736	0.04849
Rhizobium tumorigenes	120079	S	12	164	176	0.00127
Mesorhizobium sp004136315	119596	S	2	331	333	0.00240
Allorhizobium sp023701945	119138	S	1	4	5	0.00004
Bradyrhizobium sp000938255	120523	S	7	364	371	0.00267
Bradyrhizobium sp028290765	120630	S	1	13	14	0.00010
Bradyrhizobium erythrophlei_B	120444	S	1	17	18	0.00013
Bradyrhizobium sp009766005	120549	S	1	26	27	0.00019
Bradyrhizobium erythrophlei_D	120446	S	1	28	29	0.00021
Bradyrhizobium betae_A	120414	S	1	82	83	0.00060
Bradyrhizobium sp023074185	120602	S	1	95	96	0.00069
Tardiphaga sp014377915	120833	S	3	60	63	0.00045
Lichenicoccus roseus	113922	S	3570	12378	15948	0.11480
Acidisoma sp009765865	113615	S	215	433	648	0.00466
Acidisoma cellulosilyticum	113613	S	1	3	4	0.00003
Acidisoma sp019351895	113616	S	1	3	4	0.00003
CAHJXG01 sp937858325	113708	S	10	15	25	0.00018
CAHJXG01 sp025351925	113706	S	6	25	31	0.00022
LMUY01 sp009765685	113921	S	8	46	54	0.00039
Rhodopila sp903944925	114042	S	4	9	13	0.00009
BOG-908 sp937873095	113678	S	3	4	7	0.00005
BOG-908 sp903643085	113677	S	1	1	2	0.00001
Lichenicola sp903844135	113925	S	3	35	38	0.00027
CAJCJG01 sp903970625	113745	S	3	18	21	0.00015
JANXTF01 sp025350425	113895	S	1	5	6	0.00004
Roseomonas aerilata	114080	S	2	5	7	0.00005
CAIQQQ01 sp903823665	113721	S	1	17	18	0.00013
BOG-930 sp903907955	113682	S	1	8	9	0.00006
Sphingomonas_N sp937859915	125357	S	1700	6335	8035	0.05784
Sphingomonas_N sp903871605	125356	S	16	234	250	0.00180
Sphingomonas_N sp027625475	125354	S	1	13	14	0.00010
Sphingomonas sp026540855	125241	S	15	553	568	0.00409
Sphingomonas sp903643035	125276	S	6	35	41	0.00030
Sphingomonas sp000241485	125101	S	4	54	58	0.00042
Sphingomonas sp900115295	125270	S	4	45	49	0.00035
Sphingomonas sp903642285	125275	S	3	6	9	0.00006
Sphingomonas sp029911635	125254	S	3	65	68	0.00049
Sphingomonas sp022662475	125218	S	2	43	45	0.00032
Sphingomonas sp005502745	125170	S	2	222	224	0.00161
Sphingomonas panacis	125075	S	2	105	107	0.00077
Sphingomonas faeni	125031	S	2	50	52	0.00037
Sphingomonas sp022662305	125216	S	1	22	23	0.00017
Sphingomonas sp022662335	125217	S	1	37	38	0.00027
Sphingomonas sp021154945	125212	S	1	25	26	0.00019
Sphingomonas jinjuensis	125054	S	1	17	18	0.00013
Sphingomonas sp001421415	125112	S	1	32	33	0.00024
Sphingomonas sp001421785	125118	S	1	77	78	0.00056
Sphingomonas glacialis_A	125043	S	1	11	12	0.00009
Sphingomonas sp025548555	125235	S	1	41	42	0.00030
Novosphingobium sp903970225	124574	S	30	202	232	0.00167
Novosphingobium sp903893935	124571	S	8	10	18	0.00013
Novosphingobium sp902506425	124563	S	1	7	8	0.00006
Novosphingobium sp025359425	124527	S	1	1	2	0.00001
Polymorphobacter_B sp903642255	124676	S	4	15	19	0.00014
Sphingobium psychrophilum	124837	S	1	19	20	0.00014
Sphingomonas_G profundi	125330	S	1	9	10	0.00007
Sphingomonas_I nostoxanthinifaciens	125335	S	1	8	9	0.00006
Rhizorhabdus sp027489105	124766	S	1	7	8	0.00006
CAHJWH01 sp937863535	114502	S	3	9	12	0.00009
CAHJWH01 sp903642205	114501	S	2	10	12	0.00009
Phenylobacterium sp903822175	114721	S	1	8	9	0.00006
JASLDZ01 sp030151985	114611	S	2	24	26	0.00019
JAATFR01 sp015655095	115979	S	5	2	7	0.00005
Parvibaculum sp013823365	115998	S	2	50	52	0.00037
Rhizomicrobium sp021808875	115867	S	2	1282	1284	0.00924
Skermanella aerolata	114193	S	1	9	10	0.00007
Caballeronia sp001557535	126764	S	1387	15976	17363	0.12498
Caballeronia sp022878925	126770	S	25	419	444	0.00320
Caballeronia sp018449635	126769	S	13	74	87	0.00063
Caballeronia sp001424345	126763	S	9	40	49	0.00035
Caballeronia sordidicola_C	126762	S	6	25	31	0.00022
Caballeronia sordidicola_A	126761	S	6	27	33	0.00024
Caballeronia grimmiae	126745	S	2	24	26	0.00019
Caballeronia arationis	126732	S	1	8	9	0.00006
Caballeronia sp009766085	126765	S	1	6	7	0.00005
Caballeronia sp011493005	126766	S	1	13	14	0.00010
Caballeronia sp028292365	126775	S	1	1	2	0.00001
Caballeronia telluris	126783	S	1	11	12	0.00009
Paraburkholderia sp900996245	128090	S	6	56	62	0.00045
Paraburkholderia aspalathi	127967	S	6	97	103	0.00074
Paraburkholderia bryophila	127973	S	2	54	56	0.00040
Paraburkholderia tuberum	128101	S	1	11	12	0.00009
Paraburkholderia phenazinia	128021	S	1	6	7	0.00005
Scleromatobacter humisilvae	129084	S	30	698	728	0.00524
LMDS01 sp030776545	127497	S	17	41	58	0.00042
Duganella dendranthematis	126997	S	1	362	363	0.00261
Duganella sp019219065	127016	S	1	50	51	0.00037
Pararobbsia sp026225235	128132	S	2	2	4	0.00003
Rugamonas sp025354735	129027	S	1	9	10	0.00007
Thiomonas sp027443745	129305	S	1	96	97	0.00070
Rhodanobacter sp014200755	140600	S	192	7277	7469	0.05376
Rhodanobacter sp903827735	140625	S	1	13	14	0.00010
Dyella_B sp903970555	140509	S	4	53	57	0.00041
Bog-1198 sp030776345	139669	S	181	6986	7167	0.05159
Bog-1198 sp030775625	139666	S	5	6	11	0.00008
Bog-1198 sp030775645	139667	S	3	52	55	0.00040
Bog-1198 sp003132425	139641	S	1	42	43	0.00031
Pseudomonas_E sp903970465	138888	S	2	15	17	0.00012
Pseudomonas_E lactucae	138418	S	1	37	38	0.00027
Pseudomonas_E graminis_D	138372	S	1	23	24	0.00017
Pseudomonas_E versuta	138943	S	1	77	78	0.00056
Pseudomonas nitroreducens_A	138133	S	1	41	42	0.00030
Ewingella americana	133050	S	1	5	6	0.00004
Ewingella sp946478305	133054	S	1	3	4	0.00003
Legionella sp001899505	135255	S	1	62	63	0.00045
Nostoc punctiforme_A	96856	S	31	1039	1070	0.00770
Nostoc muscorum_A	96853	S	8	473	481	0.00346
Nostoc sp020829625	96884	S	6	462	468	0.00337
Nostoc flagelliforme_A	96844	S	5	255	260	0.00187
Nostoc commune	96838	S	4	164	168	0.00121
Nostoc sp030382115	96892	S	2	96	98	0.00071
Nostoc sp020829445	96881	S	2	138	140	0.00101
Nostoc sp002949735	96860	S	2	107	109	0.00078
Nostoc sp020829585	96883	S	1	151	152	0.00109
Nostoc sp015206895	96868	S	1	61	62	0.00045
Nostoc sp014698795	96867	S	1	73	74	0.00053
Nostoc sp017115095	96878	S	1	18	19	0.00014
Nostoc sp002246015	96859	S	1	44	45	0.00032
Nostoc sp001712795	96857	S	1	75	76	0.00055
