name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	121865	232965	354830	0.02735
Bacteroides fragilis	817	S	114480	388525	503005	0.03877
Bacteroides caccae	47678	S	76346	43544	119890	0.00924
Bacteroides salyersiae	291644	S	71078	66548	137626	0.01061
Bacteroides uniformis	820	S	55831	257945	313776	0.02419
Bacteroides ovatus	28116	S	9815	104314	114129	0.00880
Bacteroides xylanisolvens	371601	S	1525	10134	11659	0.00090
Bacteroides thetaiotaomicron	818	S	934	1563	2497	0.00019
Bacteroides sp. D2	556259	S	430	2571	3001	0.00023
Bacteroides sp. M10	2763022	S	141	442	583	0.00004
Bacteroides sp. CACC 737	2755405	S	50	997	1047	0.00008
Bacteroides sp. A1C1	2528203	S	34	905	939	0.00007
Bacteroides sp. DH3716P	2847299	S	22	1040	1062	0.00008
Bacteroides sp. HF-162	2785531	S	13	503	516	0.00004
Bacteroides sp. MSB163	3117552	S	2	2	4	0.00000
Bacteroides faecis	674529	S	613	1695	2308	0.00018
Bacteroides cellulosilyticus	246787	S	433	1518	1951	0.00015
Bacteroides eggerthii	28111	S	410	675	1085	0.00008
Bacteroides finegoldii	338188	S	191	443	634	0.00005
Bacteroides luhongzhouii	2650158	S	51	51	102	0.00001
Bacteroides faecium	2715212	S	41	5	46	0.00000
Bacteroides caecimuris	1796613	S	28	69	97	0.00001
Bacteroides humanifaecis	2792859	S	15	512	527	0.00004
Bacteroides intestinalis	329854	S	15	5	20	0.00000
Bacteroides nordii	291645	S	10	3	13	0.00000
Phocaeicola vulgatus	821	S	141772	736623	878395	0.06771
Phocaeicola dorei	357276	S	12920	66152	79072	0.00610
Phocaeicola salanitronis	376805	S	2469	1357	3826	0.00029
Phocaeicola coprophilus	387090	S	467	767	1234	0.00010
Parabacteroides distasonis	823	S	66877	810792	877669	0.06765
Parabacteroides merdae	46503	S	44096	77000	121096	0.00933
Parabacteroides goldsteinii	328812	S	23	20	43	0.00000
Parabacteroides johnsonii	387661	S	11	8	19	0.00000
Parabacteroides chongii	2685834	S	11	6	17	0.00000
Parabacteroides sp. AD58	2951805	S	1	0	1	0.00000
Alistipes finegoldii	214856	S	210906	464048	674954	0.05203
Alistipes indistinctus	626932	S	67945	16582	84527	0.00652
Alistipes communis	2585118	S	8692	7393	16085	0.00124
Alistipes shahii	328814	S	4405	12158	16563	0.00128
Alistipes onderdonkii	328813	S	569	453	1022	0.00008
