intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6506000,0.054042828900370474,0.9014826105029791,0.054042828900370474,0.033411284399387856,12.543652013525977,10.0,9.487903075451396,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.9014826105029791,6506000,0,113880000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.9101659476002376,0.9966599605112069,0.9534129540557222,0.9966599605112069,81609,81609,2442558
3607000,0.029961955709135613,0.8680402256561197,0.029397105975777913,0.019263820961467445,13.295563718564566,11.0,10.32159953124553,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.8847191562423351,3539000,1,110341000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8930116032032497,0.9960566657035765,0.944534134453413,0.9960566657035765,47053,128662,2442558
2550000,0.02118186500091373,0.8934828311142257,0.02118186500091373,0.553625748088684,530.2992156862745,310.0,899.0693739069438,signatures/11dfa170c3eeae7366a671e391fe9792.sig.gz,"GCA_015698425.1 Staphylococcus epidermidis strain=C81, ASM1569842v1",11dfa170c3eeae7366a671e391fe9792,0.8934828311142257,2550000,2,107791000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8830775519361622,0.996373425515688,0.9397254887259251,0.996373425515688,1352263,1480925,2442558
1710000,0.01420430947120097,0.392373076039513,0.014187696243749274,0.00449856257251619,6.433255269320843,5.0,5.521375913604687,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.3928325292901447,1708000,3,106083000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8717674497887793,0.970308682452948,0.9210380661208637,0.970308682452948,10988,1491913,2442558
1274000,0.010582625886731015,0.14903846153846154,0.010557706045553469,0.002774959693894679,5.3328088119590875,4.0,4.265594509157539,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCA_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.14939024390243902,1271000,4,104812000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8635295582045763,0.9405139324638653,0.9020217453342207,0.9405139324638653,6778,1498691,2442558
1053000,0.008746864253318493,0.41637010676156583,0.008746864253318493,0.002381519701886301,5.524216524216524,4.0,4.383192503520442,signatures/7ec99ffb8c0fec0f82014133410130d0.sig.gz_1,"GCA_005937465.1 Cutibacterium acnes strain=T36318, ASM593746v1",7ec99ffb8c0fec0f82014133410130d0,0.41637010676156583,1053000,5,103759000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8582387938775005,0.9721317925571941,0.9151852932173472,0.9721317925571941,5817,1504508,2442558
784000,0.00651238516106524,0.42585551330798477,0.00651238516106524,0.0028588881000983397,8.90688775510204,7.0,7.694601440902564,signatures/c4feed9fa8498da77206202eb3b94ee7.sig.gz,"GCA_003626515.1 Streptococcus chosunense strain=ChDC B353, ASM362651v1",c4feed9fa8498da77206202eb3b94ee7,0.42585551330798477,784000,6,102975000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8501107076102431,0.97283843075221,0.9114745691812265,0.97283843075221,6983,1511491,2442558
2881000,0.023931354144169588,0.08721694667640613,0.004959048394331567,0.003362049130460771,13.755443886097153,11.0,11.939987767374049,signatures/03cd4580bea1d6a593b6187671b567a5.sig.gz,"GCA_001112405.1 Streptococcus pneumoniae strain=SMRU2535, 6925_8#15",03cd4580bea1d6a593b6187671b567a5,0.42089116143170197,597000,7,102378000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8865609980616228,0.9724705213221241,0.9295157596918735,0.9724705213221241,8212,1519703,2442558
559000,0.004643397072749323,0.16301489921121823,0.004635090459023474,0.000809806768150439,3.5448028673835124,3.0,2.7514674899470473,signatures/b817b58d3e40a020df051d92664d82c3.sig.gz,"GCA_009823385.1 Acinetobacter johnsonii strain=JH7, ASM982338v1",b817b58d3e40a020df051d92664d82c3,0.1633070406076541,558000,8,101820000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8408850658454748,0.9432201316673218,0.8920525987563983,0.9432201316673218,1978,1521681,2442558
431000,0.0035801505158407124,0.06701687360713149,0.0034970843785822273,0.0008057126995551385,4.67458432304038,4.0,3.8463414001983933,signatures/ca952ef90dcdb5d4a754d6726477061a.sig.gz,"GCA_002687445.1 Herbaspirillum sp., ASM268744v1",ca952ef90dcdb5d4a754d6726477061a,0.06860872333651703,421000,9,101399000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002473/SRR20002473_unmatched_2.fastq,SRR20002473,6b9f45dc631198da4ee0cb32d1ef0d85,120386000,31,DNA,1000,120386,true,0.8338608611130046,0.9171995851284966,0.8755302231207507,0.9171995851284966,1968,1523649,2442558
