name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hominimerdicola aceti	68574	S	174883	1739535	1914418	0.01714
Hominimerdicola sp934435205	68603	S	10177	112512	122689	0.00110
Hominimerdicola sp937898375	68606	S	3765	11228	14993	0.00013
Hominimerdicola sp900539095	68595	S	1226	3605	4831	0.00004
Hominimerdicola sp019423705	68588	S	336	756	1092	0.00001
Hominimerdicola alba_C	68578	S	155	651	806	0.00001
Hominimerdicola sp934476685	68604	S	67	159	226	0.00000
Hominimerdicola alba_D	68579	S	65	397	462	0.00000
Hominimerdicola sp021770655	68589	S	7	14	21	0.00000
Faecalibacterium duncaniae	68301	S	74712	1158737	1233449	0.01105
Faecalibacterium prausnitzii_D	68312	S	52149	931366	983515	0.00881
Faecalibacterium sp900539945	68328	S	33632	452608	486240	0.00435
Faecalibacterium longum	68309	S	28226	425008	453234	0.00406
Faecalibacterium sp900539885	68327	S	3989	37720	41709	0.00037
Faecalibacterium sp902463905	68336	S	3639	30598	34237	0.00031
Faecalibacterium sp900758465	68331	S	2126	23079	25205	0.00023
Faecalibacterium sp902463235	68335	S	992	18217	19209	0.00017
Faecalibacterium sp934524985	68346	S	846	11476	12322	0.00011
Faecalibacterium sp934514285	68344	S	805	3854	4659	0.00004
Faecalibacterium prausnitzii_F	68314	S	800	5685	6485	0.00006
Faecalibacterium prausnitzii_A	68311	S	752	16064	16816	0.00015
Faecalibacterium prausnitzii	68310	S	676	14593	15269	0.00014
Faecalibacterium sp934511465	68341	S	439	2378	2817	0.00003
Faecalibacterium sp934501115	68339	S	286	919	1205	0.00001
Faecalibacterium sp900765705	68333	S	284	3958	4242	0.00004
Faecalibacterium hattorii	68306	S	217	1848	2065	0.00002
Faecalibacterium sp905215595	68338	S	179	2451	2630	0.00002
Faecalibacterium sp934525325	68347	S	170	2048	2218	0.00002
Faecalibacterium sp934525735	68349	S	164	522	686	0.00001
Faecalibacterium sp900765105	68332	S	140	831	971	0.00001
Faecalibacterium sp937880095	68362	S	130	271	401	0.00000
Faecalibacterium sp900551435	68330	S	122	239	361	0.00000
