name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas_E paracarnis	138477	S	6791	236209	243000	0.15300
Pseudomonas_E lurida	138430	S	582	7573	8155	0.00513
Pseudomonas_E lactis	138417	S	451	11156	11607	0.00731
Pseudomonas_E alcaligenes	138170	S	226	4307	4533	0.00285
Pseudomonas_E sichuanensis	138561	S	169	3603	3772	0.00238
Pseudomonas_E cremoris	138265	S	127	1142	1269	0.00080
Pseudomonas_E shahriarae	138559	S	105	1545	1650	0.00104
Pseudomonas_E benzenivorans	138212	S	63	585	648	0.00041
Pseudomonas_E veronii	138942	S	62	1441	1503	0.00095
Pseudomonas_E putida_H	138523	S	39	1717	1756	0.00111
Pseudomonas_E sp001952855	138617	S	37	529	566	0.00036
Pseudomonas_E gessardii	138363	S	22	512	534	0.00034
Pseudomonas_E paralactis	138483	S	21	257	278	0.00018
Pseudomonas_E chengduensis	138244	S	20	2866	2886	0.00182
Pseudomonas_E fluorescens	138296	S	19	290	309	0.00019
Pseudomonas_E extremaustralis	138286	S	17	215	232	0.00015
Pseudomonas_E guguanensis	138381	S	16	256	272	0.00017
Pseudomonas_E synxantha	138905	S	16	476	492	0.00031
Pseudomonas_E asiatica	138196	S	16	631	647	0.00041
Pseudomonas_E shirazensis	138560	S	14	56	70	0.00004
Pseudomonas_E orientalis_A	138471	S	13	231	244	0.00015
Pseudomonas_E alcaliphila_B	138175	S	13	984	997	0.00063
Pseudomonas_E proteolytica	138506	S	13	261	274	0.00017
Pseudomonas_E sivasensis	138566	S	12	98	110	0.00007
Pseudomonas_E sp002282595	138637	S	12	607	619	0.00039
Pseudomonas_E palmensis	138476	S	12	74	86	0.00005
Pseudomonas_E bubulae	138227	S	10	62	72	0.00005
Pseudomonas_E helleri	138386	S	10	33	43	0.00003
Pseudomonas_E sihuiensis	138562	S	10	1526	1536	0.00097
Pseudomonas_E fulva	138356	S	10	42	52	0.00003
Pseudomonas_E sp000612585	138588	S	9	131	140	0.00009
Pseudomonas_E sp943914515	138895	S	9	39	48	0.00003
Pseudomonas_E mendocina	138445	S	9	123	132	0.00008
Pseudomonas_E chaetocerotis	138243	S	9	151	160	0.00010
Pseudomonas_E sp002803095	138648	S	8	504	512	0.00032
Pseudomonas_E sp003253735	138670	S	8	84	92	0.00006
Pseudomonas_E helleri_A	138387	S	8	42	50	0.00003
Pseudomonas_E haemolytica	138384	S	8	79	87	0.00005
Pseudomonas_E fluvialis	138340	S	7	25	32	0.00002
Pseudomonas_E oleovorans	138468	S	6	671	677	0.00043
Pseudomonas_E putida_AB	138514	S	5	16	21	0.00001
Pseudomonas_E quebecensis	138540	S	5	44	49	0.00003
Pseudomonas_E lundensis_A	138429	S	5	22	27	0.00002
Pseudomonas_E sp012985665	138717	S	5	107	112	0.00007
Pseudomonas_E iridis	138395	S	5	93	98	0.00006
Pseudomonas_E monsensis	138452	S	5	75	80	0.00005
Pseudomonas_E putida_N	138527	S	4	99	103	0.00006
Pseudomonas_E sp002354655	138642	S	4	52	56	0.00004
Pseudomonas_E toyotomiensis	138926	S	4	124	128	0.00008
Pseudomonas_E sp014851865	138730	S	4	19	23	0.00001
Pseudomonas_E libanensis	138424	S	4	76	80	0.00005
Pseudomonas_E orientalis_B	138472	S	3	59	62	0.00004
Pseudomonas_E indoloxydans	138391	S	3	398	401	0.00025
Pseudomonas_E monteilii_A	138454	S	3	22	25	0.00002
Pseudomonas_E sp000935045	138597	S	3	33	36	0.00002
Pseudomonas_E fluorescens_AN	138301	S	3	28	31	0.00002
Pseudomonas_E sp900187645	138868	S	3	11	14	0.00001
Pseudomonas_E sp900095225	138853	S	3	3	6	0.00000
Pseudomonas_E nabeulensis	138464	S	3	26	29	0.00002
Pseudomonas_E sp900585905	138879	S	2	4	6	0.00000
Pseudomonas_E coleopterorum	138256	S	2	11	13	0.00001
Pseudomonas_E fluorescens_BR	138318	S	2	12	14	0.00001
Pseudomonas_E juntendi	138400	S	2	48	50	0.00003
Pseudomonas_E aylmerensis	138202	S	2	22	24	0.00002
Pseudomonas_E canadensis	138230	S	2	47	49	0.00003
Pseudomonas_E synxantha_A	138906	S	2	25	27	0.00002
Pseudomonas_E sp002256055	138634	S	2	8	10	0.00001
Pseudomonas_E edaphica	138274	S	2	35	37	0.00002
Pseudomonas_E sp025837155	138804	S	2	19	21	0.00001
Pseudomonas_E psychrophila	138507	S	2	12	14	0.00001
Pseudomonas_E protegens	138503	S	1	12	13	0.00001
Pseudomonas_E parafulva_B	138480	S	1	8	9	0.00001
Pseudomonas_E mosselii	138458	S	1	36	37	0.00002
Pseudomonas_E sp030150285	138832	S	1	1	2	0.00000
Pseudomonas_E sp008369295	138696	S	1	10	11	0.00001
Pseudomonas_E putida_Y	138537	S	1	20	21	0.00001
Pseudomonas_E mendocina_D	138447	S	1	29	30	0.00002
Pseudomonas_E sp026723825	138810	S	1	6	7	0.00000
Pseudomonas_E defluvii	138271	S	1	11	12	0.00001
Pseudomonas_E sp031119625	138851	S	1	8	9	0.00001
Pseudomonas_E cremoricolorata_A	138264	S	1	6	7	0.00000
Pseudomonas_E fluorescens_BV	138322	S	1	15	16	0.00001
Pseudomonas_E guariconensis	138376	S	1	11	12	0.00001
Pseudomonas_E sp023431055	138782	S	1	27	28	0.00002
Pseudomonas_E sp014851905	138731	S	1	3	4	0.00000
Pseudomonas_E rhodesiae	138547	S	1	19	20	0.00001
Pseudomonas_E sp023634765	138784	S	1	21	22	0.00001
Pseudomonas_E lundensis	138428	S	1	10	11	0.00001
Pseudomonas_E sp021341665	138767	S	1	11	12	0.00001
Pseudomonas_E alkylphenolica	138176	S	1	13	14	0.00001
Pseudomonas_E arcuscaelestis	138190	S	1	11	12	0.00001
Pseudomonas_E wenzhouensis	138953	S	1	23	24	0.00002
Pseudomonas_E ceruminis	138242	S	1	25	26	0.00002
Stutzerimonas stutzeri	139027	S	6901	129448	136349	0.08585
Stutzerimonas stutzeri_AO	139038	S	5364	81312	86676	0.05457
Stutzerimonas stutzeri_G	139046	S	417	4974	5391	0.00339
Stutzerimonas stutzeri_U	139055	S	187	11274	11461	0.00722
Stutzerimonas stutzeri_AC	139030	S	135	1599	1734	0.00109
Stutzerimonas frequens	139002	S	120	939	1059	0.00067
Stutzerimonas stutzeri_AN	139037	S	89	282	371	0.00023
Stutzerimonas sp003488145	139015	S	78	1965	2043	0.00129
