name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	851805	453360	1305165	0.22474
Pseudomonas paraeruginosa	138137	S	20233	8690	28923	0.00498
Pseudomonas sp024259745	138148	S	653	245	898	0.00015
Pseudomonas citronellolis_A	138125	S	429	138	567	0.00010
Pseudomonas knackmussii	138128	S	366	167	533	0.00009
Pseudomonas pseudonitroreducens	138138	S	122	81	203	0.00003
Pseudomonas sp002796985	138143	S	61	25	86	0.00001
Pseudomonas sp002079985	138142	S	55	57	112	0.00002
Pseudomonas nitroreducens_B	138134	S	34	20	54	0.00001
Pseudomonas citronellolis	138124	S	25	13	38	0.00001
Pseudomonas nitroreducens_A	138133	S	22	11	33	0.00001
Pseudomonas sp030462585	138150	S	15	9	24	0.00000
Pseudomonas sp000349845	138140	S	14	7	21	0.00000
Pseudomonas schmalbachii	138139	S	10	2	12	0.00000
Pseudomonas sp017491605	138147	S	6	3	9	0.00000
Pseudomonas nitroreducens	138132	S	5	4	9	0.00000
Pseudomonas jinjuensis	138127	S	5	1	6	0.00000
Pseudomonas sp014852585	138145	S	4	2	6	0.00000
Pseudomonas multiresinivorans	138129	S	3	2	5	0.00000
Pseudomonas delhiensis	138126	S	1	0	1	0.00000
Pseudomonas nitroreducens_C	138135	S	1	0	1	0.00000
Stutzerimonas stutzeri	139027	S	448444	442386	890830	0.15339
Stutzerimonas stutzeri_AO	139038	S	39599	23846	63445	0.01092
Stutzerimonas frequens	139002	S	24424	15878	40302	0.00694
Stutzerimonas sp003488145	139015	S	9023	36888	45911	0.00791
Stutzerimonas songnenensis	139012	S	8313	3635	11948	0.00206
Stutzerimonas stutzeri_G	139046	S	7477	7756	15233	0.00262
Stutzerimonas stutzeri_AC	139030	S	6967	6292	13259	0.00228
Stutzerimonas stutzeri_B	139042	S	4741	3200	7941	0.00137
Stutzerimonas stutzeri_U	139055	S	2929	19246	22175	0.00382
Stutzerimonas stutzeri_AF	139033	S	2596	1505	4101	0.00071
Stutzerimonas balearica	138998	S	2334	1396	3730	0.00064
Stutzerimonas sp002692525	139013	S	1580	7112	8692	0.00150
Stutzerimonas oligotrophica	139009	S	1349	428	1777	0.00031
Stutzerimonas stutzeri_AD	139031	S	1142	8698	9840	0.00169
Stutzerimonas stutzeri_AN	139037	S	1043	202	1245	0.00021
Stutzerimonas stutzeri_C	139043	S	1020	741	1761	0.00030
Stutzerimonas lopnurensis	139005	S	991	205	1196	0.00021
Stutzerimonas stutzeri_AE	139032	S	932	578	1510	0.00026
Stutzerimonas sp003530955	139017	S	895	6165	7060	0.00122
Stutzerimonas stutzeri_AH	139034	S	482	315	797	0.00014
Stutzerimonas stutzeri_N	139048	S	459	153	612	0.00011
Stutzerimonas sp004010935	139018	S	417	161	578	0.00010
Stutzerimonas xanthomarina_A	139058	S	406	2199	2605	0.00045
Stutzerimonas decontaminans	139000	S	367	242	609	0.00010
Stutzerimonas kunmingensis	139004	S	354	2020	2374	0.00041
Stutzerimonas stutzeri_H	139047	S	354	50	404	0.00007
Stutzerimonas stutzeri_O	139049	S	303	72	375	0.00006
Stutzerimonas phenolilytica	139010	S	283	235	518	0.00009
Stutzerimonas marianensis	139006	S	236	63	299	0.00005
Stutzerimonas sp007713455	139020	S	227	1384	1611	0.00028
Stutzerimonas nitrititolerans	139007	S	175	46	221	0.00004
Stutzerimonas sp003527165	139016	S	161	17	178	0.00003
Stutzerimonas chloritidismutans	138999	S	161	969	1130	0.00019
Stutzerimonas stutzeri_AP	139039	S	145	83	228	0.00004
Stutzerimonas degradans	139001	S	94	104	198	0.00003
Stutzerimonas sp025966695	139025	S	75	22	97	0.00002
Stutzerimonas stutzeri_AA	139028	S	72	7	79	0.00001
Stutzerimonas xanthomarina	139057	S	69	12	81	0.00001
Stutzerimonas sp018823765	139023	S	59	248	307	0.00005
Stutzerimonas sp900766265	139026	S	47	14	61	0.00001
Stutzerimonas stutzeri_T	139054	S	36	4	40	0.00001
Stutzerimonas sp022448005	139024	S	31	26	57	0.00001
Stutzerimonas stutzeri_AQ	139040	S	30	19	49	0.00001
Stutzerimonas stutzeri_D	139044	S	24	1	25	0.00000
Stutzerimonas nosocomialis	139008	S	13	4	17	0.00000
Stutzerimonas azotifigens_A	138997	S	12	2	14	0.00000
Stutzerimonas sp004331835	139019	S	9	3	12	0.00000
Stutzerimonas stutzeri_P	139050	S	6	1	7	0.00000
Stutzerimonas azotifigens	138996	S	3	0	3	0.00000
Stutzerimonas stutzeri_R	139052	S	3	1	4	0.00000
Stutzerimonas stutzeri_AK	139036	S	2	2	4	0.00000
Stutzerimonas zhaodongensis	139059	S	2	0	2	0.00000
Stutzerimonas stutzeri_AI	139035	S	1	0	1	0.00000
Pseudomonas_E alcaligenes	138170	S	7431	6901	14332	0.00247
Pseudomonas_E cremoris	138265	S	7292	3948	11240	0.00194
Pseudomonas_E veronii	138942	S	2695	3248	5943	0.00102
