name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	2148	23183	25331	0.19919
Methylobacterium sp008039875	118308	S	239	2750	2989	0.02350
Methylobacterium sp022829385	118327	S	234	2019	2253	0.01772
Methylobacterium sp022829515	118331	S	168	1937	2105	0.01655
Methylobacterium sp022829585	118333	S	136	1303	1439	0.01132
Methylobacterium sp022829635	118335	S	23	295	318	0.00250
Methylobacterium sp001455965	118303	S	18	171	189	0.00149
Methylobacterium sp019745455	118316	S	9	380	389	0.00306
Methylobacterium sp017833295	118314	S	7	148	155	0.00122
Methylobacterium persicinum	118276	S	6	89	95	0.00075
Methylobacterium sp022829605	118334	S	6	53	59	0.00046
Methylobacterium pseudosasicola	118282	S	4	37	41	0.00032
Methylobacterium sp010692745	118311	S	3	22	25	0.00020
Methylobacterium sp022829545	118332	S	2	16	18	0.00014
Methylobacterium sp022829725	118337	S	2	19	21	0.00017
Methylobacterium sp025813715	118340	S	2	34	36	0.00028
Methylobacterium brachiatum	118245	S	1	20	21	0.00017
Methylobacterium sp022829295	118324	S	1	9	10	0.00008
Methylobacterium sp022702195	118322	S	1	2	3	0.00002
Methylobacterium sp008000895	118307	S	1	22	23	0.00018
Methylobacterium cerastii	118248	S	1	10	11	0.00009
Methylobacterium sp022829465	118330	S	1	8	9	0.00007
Methylobacterium sp022829685	118336	S	1	8	9	0.00007
Methylobacterium mesophilicum	118269	S	1	53	54	0.00042
Lichenihabitans flavocetrariae	118233	S	4249	6211	10460	0.08225
Lichenihabitans minor	118234	S	22	183	205	0.00161
Lichenihabitans psoromatis	118235	S	1	5	6	0.00005
Lichenihabitans sp021730615	118237	S	1	13	14	0.00011
Lichenihabitans sp937871825	118238	S	1	1	2	0.00002
RH-AL1 sp901457705	118497	S	22	334	356	0.00280
RH-AL1 sp009765775	118495	S	14	86	100	0.00079
Bradyrhizobium sp009766005	120549	S	2	72	74	0.00058
Bradyrhizobium sp018449695	120574	S	1	25	26	0.00020
Pseudolabrys sp903929045	120777	S	18	128	146	0.00115
Pseudolabrys sp903891395	120775	S	1	3	4	0.00003
Azorhizobium doebereinerae	120376	S	5	151	156	0.00123
Rhizobium sp900472625	120068	S	41	316	357	0.00281
Rhizobium rhododendri	119997	S	6	107	113	0.00089
Rhizobium sp900469085	120058	S	1	33	34	0.00027
Mesorhizobium sp020616515	119638	S	2	30	32	0.00025
Allorhizobium ampelinum	119100	S	2	31	33	0.00026
Allorhizobium paknamense	119112	S	1	11	12	0.00009
Acidisoma sp009765865	113615	S	2576	6539	9115	0.07168
Acidisoma sp019351895	113616	S	1	3	4	0.00003
Lichenicoccus roseus	113922	S	2388	10294	12682	0.09973
LMUY01 sp009765685	113921	S	163	1592	1755	0.01380
Lichenicola sp903844135	113925	S	5	74	79	0.00062
Lichenicola cladoniae	113923	S	1	7	8	0.00006
Lichenicola sp937873205	113926	S	1	6	7	0.00006
Acetobacter oeni	113562	S	2	16	18	0.00014
