name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bifidobacterium longum	216816	S	1201983	871950	2073933	0.12967
Bifidobacterium pseudocatenulatum	28026	S	1026446	385908	1412354	0.08830
Bifidobacterium adolescentis	1680	S	485740	986319	1472059	0.09204
Bifidobacterium bifidum	1681	S	223799	417108	640907	0.04007
Bifidobacterium breve	1685	S	94747	48506	143253	0.00896
Bifidobacterium catenulatum	1686	S	29774	14903	44677	0.00279
Bifidobacterium faecale	1454229	S	5503	42586	48089	0.00301
Bifidobacterium pseudolongum	1694	S	2385	712	3097	0.00019
Bifidobacterium dentium	1689	S	1923	32	1955	0.00012
Bifidobacterium thermophilum	33905	S	1551	424	1975	0.00012
Bifidobacterium angulatum	1683	S	908	60	968	0.00006
Bifidobacterium pullorum	78448	S	190	77	267	0.00002
Bifidobacterium animalis	28025	S	11	804	815	0.00005
Bifidobacterium sp. ESL0790	2983233	S	1	3	4	0.00000
Bifidobacterium choerinum	35760	S	3	1	4	0.00000
Bifidobacterium scardovii	158787	S	2	0	2	0.00000
Bifidobacterium saguini	762210	S	2	0	2	0.00000
Bifidobacterium asteroides	1684	S	1	0	1	0.00000
Bifidobacterium lemurum	1603886	S	1	0	1	0.00000
Bifidobacterium imperatoris	2020965	S	1	0	1	0.00000
Parascardovia denticolens	78258	S	21	2	23	0.00000
Scardovia inopinata	78259	S	2	0	2	0.00000
Gardnerella vaginalis	2702	S	1	0	1	0.00000
Actinomyces sp. oral taxon 169	712116	S	441	480	921	0.00006
Actinomyces sp. HMT 175	2789425	S	88	333	421	0.00003
Actinomyces sp. oral taxon 171	706438	S	79	22	101	0.00001
Actinomyces sp. oral taxon 414	712122	S	27	1	28	0.00000
Actinomyces sp. HMT897	2789424	S	1	2	3	0.00000
Actinomyces oris	544580	S	468	732	1200	0.00008
Actinomyces naeslundii	1655	S	34	5	39	0.00000
Actinomyces pacaensis	1852377	S	19	0	19	0.00000
Actinomyces viscosus	1656	S	3	0	3	0.00000
Actinomyces israelii	1659	S	3	0	3	0.00000
Actinomyces massiliensis	461393	S	2	0	2	0.00000
Schaalia odontolytica	1660	S	828	311	1139	0.00007
Schaalia sp. HMT-172	3059028	S	61	78	139	0.00001
Schaalia meyeri	52773	S	1	0	1	0.00000
Schaalia turicensis	131111	S	1	0	1	0.00000
Trueperella pyogenes	1661	S	78	13	91	0.00001
Gleimia europaea	66228	S	66	33	99	0.00001
Pauljensenia hongkongensis	178339	S	1	0	1	0.00000
Winkia neuii	33007	S	1	0	1	0.00000
Rothia mucilaginosa	43675	S	177	27	204	0.00001
Rothia dentocariosa	2047	S	49	13	62	0.00000
Rothia aeria	172042	S	3	1	4	0.00000
Nesterenkonia sp. NBAIMH1	2600320	S	1	0	1	0.00000
Microbacterium sp. LBN7	3129773	S	1	0	1	0.00000
Cellulomonas chengniuliangii	2968084	S	1	0	1	0.00000
Humibacillus xanthopallidus	412689	S	1	0	1	0.00000
Corynebacterium durum	61592	S	9	0	9	0.00000
Corynebacterium tuberculostearicum	38304	S	9	5	14	0.00000
Corynebacterium marquesiae	2913503	S	1	0	1	0.00000
Corynebacterium kefirresidentii	1979527	S	1	0	1	0.00000
Corynebacterium pyruviciproducens	598660	S	1	1	2	0.00000
Corynebacterium urealyticum	43771	S	1	0	1	0.00000
Corynebacterium matruchotii	43768	S	1	0	1	0.00000
