name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	155275	1446992	1602267	0.07131
Bacteroides stercoris	77086	S	139271	1198503	1337774	0.05954
Bacteroides salyersiae	76975	S	51449	357851	409300	0.01822
Bacteroides stercoris_A	77087	S	17429	697623	715052	0.03182
Bacteroides caccae	76927	S	14189	240295	254484	0.01133
Bacteroides sp019415065	76988	S	7346	183350	190696	0.00849
Bacteroides sp959606905	77084	S	6549	199026	205575	0.00915
Bacteroides xylanisolvens	77092	S	3719	58250	61969	0.00276
Bacteroides thetaiotaomicron	77088	S	3567	85681	89248	0.00397
Bacteroides intestinalis	76947	S	3210	60645	63855	0.00284
Bacteroides sp949289345	77076	S	2434	2156	4590	0.00020
Bacteroides sp900761785	77016	S	2352	13916	16268	0.00072
Bacteroides muris	76961	S	2020	8195	10215	0.00045
Bacteroides ovatus	76966	S	1646	28259	29905	0.00133
Bacteroides sp948436425	77070	S	1520	23912	25432	0.00113
Bacteroides helcogenes	76944	S	1453	428	1881	0.00008
Bacteroides rodentium	76974	S	1177	4036	5213	0.00023
Bacteroides eggerthii	76934	S	1099	10724	11823	0.00053
Bacteroides sp947038155	77059	S	892	15850	16742	0.00075
Bacteroides cellulosilyticus	76930	S	879	3156	4035	0.00018
Bacteroides sp019412865	76987	S	834	12525	13359	0.00059
Bacteroides sp900556625	77012	S	832	16786	17618	0.00078
Bacteroides intestinigallinarum	76950	S	683	3065	3748	0.00017
Bacteroides faecalis	76935	S	633	4205	4838	0.00022
Bacteroides finegoldii	76939	S	623	5789	6412	0.00029
Bacteroides sp944322285	77047	S	479	430	909	0.00004
Bacteroides sp900755095	77014	S	446	12507	12953	0.00058
Bacteroides fluxus	76940	S	434	1472	1906	0.00008
Bacteroides sp900557355	77013	S	433	4642	5075	0.00023
Bacteroides luhongzhouii	76953	S	425	981	1406	0.00006
Bacteroides sp902362375	77021	S	424	2360	2784	0.00012
Bacteroides sp937890825	77036	S	421	597	1018	0.00005
Bacteroides ovatus_A	76967	S	354	1206	1560	0.00007
Bacteroides sp948847595	77071	S	341	4426	4767	0.00021
Bacteroides ndongoniae	76962	S	332	2548	2880	0.00013
Bacteroides sp900766005	77019	S	321	1831	2152	0.00010
Bacteroides cutis	76933	S	313	1520	1833	0.00008
Bacteroides sp902491285	77024	S	308	873	1181	0.00005
Bacteroides faecis	76937	S	286	1019	1305	0.00006
Bacteroides sp900759525	77015	S	263	2095	2358	0.00010
Bacteroides stercorirosoris	77085	S	262	786	1048	0.00005
Bacteroides bouchesdurhonensis	76926	S	261	1936	2197	0.00010
Bacteroides sp905197435	77026	S	258	585	843	0.00004
Bacteroides propionicigenes	76968	S	201	1131	1332	0.00006
Bacteroides sp910585845	77033	S	200	243	443	0.00002
Bacteroides gallinarum	76943	S	156	483	639	0.00003
Bacteroides congonensis	76932	S	144	670	814	0.00004
Bacteroides sp947071285	77060	S	138	361	499	0.00002
Bacteroides sp934716785	77035	S	114	67	181	0.00001
Bacteroides faecium	76938	S	113	164	277	0.00001
Bacteroides sp902472795	77023	S	103	222	325	0.00001
Bacteroides sp900555635	77010	S	83	159	242	0.00001
Bacteroides fragilis	76941	S	79	646	725	0.00003
Bacteroides timonensis	77090	S	78	275	353	0.00002
Bacteroides sp900552405	77008	S	71	339	410	0.00002
Bacteroides clarus	76931	S	69	74	143	0.00001
Bacteroides sp023458215	76995	S	64	33	97	0.00000
Bacteroides sp947176775	77067	S	62	92	154	0.00001
Bacteroides sp910578895	77032	S	62	86	148	0.00001
Bacteroides faecichinchillae	76936	S	60	199	259	0.00001
Bacteroides massiliensis	76954	S	59	503	562	0.00003
Bacteroides sp947646015	77069	S	54	1407	1461	0.00007
Bacteroides thetaiotaomicron_A	77089	S	43	99	142	0.00001
Bacteroides sp900765785	77018	S	30	125	155	0.00001
Bacteroides laotingensis	76952	S	29	66	95	0.00000
Bacteroides sp029057325	76997	S	27	13	40	0.00000
Bacteroides nordii	76964	S	26	75	101	0.00000
Bacteroides sp900762525	77017	S	20	14	34	0.00000
Bacteroides fragilis_B	76942	S	20	60	80	0.00000
Bacteroides sp900553815	77009	S	19	40	59	0.00000
Bacteroides hominis	76946	S	18	42	60	0.00000
Bacteroides sp902493215	77025	S	18	10	28	0.00000
Bacteroides sp028690125	76996	S	17	9	26	0.00000
Bacteroides intestinalis_A	76948	S	16	81	97	0.00000
Bacteroides sp905201685	77027	S	13	40	53	0.00000
Bacteroides sp947632445	77068	S	11	7	18	0.00000
Bacteroides sp023336905	76993	S	10	24	34	0.00000
Bacteroides sp014750685	76981	S	9	20	29	0.00000
Bacteroides sp900556215	77011	S	7	41	48	0.00000
Bacteroides sp958445495	77081	S	7	1	8	0.00000
Bacteroides oleiciplenus	76965	S	6	24	30	0.00000
Bacteroides sp905207245	77029	S	6	16	22	0.00000
Bacteroides sp905215345	77030	S	5	4	9	0.00000
Bacteroides acidifaciens	76924	S	4	126	130	0.00001
Bacteroides massiliensis_D	76957	S	4	4	8	0.00000
Bacteroides massiliensis_B	76955	S	3	1	4	0.00000
Bacteroides caecimuris	76928	S	3	57	60	0.00000
Bacteroides caecimuris_A	76929	S	2	32	34	0.00000
Bacteroides sp958477465	77082	S	2	2	4	0.00000
Bacteroides sp910586915	77034	S	2	3	5	0.00000
Bacteroides sp902388495	77022	S	2	0	2	0.00000
Bacteroides sp900766195	77020	S	1	1	2	0.00000
Bacteroides sp009929715	76980	S	1	2	3	0.00000
Bacteroides sp944322365	77051	S	1	0	1	0.00000
Bacteroides sp949292025	77077	S	1	1	2	0.00000
Bacteroides zhangwenhongii	77093	S	1	7	8	0.00000
Bacteroides sp905215555	77031	S	1	0	1	0.00000
Phocaeicola plebeius_A	77243	S	33599	321175	354774	0.01579
Phocaeicola vulgatus	77316	S	9313	1081123	1090436	0.04853
Phocaeicola dorei	77225	S	6646	111244	117890	0.00525
Phocaeicola sp019414665	77264	S	3326	306822	310148	0.01380
Phocaeicola sartorii	77247	S	3094	17361	20455	0.00091
Phocaeicola sp900557085	77286	S	2105	51476	53581	0.00238
Phocaeicola plebeius	77242	S	1420	24301	25721	0.00114
Phocaeicola massiliensis	77236	S	1217	34187	35404	0.00158
Phocaeicola sp945965395	77302	S	1121	5415	6536	0.00029
Phocaeicola sp900760795	77287	S	1067	106651	107718	0.00479
Phocaeicola sp948956705	77308	S	1045	79929	80974	0.00360
Phocaeicola sp011959205	77252	S	603	3630	4233	0.00019
Phocaeicola sp948579315	77307	S	519	53504	54023	0.00240
Phocaeicola sp900544075	77275	S	510	1892	2402	0.00011
Phocaeicola sp019414725	77265	S	439	34312	34751	0.00155
Phocaeicola coprocola	77223	S	236	6670	6906	0.00031
Phocaeicola plebeius_C	77245	S	219	346	565	0.00003
Phocaeicola mediterraneensis_A	77238	S	175	1224	1399	0.00006
Phocaeicola sp959599425	77315	S	119	9091	9210	0.00041
Phocaeicola fibrisolvens	77232	S	111	916	1027	0.00005
Phocaeicola sp948566455	77306	S	87	9127	9214	0.00041
Phocaeicola mediterraneensis	77237	S	77	991	1068	0.00005
Phocaeicola sp000436795	77250	S	69	61	130	0.00001
Phocaeicola sp900552075	77282	S	61	269	330	0.00001
Phocaeicola sp900551645	77281	S	54	291	345	0.00002
Phocaeicola sp029257865	77271	S	41	44	85	0.00000
Phocaeicola sp900546645	77278	S	28	138	166	0.00001
Phocaeicola sp944320855	77298	S	25	71	96	0.00000
Phocaeicola coprophilus	77224	S	23	114	137	0.00001
Phocaeicola faecipullorum	77231	S	22	77	99	0.00000
Phocaeicola sp900556845	77285	S	21	110	131	0.00001
Phocaeicola sp958434805	77313	S	20	852	872	0.00004
Phocaeicola sp900544675	77276	S	18	33	51	0.00000
Phocaeicola sp900551065	77279	S	17	106	123	0.00001
Phocaeicola faecicola	77229	S	16	113	129	0.00001
Phocaeicola sp020026175	77266	S	13	7	20	0.00000
Phocaeicola sp900546355	77277	S	9	37	46	0.00000
Phocaeicola ilei	77235	S	7	38	45	0.00000
Phocaeicola sp905198575	77291	S	6	11	17	0.00000
Phocaeicola sp958453305	77314	S	4	24	28	0.00000
Phocaeicola sp947173895	77304	S	3	2	5	0.00000
Phocaeicola barnesiae	77218	S	3	14	17	0.00000
Phocaeicola faecalis	77228	S	3	26	29	0.00000
Phocaeicola salanitronis	77246	S	3	18	21	0.00000
Phocaeicola excrementigallinarum	77226	S	3	8	11	0.00000
Phocaeicola sp937912035	77292	S	2	4	6	0.00000
Phocaeicola caecigallinarum	77219	S	2	9	11	0.00000
Phocaeicola sp000432735	77248	S	2	3	5	0.00000
Phocaeicola sp900551445	77280	S	2	10	12	0.00000
Phocaeicola sp902472605	77289	S	1	4	5	0.00000
Phocaeicola sp020026225	77267	S	1	0	1	0.00000
Phocaeicola sp030523385	77272	S	1	0	1	0.00000
Alloprevotella sp000437675	76818	S	9818	5750	15568	0.00069
Alloprevotella sp902477365	76885	S	1627	2515	4142	0.00018
Alloprevotella sp905216095	76887	S	886	1873	2759	0.00012
Alloprevotella sp900553285	76878	S	110	92	202	0.00001
Alloprevotella sp958404085	76914	S	9	9	18	0.00000
Alloprevotella sp900541335	76873	S	7	2	9	0.00000
Alloprevotella timonensis	76918	S	4	21	25	0.00000
Alloprevotella sp900768625	76881	S	4	1	5	0.00000
Alloprevotella sp900752815	76880	S	3	24	27	0.00000
Alloprevotella sp002933955	76822	S	1	3	4	0.00000
Alloprevotella sp900543155	76876	S	1	0	1	0.00000
Alloprevotella sp000431275	76817	S	1	1	2	0.00000
Alloprevotella sp009775705	76835	S	1	3	4	0.00000
Prevotella sp900548745	77807	S	551	1295	1846	0.00008
Prevotella sp018054505	77646	S	387	1156	1543	0.00007
Prevotella corporis	77361	S	304	1722	2026	0.00009
Prevotella sp900548585	77806	S	157	49	206	0.00001
Prevotella sp944320235	78011	S	147	186	333	0.00001
