intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
562000,0.00668156743389766,0.17852604828462515,0.00668156743389766,0.0058160364965247095,1.7330960854092528,2.0,0.9007355760467145,signatures/b70ff6e9d495b1914483968ac251a6c3.sig.gz,"GCF_016101285.1 Gilliamella sp. W8136 strain=W8136, ASM1610128v1",b70ff6e9d495b1914483968ac251a6c3,0.17852604828462515,562000,0,83550000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.8508143098125993,0.9459351019936673,0.8983747059031333,0.9459351019936673,974,974,167468
389000,0.004624785999619555,0.1541204437400951,0.004624785999619555,0.003457376931712327,1.4884318766066837,1.0,0.7227445965110624,signatures/abfcc880a2c4c56f0bb102e98401bf44.sig.gz,"GCF_016102325.1 Bartonella sp. W8098 strain=W8098, ASM1610232v1",abfcc880a2c4c56f0bb102e98401bf44,0.1541204437400951,389000,1,83161000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.8407761341645524,0.9414601534468652,0.8911181438057088,0.9414601534468652,579,1553,167468
216000,0.0025680045653414495,0.1242093156986774,0.0025680045653414495,0.0020302386127498983,1.5740740740740742,2.0,0.648412644444874,signatures/05365d04ac897325db3c96d4ba85e210.sig.gz,"GCF_013347085.1 Lactobacillus mellis strain=ESL0394, ASM1334708v1",05365d04ac897325db3c96d4ba85e210,0.1242093156986774,216000,2,82945000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.82497079436452,0.9349301530970044,0.8799504737307622,0.9349301530970044,340,1893,167468
270000,0.003210005706676812,0.08041697691734921,0.0025680045653414495,0.0019944108725249003,1.5462962962962963,1.0,0.6438348543034245,signatures/0209d29f848521e0adc019c9786fdf49.sig.gz,"GCF_016102485.1 Bartonella sp. W8122 strain=W8122, ASM1610248v1",0209d29f848521e0adc019c9786fdf49,0.10052122114668652,216000,3,82729000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.8309305056754286,0.9285702519427902,0.8797503788091094,0.9285702519427902,334,2227,167468
401000,0.004767452919916302,0.06634304207119741,0.002437226555069431,0.0019585831322999022,1.6,2.0,0.652200777106664,signatures/19a1e810a8f8c027509af80754355905.sig.gz,"GCF_002141655.1 Gilliamella apicola strain=A-7-12, ASM214165v1",19a1e810a8f8c027509af80754355905,0.12977346278317153,205000,4,82524000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.8416005552174615,0.9362527219571404,0.8889266385873009,0.9362527219571404,328,2555,167468
142000,0.0016882252235115084,0.08308952603861908,0.0016882252235115084,0.0012778560680249361,1.5070422535211268,1.0,0.668680420871505,signatures/71a0cb07084f5c2965712e2fe4e4c5ca.sig.gz,"GCF_000970735.1 Lactobacillus apis strain=Hma11, ASM97073v1",71a0cb07084f5c2965712e2fe4e4c5ca,0.08308952603861908,142000,5,82382000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.8138835495319008,0.9228830172634813,0.868383283397691,0.9228830172634813,214,2769,167468
137000,0.0016287806733878637,0.05265257279617072,0.001569336123264219,0.0012300857477249385,1.5606060606060606,1.0,0.6658052285672678,signatures/c165b36f30316a29e5a9b5368a6b9fea.sig.gz,"GCF_003202705.1 Frischella perrara strain=ESL0167, ASM320270v1",c165b36f30316a29e5a9b5368a6b9fea,0.05464698843238931,132000,6,82250000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.8129429780547693,0.9104924106299151,0.8617176943423422,0.9104924106299151,206,2975,167468
133000,0.0015812250332889481,0.05357142857142857,0.0015336693931900323,0.0011763441373874412,1.5271317829457365,1.0,0.6358479582762754,signatures/92c8d3e459301007fb3ff141693b081a.sig.gz,"GCF_003202885.1 Snodgrassella alvi strain=ESL0196, ASM320288v1",92c8d3e459301007fb3ff141693b081a,0.055232558139534885,129000,7,82121000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.8121662860364582,0.910805512130159,0.8614858990833086,0.910805512130159,197,3172,167468
379000,0.004505896899372266,0.044223107569721115,0.0013196690127449116,0.0009733202761124513,1.4684684684684686,1.0,0.612480112857064,signatures/81691dabe076535e07e6d0b399827c71.sig.gz,"GCF_016102265.1 Bartonella sp. B10834G6 strain=B10834G6, ASM1610226v1",81691dabe076535e07e6d0b399827c71,0.15099601593625497,111000,8,82010000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.8400700937033339,0.9408383590166866,0.8904542263600101,0.9408383590166866,163,3335,167468
115000,0.0013672246528438272,0.03741746148202495,0.001212668822522351,0.0009255499558124537,1.5196078431372548,1.5,0.5374301989672842,signatures/f9a8b37f29380e30e7813624d98a970b.sig.gz,"GCF_016102185.1 Gilliamella sp. W8126 strain=W8126, ASM1610218v1",f9a8b37f29380e30e7813624d98a970b,0.04218635363169479,102000,9,81908000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256653/SRR13256653_unmatched_2.fastq,SRR13256653,e47798a21b95af3c87c4cdc1cf173c00,84112000,31,DNA,1000,84112,true,0.8083654403958108,0.9029229863742849,0.8556442133850479,0.9029229863742849,155,3490,167468
