intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1833000,0.02366840983924075,0.582274459974587,0.02366840983924075,0.03534969771052893,2.9187124931805783,2.0,1.9562715689384587,signatures/b70ff6e9d495b1914483968ac251a6c3.sig.gz,"GCF_016101285.1 Gilliamella sp. W8136 strain=W8136, ASM1610128v1",b70ff6e9d495b1914483968ac251a6c3,0.582274459974587,1833000,0,75612000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8862450883894551,0.9827057009549608,0.934475394672208,0.9827057009549608,5350,5350,151345
891000,0.011504938988959906,0.5649968294229549,0.011504938988959906,0.016663913574944664,2.830527497194164,2.0,2.0326762895141997,signatures/1d89079796fd91eebd64766ac0525128.sig.gz,"GCF_016102055.1 Lactobacillus sp. W8172 strain=W8172, ASM1610205v1",1d89079796fd91eebd64766ac0525128,0.5649968294229549,891000,1,74721000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8658604071491957,0.9817512981832083,0.923805852666202,0.9817512981832083,2522,7872,151345
802000,0.010355736329007683,0.38152804642166344,0.010187875266318033,0.011153325184181837,2.1394169835234473,2.0,1.5618487517073016,signatures/03d60f002185ff2617438e73af91e3de.sig.gz,"GCF_003202825.1 Lactobacillus melliventris strain=ESL0184, ASM320282v1",03d60f002185ff2617438e73af91e3de,0.38781431334622823,789000,2,73932000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8629260509375206,0.969906346461296,0.9164161986994084,0.969906346461296,1688,9560,151345
754000,0.009735941635999742,0.2833525567089581,0.00951643101555943,0.00981201889722158,2.014925373134328,2.0,1.2923088532461797,signatures/0367f82be9e690652477c4832f0d97d1.sig.gz,"GCF_000807275.1 Frischella perrara strain=PEB0191, ASM80727v1",0367f82be9e690652477c4832f0d97d1,0.28988850442137637,737000,3,73195000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.861209806631241,0.9608434030210115,0.9110266048261262,0.9608434030210115,1485,11045,151345
485000,0.0062625088772677385,0.1926458832933653,0.0062237717089547425,0.005834351977270474,1.8319502074688796,2.0,0.9504180853391794,signatures/fd24507ed0cb6afae3ff2244588d07a0.sig.gz,"GCF_016100485.1 Snodgrassella sp. W6238H14 strain=W6238H14, ASM1610048v1",fd24507ed0cb6afae3ff2244588d07a0,0.1938449240607514,482000,4,72713000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8490384654394053,0.9484504766727996,0.8987444710561024,0.9484504766727996,883,11928,151345
472000,0.006094647814578088,0.1624722427831236,0.005668538963135128,0.00533218804717698,1.8382687927107062,2.0,0.7806268789286163,signatures/ce3655a53f34d0b13359e384307749dd.sig.gz,"GCF_003202775.1 Gilliamella apis strain=ESL0172, ASM320277v1",ce3655a53f34d0b13359e384307749dd,0.17468541820873426,439000,5,72274000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8482946529035343,0.9452717223876004,0.8967831876455674,0.9452717223876004,807,12735,151345
418000,0.0053973787849441535,0.19469026548672566,0.0053973787849441535,0.004301430506458754,1.5574162679425838,1.0,0.8229978017862033,signatures/ed191b3a5f15ee6b85aec88c39c4fd71.sig.gz,"GCF_016101175.1 Bifidobacterium sp. W8113 strain=W8113, ASM1610117v1",ed191b3a5f15ee6b85aec88c39c4fd71,0.19469026548672566,418000,6,71856000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.844976458816465,0.9485836189315769,0.896780038874021,0.9485836189315769,651,13386,151345
457000,0.005900961973013106,0.20402010050251257,0.005242430111692169,0.00486306121774753,1.812807881773399,2.0,0.9491678997979457,signatures/b9caa07e81520ca4b201d5e0329fd765.sig.gz,"GCF_014324155.1 Lactobacillus helsingborgensis strain=Dan70, ASM1432415v1",b9caa07e81520ca4b201d5e0329fd765,0.22964824120603014,406000,7,71450000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8474113653337345,0.9536502633036138,0.9005308143186741,0.9536502633036138,736,14122,151345
399000,0.00515204338562851,0.22944220816561242,0.00515204338562851,0.004889490898278767,1.8546365914786966,2.0,0.9881109319296637,signatures/05365d04ac897325db3c96d4ba85e210.sig.gz,"GCF_013347085.1 Lactobacillus mellis strain=ESL0394, ASM1334708v1",05365d04ac897325db3c96d4ba85e210,0.22944220816561242,399000,8,71051000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8437093994972886,0.9536226518169828,0.8986660256571357,0.9536226518169828,740,14862,151345
860000,0.011104654916392278,0.11488673139158576,0.004583898250371231,0.0044071492285837,1.8788732394366197,2.0,0.9954707985131066,signatures/19a1e810a8f8c027509af80754355905.sig.gz,"GCF_002141655.1 Gilliamella apicola strain=A-7-12, ASM214165v1",19a1e810a8f8c027509af80754355905,0.2783171521035599,355000,9,70696000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8648718789039815,0.9595816503906806,0.912226764647331,0.9595816503906806,667,15529,151345
379000,0.0048937955968752014,0.14206827309236947,0.0036542062108593197,0.00316495424361558,1.6925795053003534,2.0,0.8578352592532726,signatures/96236f177921f5a4b9d15655d9df10e3.sig.gz,"GCF_003151025.1 Lactobacillus kullabergensis strain=ESL0186, ASM315102v1",96236f177921f5a4b9d15655d9df10e3,0.19026104417670683,283000,10,70413000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8423109489545857,0.9478796986503429,0.8950953238024644,0.9478796986503429,479,16008,151345
755000,0.009748854025437407,0.14085965820818228,0.0035121699270449997,0.003753014635435594,2.088235294117647,2.0,1.1566342413079813,signatures/8aab25ec84d9bdc3da294ccae851bac2.sig.gz,"GCF_016102085.1 Lactobacillus sp. M0390 strain=M0390, ASM1610208v1",8aab25ec84d9bdc3da294ccae851bac2,0.3909891248058001,272000,11,70141000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256652/SRR13256652_unmatched_2.fastq,SRR13256652,ee7cae19824e4fc18cb487774f903c0b,77445000,31,DNA,1000,77445,true,0.8612466277836021,0.970161468337086,0.915704048060344,0.970161468337086,568,16576,151345
