name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	2439991	1180284	3620275	0.12519
Bacteroides intestinalis	329854	S	1839492	226192	2065684	0.07143
Bacteroides caccae	47678	S	629789	174589	804378	0.02782
Bacteroides uniformis	820	S	608596	858841	1467437	0.05075
Bacteroides salyersiae	291644	S	322054	66090	388144	0.01342
Bacteroides faecis	674529	S	235356	151838	387194	0.01339
Bacteroides sp. MSB163	3117552	S	40594	13820	54414	0.00188
Bacteroides sp. HF-162	2785531	S	6417	80404	86821	0.00300
Bacteroides sp. M10	2763022	S	3108	3069	6177	0.00021
Bacteroides sp. A1C1	2528203	S	2785	24070	26855	0.00093
Bacteroides sp. CACC 737	2755405	S	2381	15364	17745	0.00061
Bacteroides sp. D2	556259	S	1916	3734	5650	0.00020
Bacteroides sp. DH3716P	2847299	S	521	7706	8227	0.00028
Bacteroides sp. ZJ-18	2709390	S	147	1432	1579	0.00005
Bacteroides sp. PHL 2737	2162637	S	1	402	403	0.00001
Bacteroides fragilis	817	S	43015	38967	81982	0.00284
Bacteroides cellulosilyticus	246787	S	42215	42251	84466	0.00292
Bacteroides thetaiotaomicron	818	S	31558	12748	44306	0.00153
Bacteroides ovatus	28116	S	26890	88185	115075	0.00398
Bacteroides xylanisolvens	371601	S	14178	30440	44618	0.00154
Bacteroides zhangwenhongii	2650157	S	12283	12614	24897	0.00086
Bacteroides eggerthii	28111	S	7714	3483	11197	0.00039
Bacteroides faecium	2715212	S	3386	143	3529	0.00012
Bacteroides caecimuris	1796613	S	1856	1071	2927	0.00010
Bacteroides humanifaecis	2792859	S	1023	11019	12042	0.00042
Bacteroides luhongzhouii	2650158	S	947	268	1215	0.00004
Bacteroides finegoldii	338188	S	796	560	1356	0.00005
Bacteroides helcogenes	290053	S	415	9	424	0.00001
Bacteroides nordii	291645	S	326	29	355	0.00001
Bacteroides zoogleoformans	28119	S	62	14	76	0.00000
Bacteroides heparinolyticus	28113	S	46	9	55	0.00000
Bacteroides graminisolvens	477666	S	9	0	9	0.00000
Bacteroides sedimenti	2136147	S	6	0	6	0.00000
uncultured Bacteroides sp.	162156	S	3	0	3	0.00000
Phocaeicola dorei	357276	S	710561	476543	1187104	0.04105
Phocaeicola vulgatus	821	S	50606	38613	89219	0.00309
Phocaeicola coprophilus	387090	S	363	156	519	0.00002
Phocaeicola salanitronis	376805	S	278	29	307	0.00001
Alistipes onderdonkii	328813	S	719667	143398	863065	0.02985
Alistipes finegoldii	214856	S	526403	267807	794210	0.02746
Alistipes shahii	328814	S	427715	250862	678577	0.02347
Alistipes communis	2585118	S	181424	31559	212983	0.00737
Alistipes indistinctus	626932	S	33959	1956	35915	0.00124
Alistipes ihumii	1470347	S	32192	162	32354	0.00112
Alistipes senegalensis	1288121	S	7706	900	8606	0.00030
Alistipes sp. i18-0019-D1	3132707	S	3765	899	4664	0.00016
Alistipes sp. dk3624	2662363	S	46	4	50	0.00000
Alistipes megaguti	2364787	S	2543	312	2855	0.00010
Alistipes dispar	2585119	S	1275	151	1426	0.00005
uncultured Alistipes sp.	538949	S	1238	80	1318	0.00005
uncultured Acetobacteroides sp.	1760811	S	1	0	1	0.00000
Parabacteroides merdae	46503	S	320203	103701	423904	0.01466
Parabacteroides distasonis	823	S	20387	40395	60782	0.00210
Parabacteroides chongii	2685834	S	8898	661	9559	0.00033
Parabacteroides johnsonii	387661	S	7438	952	8390	0.00029
Parabacteroides faecis	1217282	S	3350	850	4200	0.00015
Parabacteroides goldsteinii	328812	S	2767	479	3246	0.00011
Parabacteroides sp. CT06	2025876	S	205	4764	4969	0.00017
Parabacteroides sp. AD58	2951805	S	188	29	217	0.00001
Tannerella forsythia	28112	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	192034	20813	212847	0.00736
