name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella pallens	77401	S	132864	1176934	1309798	0.15693
Prevotella shahii	77417	S	82772	252157	334929	0.04013
Prevotella scopos	77415	S	18529	204767	223296	0.02675
Prevotella aurantiaca	77336	S	15086	78363	93449	0.01120
Prevotella nanceiensis	77396	S	14867	85444	100311	0.01202
Prevotella sp013333285	77508	S	5287	1675	6962	0.00083
Prevotella vespertina	78131	S	3588	26203	29791	0.00357
Prevotella salivae	77414	S	3299	21184	24483	0.00293
Prevotella pleuritidis	77405	S	2438	26728	29166	0.00349
Prevotella fusca	77368	S	2119	7448	9567	0.00115
Prevotella intermedia	77374	S	2092	6882	8974	0.00108
Prevotella melaninogenica	77384	S	1796	24933	26729	0.00320
Prevotella histicola	77370	S	1745	13326	15071	0.00181
Prevotella nigrescens	77397	S	1697	8315	10012	0.00120
Prevotella denticola	77363	S	1129	7502	8631	0.00103
Prevotella oris	77398	S	897	3195	4092	0.00049
Prevotella melaninogenica_A	77385	S	696	9980	10676	0.00128
Prevotella jejuni	77377	S	696	2447	3143	0.00038
Prevotella veroralis	78130	S	581	2812	3393	0.00041
Prevotella sp927910885	77965	S	559	3144	3703	0.00044
Prevotella phocaeensis	77404	S	360	526	886	0.00011
Prevotella melaninogenica_D	77388	S	360	6272	6632	0.00079
Prevotella melaninogenica_C	77387	S	301	8181	8482	0.00102
Prevotella sp000599605	77429	S	297	4789	5086	0.00061
Prevotella buccae	77344	S	283	1584	1867	0.00022
Prevotella micans	77390	S	263	846	1109	0.00013
Prevotella loescheii	77381	S	251	328	579	0.00007
Prevotella maculosa	77382	S	239	473	712	0.00009
Prevotella melaninogenica_B	77386	S	229	2155	2384	0.00029
Prevotella sp000467895	77427	S	227	1990	2217	0.00027
Prevotella sp018127805	77650	S	225	254	479	0.00006
Prevotella marshii	77383	S	220	2811	3031	0.00036
Prevotella oulorum	77400	S	208	841	1049	0.00013
Prevotella sp000688375	77431	S	203	870	1073	0.00013
Prevotella conceptionensis	77350	S	200	845	1045	0.00013
Prevotella multiformis	77392	S	183	1841	2024	0.00024
Prevotella sp013333935	77509	S	175	687	862	0.00010
Prevotella sp938028745	78002	S	172	370	542	0.00006
Prevotella sp916440255	77964	S	112	547	659	0.00008
Prevotella enoeca	77365	S	111	775	886	0.00011
Prevotella sp916439115	77963	S	99	137	236	0.00003
Prevotella sp000163055	77418	S	97	338	435	0.00005
Prevotella illustrans	77373	S	81	904	985	0.00012
Prevotella saccharolytica	77413	S	75	232	307	0.00004
Prevotella disiens	77364	S	68	1139	1207	0.00014
Prevotella koreensis	77378	S	65	846	911	0.00011
Prevotella sp947095945	78101	S	62	196	258	0.00003
Prevotella sp003043945	77499	S	56	646	702	0.00008
Prevotella timonensis	78128	S	43	705	748	0.00009
Prevotella sp015256945	77513	S	41	54	95	0.00001
Prevotella brunnea	77342	S	40	430	470	0.00006
Prevotella falsenii	77367	S	36	158	194	0.00002
Prevotella colorans	77348	S	31	459	490	0.00006
Prevotella sp938023885	78001	S	30	196	226	0.00003
Prevotella sp000758925	77433	S	26	548	574	0.00007
Prevotella sp000436915	77426	S	22	95	117	0.00001
Prevotella sp946999045	78099	S	21	175	196	0.00002
Prevotella ihumii	77372	S	19	373	392	0.00005
Prevotella sp001553265	77435	S	18	317	335	0.00004
Prevotella amnii	77335	S	16	287	303	0.00004
Prevotella sp946998205	78096	S	15	62	77	0.00001
Prevotella timonensis_A	78129	S	14	304	318	0.00004
Prevotella sp900199655	77724	S	13	22	35	0.00000
Prevotella sp022781445	77684	S	12	22	34	0.00000
Prevotella sp023425865	77689	S	12	50	62	0.00001
Prevotella seregens	77416	S	12	47	59	0.00001
Prevotella sp900548585	77806	S	11	15	26	0.00000
Prevotella sp001552765	77434	S	11	117	128	0.00002
Prevotella sp000479005	77428	S	11	144	155	0.00002
Prevotella corporis	77361	S	7	166	173	0.00002
Prevotella sp905373605	77962	S	7	4	11	0.00000
Prevotella multisaccharivorax	77393	S	7	14	21	0.00000
Prevotella sp003932845	77502	S	6	71	77	0.00001
Prevotella buccalis	77345	S	5	137	142	0.00002
Prevotella copri_C	77354	S	5	464	469	0.00006
Prevotella bivia	77340	S	5	147	152	0.00002
Prevotella sp902775075	77875	S	4	81	85	0.00001
Prevotella baroniae	77338	S	4	58	62	0.00001
Prevotella bergensis	77339	S	3	14	17	0.00000
Prevotella sp934191715	77971	S	2	118	120	0.00001
Prevotella sp946406435	78064	S	2	5	7	0.00000
Prevotella sp938018155	78000	S	1	2	3	0.00000
Prevotella sp946998295	78097	S	1	3	4	0.00000
Prevotella sp028723525	77707	S	1	7	8	0.00000
Prevotella sp900113305	77720	S	1	1	2	0.00000
Alloprevotella sp900095835	76867	S	106939	482252	589191	0.07059
Alloprevotella sp015257125	76836	S	23912	25639	49551	0.00594
Alloprevotella sp916438195	76890	S	6089	29040	35129	0.00421
Alloprevotella sp015259235	76837	S	1907	7570	9477	0.00114
Alloprevotella sp000318095	76816	S	1399	3760	5159	0.00062
Alloprevotella tannerae_A	76916	S	1283	8643	9926	0.00119
Alloprevotella sp905369775	76888	S	531	250	781	0.00009
Alloprevotella rava	76815	S	482	3287	3769	0.00045
Alloprevotella tannerae	76915	S	408	6152	6560	0.00079
Alloprevotella sp003639005	76823	S	390	1634	2024	0.00024
Alloprevotella tannerae_B	76917	S	186	1439	1625	0.00019
Alloprevotella sp905371275	76889	S	184	176	360	0.00004
Alloprevotella sp030532685	76866	S	9	2	11	0.00000
Alloprevotella timonensis	76918	S	1	34	35	0.00000
Alloprevotella sp003859795	76824	S	1	3	4	0.00000
Paraprevotella clara	77191	S	18	342	360	0.00004
Bacteroides zoogleoformans	77094	S	3	34	37	0.00000
Bacteroides heparinolyticus	76945	S	2	6	8	0.00000
Bacteroides caccae	76927	S	1	29	30	0.00000
