name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
[Ruminococcus] torques	33039	S	443008	493039	936047	0.04802
Mediterraneibacter gnavus	33038	S	432774	503296	936070	0.04802
[Ruminococcus] lactaris	46228	S	316	117	433	0.00002
Mediterraneibacter glycyrrhizinilyticus	342942	S	56	107	163	0.00001
Anaerostipes caccae	105841	S	443974	393414	837388	0.04296
Anaerostipes sp. PC18	3036926	S	6947	15549	22496	0.00115
Anaerostipes hadrus	649756	S	357	355	712	0.00004
Anaerostipes rhamnosivorans	1229621	S	16	17	33	0.00000
Sellimonas intestinalis	1653434	S	665691	550018	1215709	0.06237
Sellimonas catena	2994035	S	505	861	1366	0.00007
Sellimonas caecigallum	2592333	S	18	23	41	0.00000
[Clostridium] scindens	29347	S	563013	398368	961381	0.04932
[Clostridium] symbiosum	1512	S	30937	8836	39773	0.00204
[Clostridium] hylemonae	89153	S	12	9	21	0.00000
Blautia wexlerae	418240	S	65241	275512	340753	0.01748
Blautia parvula	2877527	S	24762	70705	95467	0.00490
Blautia argi	1912897	S	3648	7646	11294	0.00058
Blautia coccoides	1532	S	1125	68704	69829	0.00358
Blautia obeum	40520	S	345	1036	1381	0.00007
Blautia hydrogenotrophica	53443	S	242	354	596	0.00003
Blautia hansenii	1322	S	232	399	631	0.00003
Blautia producta	33035	S	189	16929	17118	0.00088
Blautia luti	89014	S	170	730	900	0.00005
Blautia pseudococcoides	1796616	S	51	37	88	0.00000
Blautia sp. SC05B48	2479767	S	37	318	355	0.00002
Blautia liquoris	2779518	S	16	2	18	0.00000
Enterocloster clostridioformis	1531	S	85331	182007	267338	0.01371
Enterocloster bolteae	208479	S	19250	21964	41214	0.00211
Enterocloster asparagiformis	333367	S	2705	346	3051	0.00016
Faecalimonas umbilicata	1912855	S	55905	102782	158687	0.00814
Eisenbergiella porci	2652274	S	23606	12448	36054	0.00185
Roseburia intestinalis	166486	S	1960	5334	7294	0.00037
Roseburia hominis	301301	S	1660	2537	4197	0.00022
Roseburia faecis	301302	S	347	201	548	0.00003
Roseburia rectibacter	2763062	S	4	1	5	0.00000
Roseburia sp. 831b	1261635	S	2	2	4	0.00000
Hungatella hathewayi	154046	S	1842	586	2428	0.00012
Agathobacter rectalis	39491	S	1263	1341	2604	0.00013
Coprococcus catus	116085	S	485	442	927	0.00005
Coprococcus comes	410072	S	51	94	145	0.00001
Coprococcus sp. ART55/1	751585	S	4	7	11	0.00000
Coprococcus eutactus	33043	S	1	2	3	0.00000
Dorea longicatena	88431	S	329	421	750	0.00004
Dorea formicigenerans	39486	S	173	309	482	0.00002
Anaerobutyricum hallii	39488	S	389	276	665	0.00003
Claveliimonas bilis	3028070	S	343	383	726	0.00004
Simiaoa sunii	2763672	S	78	93	171	0.00001
Novisyntrophococcus fermenticellae	2068655	S	71	12	83	0.00000
Lachnospira eligens	39485	S	62	27	89	0.00000
Wansuia hejianensis	2763667	S	50	28	78	0.00000
Wujia chipingensis	2763670	S	29	33	62	0.00000
Butyrivibrio fibrisolvens	831	S	17	6	23	0.00000
Eshraghiella crossota	45851	S	12	5	17	0.00000
Marvinbryantia formatexigens	168384	S	8	0	8	0.00000
Qiania dongpingensis	2763669	S	7	4	11	0.00000
Anaerocolumna cellulosilytica	433286	S	1	0	1	0.00000
Lacrimispora saccharolytica	84030	S	1	0	1	0.00000
Chordicoccus furentiruminis	2709410	S	1	0	1	0.00000
Anaerotignum sp. MB30-C6	3070814	S	1	1	2	0.00000
Ruthenibacterium lactatiformans	1550024	S	395446	213353	608799	0.03123
Ruthenibacterium sp. TH_2024_36131	3136601	S	284	570	854	0.00004
Flavonifractor plautii	292800	S	134423	67932	202355	0.01038
Pusillibacter faecalis	2714358	S	50832	55220	106052	0.00544
Lawsonibacter asaccharolyticus	2108523	S	25209	16194	41403	0.00212
Anaerotruncus colihominis	169435	S	20203	26663	46866	0.00240
Oscillibacter sp. PEA192	2109687	S	6253	124618	130871	0.00671
Oscillibacter hominis	2763056	S	1169	1050	2219	0.00011
Faecalibacterium prausnitzii	853	S	461	1342	1803	0.00009
Faecalibacterium sp. i21-0019-B1	3141184	S	36	488	524	0.00003
Faecalibacterium sp. IP-3-29	2929489	S	13	90	103	0.00001
Faecalibacterium sp. I3-3-89	2929493	S	4	6	10	0.00000
Faecalibacterium sp. IP-1-18	2929488	S	3	71	74	0.00000
Faecalibacterium sp. I4-3-84	2929495	S	3	22	25	0.00000
Faecalibacterium taiwanense	3030638	S	44	608	652	0.00003
Faecalibacterium duncaniae	411483	S	5	46	51	0.00000
Faecalibacterium wellingii	2929491	S	3	10	13	0.00000
Dysosmobacter welbionis	2093857	S	1147	21657	22804	0.00117
Pseudoflavonifractor gallinarum	2779352	S	512	684	1196	0.00006
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	300	58	358	0.00002
Ruminococcus sp. SR1/5	657323	S	10	203	213	0.00001
Ruminococcus bovis	2564099	S	3	1	4	0.00000
Ruminococcus albus	1264	S	1	0	1	0.00000
Ruminococcus champanellensis	1161942	S	1	0	1	0.00000
Subdoligranulum variabile	214851	S	47	61	108	0.00001
uncultured Subdoligranulum sp.	512298	S	27	78	105	0.00001
Vescimonas coprocola	2714355	S	84	141	225	0.00001
Vescimonas fastidiosa	2714353	S	3	6	9	0.00000
Solibaculum mannosilyticum	2780922	S	48	92	140	0.00001
Amygdalobacter nucleatus	3029274	S	1	3	4	0.00000
Clostridium sp. C45	3373596	S	558606	997756	1556362	0.07984
Clostridium sp. M62/1	411486	S	177	698	875	0.00004
Clostridium sp. C1	1155388	S	16	310	326	0.00002
Clostridium sp. MD294	97138	S	13	27	40	0.00000
Clostridium sp. SY8519	1042156	S	12	7	19	0.00000
Clostridium perfringens	1502	S	311	1503	1814	0.00009
Lactonifactor longoviformis	341220	S	1067	756	1823	0.00009
Agathobaculum sp. NTUH-O15-33	3079302	S	1211	16	1227	0.00006
Agathobaculum massiliense	3014267	S	85	2191	2276	0.00012
Intestinibacillus sp. NTUH-41-i26	3079303	S	205	5357	5562	0.00029
Intestinimonas butyriciproducens	1297617	S	1566	1207	2773	0.00014
Massilistercora timonensis	2086584	S	211	559	770	0.00004
Flintibacter sp. KGMB00164	2610895	S	24	5	29	0.00000
Maliibacterium massiliense	2086585	S	899	1214	2113	0.00011
Eubacterium callanderi	53442	S	492	223	715	0.00004
Eubacterium maltosivorans	2041044	S	59	55	114	0.00001
Eubacterium ramulus	39490	S	39	34	73	0.00000
Eubacterium ventriosum	39496	S	8	6	14	0.00000
Eubacterium sp. MSJ-33	2841528	S	4	2	6	0.00000
Acutalibacter muris	1796620	S	4	1	5	0.00000
Caproicibacter fermentans	2576756	S	2	21	23	0.00000
Clostridioides difficile	1496	S	13987	332956	346943	0.01780
Intestinibacter bartlettii	261299	S	499	223	722	0.00004
Paraclostridium sordellii	1505	S	133	57	190	0.00001
