name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Segatella copri	165179	S	7780992	709623	8490615	0.24554
Segatella hominis	2518605	S	36409	8828	45237	0.00131
Segatella bryantii	77095	S	2671	8103	10774	0.00031
Segatella baroniae	305719	S	131	858	989	0.00003
Segatella oris	28135	S	2	0	2	0.00000
Paraprevotella clara	454154	S	81851	14444	96295	0.00278
Paraprevotella xylaniphila	454155	S	12939	3528	16467	0.00048
Prevotella jejuni	1177574	S	2827	629	3456	0.00010
Prevotella corporis	28128	S	350	38	388	0.00001
Prevotella intermedia	28131	S	174	35	209	0.00001
Prevotella sp. E13-17	2913616	S	27	6	33	0.00000
Prevotella sp. E9-3	2913621	S	26	6	32	0.00000
Prevotella sp. E2-28	2913620	S	17	3	20	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Prevotella denticola	28129	S	57	10	67	0.00000
Prevotella dentalis	52227	S	56	31	87	0.00000
Prevotella bivia	28125	S	13	0	13	0.00000
Prevotella melaninogenica	28132	S	10	1	11	0.00000
Prevotella nigrescens	28133	S	10	5	15	0.00000
Prevotella veroralis	28137	S	10	1	11	0.00000
Prevotella herbatica	2801997	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	438	68	506	0.00001
Xylanibacter ruminicola	839	S	8	0	8	0.00000
Phocaeicola vulgatus	821	S	1365958	898046	2264004	0.06547
Phocaeicola dorei	357276	S	231990	150253	382243	0.01105
Phocaeicola coprophilus	387090	S	7767	3305	11072	0.00032
Phocaeicola salanitronis	376805	S	191	20	211	0.00001
Bacteroides uniformis	820	S	349717	439023	788740	0.02281
Bacteroides thetaiotaomicron	818	S	154053	53198	207251	0.00599
Bacteroides intestinalis	329854	S	75506	8327	83833	0.00242
Bacteroides salyersiae	291644	S	45900	8320	54220	0.00157
Bacteroides ovatus	28116	S	23027	66119	89146	0.00258
Bacteroides sp. MSB163	3117552	S	2297	695	2992	0.00009
Bacteroides sp. DH3716P	2847299	S	2147	28768	30915	0.00089
Bacteroides sp. A1C1	2528203	S	1454	11153	12607	0.00036
Bacteroides sp. M10	2763022	S	1047	920	1967	0.00006
Bacteroides sp. CACC 737	2755405	S	1000	5675	6675	0.00019
Bacteroides sp. HF-162	2785531	S	880	9850	10730	0.00031
Bacteroides sp. D2	556259	S	647	1113	1760	0.00005
Bacteroides sp. ZJ-18	2709390	S	69	582	651	0.00002
Bacteroides sp. PHL 2737	2162637	S	1	345	346	0.00001
Bacteroides sp. BFG-257	2972761	S	1	74	75	0.00000
Bacteroides xylanisolvens	371601	S	9077	15952	25029	0.00072
Bacteroides fragilis	817	S	5782	68597	74379	0.00215
Bacteroides nordii	291645	S	4607	371	4978	0.00014
Bacteroides stercoris	46506	S	4437	1933	6370	0.00018
Bacteroides faecium	2715212	S	4060	150	4210	0.00012
Bacteroides cellulosilyticus	246787	S	2784	2453	5237	0.00015
Bacteroides faecis	674529	S	2185	1243	3428	0.00010
Bacteroides eggerthii	28111	S	1311	581	1892	0.00005
Bacteroides humanifaecis	2792859	S	1224	11496	12720	0.00037
Bacteroides caccae	47678	S	1031	228	1259	0.00004
Bacteroides finegoldii	338188	S	1011	646	1657	0.00005
Bacteroides caecimuris	1796613	S	862	415	1277	0.00004
Bacteroides luhongzhouii	2650158	S	104	25	129	0.00000
Bacteroides zhangwenhongii	2650157	S	88	83	171	0.00000
Bacteroides zoogleoformans	28119	S	69	14	83	0.00000
Candidatus Bacteroides intestinigallinarum	2838470	S	62	38851	38913	0.00113
Bacteroides helcogenes	290053	S	13	0	13	0.00000
Bacteroides heparinolyticus	28113	S	11	2	13	0.00000
Bacteroides graminisolvens	477666	S	6	0	6	0.00000
uncultured Bacteroides sp.	162156	S	1	0	1	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Alistipes communis	2585118	S	107567	19148	126715	0.00366
Alistipes shahii	328814	S	53450	44878	98328	0.00284
Alistipes finegoldii	214856	S	39738	26302	66040	0.00191
Alistipes indistinctus	626932	S	25206	1852	27058	0.00078
Alistipes onderdonkii	328813	S	2405	667	3072	0.00009
Alistipes sp. i18-0019-D1	3132707	S	633	210	843	0.00002
Alistipes sp. dk3624	2662363	S	113	10	123	0.00000
Alistipes senegalensis	1288121	S	704	152	856	0.00002
Alistipes megaguti	2364787	S	617	88	705	0.00002
uncultured Alistipes sp.	538949	S	481	45	526	0.00002
Alistipes dispar	2585119	S	315	41	356	0.00001
Alistipes ihumii	1470347	S	254	2	256	0.00001
