name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	735659	554899	1290558	0.08627
Bacteroides uniformis	77091	S	683840	474076	1157916	0.07740
Bacteroides stercoris_A	77087	S	121722	346641	468363	0.03131
Bacteroides caccae	76927	S	104800	200749	305549	0.02042
Bacteroides thetaiotaomicron	77088	S	95699	285227	380926	0.02546
Bacteroides sp959606905	77084	S	74502	209588	284090	0.01899
Bacteroides rodentium	76974	S	33672	9987	43659	0.00292
Bacteroides sp900761785	77016	S	30166	19095	49261	0.00329
Bacteroides xylanisolvens	77092	S	28505	48860	77365	0.00517
Bacteroides muris	76961	S	25263	7903	33166	0.00222
Bacteroides sp937890825	77036	S	21902	2087	23989	0.00160
Bacteroides laotingensis	76952	S	16723	1918	18641	0.00125
Bacteroides sp948436425	77070	S	13450	27578	41028	0.00274
Bacteroides sp900556625	77012	S	13256	37515	50771	0.00339
Bacteroides sp019415065	76988	S	11569	38175	49744	0.00333
Bacteroides thetaiotaomicron_A	77089	S	11059	3725	14784	0.00099
Bacteroides sp948847595	77071	S	9757	16127	25884	0.00173
Bacteroides acidifaciens	76924	S	9507	25280	34787	0.00233
Bacteroides faecalis	76935	S	8719	3598	12317	0.00082
Bacteroides sp947646015	77069	S	7718	25263	32981	0.00220
Bacteroides massiliensis	76954	S	7077	4495	11572	0.00077
Bacteroides sp947038155	77059	S	6776	14809	21585	0.00144
Bacteroides faecis	76937	S	5836	1560	7396	0.00049
Bacteroides sp019412865	76987	S	5484	11532	17016	0.00114
Bacteroides sp900766005	77019	S	4581	1526	6107	0.00041
Bacteroides ovatus_A	76967	S	4110	915	5025	0.00034
Bacteroides gallinarum	76943	S	4064	878	4942	0.00033
Bacteroides clarus	76931	S	3481	285	3766	0.00025
Bacteroides sp900755095	77014	S	3405	11693	15098	0.00101
Bacteroides faecichinchillae	76936	S	2972	903	3875	0.00026
Bacteroides sp934716785	77035	S	2966	180	3146	0.00021
Bacteroides sp905197435	77026	S	2914	447	3361	0.00022
Bacteroides finegoldii	76939	S	2653	2665	5318	0.00036
Bacteroides ovatus	76966	S	2541	5475	8016	0.00054
Bacteroides helcogenes	76944	S	2477	67	2544	0.00017
Bacteroides sp910585845	77033	S	1742	149	1891	0.00013
Bacteroides salyersiae	76975	S	1706	1415	3121	0.00021
Bacteroides faecium	76938	S	1658	315	1973	0.00013
Bacteroides massiliensis_D	76957	S	1639	238	1877	0.00013
Bacteroides luhongzhouii	76953	S	1627	406	2033	0.00014
Bacteroides sp902472795	77023	S	1611	512	2123	0.00014
Bacteroides sp910586915	77034	S	1507	200	1707	0.00011
Bacteroides caecimuris	76928	S	1339	2152	3491	0.00023
Bacteroides fragilis	76941	S	1307	1170	2477	0.00017
Bacteroides sp900555635	77010	S	1293	325	1618	0.00011
Bacteroides sp902493215	77025	S	1229	94	1323	0.00009
Bacteroides sp902388495	77022	S	1137	35	1172	0.00008
