name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	235607	1813158	2048765	0.21695
Bacteroides thetaiotaomicron	818	S	138837	338507	477344	0.05055
Bacteroides fragilis	817	S	36900	187271	224171	0.02374
Bacteroides nordii	291645	S	25569	12405	37974	0.00402
Bacteroides stercoris	46506	S	15636	51656	67292	0.00713
Bacteroides caccae	47678	S	13863	15066	28929	0.00306
Bacteroides sp. CACC 737	2755405	S	4637	158452	163089	0.01727
Bacteroides sp. MSB163	3117552	S	2307	4228	6535	0.00069
Bacteroides sp. A1C1	2528203	S	40	1842	1882	0.00020
Bacteroides sp. M10	2763022	S	32	162	194	0.00002
Bacteroides sp. D2	556259	S	28	283	311	0.00003
Bacteroides sp. HF-162	2785531	S	25	1660	1685	0.00018
Bacteroides sp. DH3716P	2847299	S	20	1569	1589	0.00017
Bacteroides finegoldii	338188	S	2960	10867	13827	0.00146
Bacteroides cellulosilyticus	246787	S	1947	10413	12360	0.00131
Bacteroides xylanisolvens	371601	S	871	9116	9987	0.00106
Bacteroides intestinalis	329854	S	480	311	791	0.00008
Bacteroides caecimuris	1796613	S	412	1392	1804	0.00019
Bacteroides faecis	674529	S	230	872	1102	0.00012
Bacteroides ovatus	28116	S	178	3167	3345	0.00035
Bacteroides salyersiae	291644	S	167	193	360	0.00004
Bacteroides humanifaecis	2792859	S	159	9120	9279	0.00098
Bacteroides zhangwenhongii	2650157	S	64	364	428	0.00005
Bacteroides eggerthii	28111	S	33	84	117	0.00001
Bacteroides faecium	2715212	S	6	1	7	0.00000
Bacteroides luhongzhouii	2650158	S	2	3	5	0.00000
Phocaeicola vulgatus	821	S	172351	1158338	1330689	0.14091
Phocaeicola dorei	357276	S	4858	28748	33606	0.00356
Phocaeicola coprophilus	387090	S	1182	3751	4933	0.00052
Phocaeicola salanitronis	376805	S	30	20	50	0.00001
Alistipes finegoldii	214856	S	216225	601221	817446	0.08656
Alistipes onderdonkii	328813	S	67223	65156	132379	0.01402
Alistipes shahii	328814	S	28517	88677	117194	0.01241
Alistipes communis	2585118	S	11867	11613	23480	0.00249
Alistipes indistinctus	626932	S	4209	1335	5544	0.00059
Alistipes dispar	2585119	S	1612	893	2505	0.00027
Alistipes sp. dk3624	2662363	S	1047	502	1549	0.00016
Alistipes sp. i18-0019-D1	3132707	S	44	53	97	0.00001
Alistipes senegalensis	1288121	S	228	159	387	0.00004
uncultured Alistipes sp.	538949	S	42	14	56	0.00001
Alistipes ihumii	1470347	S	16	0	16	0.00000
Alistipes megaguti	2364787	S	9	5	14	0.00000
Parabacteroides merdae	46503	S	30448	65751	96199	0.01019
Parabacteroides goldsteinii	328812	S	14009	14667	28676	0.00304
Parabacteroides distasonis	823	S	12582	194466	207048	0.02193
Parabacteroides johnsonii	387661	S	20	18	38	0.00000
Parabacteroides faecis	1217282	S	16	31	47	0.00000
Parabacteroides sp. AD58	2951805	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	23013	11230	34243	0.00363
Butyricimonas faecalis	2093856	S	16	50	66	0.00001
Butyricimonas paravirosa	1472417	S	10	29	39	0.00000
Butyricimonas faecihominis	1472416	S	9	24	33	0.00000
Butyricimonas virosa	544645	S	5	3	8	0.00000
Coprobacter secundus	1501392	S	4427	3765	8192	0.00087
Coprobacter fastidiosus	1099853	S	15	3	18	0.00000
Barnesiella viscericola	397865	S	33	22	55	0.00001
Barnesiella sp. An22	1965590	S	1	0	1	0.00000
Segatella copri	165179	S	1327	857	2184	0.00023
Segatella hominis	2518605	S	18	27	45	0.00000
Pseudoprevotella muciniphila	2133944	S	272	36	308	0.00003
Paraprevotella clara	454154	S	68	78	146	0.00002
Paraprevotella xylaniphila	454155	S	8	10	18	0.00000
Prevotella jejuni	1177574	S	4	8	12	0.00000
Porphyromonas somerae	322095	S	9	3	12	0.00000
Porphyromonas gingivalis	837	S	2	0	2	0.00000
Muribaculum intestinale	1796646	S	2	1	3	0.00000
Klebsiella pneumoniae	573	S	1016	530789	531805	0.05632
Klebsiella quasipneumoniae	1463165	S	3	250	253	0.00003
Escherichia coli	562	S	4	2725	2729	0.00029
Pseudomonas aeruginosa	287	S	2	73	75	0.00001
Haemophilus parainfluenzae	729	S	14	35	49	0.00001
Sutterella wadsworthensis	40545	S	65	43	108	0.00001
Turicimonas muris	1796652	S	2	0	2	0.00000
Oxalobacter aliiformigenes	2946593	S	1	0	1	0.00000
Delftia acidovorans	80866	S	1	12	13	0.00000
Komagataeibacter oboediens	65958	S	17	18	35	0.00000
Akkermansia muciniphila	239935	S	455	11811	12266	0.00130
Akkermansia massiliensis	2927224	S	24	59604	59628	0.00631
Akkermansia sp. BCRC 18949	3037987	S	7	19790	19797	0.00210
Akkermansia sp. EB-AMDK43	3073964	S	3	200716	200719	0.02126
Desulfovibrio fairfieldensis	44742	S	24784	3386	28170	0.00298
Desulfovibrio piger	901	S	5	3	8	0.00000
Desulfobulbus oralis	1986146	S	1	0	1	0.00000
