name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hominimerdicola aceti	68574	S	629394	399385	1028779	0.06879
Hominimerdicola sp934435205	68603	S	50034	35806	85840	0.00574
Hominimerdicola sp900539095	68595	S	18808	3645	22453	0.00150
Hominimerdicola sp019423705	68588	S	9136	1324	10460	0.00070
Hominimerdicola sp937898375	68606	S	7332	1428	8760	0.00059
Hominimerdicola alba_C	68578	S	1014	268	1282	0.00009
Hominimerdicola sp934476685	68604	S	667	100	767	0.00005
Hominimerdicola sp021770655	68589	S	426	41	467	0.00003
Hominimerdicola alba	68575	S	305	139	444	0.00003
Hominimerdicola sp947307175	68610	S	127	45	172	0.00001
Hominimerdicola sp030531185	68591	S	107	0	107	0.00001
Hominimerdicola sp017464355	68584	S	102	4	106	0.00001
Hominimerdicola sp017484095	68586	S	59	2	61	0.00000
Hominimerdicola sp017626015	68587	S	40	0	40	0.00000
Hominimerdicola alba_D	68579	S	9	3	12	0.00000
Hominimerdicola sp024692365	68590	S	3	0	3	0.00000
Hominimerdicola sp902762735	68596	S	2	0	2	0.00000
Faecalibacterium duncaniae	68301	S	166235	158639	324874	0.02172
Faecalibacterium prausnitzii_D	68312	S	99639	169228	268867	0.01798
Faecalibacterium sp900539945	68328	S	30919	41302	72221	0.00483
Faecalibacterium prausnitzii	68310	S	21345	50544	71889	0.00481
Faecalibacterium sp902463235	68335	S	14504	35150	49654	0.00332
Faecalibacterium prausnitzii_I	68315	S	13338	6603	19941	0.00133
Faecalibacterium sp900539885	68327	S	9144	8695	17839	0.00119
Faecalibacterium longum	68309	S	6832	8724	15556	0.00104
Faecalibacterium sp905215595	68338	S	5299	9685	14984	0.00100
Faecalibacterium sp902463905	68336	S	4064	4334	8398	0.00056
Faecalibacterium prausnitzii_A	68311	S	3573	8094	11667	0.00078
Faecalibacterium prausnitzii_J	68316	S	3013	6763	9776	0.00065
Faecalibacterium sp900765705	68333	S	1928	2170	4098	0.00027
Faecalibacterium sp900758465	68331	S	1906	1754	3660	0.00024
Faecalibacterium sp934514285	68344	S	1763	1055	2818	0.00019
Faecalibacterium sp934501115	68339	S	1688	686	2374	0.00016
Faecalibacterium prausnitzii_F	68314	S	1679	1007	2686	0.00018
Faecalibacterium sp934525405	68348	S	1434	2461	3895	0.00026
Faecalibacterium hattorii	68306	S	1256	877	2133	0.00014
Faecalibacterium sp003449675	68320	S	1136	2509	3645	0.00024
Faecalibacterium sp934513205	68343	S	1123	630	1753	0.00012
Faecalibacterium sp934511465	68341	S	1068	710	1778	0.00012
Faecalibacterium prausnitzii_E	68313	S	937	611	1548	0.00010
Faecalibacterium sp934503275	68340	S	837	1229	2066	0.00014
Faecalibacterium sp934561555	68361	S	698	1023	1721	0.00012
Faecalibacterium sp900765105	68332	S	624	431	1055	0.00007
Faecalibacterium sp934525845	68350	S	597	196	793	0.00005
Faecalibacterium sp934518555	68345	S	553	51	604	0.00004
Faecalibacterium sp934525735	68349	S	479	200	679	0.00005
Faecalibacterium sp934526125	68351	S	463	65	528	0.00004
Faecalibacterium sp937915335	68363	S	421	47	468	0.00003
Faecalibacterium sp934524985	68346	S	363	643	1006	0.00007
Faecalibacterium sp934561485	68360	S	355	46	401	0.00003
Faecalibacterium sp900772565	68334	S	334	548	882	0.00006
Faecalibacterium sp934547065	68356	S	326	47	373	0.00002
Faecalibacterium sp934532365	68352	S	323	548	871	0.00006
Faecalibacterium sp900540455	68329	S	303	43	346	0.00002
Faecalibacterium sp934539245	68354	S	283	418	701	0.00005
Faecalibacterium sp934540955	68355	S	275	520	795	0.00005
Faecalibacterium sp934525325	68347	S	259	421	680	0.00005
Faecalibacterium sp934512105	68342	S	232	377	609	0.00004
Faecalibacterium sp934561115	68359	S	182	314	496	0.00003
Faecalibacterium sp900551435	68330	S	172	41	213	0.00001
Faecalibacterium prausnitzii_M	68318	S	158	19	177	0.00001
Faecalibacterium sp002160895	68319	S	146	47	193	0.00001
Faecalibacterium sp014858325	68321	S	97	8	105	0.00001
Faecalibacterium sp934533135	68353	S	81	8	89	0.00001
Faecalibacterium sp934553285	68358	S	77	10	87	0.00001
Faecalibacterium sp934548045	68357	S	71	5	76	0.00001
Faecalibacterium gallinarum	68304	S	52	10	62	0.00000
Faecalibacterium sp945982465	68369	S	51	1	52	0.00000
Faecalibacterium sp937880095	68362	S	46	8	54	0.00000
Faecalibacterium prausnitzii_L	68317	S	43	3	46	0.00000
Faecalibacterium sp937917475	68364	S	11	0	11	0.00000
Faecalibacterium faecigallinarum	68302	S	5	1	6	0.00000
Faecalibacterium sp904394215	68337	S	4	0	4	0.00000
Faecalibacterium faecipullorum	68303	S	2	0	2	0.00000
Faecalibacterium gallistercoris	68305	S	2	0	2	0.00000
Faecalibacterium sp944387975	68368	S	1	0	1	0.00000
Ruminococcus_C sp000980705	69100	S	292989	73822	366811	0.02453
Ruminococcus_C sp000437175	69098	S	8597	1869	10466	0.00070
Ruminococcus_C sp900765125	69114	S	3359	1209	4568	0.00031
Ruminococcus_C callidus	69096	S	1898	271	2169	0.00015
Ruminococcus_C sp000433635	69097	S	388	40	428	0.00003
Ruminococcus_C sp900545285	69113	S	352	32	384	0.00003
Ruminococcus_C sp900770195	69115	S	214	31	245	0.00002
Ruminococcus_C sp934463425	69118	S	180	11	191	0.00001
Ruminococcus_C sp902464115	69116	S	107	4	111	0.00001
Ruminococcus_C sp937907215	69119	S	91	7	98	0.00001
Ruminococcus_C sp947627445	69124	S	64	2	66	0.00000
Ruminococcus_C sp019417665	69106	S	56	1	57	0.00000
Ruminococcus_C sp949291125	69126	S	37	0	37	0.00000
Ruminococcus_C sp000437255	69099	S	36	0	36	0.00000
Ruminococcus_C sp949283725	69125	S	2	0	2	0.00000
Ruminococcus_C sp949291345	69127	S	1	0	1	0.00000
Ruminococcus_C sp937915125	69120	S	1	0	1	0.00000
Ruminococcus_C sp958448395	69128	S	1	0	1	0.00000
Gemmiger formicilis	68495	S	67703	33682	101385	0.00678
Gemmiger qucibialis	68499	S	53354	6777	60131	0.00402
Gemmiger sp900540775	68509	S	5755	2961	8716	0.00058
Gemmiger sp900540595	68508	S	2174	813	2987	0.00020
Gemmiger sp900539695	68507	S	1782	584	2366	0.00016
Gemmiger sp937890665	68519	S	1117	411	1528	0.00010
Gemmiger sp900556255	68512	S	1116	156	1272	0.00009
Gemmiger sp900554145	68511	S	898	248	1146	0.00008
Gemmiger sp934561205	68518	S	730	149	879	0.00006
Gemmiger sp934502625	68517	S	431	24	455	0.00003
Gemmiger sp019413245	68502	S	396	93	489	0.00003
Gemmiger variabilis	68539	S	386	131	517	0.00003
Gemmiger variabilis_B	68541	S	255	43	298	0.00002
Gemmiger variabilis_A	68540	S	220	23	243	0.00002
Gemmiger sp900772715	68513	S	205	37	242	0.00002
Gemmiger variabilis_C	68542	S	116	20	136	0.00001
Gemmiger sp945830575	68531	S	74	7	81	0.00001
Gemmiger sp937907025	68520	S	68	16	84	0.00001
Gemmiger sp004561545	68501	S	40	2	42	0.00000
Gemmiger formicilis_B	68497	S	34	9	43	0.00000
Gemmiger sp029006135	68506	S	28	0	28	0.00000
Gemmiger formicilis_A	68496	S	26	6	32	0.00000
Gemmiger gallinarum	68498	S	21	5	26	0.00000
Gemmiger stercorigallinarum	68537	S	19	6	25	0.00000
Gemmiger avistercoris	68489	S	19	2	21	0.00000
