intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6233000,0.01540042843482923,0.911657159572912,0.01540042843482923,0.06884685536315159,74.54756938873737,10.0,2415.0415531033964,signatures/8d0d67ab9f85aae2b5a364ca546ae48a.sig.gz,"GCA_900624795.1 Bacteroides thetaiotaomicron VPI-5482, 81H8",8d0d67ab9f85aae2b5a364ca546ae48a,0.911657159572912,6233000,0,398496000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.8740440409438548,0.9970208567674681,0.9355324488556614,0.9970208567674681,464655,464655,6749110
6028000,0.014893916670166952,0.9395261845386533,0.014893916670166952,0.030310959519106964,33.93696084936961,21.0,280.6772606142732,signatures/aa114b5f64edcb520769ac6176cc3809.sig.gz,"GCA_020559295.1 Enterocloster bolteae strain=DFI.1.195, ASM2055929v1",aa114b5f64edcb520769ac6176cc3809,0.9395261845386533,6028000,1,392468000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.873101639755387,0.9979897783750852,0.9355457090652362,0.9979897783750852,204572,669227,6749110
6169000,0.015242297932690763,0.767364657814096,0.014849442466440507,0.04499467337174828,50.52811980033278,42.0,85.76837762422582,signatures/00c746ded6beeb938b2b43638ae34009.sig.gz,"GCA_000273195.1 Bacteroides ovatus CL02T12C04 strain=CL02T12C04, Bact_ovat_CL02T12C04_V1",00c746ded6beeb938b2b43638ae34009,0.7876659856996936,6010000,2,386458000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.8737530888907536,0.9923301722979192,0.9330416305943364,0.9923301722979192,303674,972901,6749110
5185000,0.012811041462311818,0.9228157941754511,0.012761625680393547,0.10568148985569949,138.09409486931267,113.0,160.75155186464417,signatures/77de9a006e08032c176e69bb45ddb8cc.sig.gz,"GCA_021410985.1 Parabacteroides distasonis strain=BJH_21, ASM2141098v1",77de9a006e08032c176e69bb45ddb8cc,0.9263891370376988,5165000,3,381293000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.8688690683719189,0.9975365586759788,0.9332028135239488,0.9975365586759788,713256,1686157,6749110
5075000,0.012539254661761326,0.840635977075245,0.011234678019118967,0.04548333039467426,67.51088629865846,13.0,1165.338719726447,signatures/7fea184b508846db92f665af7938ebfb.sig.gz,"GCA_008572505.1 Bacteroides caccae strain=BIOML-A24, ASM857250v1",7fea184b508846db92f665af7938ebfb,0.9382510630430764,4547000,4,376746000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.8682682621696913,0.9979460571378769,0.9331071596537841,0.9979460571378769,306972,1993129,6749110
4706000,0.011627533485369223,0.7865983026874116,0.010992540687719437,0.004382059264110379,6.647561249719038,4.0,20.644282950248197,signatures/f34936bbf0c4a950de81c459cd7acf05.sig.gz,"GCA_015559975.1 Bacteroides nordii strain=1001254J_160919_A3, ASM1555997v1",f34936bbf0c4a950de81c459cd7acf05,0.832036775106082,4449000,5,372297000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.8661565105651435,0.9940859880474777,0.9301212493063107,0.9940859880474777,29575,2022704,6749110
4357000,0.01076522809089539,0.913664323374341,0.010276011849904504,0.017167300577409467,27.8586198605434,23.0,62.45582592511266,signatures/b531533f8424ec665119fc227247dda0.sig.gz,"GCA_001406635.1 Bacteroides uniformis strain=2789STDY5834844, 13470_2#63",b531533f8424ec665119fc227247dda0,0.9571616871704746,4159000,6,368138000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.8640062390870139,0.9985886436856568,0.9312974413863353,0.9985886436856568,115864,2138568,6749110
4475000,0.01105678120421319,0.7556045571481073,0.010159884762396567,0.05559592301799793,91.25072957198444,85.0,61.062186236566376,signatures/2bb8938c24120596494c6ebf8e7dfb5c.sig.gz,"GCA_007896765.1 Bacteroides dorei strain=ANK132K_1B, ASM789676v1",2bb8938c24120596494c6ebf8e7dfb5c,0.8223079750091878,4112000,7,364026000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.8647513504198899,0.993708895336256,0.9292301228780729,0.993708895336256,375223,2513791,6749110
4664000,0.011523760343340853,0.7357197258187357,0.009547129066610004,0.02668929681098693,46.61723602484472,18.0,474.45447776694584,signatures/3d4dfb860a0f47dfe437cc522bd69ee5.sig.gz,"GCA_008571515.1 Bacteroides finegoldii strain=BIOML-A2, ASM857151v1",3d4dfb860a0f47dfe437cc522bd69ee5,0.8880426504188881,3864000,8,360162000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.8659060643405795,0.9961771481166368,0.9310416062286082,0.9961771481166368,180129,2693920,6749110
4129000,0.010201888177027097,0.8124463519313305,0.009354407517128745,0.004092687776610546,7.295826730058109,5.0,17.90339659480386,signatures/be3a000c53b737119a7fe3478aca87d1.sig.gz,"GCA_015547825.1 Parabacteroides merdae strain=1001713B170207_170306_F10, ASM1554782v1",be3a000c53b737119a7fe3478aca87d1,0.8860515021459228,3786000,9,356376000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064479/SRR19064479_unmatched_2.fastq,SRR19064479,209dad2ffaa844761733fa7795d19402,404729000,31,DNA,1000,404729,true,0.8625095034653829,0.9961050180600807,0.9293072607627317,0.9961050180600807,27622,2721542,6749110
