name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	6779	9333	16112	0.02703
Protofrankia californiensis	45447	S	3072	10791	13863	0.02326
Corynebacterium sp946220775	46223	S	20	32	52	0.00009
Corynebacterium kroppenstedtii_B	46077	S	10	55	65	0.00011
Corynebacterium striatum	46241	S	7	23	30	0.00005
Corynebacterium accolens	45989	S	7	66	73	0.00012
Corynebacterium bovis	46011	S	6	17	23	0.00004
Corynebacterium glutamicum	46055	S	3	197	200	0.00034
Corynebacterium sp022346005	46167	S	3	30	33	0.00006
Corynebacterium sp946223355	46233	S	3	1	4	0.00001
Corynebacterium sp943914355	46218	S	3	17	20	0.00003
Corynebacterium sp030826625	46202	S	3	4	7	0.00001
Corynebacterium kefirresidentii	46075	S	2	119	121	0.00020
Corynebacterium matruchotii	46098	S	2	23	25	0.00004
Corynebacterium marquesiae	46095	S	2	37	39	0.00007
Corynebacterium tuberculostearicum	46248	S	1	49	50	0.00008
Corynebacterium sp943913645	46216	S	1	2	3	0.00001
Corynebacterium macginleyi	46091	S	1	2	3	0.00001
Corynebacterium durum	46031	S	1	2	3	0.00001
Corynebacterium otitidis	46111	S	1	2	3	0.00001
Corynebacterium sp943913165	46213	S	1	10	11	0.00002
Corynebacterium simulans	46139	S	1	10	11	0.00002
Corynebacterium propinquum	46122	S	1	9	10	0.00002
Corynebacterium pseudodiphtheriticum	46124	S	1	2	3	0.00001
Lawsonella clevelandensis_A	46365	S	124	782	906	0.00152
Lawsonella sp018376445	46367	S	4	38	42	0.00007
Mycobacterium paragordonae	46552	S	1	2	3	0.00001
Mycobacterium gordonae	46461	S	1	12	13	0.00002
Nocardia paucivorans	46939	S	2	0	2	0.00000
Modestobacter lapidis	45556	S	68	3711	3779	0.00634
Modestobacter italicus	45555	S	2	200	202	0.00034
Geodermatophilus sp019799925	45525	S	1	50	51	0.00009
Geodermatophilus endophyticus_A	45507	S	1	44	45	0.00008
Pseudonocardia sp001899645	47474	S	3	16	19	0.00003
Actinocatenispora comari	45629	S	1	2	3	0.00001
Cutibacterium acnes	48418	S	4153	402679	406832	0.68252
Cutibacterium granulosum	48420	S	85	327	412	0.00069
Cutibacterium modestum	48421	S	41	538	579	0.00097
Cutibacterium namnetense	48422	S	26	83	109	0.00018
Cutibacterium porci	48423	S	2	119	121	0.00020
Cutibacterium sp030525615	48425	S	1	0	1	0.00000
Arachnia sp936941515	48389	S	7	212	219	0.00037
Enemella evansiae	48430	S	4	9	13	0.00002
JAJTCL01 sp021323255	48456	S	1	4	5	0.00001
Nocardioides aquaticus	48101	S	2	2	4	0.00001
Nocardioides sp030518195	48292	S	1	5	6	0.00001
Marmoricola sp943913695	48080	S	2	9	11	0.00002
Renibacterium sp005809195	45221	S	80	75	155	0.00026
Rothia aeria	45222	S	6	53	59	0.00010
Rothia dentocariosa	45227	S	2	23	25	0.00004
Rothia amarae	45224	S	1	230	231	0.00039
Kocuria rhizophila	45134	S	6	102	108	0.00018
Kocuria coralli	45125	S	1	9	10	0.00002
Arthrobacter_D sp002929355	45032	S	13	1064	1077	0.00181
Micrococcus luteus	45158	S	1	79	80	0.00013
Micrococcus sp023147585	45161	S	1	15	16	0.00003
Micrococcus sp023155805	45162	S	1	27	28	0.00005
Brevibacterium sp018137945	42977	S	2	36	38	0.00006
Brevibacterium sp006489205	42974	S	2	28	30	0.00005
Brevibacterium paucivorans	42957	S	2	16	18	0.00003
Brevibacterium sp005280295	42973	S	1	17	18	0.00003
Brevibacterium ihuae	42946	S	1	9	10	0.00002
Bifidobacterium dentium	42778	S	3	27	30	0.00005
Alloscardovia omnicolens	42729	S	3	20	23	0.00004
Actinomyces sp000220835	42458	S	3	20	23	0.00004
Pauljensenia sp000185285	42606	S	2	22	24	0.00004
Pauljensenia odontolytica	42597	S	1	10	11	0.00002
Varibaculum sp947255165	42684	S	2	7	9	0.00002
Peptidiphaga sp000466165	42653	S	1	10	11	0.00002
Leifsonia sp002105485	44020	S	1	10	11	0.00002
Brachybacterium conglomeratum	43296	S	1	9	10	0.00002
Streptomyces malachitofuscus	49255	S	96	2667	2763	0.00464
Streptomyces ruber	49385	S	31	125	156	0.00026
Streptomyces fumigatiscleroticus	49127	S	2	581	583	0.00098
SYAN01 sp005787575	47913	S	32	18	50	0.00008
Spirillospora cremea	50240	S	5	413	418	0.00070
Rubrobacter_B sp020253895	52159	S	12	5212	5224	0.00876
Rubrobacter_B xylanophilus_A	52161	S	1	1	2	0.00000
Olsenella uli	50544	S	2	2	4	0.00001
Olsenella_F sp001189515	50548	S	2	12	14	0.00002
Slackia exigua	51845	S	1	1	2	0.00000
RBG-16-64-13 sp016929985	52426	S	1	0	1	0.00000
Sphingobacterium bovisgrunnientis	90199	S	4253	14908	19161	0.03215
Sphingobacterium chungjuense	90203	S	1	1	2	0.00000
Prevotella veroralis	78130	S	3	25	28	0.00005
Prevotella denticola	77363	S	3	13	16	0.00003
Prevotella disiens	77364	S	3	128	131	0.00022
Prevotella nigrescens	77397	S	3	13	16	0.00003
Prevotella sp938028745	78002	S	2	6	8	0.00001
Prevotella seregens	77416	S	1	1	2	0.00000
Prevotella histicola	77370	S	1	27	28	0.00005
Phocaeicola dorei	77225	S	2	431	433	0.00073
JAUMYJ01 sp030528715	77185	S	1	0	1	0.00000
Porphyromonas sp003640335	80777	S	1	19	20	0.00003
Porphyromonas_A somerae	80814	S	2	150	152	0.00026
Cryptobacteroides sp900546925	82306	S	1	5	6	0.00001
Chryseobacterium phosphatilyticum	89108	S	1	16	17	0.00003
Hymenobacter sp023101345	85218	S	1	2	3	0.00001
Hymenobacter radiodurans	85183	S	1	2	3	0.00001
Spirosoma rigui	85559	S	2	6	8	0.00001
Cecembia rubra	84735	S	1	2	3	0.00001
Afipia sp017474385	120328	S	577	19099	19676	0.03301
Afipia sp020056155	120331	S	21	465	486	0.00082
Afipia broomeae	120310	S	6	183	189	0.00032
Afipia sp020544565	120332	S	6	98	104	0.00017
Afipia sp030652315	120337	S	1	2	3	0.00001
Bradyrhizobium sp003020075	120535	S	86	11139	11225	0.01883
Bradyrhizobium manausense_D	120485	S	29	178	207	0.00035
Bradyrhizobium sp002831585	120534	S	25	238	263	0.00044
Bradyrhizobium sp029892425	120642	S	20	170	190	0.00032
Bradyrhizobium sp902826195	120663	S	5	8	13	0.00002
Bradyrhizobium campsiandrae	120417	S	2	14	16	0.00003
Bradyrhizobium sp001556045	120526	S	1	15	16	0.00003
Bradyrhizobium uaiense	120672	S	1	7	8	0.00001
Tardiphaga sp002256345	120829	S	22	109	131	0.00022
Methylobacterium sp008000895	118307	S	19	117	136	0.00023
Methylobacterium sp022829725	118337	S	8	24	32	0.00005
Methylobacterium longum	118267	S	6	12	18	0.00003
Methylobacterium podarium	118279	S	5	722	727	0.00122
Methylobacterium sp008039875	118308	S	4	10	14	0.00002
Methylobacterium sp022702015	118321	S	1	1	2	0.00000
Methylobacterium aminovorans	118242	S	1	7	8	0.00001
Methylobacterium sp001423085	118297	S	1	3	4	0.00001
Methylobacterium tardum	118352	S	1	7	8	0.00001
Methylobacterium sp022829605	118334	S	1	3	4	0.00001
Methylobacterium populi_A	118280	S	1	22	23	0.00004
Mesorhizobium sp004020645	119593	S	19	27	46	0.00008
Mesorhizobium sp004017275	119587	S	6	19	25	0.00004
Mesorhizobium sp003997495	119583	S	2	5	7	0.00001
Neorhizobium petrolearium	119709	S	1	1	2	0.00000
Neorhizobium soli	119714	S	1	1	2	0.00000
Pararhizobium sp001426665	119838	S	2	1	3	0.00001
CALTWN01 sp943913205	119320	S	2	0	2	0.00000
Aureimonas altamirensis_A	119207	S	1	7	8	0.00001
Sphingomonas sp017418975	125194	S	13	630	643	0.00108
Sphingomonas echinoides	125025	S	11	291	302	0.00051
Sphingomonas sp005503355	125171	S	9	456	465	0.00078
Sphingomonas sp002127225	125142	S	6	63	69	0.00012
Sphingomonas hengshuiensis_A	125048	S	3	10	13	0.00002
Sphingomonas sp022662305	125216	S	3	18	21	0.00004
Sphingomonas sp018139225	125197	S	2	9	11	0.00002
Sphingomonas faeni_A	125032	S	1	12	13	0.00002
Sphingomonas beigongshangi	125012	S	1	9	10	0.00002
Sphingomonas sp000797515	125108	S	1	40	41	0.00007
Sphingomonas aliaeris	125003	S	1	6	7	0.00001
Sphingomonas glacialis	125042	S	1	6	7	0.00001
Sphingomonas aerolata	125000	S	1	3	4	0.00001
Sphingomicrobium kaistense	124934	S	2	3	5	0.00001
Sphingomicrobium sp029637485	124977	S	1	2	3	0.00001
Rhizorhabdus sp004297635	124764	S	2	87	89	0.00015
Sphingobium sp918741285	124896	S	1	23	24	0.00004
Paracoccus aeridis	121802	S	2	35	37	0.00006
Paracoccus marinus	121849	S	2	132	134	0.00022
Paracoccus yeei	121926	S	1	9	10	0.00002
Amaricoccus sp946221765	120979	S	3	10	13	0.00002
Parasedimentitalea sp011813015	121958	S	2	75	77	0.00013
Brevundimonas nasdae	114370	S	3	12	15	0.00003
Brevundimonas sp003248455	114401	S	2	4	6	0.00001
Brevundimonas albigilva	114342	S	2	27	29	0.00005
Roseomonas mucosa	114085	S	1	9	10	0.00002
Pseudoroseomonas sp016107285	114005	S	1	2	3	0.00001
Skermanella aerolata	114193	S	1	1	2	0.00000
Paracaedimonas sp001898725	114291	S	1	0	1	0.00000
Tepidimonas sp020723845	129261	S	41	94	135	0.00023
Tepidimonas aquatica	129256	S	1	22	23	0.00004
Tepidimonas fonticaldi	129258	S	1	37	38	0.00006
Burkholderia contaminans	126608	S	10	364	374	0.00063
Burkholderia cepacia	126604	S	1	12	13	0.00002
Caballeronia sp029439455	126776	S	10	23	33	0.00006
Caballeronia brachyanthoides	126734	S	1	25	26	0.00004
Comamonas terrigena	126879	S	2	56	58	0.00010
Cupriavidus respiraculi	126940	S	2	13	15	0.00003
Lautropia mirabilis	127516	S	1	16	17	0.00003
Telluria timonae	129247	S	2	124	126	0.00021
Variovorax sp900115375	129522	S	1	5	6	0.00001
Acidovorax temperans	126391	S	1	67	68	0.00011
Curvibacter sp019233055	126973	S	1	9	10	0.00002
QFNR01 sp003248485	130416	S	50	5546	5596	0.00939
QFNR01 sp943914555	130420	S	7	4	11	0.00002
Pelomicrobium methylotrophicum	131573	S	1	0	1	0.00000
Acinetobacter johnsonii	137103	S	3	224	227	0.00038
Acinetobacter courvalinii	137083	S	1	14	15	0.00003
Acinetobacter fasciculus	137089	S	1	212	213	0.00036
Moraxella_A sp937889485	137345	S	3	25	28	0.00005
Moraxella_A cinereus	137339	S	1	19	20	0.00003
Moraxella_A osloensis	137341	S	1	40	41	0.00007
Pseudomonas_E sp023634765	138784	S	1	21	22	0.00004
Pseudomonas_E juntendi	138400	S	1	47	48	0.00008
Pseudomonas_F solani	138968	S	2	26	28	0.00005
Rs1 sp937136055	137623	S	2	4	6	0.00001
Neptuniibacter sp946221045	137589	S	2	8	10	0.00002
Billgrantia azerbaijanica	136669	S	1	12	13	0.00002
Xylella fastidiosa	141322	S	32	332	364	0.00061
Xanthomonas campestris	141272	S	2	19	21	0.00004
Lysobacter_F thermophilum	141007	S	1	20	21	0.00004
Serratia marcescens_K	133453	S	2	123	125	0.00021
Serratia nevei	133456	S	2	36	38	0.00006
Pantoea sp021272205	133286	S	2	5	7	0.00001
Pantoea brenneri	133249	S	1	6	7	0.00001
Vibrio hibernica	134474	S	2	26	28	0.00005
Vibrio ouci	134516	S	1	37	38	0.00006
Aggregatibacter segnis_A	133844	S	1	9	10	0.00002
Litorilituus sp003545765	132511	S	1	12	13	0.00002
Shewanella hafniensis	134114	S	1	9	10	0.00002
Acidiferrobacter sp028064935	125993	S	1	190	191	0.00032
Limosilactobacillus sp946579075	55642	S	323	22060	22383	0.03755
Leuconostoc carnosum	55497	S	13	191	204	0.00034
Leuconostoc citreum	55498	S	1	9	10	0.00002
Weissella viridescens	55754	S	2	9	11	0.00002
Weissella confusa_C	55736	S	1	13	14	0.00002
Lacticaseibacillus rhamnosus	55328	S	4	63	67	0.00011
Lacticaseibacillus manihotivorans	55321	S	1	8	9	0.00002
Ligilactobacillus salivarius	55576	S	3	124	127	0.00021
Streptococcus sp015594605	56262	S	13	212	225	0.00038
Streptococcus loxodontisalivarius	55937	S	2	38	40	0.00007
Streptococcus thermophilus	56397	S	1	189	190	0.00032
Lactococcus cremoris	55805	S	15	2949	2964	0.00497
Lactococcus lactis	55812	S	13	1404	1417	0.00238
Lactococcus hircilactis	55810	S	1	58	59	0.00010
Brochothrix thermosphacta	55757	S	21	31	52	0.00009
Dolosigranulum pigrum	55072	S	18	341	359	0.00060
Staphylococcus epidermidis	57090	S	128	24449	24577	0.04123
Staphylococcus capitis	57076	S	97	3261	3358	0.00563
Staphylococcus auricularis	57071	S	15	116	131	0.00022
Staphylococcus pasteuri	57109	S	11	196	207	0.00035
Staphylococcus aureus	57070	S	11	2413	2424	0.00407
Staphylococcus warneri	57142	S	6	735	741	0.00124
Staphylococcus argensis	57067	S	6	39	45	0.00008
Staphylococcus hominis	57097	S	3	127	130	0.00022
Staphylococcus arlettae	57069	S	2	75	77	0.00013
Staphylococcus xylosus	57144	S	2	25	27	0.00005
Staphylococcus simulans_B	57127	S	2	65	67	0.00011
Staphylococcus saccharolyticus	57118	S	1	74	75	0.00013
Staphylococcus saprophyticus	57119	S	1	65	66	0.00011
Gemella haemolysans_B	56986	S	2	53	55	0.00009
Gemella haemolysans_D	56988	S	2	112	114	0.00019
Anaerococcus sp943913325	71394	S	11	489	500	0.00084
Anaerococcus sp900258475	71383	S	3	238	241	0.00040
Anaerococcus sp900541365	71384	S	2	3	5	0.00001
Anaerococcus octavius	71367	S	2	43	45	0.00008
Anaerococcus vaginimassiliensis	71407	S	1	44	45	0.00008
Peptoniphilus_A lacydonensis	71527	S	14	413	427	0.00072
Peptoniphilus_A lacrimalis	71526	S	3	455	458	0.00077
Finegoldia magna	71435	S	1	44	45	0.00008
Aedoeadaptatus ivorii	71350	S	1	30	31	0.00005
Proteiniborus sp002376545	71554	S	2	61	63	0.00011
Clostridium_A leptum	64444	S	44	4754	4798	0.00805
Gemmiger qucibialis	68499	S	2	102	104	0.00017
Faecalibacterium hattorii	68306	S	2	280	282	0.00047
Enterenecus sp004560375	66822	S	2	277	279	0.00047
Dysosmobacter welbionis	66813	S	1	106	107	0.00018
Shuttleworthia satelles	63271	S	5	299	304	0.00051
Lachnospira pectinoschiza_A	62191	S	2	160	162	0.00027
Agathobacter sp934316545	60508	S	2	6	8	0.00001
Otoolea symbiosa	62727	S	2	8	10	0.00002
Clostridium_L simiarum	59754	S	23	6205	6228	0.01045
Mogibacterium timidum	69770	S	6	200	206	0.00035
Eubacterium_B infirmum	69563	S	2	135	137	0.00023
Filifactor alocis	69973	S	2	210	212	0.00036
JAEWCC01 sp023459495	58946	S	1	40	41	0.00007
Pseudoramibacter alactolyticus	59943	S	1	6	7	0.00001
Deinococcus sp943914785	98824	S	12	1	13	0.00002
Anaeroglobus micronuciformis	72951	S	3	61	64	0.00011
