name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	10	233	243	0.18451
Methylobacterium sp022829385	118327	S	1	18	19	0.01443
Lichenihabitans flavocetrariae	118233	S	31	100	131	0.09947
RH-AL1 sp009765775	118495	S	1	13	14	0.01063
Acidisoma sp009765865	113615	S	17	94	111	0.08428
Lichenicoccus roseus	113922	S	14	131	145	0.11010
LMUY01 sp009765685	113921	S	3	67	70	0.05315
Sphingomonas_N sp937859915	125357	S	2	16	18	0.01367
Sphingomonas_N sp903871605	125356	S	1	54	55	0.04176
Novosphingobium sp903970225	124574	S	2	27	29	0.02202
Caballeronia sp001557535	126764	S	6	186	192	0.14579
Rhodanobacter sp903827735	140625	S	2	26	28	0.02126
Acidisarcina polymorpha	40108	S	2	4	6	0.00456
Granulicella_C sibirica	40198	S	2	17	19	0.01443
Terriglobus roseus	40380	S	1	3	4	0.00304
Palsa-1515 sp903970385	102220	S	3	47	50	0.03797
Flavobacterium kingsejongi	86617	S	1	169	170	0.12908
JABDGH01 sp026225555	144936	S	1	2	3	0.00228
