name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	6382	65341	71723	0.02198
Bradyrhizobium sp018449695	120574	S	3344	27211	30555	0.00936
Bradyrhizobium erythrophlei_B	120444	S	826	5814	6640	0.00204
Bradyrhizobium sp021779635	120589	S	636	60379	61015	0.01870
Bradyrhizobium sp030403585	120649	S	265	11266	11531	0.00353
Bradyrhizobium erythrophlei_C	120445	S	258	2340	2598	0.00080
Bradyrhizobium sp000938255	120523	S	215	5691	5906	0.00181
Bradyrhizobium sp028290305	120629	S	177	942	1119	0.00034
Bradyrhizobium ottawaense_A	120495	S	165	4077	4242	0.00130
Bradyrhizobium canariense_A	120419	S	146	1225	1371	0.00042
Bradyrhizobium sp004799405	120542	S	130	1389	1519	0.00047
Bradyrhizobium sp900103365	120657	S	119	2591	2710	0.00083
Bradyrhizobium sp000938305	120524	S	90	1310	1400	0.00043
Bradyrhizobium erythrophlei_D	120446	S	87	1074	1161	0.00036
Bradyrhizobium sp027307225	120624	S	81	439	520	0.00016
Bradyrhizobium sp004799445	120543	S	80	976	1056	0.00032
Bradyrhizobium lablabi_A	120472	S	72	548	620	0.00019
Bradyrhizobium rifense	120500	S	69	3157	3226	0.00099
Bradyrhizobium sp028290165	120628	S	68	477	545	0.00017
Bradyrhizobium sp005937885	120548	S	64	1439	1503	0.00046
Bradyrhizobium sp031202265	120656	S	63	2221	2284	0.00070
Bradyrhizobium sp018449525	120573	S	50	550	600	0.00018
Bradyrhizobium erythrophlei_A	120443	S	48	1437	1485	0.00046
Bradyrhizobium sp017881085	120564	S	42	2349	2391	0.00073
Bradyrhizobium sp018971625	120577	S	39	243	282	0.00009
Bradyrhizobium sp027451485	120625	S	38	723	761	0.00023
Bradyrhizobium sp028290765	120630	S	32	153	185	0.00006
Bradyrhizobium sp000239815	120509	S	31	255	286	0.00009
Bradyrhizobium sp019748335	120583	S	31	2596	2627	0.00081
Bradyrhizobium sp902826195	120663	S	27	484	511	0.00016
Bradyrhizobium sp018971675	120578	S	25	929	954	0.00029
Bradyrhizobium sp000701345	120522	S	22	170	192	0.00006
Bradyrhizobium denitrificans	120429	S	21	2410	2431	0.00075
Bradyrhizobium sp023073315	120592	S	20	826	846	0.00026
Bradyrhizobium sp005884465	120544	S	19	577	596	0.00018
Bradyrhizobium sp019242285	120579	S	18	159	177	0.00005
Bradyrhizobium barranii	120412	S	18	4129	4147	0.00127
Bradyrhizobium sp030654605	120652	S	18	684	702	0.00022
Bradyrhizobium sp029892425	120642	S	18	968	986	0.00030
Bradyrhizobium quebecense	120498	S	18	1557	1575	0.00048
Bradyrhizobium sp017305715	120563	S	17	356	373	0.00011
Bradyrhizobium sp018131075	120570	S	17	855	872	0.00027
Bradyrhizobium cytisi	120427	S	17	765	782	0.00024
Bradyrhizobium sp030378205	120648	S	16	225	241	0.00007
Bradyrhizobium sp013695565	120553	S	16	652	668	0.00020
Bradyrhizobium ivorense	120461	S	16	441	457	0.00014
Bradyrhizobium hipponense	120455	S	16	1646	1662	0.00051
Bradyrhizobium sp030646015	120651	S	15	594	609	0.00019
Bradyrhizobium sp023101685	120607	S	15	678	693	0.00021
Bradyrhizobium sp001464035	120525	S	14	174	188	0.00006
Bradyrhizobium sediminis	120502	S	14	557	571	0.00018
Bradyrhizobium sp018736105	120576	S	14	611	625	0.00019
Bradyrhizobium jicamae_B	120470	S	14	278	292	0.00009
Bradyrhizobium sp029051685	120633	S	13	987	1000	0.00031
Bradyrhizobium sp030693485	120654	S	13	474	487	0.00015
Bradyrhizobium sp019244115	120581	S	12	266	278	0.00009
Bradyrhizobium sp023074035	120598	S	12	1021	1033	0.00032
Bradyrhizobium sp022844465	120591	S	12	144	156	0.00005
Bradyrhizobium diazoefficiens_A	120431	S	11	599	610	0.00019
Bradyrhizobium sp029051645	120632	S	11	728	739	0.00023
Bradyrhizobium sp000472425	120516	S	11	82	93	0.00003
Bradyrhizobium sp021458635	120587	S	10	441	451	0.00014
Bradyrhizobium septentrionale	120504	S	10	566	576	0.00018
Bradyrhizobium lablabi	120471	S	10	378	388	0.00012
Bradyrhizobium sp005884765	120545	S	10	342	352	0.00011
Bradyrhizobium viridifuturi	120675	S	10	775	785	0.00024
Bradyrhizobium sp030697065	120655	S	10	241	251	0.00008
Bradyrhizobium sp018596315	120575	S	10	480	490	0.00015
Bradyrhizobium sp030681365	120653	S	10	161	171	0.00005
Bradyrhizobium sp029761915	120639	S	10	326	336	0.00010
Bradyrhizobium elkanii_A	120441	S	10	341	351	0.00011
Bradyrhizobium sp023100945	120604	S	10	358	368	0.00011
Bradyrhizobium stylosanthis	120667	S	9	487	496	0.00015
Bradyrhizobium betae_A	120414	S	9	394	403	0.00012
Bradyrhizobium cosmicum	120426	S	9	476	485	0.00015
Bradyrhizobium sp023074185	120602	S	9	472	481	0.00015
Bradyrhizobium diazoefficiens_F	120436	S	9	430	439	0.00013
Bradyrhizobium sp003020115	120536	S	8	704	712	0.00022
Bradyrhizobium niftali	120490	S	8	721	729	0.00022
Bradyrhizobium sp018130165	120567	S	8	461	469	0.00014
Bradyrhizobium sp023073415	120595	S	8	407	415	0.00013
Bradyrhizobium elkanii	120440	S	8	969	977	0.00030
Bradyrhizobium sp005885285	120547	S	8	449	457	0.00014
Bradyrhizobium sp019243075	120580	S	8	51	59	0.00002
Bradyrhizobium sp018130385	120568	S	8	233	241	0.00007
Bradyrhizobium sp002831585	120534	S	7	959	966	0.00030
Bradyrhizobium sp005884855	120546	S	7	42	49	0.00002
Bradyrhizobium sp030159255	120647	S	7	151	158	0.00005
Bradyrhizobium sp030413175	120650	S	7	125	132	0.00004
Bradyrhizobium zhengyangense	120680	S	7	693	700	0.00021
Bradyrhizobium sp018131065	120569	S	7	482	489	0.00015
Bradyrhizobium sp009930815	120550	S	7	246	253	0.00008
Bradyrhizobium brasilense	120415	S	7	621	628	0.00019
Bradyrhizobium jicamae_A	120469	S	7	107	114	0.00003
Bradyrhizobium commune	120425	S	7	231	238	0.00007
Bradyrhizobium iriomotense_A	120459	S	7	570	577	0.00018
Bradyrhizobium manausense_D	120485	S	7	529	536	0.00016
Bradyrhizobium lablabi_D	120474	S	7	59	66	0.00002
Bradyrhizobium sp016462955	120562	S	6	557	563	0.00017
Bradyrhizobium sp019972155	120584	S	6	392	398	0.00012
Bradyrhizobium sp024199945	120619	S	6	276	282	0.00009
Bradyrhizobium sp000473045	120518	S	6	246	252	0.00008
Bradyrhizobium sp015624485	120559	S	6	156	162	0.00005
Bradyrhizobium sp024199845	120617	S	6	214	220	0.00007
Bradyrhizobium sp001908235	120531	S	6	549	555	0.00017
Bradyrhizobium sp018398895	120572	S	6	413	419	0.00013
Bradyrhizobium sp013822885	120554	S	5	71	76	0.00002
Bradyrhizobium sp023101085	120605	S	5	300	305	0.00009
Bradyrhizobium sp004296405	120541	S	5	164	169	0.00005
Bradyrhizobium sp025960445	120622	S	5	253	258	0.00008
Bradyrhizobium hereditatis	120454	S	5	117	122	0.00004
Bradyrhizobium sp003020125	120537	S	5	423	428	0.00013
Bradyrhizobium sp900176205	120662	S	5	143	148	0.00005
Bradyrhizobium sp015291625	120556	S	5	284	289	0.00009
Bradyrhizobium sp947648125	120666	S	5	339	344	0.00011
Bradyrhizobium sp018130065	120565	S	5	265	270	0.00008
Bradyrhizobium nitroreducens	120491	S	5	365	370	0.00011
Bradyrhizobium sp003020075	120535	S	4	852	856	0.00026
Bradyrhizobium sp022835695	120590	S	4	250	254	0.00008
Bradyrhizobium japonicum_B	120463	S	4	525	529	0.00016
Bradyrhizobium japonicum_C	120464	S	4	576	580	0.00018
Bradyrhizobium sp023387735	120609	S	4	90	94	0.00003
Bradyrhizobium huanghuaihaiense	120456	S	4	742	746	0.00023
Bradyrhizobium sp018130145	120566	S	4	288	292	0.00009
Bradyrhizobium sp024199795	120616	S	4	208	212	0.00006
Bradyrhizobium sp016219575	120561	S	4	297	301	0.00009
Bradyrhizobium lablabi_C	120473	S	4	51	55	0.00002
Bradyrhizobium sp016213215	120560	S	4	27	31	0.00001
Bradyrhizobium sp015291665	120558	S	4	441	445	0.00014
Bradyrhizobium sp024199925	120618	S	4	117	121	0.00004
Bradyrhizobium sp024586915	120620	S	4	110	114	0.00003
Bradyrhizobium jicamae	120468	S	4	158	162	0.00005
Bradyrhizobium paxllaeri	120497	S	4	162	166	0.00005
Bradyrhizobium sp000472385	120515	S	4	22	26	0.00001
Bradyrhizobium sp023073715	120596	S	4	171	175	0.00005
Bradyrhizobium sp023073915	120597	S	4	222	226	0.00007
Bradyrhizobium sp000239795	120508	S	4	126	130	0.00004
Bradyrhizobium sp029946075	120645	S	4	67	71	0.00002
Bradyrhizobium diversitatis	120439	S	4	326	330	0.00010
Bradyrhizobium sp023074175	120601	S	4	178	182	0.00006
