name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Vescimonas sp900547745	67987	S	71635	226882	298517	0.01126
Vescimonas cirricatena	67950	S	14154	206117	220271	0.00831
Vescimonas sp900552475	67993	S	6630	11722	18352	0.00069
Vescimonas sp900545495	67985	S	2109	11803	13912	0.00052
Vescimonas coprocola	67951	S	1632	19343	20975	0.00079
Vescimonas sp000435975	67954	S	837	3153	3990	0.00015
Vescimonas sp900545585	67986	S	552	2433	2985	0.00011
Vescimonas sp934589145	68009	S	318	1989	2307	0.00009
Vescimonas sp900548615	67988	S	280	1476	1756	0.00007
Vescimonas sp900757415	67999	S	267	1189	1456	0.00005
Vescimonas sp900317425	67984	S	134	212	346	0.00001
Vescimonas sp900550585	67989	S	128	903	1031	0.00004
Vescimonas sp934635515	68019	S	127	166	293	0.00001
Vescimonas sp003487665	67958	S	109	497	606	0.00002
Vescimonas sp934590325	68011	S	75	178	253	0.00001
Vescimonas sp900552725	67994	S	68	560	628	0.00002
Vescimonas sp945877515	68024	S	68	309	377	0.00001
Vescimonas sp934623575	68018	S	58	194	252	0.00001
Vescimonas sp934597345	68016	S	54	292	346	0.00001
Vescimonas sp934591815	68014	S	52	264	316	0.00001
Vescimonas sp900756715	67998	S	49	46	95	0.00000
Vescimonas sp934561335	68003	S	41	119	160	0.00001
Vescimonas sp934591745	68013	S	40	157	197	0.00001
Vescimonas fastidiosa	67952	S	36	409	445	0.00002
Vescimonas sp004555205	67960	S	32	106	138	0.00001
Vescimonas sp934591705	68012	S	25	9	34	0.00000
Vescimonas sp900556015	67997	S	19	92	111	0.00000
Vescimonas sp900555735	67996	S	18	87	105	0.00000
Vescimonas sp015068325	67966	S	16	7	23	0.00000
Vescimonas sp004557655	67961	S	14	93	107	0.00000
Vescimonas sp003539495	67959	S	12	31	43	0.00000
Vescimonas sp934597585	68017	S	9	25	34	0.00000
Vescimonas sp934565655	68004	S	7	36	43	0.00000
Vescimonas sp900551355	67991	S	6	40	46	0.00000
Vescimonas sp900554275	67995	S	6	11	17	0.00000
Vescimonas sp934635545	68020	S	2	12	14	0.00000
Vescimonas sp937894515	68021	S	2	1	3	0.00000
Vescimonas sp945868085	68023	S	2	6	8	0.00000
Vescimonas sp000435555	67953	S	2	8	10	0.00000
Vescimonas sp934569425	68005	S	2	4	6	0.00000
Faecousia sp000435995	66951	S	35601	73613	109214	0.00412
