name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	467479	268566	736045	0.07958
Protofrankia californiensis	45447	S	255631	352176	607807	0.06572
Protofrankia sp920888515	45451	S	3	7	10	0.00000
Frankia alpina	45424	S	2	2	4	0.00000
Geodermatophilus sp019799925	45525	S	67363	443435	510798	0.05523
Geodermatophilus endophyticus_A	45507	S	15369	89477	104846	0.01134
Modestobacter lapidis	45556	S	28375	197024	225399	0.02437
Modestobacter italicus	45555	S	14922	265112	280034	0.03028
Modestobacter marinus_B	45559	S	22	288	310	0.00003
Modestobacter caceresii	45553	S	3	11	14	0.00000
Modestobacter marinus_A	45558	S	2	5	7	0.00000
Modestobacter muralis	45560	S	2	4	6	0.00000
Modestobacter sp026968045	45573	S	1	4	5	0.00000
Modestobacter sp025966175	45568	S	1	1	2	0.00000
Blastococcus saxobsidens	45470	S	1	19	20	0.00000
Klenkia sp001424455	45546	S	8	14	22	0.00000
Klenkia terrae	45551	S	5	14	19	0.00000
Corynebacterium striatum	46241	S	194	273	467	0.00005
Corynebacterium sp946220775	46223	S	161	362	523	0.00006
Corynebacterium kroppenstedtii_B	46077	S	115	177	292	0.00003
Corynebacterium sp022346005	46167	S	103	138	241	0.00003
Corynebacterium glutamicum	46055	S	86	1922	2008	0.00022
Corynebacterium simulans	46139	S	78	183	261	0.00003
Corynebacterium macginleyi	46091	S	72	17	89	0.00001
Corynebacterium kefirresidentii	46075	S	69	1389	1458	0.00016
Corynebacterium sp946223355	46233	S	57	8	65	0.00001
Corynebacterium accolens	45989	S	41	69	110	0.00001
Corynebacterium sp943912665	46212	S	32	4	36	0.00000
Corynebacterium gottingense	46057	S	31	27	58	0.00001
Corynebacterium bovis	46011	S	31	29	60	0.00001
Corynebacterium amycolatum	45993	S	31	76	107	0.00001
Corynebacterium matruchotii	46098	S	27	69	96	0.00001
Corynebacterium sp946222835	46230	S	21	71	92	0.00001
Corynebacterium sp025144025	46177	S	17	45	62	0.00001
Corynebacterium sp943914355	46218	S	17	18	35	0.00000
Corynebacterium sp900539985	46203	S	13	37	50	0.00001
Corynebacterium sanguinis	46136	S	13	386	399	0.00004
Corynebacterium tuberculostearicum_D	46250	S	12	61	73	0.00001
Corynebacterium jeikeium	46070	S	11	116	127	0.00001
Corynebacterium jeikeium_D	46072	S	11	64	75	0.00001
Corynebacterium propinquum	46122	S	10	27	37	0.00000
Corynebacterium sp001815935	46146	S	10	8	18	0.00000
Corynebacterium sp012838715	46159	S	10	3	13	0.00000
Corynebacterium afermentans	45990	S	10	42	52	0.00001
Corynebacterium tuberculostearicum_E	46251	S	9	76	85	0.00001
Corynebacterium glucuronolyticum	46053	S	9	5	14	0.00000
Corynebacterium kroppenstedtii	46076	S	9	17	26	0.00000
Corynebacterium marquesiae	46095	S	9	23	32	0.00000
Corynebacterium tuberculostearicum_C	46249	S	9	53	62	0.00001
Corynebacterium tuberculostearicum	46248	S	8	61	69	0.00001
Corynebacterium sp943914465	46219	S	8	2	10	0.00000
Corynebacterium durum	46031	S	7	3	10	0.00000
Corynebacterium sp943913645	46216	S	7	3	10	0.00000
Corynebacterium confusum	46022	S	6	18	24	0.00000
Corynebacterium sp030826625	46202	S	6	1	7	0.00000
Corynebacterium amycolatum_A	45994	S	5	10	15	0.00000
Corynebacterium silvaticum	46138	S	5	1	6	0.00000
Corynebacterium pseudodiphtheriticum	46124	S	5	1	6	0.00000
Corynebacterium minutissimum_A	46103	S	5	6	11	0.00000
Corynebacterium lehmanniae	46081	S	5	35	40	0.00000
Corynebacterium sp030232585	46184	S	4	8	12	0.00000
Corynebacterium sp030528295	46191	S	4	0	4	0.00000
Corynebacterium yonathiae	46267	S	4	20	24	0.00000
Corynebacterium curieae	46025	S	4	8	12	0.00000
Corynebacterium lipophiloflavum	46084	S	3	8	11	0.00000
Corynebacterium sp024580955	46174	S	3	20	23	0.00000
Corynebacterium aurimucosum	46004	S	3	6	9	0.00000
Corynebacterium genitalium	46050	S	3	3	6	0.00000
Corynebacterium hesseae	46062	S	3	3	6	0.00000
Corynebacterium sp946221105	46225	S	2	4	6	0.00000
Corynebacterium sp943914015	46217	S	2	1	3	0.00000
Corynebacterium sp915275065	46208	S	2	0	2	0.00000
Corynebacterium lujinxingii	46089	S	2	3	5	0.00000
Corynebacterium variabile	46262	S	2	3	5	0.00000
Corynebacterium meitnerae	46100	S	2	2	4	0.00000
Corynebacterium mucifaciens	46105	S	2	2	4	0.00000
Corynebacterium vitaeruminis_A	46264	S	2	3	5	0.00000
Corynebacterium sp027886475	46180	S	2	2	4	0.00000
Corynebacterium pseudogenitalium	46125	S	2	7	9	0.00000
Corynebacterium pyruviciproducens	46130	S	2	1	3	0.00000
Corynebacterium sp022712275	46170	S	2	0	2	0.00000
Corynebacterium sp000478175	46141	S	2	4	6	0.00000
Corynebacterium sp022347285	46168	S	2	14	16	0.00000
Corynebacterium sp017942225	46163	S	2	5	7	0.00000
Corynebacterium sp012837295	46158	S	2	2	4	0.00000
Corynebacterium glyciniphilum	46056	S	2	2	4	0.00000
Corynebacterium coyleae	46023	S	2	2	4	0.00000
Corynebacterium dentalis	46027	S	2	8	10	0.00000
Corynebacterium doosanense	46030	S	2	6	8	0.00000
Corynebacterium evansiae	46035	S	2	9	11	0.00000
Corynebacterium sputi	46238	S	2	2	4	0.00000
Corynebacterium faecipullorum	46038	S	2	0	2	0.00000
Corynebacterium pilbarense	46118	S	1	3	4	0.00000
Corynebacterium epidermidicanis	46034	S	1	0	1	0.00000
Corynebacterium camporealense	46013	S	1	0	1	0.00000
Corynebacterium sp030232885	46185	S	1	1	2	0.00000
Corynebacterium sp902489365	46206	S	1	0	1	0.00000
Corynebacterium casei	46016	S	1	11	12	0.00000
Corynebacterium sp030252165	46186	S	1	0	1	0.00000
Corynebacterium freneyi	46047	S	1	2	3	0.00000
Corynebacterium sp943913165	46213	S	1	1	2	0.00000
Corynebacterium lipophilum	46085	S	1	3	4	0.00000
Corynebacterium aurimucosum_F	46005	S	1	2	3	0.00000
Corynebacterium incognitum	46067	S	1	0	1	0.00000
Corynebacterium sp946222305	46228	S	1	0	1	0.00000
Corynebacterium sp001815985	46147	S	1	6	7	0.00000
Corynebacterium bouchesdurhonense	46010	S	1	0	1	0.00000
Corynebacterium hindlerae	46063	S	1	0	1	0.00000
Lawsonella clevelandensis_A	46365	S	407	1134	1541	0.00017
Lawsonella sp018376445	46367	S	4	19	23	0.00000
Rhodococcus erythropolis_D	47006	S	41	56	97	0.00001
Rhodococcus qingshengii	47027	S	10	74	84	0.00001
Rhodococcus sp001647195	47042	S	7	2	9	0.00000
Rhodococcus sp001426185	47041	S	6	3	9	0.00000
Rhodococcus fascians	47007	S	6	11	17	0.00000
Rhodococcus sp002259485	47053	S	1	1	2	0.00000
Rhodococcus qingshengii_B	47028	S	1	1	2	0.00000
Rhodococcus sp002091985	47046	S	1	1	2	0.00000
Rhodococcus sp005938745	47063	S	1	1	2	0.00000
Mycobacterium immunogenum	46484	S	10	15	25	0.00000
Mycobacterium hassiacum	46467	S	8	28	36	0.00000
Mycobacterium doricum	46437	S	7	16	23	0.00000
Mycobacterium paragordonae	46552	S	6	6	12	0.00000
Mycobacterium gordonae	46461	S	4	22	26	0.00000
Mycobacterium intermedium	46489	S	4	3	7	0.00000
Mycobacterium neglectum	46535	S	4	5	9	0.00000
Mycobacterium aubagnense	46397	S	2	4	6	0.00000
Mycobacterium ostraviense	46545	S	2	8	10	0.00000
Mycobacterium sp002043095	46670	S	2	3	5	0.00000
Mycobacterium iranicum_A	46492	S	2	3	5	0.00000
Mycobacterium celeriflavum	46416	S	2	3	5	0.00000
Mycobacterium moriokaense_A	46531	S	2	0	2	0.00000
Mycobacterium methanotrophicum	46526	S	1	0	1	0.00000
Mycobacterium tusciae_A	46836	S	1	3	4	0.00000
Mycobacterium gordonae_B	46462	S	1	3	4	0.00000
Mycobacterium sp005789055	46690	S	1	1	2	0.00000
Mycobacterium agri	46375	S	1	0	1	0.00000
Mycobacterium sp902826815	46805	S	1	0	1	0.00000
Gordonia hongkongensis	46306	S	10	14	24	0.00000
Gordonia paraffinivorans	46321	S	6	12	18	0.00000
Gordonia terrae	46352	S	2	1	3	0.00000
Gordonia polyisoprenivorans	46323	S	2	1	3	0.00000
Gordonia sp030315685	46347	S	2	0	2	0.00000
Gordonia bronchialis	46300	S	1	1	2	0.00000
Dietzia timorensis_A	46292	S	10	6	16	0.00000
Dietzia sp946570335	46290	S	2	4	6	0.00000
Dietzia timorensis	46291	S	1	1	2	0.00000
Williamsia faeni	47132	S	2	1	3	0.00000
Williamsia sp002095395	47137	S	2	2	4	0.00000
Williamsia sp002095435	47138	S	2	4	6	0.00000
Williamsia_A phyllosphaerae	47143	S	2	6	8	0.00000
Nocardia yamanashiensis	46994	S	1	0	1	0.00000
Skermania piniformis	47107	S	1	0	1	0.00000
Pseudonocardia sp001420995	47471	S	89	70	159	0.00002
Pseudonocardia sp001899645	47474	S	86	164	250	0.00003
Pseudonocardia alni	47447	S	8	17	25	0.00000
Pseudonocardia sp946222475	47502	S	4	2	6	0.00000
Pseudonocardia parietis	47466	S	2	2	4	0.00000
Pseudonocardia petroleophila	47467	S	2	3	5	0.00000
Pseudonocardia sp026393175	47493	S	2	4	6	0.00000
Pseudonocardia ammonioxydans	47448	S	2	2	4	0.00000
Pseudonocardia sp001942185	47475	S	1	0	1	0.00000
Pseudonocardia cypriaca	47453	S	1	0	1	0.00000
Pseudonocardia sp029266775	47497	S	1	0	1	0.00000
Pseudonocardia sp029263155	47496	S	1	0	1	0.00000
Pseudonocardia sediminis	47469	S	1	0	1	0.00000
Pseudonocardia pini	47468	S	1	0	1	0.00000
Actinomycetospora callitridis	47195	S	7	21	28	0.00000
Actinomycetospora chibensis	47197	S	2	5	7	0.00000
Actinomycetospora lutea	47201	S	1	1	2	0.00000
Actinomycetospora soli	47202	S	1	1	2	0.00000
Lentzea jiangxiensis	47416	S	2	1	3	0.00000
Prauserella isguenensis	47434	S	2	0	2	0.00000
GCA-003244245 sp023252195	47370	S	2	0	2	0.00000
Micromonospora noduli	45834	S	4	9	13	0.00000
Micromonospora sp008868155	45878	S	2	3	5	0.00000
Actinoplanes sp030757795	45693	S	1	5	6	0.00000
Phytohabitans houttuyneae	45943	S	1	1	2	0.00000
SCTD01 sp902805775	47603	S	3	19	22	0.00000
Nakamurella flavida	47159	S	6	4	10	0.00000
Nakamurella multipartita	47162	S	2	1	3	0.00000
