name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides intestinalis	329854	S	154512	108784	263296	0.04547
Bacteroides uniformis	820	S	78504	600683	679187	0.11730
Bacteroides salyersiae	291644	S	40310	45737	86047	0.01486
Bacteroides caccae	47678	S	23722	19394	43116	0.00745
Bacteroides thetaiotaomicron	818	S	21473	46933	68406	0.01181
Bacteroides stercoris	46506	S	7405	19534	26939	0.00465
Bacteroides nordii	291645	S	4278	2174	6452	0.00111
Bacteroides fragilis	817	S	2712	13774	16486	0.00285
Bacteroides sp. MSB163	3117552	S	1633	3178	4811	0.00083
Bacteroides sp. DH3716P	2847299	S	147	12629	12776	0.00221
Bacteroides sp. A1C1	2528203	S	85	4398	4483	0.00077
Bacteroides sp. HF-162	2785531	S	65	4739	4804	0.00083
Bacteroides sp. D2	556259	S	37	430	467	0.00008
Bacteroides sp. CACC 737	2755405	S	37	1405	1442	0.00025
Bacteroides cellulosilyticus	246787	S	1246	7078	8324	0.00144
Bacteroides ovatus	28116	S	973	18297	19270	0.00333
Bacteroides xylanisolvens	371601	S	886	10723	11609	0.00200
Bacteroides eggerthii	28111	S	398	991	1389	0.00024
Bacteroides faecis	674529	S	299	1074	1373	0.00024
Bacteroides humanifaecis	2792859	S	162	10088	10250	0.00177
Bacteroides finegoldii	338188	S	100	400	500	0.00009
Bacteroides faecium	2715212	S	23	5	28	0.00000
Bacteroides caecimuris	1796613	S	17	52	69	0.00001
Bacteroides zhangwenhongii	2650157	S	6	35	41	0.00001
Bacteroides luhongzhouii	2650158	S	3	4	7	0.00000
Phocaeicola dorei	357276	S	47262	238262	285524	0.04931
Phocaeicola vulgatus	821	S	7307	38427	45734	0.00790
Phocaeicola salanitronis	376805	S	16	9	25	0.00000
Phocaeicola coprophilus	387090	S	5	11	16	0.00000
Parabacteroides distasonis	823	S	52868	401535	454403	0.07848
Parabacteroides goldsteinii	328812	S	46180	45734	91914	0.01587
Parabacteroides johnsonii	387661	S	15574	12654	28228	0.00488
Parabacteroides merdae	46503	S	284	575	859	0.00015
Parabacteroides faecis	1217282	S	9	12	21	0.00000
Parabacteroides sp. AD58	2951805	S	7	5	12	0.00000
Parabacteroides chongii	2685834	S	4	2	6	0.00000
Alistipes onderdonkii	328813	S	91806	137272	229078	0.03956
Alistipes indistinctus	626932	S	36522	15776	52298	0.00903
Alistipes shahii	328814	S	26507	118822	145329	0.02510
Alistipes communis	2585118	S	10442	11427	21869	0.00378
Alistipes sp. dk3624	2662363	S	4065	2067	6132	0.00106
Alistipes sp. i18-0019-D1	3132707	S	1307	2240	3547	0.00061
Alistipes ihumii	1470347	S	2459	114	2573	0.00044
Alistipes finegoldii	214856	S	1195	4379	5574	0.00096
Alistipes senegalensis	1288121	S	169	202	371	0.00006
Alistipes dispar	2585119	S	25	16	41	0.00001
uncultured Alistipes sp.	538949	S	22	10	32	0.00001
Alistipes megaguti	2364787	S	12	8	20	0.00000
Butyricimonas paravirosa	1472417	S	2752	12654	15406	0.00266
Butyricimonas virosa	544645	S	1962	2866	4828	0.00083
Butyricimonas faecihominis	1472416	S	698	2847	3545	0.00061
Butyricimonas faecalis	2093856	S	2	7	9	0.00000
Odoribacter splanchnicus	28118	S	15053	8466	23519	0.00406
Paraprevotella clara	454154	S	5887	8136	14023	0.00242
