name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola_N	133081	S	4149	2576	6725	0.06815
Gilliamella sp946481345	133105	S	3230	6923	10153	0.10288
Gilliamella apicola	133069	S	3013	1085	4098	0.04153
Gilliamella sp946482005	133106	S	1769	3704	5473	0.05546
Gilliamella sp945271295	133099	S	1460	64	1524	0.01544
Gilliamella apicola_R	133084	S	789	1000	1789	0.01813
Gilliamella apis	133085	S	758	553	1311	0.01328
Gilliamella sp946480175	133104	S	534	221	755	0.00765
Gilliamella apicola_Q	133083	S	272	191	463	0.00469
Gilliamella apis_A	133086	S	239	306	545	0.00552
Gilliamella sp002142215	133091	S	155	120	275	0.00279
Gilliamella apicola_L	133079	S	23	0	23	0.00023
Gilliamella bombi	133087	S	11	903	914	0.00926
Gilliamella apicola_J	133077	S	10	0	10	0.00010
Gilliamella sp945273075	133100	S	2	19	21	0.00021
Gilliamella apicola_F	133073	S	2	0	2	0.00002
Gilliamella sp946477995	133103	S	1	4	5	0.00005
Gilliamella sp009795845	133093	S	1	0	1	0.00001
Gilliamella apicola_K	133078	S	1	0	1	0.00001
Gilliamella sp009795805	133092	S	1	0	1	0.00001
Frischella perrara	133059	S	7903	734	8637	0.08752
Serratia_A fonticola	133461	S	4	4	8	0.00008
Citrobacter sp001037495	132894	S	7	2	9	0.00009
Erwinia billingiae	133008	S	4	0	4	0.00004
Erwinia aphidicola	133007	S	2	0	2	0.00002
Pantoea agglomerans	133241	S	3	0	3	0.00003
Ewingella americana	133050	S	2	0	2	0.00002
CALYPF01 sp945271245	132863	S	2	0	2	0.00002
Orbus hercynius	133239	S	1	0	1	0.00001
Vibrio ouci	134516	S	1	9	10	0.00010
Snodgrassella alvi	130431	S	1647	272	1919	0.01945
Snodgrassella sp946481965	130443	S	336	190	526	0.00533
Snodgrassella alvi_G	130436	S	264	129	393	0.00398
Snodgrassella alvi_B	130432	S	3	1	4	0.00004
Snodgrassella alvi_C	130433	S	1	0	1	0.00001
Snodgrassella sp945267035	130442	S	1	0	1	0.00001
Limnobacter parvus	127534	S	204	12	216	0.00219
Polaromonas sp030654695	128269	S	2	0	2	0.00002
Comamonas tsuruhatensis	126889	S	1	1	2	0.00002
Vogesella mureinivorans	129842	S	132	57	189	0.00192
Entomomonas sp945283395	138084	S	116	1	117	0.00119
Entomomonas moraniae	138082	S	2	0	2	0.00002
Entomomonas sp025985425	138083	S	2	0	2	0.00002
Pseudomonas_E sp002874965	138653	S	2	4	6	0.00006
WM-3-3 sp002928495	135626	S	2	0	2	0.00002
Bombella pluederhausensis	113698	S	36	1	37	0.00037
Bombella pollinis	113699	S	16	13	29	0.00029
Bombella saccharophila	113700	S	14	11	25	0.00025
Bombella apis	113693	S	12	5	17	0.00017
Bombella sp946476985	113702	S	2	0	2	0.00002
Commensalibacter melissae	113763	S	71	14	85	0.00086
Acetobacter oeni	113562	S	2	1	3	0.00003
Bartonella_A sp946478235	119310	S	4	2	6	0.00006
Bartonella_A sp946481695	119314	S	2	8	10	0.00010
Bartonella_A apihabitans	119302	S	1	0	1	0.00001
Bartonella_A sp945285915	119309	S	1	0	1	0.00001
Bradyrhizobium sp013822885	120554	S	2	0	2	0.00002
28-YEA-48 sp025356415	118026	S	1	0	1	0.00001
Sphingomonas_N sp937859915	125357	S	1	11	12	0.00012
Paracoccus sp000787695	121874	S	2	0	2	0.00002
Pseudophaeobacter sp029697505	122079	S	1	0	1	0.00001
Lactobacillus melliventris	55401	S	6120	4806	10926	0.11072
Lactobacillus apis	55371	S	2300	1193	3493	0.03540
Lactobacillus sp945290125	55440	S	1427	379	1806	0.01830
Lactobacillus kimbladii	55396	S	887	1987	2874	0.02912
Lactobacillus sp946479925	55443	S	688	1769	2457	0.02490
Lactobacillus sp016100975	55419	S	645	801	1446	0.01465
Lactobacillus helsingborgensis	55384	S	576	479	1055	0.01069
Lactobacillus apis_A	55372	S	572	1257	1829	0.01853
Lactobacillus kullabergensis	55399	S	385	755	1140	0.01155
Lactobacillus laiwuensis	55400	S	334	379	713	0.00723
Lactobacillus sp946482465	55445	S	292	617	909	0.00921
Lactobacillus sp946477855	55442	S	284	640	924	0.00936
Lactobacillus kimbladii_B	55397	S	274	608	882	0.00894
Lactobacillus huangpiensis	55387	S	265	313	578	0.00586
Lactobacillus panisapium	55405	S	171	391	562	0.00569
Lactobacillus sp946482425	55444	S	124	389	513	0.00520
Lactobacillus sp003692965	55413	S	10	7	17	0.00017
Lactobacillus sp029433515	55430	S	2	0	2	0.00002
Lactobacillus sp945281075	55439	S	2	0	2	0.00002
Lactobacillus gasseri	55381	S	2	1	3	0.00003
Lactobacillus sp946579245	55446	S	1	5	6	0.00006
Bombilactobacillus mellis	55231	S	4316	5373	9689	0.09818
Bombilactobacillus mellis_A	55232	S	1600	4774	6374	0.06459
Bombilactobacillus mellifer	55230	S	75	55	130	0.00132
Bombilactobacillus bombi_A	55228	S	1	0	1	0.00001
Apilactobacillus waqarii	55221	S	18	20	38	0.00039
Apilactobacillus kunkeei	55210	S	15	20	35	0.00035
Apilactobacillus kunkeei_E	55212	S	4	2	6	0.00006
Apilactobacillus kunkeei_F	55213	S	3	3	6	0.00006
Apilactobacillus nanyangensis	55215	S	3	26	29	0.00029
CALYQJ01 sp945273735	55234	S	18	0	18	0.00018
Lacticaseibacillus camelliae	55313	S	5	0	5	0.00005
Limosilactobacillus sp946579075	55642	S	3	2	5	0.00005
Bifidobacterium indicum	42787	S	600	48	648	0.00657
Bifidobacterium apousia	42747	S	128	214	342	0.00347
Bifidobacterium choladohabitans	42770	S	70	160	230	0.00233
Bifidobacterium asteroides_F	42751	S	69	85	154	0.00156
Bifidobacterium asteroides_J	42755	S	39	69	108	0.00109
Bifidobacterium polysaccharolyticum	42812	S	31	26	57	0.00058
Bifidobacterium asteroides_H	42753	S	31	84	115	0.00117
Bifidobacterium mellis	42799	S	21	62	83	0.00084
Bifidobacterium mizhiense	42804	S	20	31	51	0.00052
Bifidobacterium asteroides_G	42752	S	16	4	20	0.00020
Bifidobacterium sp000499285	42832	S	9	13	22	0.00022
Bifidobacterium asteroides	42750	S	7	6	13	0.00013
Bifidobacterium sp026537325	42849	S	5	13	18	0.00018
