name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas_E amygdali	138183	S	946	19929	20875	0.07356
Pseudomonas_E cannabina	138231	S	72	4505	4577	0.01613
Pseudomonas_E syringae_P	138913	S	39	745	784	0.00276
Pseudomonas_E tremae	138927	S	38	497	535	0.00189
Pseudomonas_E avellanae	138201	S	34	527	561	0.00198
Pseudomonas_E sp002419965	138645	S	15	39	54	0.00019
Pseudomonas_E sp022836805	138773	S	15	345	360	0.00127
Pseudomonas_E cerasi	138241	S	7	158	165	0.00058
Pseudomonas_E syringae_M	138912	S	3	180	183	0.00064
Pseudomonas_E syringae	138908	S	3	184	187	0.00066
Pseudomonas_E californiensis	138228	S	3	30	33	0.00012
Pseudomonas_E caricapapayae	138236	S	3	35	38	0.00013
Pseudomonas_E syringae_F	138910	S	1	57	58	0.00020
Pseudomonas_E sp004364435	138685	S	1	10	11	0.00004
Pseudomonas_E congelans	138260	S	1	20	21	0.00007
Pseudomonas_B luteola	138153	S	2	49	51	0.00018
Acinetobacter johnsonii	137103	S	1	330	331	0.00117
Billgrantia azerbaijanica	136669	S	1	33	34	0.00012
Caballeronia sp029439455	126776	S	5	25	30	0.00011
Caballeronia brachyanthoides	126734	S	3	159	162	0.00057
Robbsia andropogonis	128922	S	2	4	6	0.00002
QFNR01 sp003248485	130416	S	9	4755	4764	0.01679
QFNR01 sp943913135	130419	S	1	1	2	0.00001
Xylella fastidiosa	141322	S	4	90	94	0.00033
Methylobacterium longum	118267	S	22	159	181	0.00064
Methylobacterium sp008039875	118308	S	6	57	63	0.00022
Methylobacterium sp008000895	118307	S	4	81	85	0.00030
Methylobacterium sp022829605	118334	S	1	7	8	0.00003
Methylobacterium sp022829725	118337	S	1	8	9	0.00003
Lichenihabitans minor	118234	S	3	19	22	0.00008
Lichenihabitans ramalinae	118236	S	2	12	14	0.00005
Mesorhizobium sp004020645	119593	S	33	203	236	0.00083
Mesorhizobium sp004017275	119587	S	1	16	17	0.00006
Agrobacterium pusense	119063	S	2	27	29	0.00010
Sphingomonas aerolata	125000	S	1	10	11	0.00004
Halovulum sediminis	121354	S	1	73	74	0.00026
Protofrankia sp917627385	45450	S	5814	33062	38876	0.13699
Protofrankia californiensis	45447	S	2377	34404	36781	0.12961
Modestobacter lapidis	45556	S	75	10468	10543	0.03715
Geodermatophilus endophyticus_A	45507	S	1	115	116	0.00041
Lawsonella clevelandensis_A	46365	S	4	115	119	0.00042
Mycobacterium interjectum	46487	S	1	3	4	0.00001
Streptomyces malachitofuscus	49255	S	86	6105	6191	0.02182
Streptomyces ruber	49385	S	15	188	203	0.00072
Cutibacterium acnes	48418	S	68	30617	30685	0.10813
SYAN01 sp005787575	47913	S	48	127	175	0.00062
Arthrobacter_D sp002929355	45032	S	5	1034	1039	0.00366
Kocuria rhizophila	45134	S	1	46	47	0.00017
Curtobacterium sp001422205	43843	S	1	16	17	0.00006
UBA10799 sp030157755	48721	S	2	37	39	0.00014
Spirillospora cremea	50240	S	1	205	206	0.00073
Sphingobacterium bovisgrunnientis	90199	S	1813	22672	24485	0.08628
Saccharicrinis sediminis	79350	S	1	32	33	0.00012
Limosilactobacillus sp946579075	55642	S	254	81099	81353	0.28668
Staphylococcus aureus	57070	S	2	1578	1580	0.00557
Staphylococcus auricularis	57071	S	2	41	43	0.00015
Clostridium_L simiarum	59754	S	23	11747	11770	0.04148
Clostridium_A leptum	64444	S	1	364	365	0.00129
Maridesulfovibrio sp010470665	100468	S	9	4360	4369	0.01540
Aliterella sp013698215	96486	S	1	44	45	0.00016
