name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola vulgatus	821	S	1157851	5427325	6585176	0.25971
Phocaeicola dorei	357276	S	32528	153372	185900	0.00733
Phocaeicola salanitronis	376805	S	5933	3073	9006	0.00036
Phocaeicola coprophilus	387090	S	3260	6492	9752	0.00038
Bacteroides faecis	674529	S	851579	2180050	3031629	0.11956
Bacteroides fragilis	817	S	239195	793274	1032469	0.04072
Bacteroides uniformis	820	S	193171	1059676	1252847	0.04941
Bacteroides eggerthii	28111	S	97602	184842	282444	0.01114
Bacteroides thetaiotaomicron	818	S	14718	22864	37582	0.00148
Bacteroides sp. CACC 737	2755405	S	7208	163331	170539	0.00673
Bacteroides sp. A1C1	2528203	S	1470	44779	46249	0.00182
Bacteroides sp. MSB163	3117552	S	1319	1618	2937	0.00012
Bacteroides sp. DH3716P	2847299	S	827	44662	45489	0.00179
Bacteroides sp. M10	2763022	S	338	1129	1467	0.00006
Bacteroides sp. D2	556259	S	139	912	1051	0.00004
Bacteroides sp. HF-162	2785531	S	90	4006	4096	0.00016
Bacteroides ovatus	28116	S	10177	119956	130133	0.00513
Bacteroides xylanisolvens	371601	S	1676	12068	13744	0.00054
Bacteroides finegoldii	338188	S	1542	4012	5554	0.00022
Bacteroides stercoris	46506	S	698	1447	2145	0.00008
Bacteroides intestinalis	329854	S	697	309	1006	0.00004
Bacteroides salyersiae	291644	S	538	455	993	0.00004
Bacteroides caccae	47678	S	413	2127	2540	0.00010
Bacteroides cellulosilyticus	246787	S	146	532	678	0.00003
Bacteroides caecimuris	1796613	S	116	254	370	0.00001
Bacteroides humanifaecis	2792859	S	86	3302	3388	0.00013
Bacteroides nordii	291645	S	46	16	62	0.00000
Bacteroides zhangwenhongii	2650157	S	9	35	44	0.00000
Bacteroides luhongzhouii	2650158	S	6	6	12	0.00000
Alistipes shahii	328814	S	27484	136104	163588	0.00645
Alistipes ihumii	1470347	S	6569	474	7043	0.00028
Alistipes communis	2585118	S	5669	6060	11729	0.00046
Alistipes finegoldii	214856	S	4996	19127	24123	0.00095
Alistipes sp. i18-0019-D1	3132707	S	342	662	1004	0.00004
Alistipes sp. dk3624	2662363	S	11	4	15	0.00000
uncultured Alistipes sp.	538949	S	264	140	404	0.00002
Alistipes onderdonkii	328813	S	220	427	647	0.00003
Alistipes senegalensis	1288121	S	155	273	428	0.00002
Alistipes indistinctus	626932	S	53	20	73	0.00000
Alistipes megaguti	2364787	S	47	31	78	0.00000
Alistipes dispar	2585119	S	32	18	50	0.00000
Parabacteroides merdae	46503	S	61766	89776	151542	0.00598
Parabacteroides goldsteinii	328812	S	10938	8694	19632	0.00077
Parabacteroides distasonis	823	S	1395	53734	55129	0.00217
Parabacteroides johnsonii	387661	S	63	39	102	0.00000
Parabacteroides faecis	1217282	S	26	27	53	0.00000
Parabacteroides chongii	2685834	S	20	8	28	0.00000
Parabacteroides sp. AD58	2951805	S	9	5	14	0.00000
Butyricimonas paravirosa	1472417	S	13986	60156	74142	0.00292
Butyricimonas faecihominis	1472416	S	11326	42230	53556	0.00211
Butyricimonas virosa	544645	S	105	154	259	0.00001
Butyricimonas faecalis	2093856	S	4	11	15	0.00000
Odoribacter splanchnicus	28118	S	15973	7246	23219	0.00092
Coprobacter fastidiosus	1099853	S	22629	4566	27195	0.00107
Coprobacter secundus	1501392	S	108	90	198	0.00001
Barnesiella sp. An22	1965590	S	488	156	644	0.00003
Barnesiella viscericola	397865	S	56	31	87	0.00000
Prevotella bivia	28125	S	1237	320	1557	0.00006
Prevotella corporis	28128	S	7	7	14	0.00000
Prevotella melaninogenica	28132	S	2	1	3	0.00000
Prevotella nigrescens	28133	S	2	2	4	0.00000
Prevotella denticola	28129	S	1	0	1	0.00000
Prevotella intermedia	28131	S	1	0	1	0.00000
Segatella copri	165179	S	1197	572	1769	0.00007
Paraprevotella xylaniphila	454155	S	674	537	1211	0.00005
Paraprevotella clara	454154	S	27	16	43	0.00000
Hoylesella buccalis	28127	S	59	121	180	0.00001
Hoylesella enoeca	76123	S	1	4	5	0.00000
Porphyromonas asaccharolytica	28123	S	2048	240	2288	0.00009
Porphyromonas somerae	322095	S	13	5	18	0.00000
Muribaculum gordoncarteri	2530390	S	25	4	29	0.00000
Paramuribaculum intestinale	2094151	S	19	2	21	0.00000
Sodaliphilus pleomorphus	2606626	S	11	2	13	0.00000
Cruoricaptor ignavus	1118202	S	8	242	250	0.00001
Escherichia coli	562	S	43430	3583611	3627041	0.14305
Escherichia fergusonii	564	S	278	3749	4027	0.00016
Escherichia albertii	208962	S	10	52	62	0.00000
Enterobacter hormaechei	158836	S	646	154315	154961	0.00611
Enterobacter roggenkampii	1812935	S	3	30	33	0.00000
Klebsiella pneumoniae	573	S	23	3204	3227	0.00013
Klebsiella quasivariicola	2026240	S	9	110	119	0.00000
Klebsiella aerogenes	548	S	8	46	54	0.00000
Klebsiella quasipneumoniae	1463165	S	2	44	46	0.00000
Klebsiella michiganensis	1134687	S	1	25	26	0.00000
Raoultella planticola	575	S	4	42	46	0.00000
Citrobacter freundii	546	S	5	244	249	0.00001
Citrobacter portucalensis	1639133	S	1	22	23	0.00000
Kluyvera ascorbata	51288	S	1	4	5	0.00000
