name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	407709	284759	692468	0.24400
Pseudomonas paraeruginosa	138137	S	9866	4582	14448	0.00509
Pseudomonas citronellolis_A	138125	S	289	97	386	0.00014
Pseudomonas sp024259745	138148	S	213	95	308	0.00011
Pseudomonas pseudonitroreducens	138138	S	132	94	226	0.00008
Pseudomonas knackmussii	138128	S	106	53	159	0.00006
Pseudomonas sp002079985	138142	S	44	48	92	0.00003
Pseudomonas sp002796985	138143	S	26	11	37	0.00001
Pseudomonas citronellolis	138124	S	25	13	38	0.00001
Pseudomonas sp030462585	138150	S	22	15	37	0.00001
Pseudomonas nitroreducens	138132	S	21	17	38	0.00001
Pseudomonas schmalbachii	138139	S	16	4	20	0.00001
Pseudomonas sp000349845	138140	S	8	4	12	0.00000
Pseudomonas nitroreducens_A	138133	S	6	3	9	0.00000
Pseudomonas sp017491605	138147	S	6	4	10	0.00000
Pseudomonas multiresinivorans	138129	S	4	4	8	0.00000
Pseudomonas sp014852585	138145	S	4	2	6	0.00000
Pseudomonas nitroreducens_B	138134	S	4	2	6	0.00000
Pseudomonas nitritireducens_A	138131	S	1	0	1	0.00000
Pseudomonas sp029203285	138149	S	1	0	1	0.00000
Stutzerimonas stutzeri	139027	S	181609	201629	383238	0.13504
Stutzerimonas stutzeri_AO	139038	S	18766	12932	31698	0.01117
Stutzerimonas frequens	139002	S	10796	7332	18128	0.00639
Stutzerimonas songnenensis	139012	S	4026	1853	5879	0.00207
Stutzerimonas stutzeri_G	139046	S	3794	4209	8003	0.00282
Stutzerimonas sp003488145	139015	S	3561	14861	18422	0.00649
Stutzerimonas stutzeri_AC	139030	S	3245	3261	6506	0.00229
Stutzerimonas stutzeri_B	139042	S	2433	1862	4295	0.00151
Stutzerimonas stutzeri_U	139055	S	1583	10781	12364	0.00436
Stutzerimonas stutzeri_AF	139033	S	937	658	1595	0.00056
Stutzerimonas balearica	138998	S	839	626	1465	0.00052
Stutzerimonas sp002692525	139013	S	766	3577	4343	0.00153
Stutzerimonas oligotrophica	139009	S	733	254	987	0.00035
Stutzerimonas stutzeri_C	139043	S	689	548	1237	0.00044
Stutzerimonas degradans	139001	S	504	599	1103	0.00039
Stutzerimonas stutzeri_AE	139032	S	491	348	839	0.00030
Stutzerimonas stutzeri_AN	139037	S	487	101	588	0.00021
Stutzerimonas stutzeri_AD	139031	S	458	3660	4118	0.00145
Stutzerimonas sp003530955	139017	S	376	2650	3026	0.00107
Stutzerimonas lopnurensis	139005	S	317	71	388	0.00014
