name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri	139027	S	4571	37272	41843	0.31300
Stutzerimonas stutzeri_AO	139038	S	1010	6615	7625	0.05704
Stutzerimonas stutzeri_U	139055	S	114	3970	4084	0.03055
Stutzerimonas stutzeri_G	139046	S	101	615	716	0.00536
Stutzerimonas frequens	139002	S	99	405	504	0.00377
Stutzerimonas stutzeri_AC	139030	S	86	464	550	0.00411
Stutzerimonas songnenensis	139012	S	26	59	85	0.00064
Stutzerimonas sp003488145	139015	S	19	324	343	0.00257
Stutzerimonas balearica	138998	S	19	127	146	0.00109
Stutzerimonas stutzeri_B	139042	S	18	138	156	0.00117
Stutzerimonas stutzeri_AN	139037	S	15	23	38	0.00028
Stutzerimonas stutzeri_AD	139031	S	7	280	287	0.00215
Stutzerimonas stutzeri_AE	139032	S	7	31	38	0.00028
Stutzerimonas stutzeri_C	139043	S	6	35	41	0.00031
Stutzerimonas oligotrophica	139009	S	2	5	7	0.00005
Stutzerimonas sp007713455	139020	S	2	63	65	0.00049
Stutzerimonas stutzeri_AF	139033	S	2	11	13	0.00010
Stutzerimonas sp002692525	139013	S	2	45	47	0.00035
Stutzerimonas stutzeri_AH	139034	S	1	5	6	0.00004
Stutzerimonas lopnurensis	139005	S	1	1	2	0.00001
Pseudomonas aeruginosa	138123	S	5308	28500	33808	0.25289
Pseudomonas paraeruginosa	138137	S	82	346	428	0.00320
Pseudomonas sp024259745	138148	S	5	23	28	0.00021
Pseudomonas knackmussii	138128	S	5	29	34	0.00025
Pseudomonas_E alcaligenes	138170	S	81	522	603	0.00451
Pseudomonas_E cremoris	138265	S	31	76	107	0.00080
Pseudomonas_E palmensis	138476	S	19	33	52	0.00039
Pseudomonas_E mendocina_D	138447	S	16	139	155	0.00116
Pseudomonas_E fluvialis	138340	S	14	19	33	0.00025
Pseudomonas_E helleri	138386	S	13	11	24	0.00018
Pseudomonas_E veronii	138942	S	9	55	64	0.00048
Pseudomonas_E sihuiensis	138562	S	9	385	394	0.00295
Pseudomonas_E putida_H	138523	S	8	99	107	0.00080
Pseudomonas_E benzenivorans	138212	S	7	25	32	0.00024
Pseudomonas_E chengduensis	138244	S	7	274	281	0.00210
Pseudomonas_E putida_N	138527	S	7	51	58	0.00043
Pseudomonas_E sp002354655	138642	S	6	29	35	0.00026
Pseudomonas_E sp002803095	138648	S	6	118	124	0.00093
Pseudomonas_E sp002282595	138637	S	5	77	82	0.00061
Pseudomonas_E extremaustralis	138286	S	4	14	18	0.00013
Pseudomonas_E putida	138511	S	4	28	32	0.00024
Pseudomonas_E sp030690725	138845	S	4	16	20	0.00015
Pseudomonas_E chaetocerotis	138243	S	4	20	24	0.00018
Pseudomonas_E guguanensis	138381	S	2	9	11	0.00008
Pseudomonas_E fluorescens	138296	S	2	8	10	0.00007
Pseudomonas_E indoloxydans	138391	S	1	41	42	0.00031
Pseudomonas_E asiatica	138196	S	1	9	10	0.00007
Pseudomonas_E sp013179515	138718	S	1	2	3	0.00002
Pseudomonas_E mendocina	138445	S	1	3	4	0.00003
Pseudomonas_E alcaliphila_B	138175	S	1	22	23	0.00017
Pseudomonas_F otitidis	138963	S	26	80	106	0.00079
Pseudomonas_F tohonis	138977	S	5	22	27	0.00020
Thiopseudomonas sp012719655	139069	S	1	7	8	0.00006
Acinetobacter johnsonii	137103	S	121	648	769	0.00575
Acinetobacter bereziniae	137066	S	62	412	474	0.00355
Acinetobacter schindleri	137156	S	4	20	24	0.00018
Acinetobacter fasciculus	137089	S	3	262	265	0.00198
Acinetobacter sp002135205	137180	S	3	6	9	0.00007
Acinetobacter parvus	137134	S	2	12	14	0.00010
Acinetobacter sp022601715	137219	S	2	1	3	0.00002
Acinetobacter junii	137104	S	2	23	25	0.00019
Acinetobacter soli	137162	S	1	7	8	0.00006
Acinetobacter radioresistens	137151	S	1	3	4	0.00003
Moraxella_A cinereus	137339	S	4	23	27	0.00020
Moraxella_A sp902506215	137343	S	3	26	29	0.00022
Moraxella_A osloensis	137341	S	2	20	22	0.00016
Moraxella_A sp002478835	137342	S	1	8	9	0.00007
Moraxella sp916720335	137333	S	62	18	80	0.00060
Psychrobacter jeotgali	137390	S	1	3	4	0.00003
Vreelandella hamiltonii	136868	S	12	56	68	0.00051
Vreelandella sp003031405	136904	S	5	5	10	0.00007
Vreelandella stevensii	136926	S	5	38	43	0.00032
Billgrantia desiderata	136673	S	1	2	3	0.00002
Isoalcanivorax sp009846755	136026	S	17	25	42	0.00031
Aquabacterium parvum	126468	S	3357	10478	13835	0.10349
Aquabacterium sp001770775	126472	S	13	53	66	0.00049
Aquabacterium sp937923225	126501	S	9	23	32	0.00024
Aquabacterium sp943908475	126502	S	3	0	3	0.00002
